ETF2,Correlation
AAXJ,0.9716949151514211
ACWI,0.8461850927005158
ACWV,0.7479609205782234
ACWX,0.9045920961545304
AFK,0.6943484914231907
AGG,0.09277665833682544
AGQ,0.30257755251429636
AGZD,0.0410085417770648
AIA,0.929755766467131
AMLP,0.46847268709879564
ANGL,0.5469330540996473
AOA,0.8289059717543816
AOK,0.7069739496735996
AOM,0.7653555387281774
AOR,0.8191441096183211
ARGT,0.6368359432615558
ASEA,0.7474273817987191
ASHR,0.6097540308652843
BAB,0.05502525034374193
BIL,-0.008443183425292673
BIV,0.029094817591227916
BIZD,0.45559361691861466
BKLN,0.4973144753255082
BLV,0.04079278866317338
BND,0.09629576950942524
BNDX,0.07553055433513618
BNO,0.33346251016676026
BOIL,0.07002781018555344
BOND,0.12223704510469449
BRZU,0.6914856235767688
BSV,0.041925404170056205
BTAL,-0.2817279653589472
BWX,0.2466147938499696
BWZ,0.290924253118722
BZQ,-0.6378759365142309
CANE,0.15439185636406638
CEMB,0.37699239264956097
CGW,0.7260598420692334
CHIQ,0.7790737641893176
CMBS,-0.018306380479861148
CMF,0.07660122473173034
COPX,0.7226093116042513
CORN,0.09411768782652184
CORP,0.19686984474091618
CPER,0.28168846671027026
CQQQ,0.7719995126601704
CURE,0.5793587287565074
CWB,0.7375108646369825
CWI,0.8992033505740706
CXSE,0.7432655253576786
DBA,0.23409614477943932
DBB,0.39279387420565204
DBC,0.3946711379993201
DBEF,0.7406837068426521
DBEU,0.7356257268193853
DBJP,0.6254568544564181
DBO,0.3475482726841325
DDM,0.7181972548381444
DEM,0.9163230723979513
DES,0.6334806194593332
DEW,0.7695791358905216
DFJ,0.6329452379356661
DGP,0.09726690221514038
DGRE,0.9143861377882028
DGRS,0.624450367620614
DGRW,0.7208018560836504
DGS,0.9271075635792436
DHS,0.6541633378036359
DIA,0.7193344692309275
DIG,0.5449949121300396
DIV,0.5731701188129811
DJP,0.40227850166698087
DLN,0.7163061377434363
DLS,0.8029013090348744
DNL,0.8702502123626009
DOG,-0.7165835984571843
DON,0.6822777240646976
DRN,0.5185296618334589
DRV,-0.5352322489888518
DSI,0.7508336204756676
DTD,0.7122605706379526
DTH,0.794532971540875
DUG,-0.5565698970825895
DUST,-0.24420396533788927
DVY,0.6283385182436255
DVYE,0.8672334286112038
DWAS,0.6448876706632385
DWM,0.8141694426594291
DXD,-0.7174907687190664
DXJ,0.6116339813262388
DXJS,0.5671223081161956
EBND,0.6636724183441756
ECH,0.6338759621207227
ECNS,0.6900033097723667
EDIV,0.8927996944786426
EDV,-0.15149357983183642
EDZ,-0.9976951387103019
EELV,0.8925499006323605
EEM,0.9949477724578413
EEMA,0.948254944163715
EEMV,0.9500644861467509
EFA,0.821647044132394
EFG,0.8141338760442067
EFV,0.786664841041663
EFZ,-0.8237785931952134
EIDO,0.7092012696845821
EMB,0.574658677006448
EMHY,0.6036781253783179
EMLC,0.6731490669624034
ENFR,0.5490508395023036
ENOR,0.7035883412423583
ENZL,0.6064592826764957
EPHE,0.6724377489218258
EPI,0.7194156426314553
EPOL,0.689572247890822
EPP,0.8394422188202916
EPS,0.7344178353913976
EPV,-0.7891032111246451
EQWL,0.695306488944937
ERX,0.5737179860808669
ERY,-0.5835230056297365
EUFN,0.7039011219137258
EUM,-0.9961961479105851
EURL,0.7892585769969118
EUSA,0.7328679690140476
EWA,0.7637223799385433
EWC,0.7409501482398718
EWD,0.7378357363022289
EWG,0.7455545976202177
EWH,0.7703066442133323
EWI,0.6939749361713711
EWJ,0.6938147536438783
EWL,0.6931202496235734
EWM,0.6546471778474664
EWP,0.6797649143011827
EWQ,0.7527536804521208
EWS,0.783399846925509
EWT,0.8086658685152811
EWU,0.7497539774668812
EWV,-0.6833859957509222
EWW,0.7113730157782621
EWX,0.9093612988534558
EWY,0.8531718820256771
EWZ,0.699432318151485
EWZS,0.6287429157425856
EZA,0.8332535230747448
EZU,0.7698965597873658
FAN,0.6999562468447988
FAS,0.6650899495201313
FAZ,-0.6686458955407316
FBT,0.5225013570995205
FCA,0.6474083800861766
FCG,0.46904600676535674
FCOM,0.6325305122115882
FDD,0.7050221507150523
FDIS,0.7014402873740675
FDL,0.6261354806998064
FDN,0.6613696023915429
FDT,0.835157087410178
FEM,0.911861427604713
FEMS,0.8236716710764196
FENY,0.5540249194608372
FEZ,0.7687012561863742
FGD,0.7748188255022014
FHLC,0.6014067484715293
FIDU,0.6892213227332703
FIW,0.6724497764854305
FLOT,0.3168260587701519
FLRN,0.29149952961662723
FLTR,0.2759911751944511
FM,0.6078234489235524
FMAT,0.7105217429985285
FMF,0.021874039572199324
FNCL,0.6407432220148022
FNDA,0.689470580929763
FNDB,0.7235495199373441
FNDC,0.8149157854899138
FNDE,0.9368472518327139
FNDF,0.8086479439807958
FNDX,0.729251919044926
FPE,0.41942564831951396
FRI,0.5253719522622765
FSTA,0.5211450144775482
FTA,0.6814811698602989
FTC,0.7155024788326304
FTCS,0.6826184289607878
FTEC,0.7142525516953965
FTGC,0.37215208796946575
FTQI,0.4178133781645448
FTRI,0.6548731682362254
FTSL,0.3894156041596755
FUTY,0.3854292116103513
FVD,0.6580216235311183
FXH,0.6124461532919437
FXI,0.8491233159487978
FXL,0.7102763425966425
FXN,0.5455559960486271
FXO,0.6204069431930872
FXR,0.7016601819680683
FXU,0.4661006904369079
FXY,-0.09438597682230064
FXZ,0.6878071547937032
FYLD,0.744605376682929
GCC,0.3451168990243047
GDX,0.2685433024740704
GDXJ,0.303277406461879
GLD,0.13682704326360254
GLTR,0.2847827054542467
GMF,0.9558183059035305
GNR,0.7617455018135667
GOVI,-0.1400095940721329
GOVT,-0.1284437200893099
GREK,0.55954448908996
GRID,0.6594209797527948
GRPM,0.683308155501843
GSG,0.37018406994121716
GSY,0.15099290429364381
GUNR,0.7546836952854948
GVI,0.027836743702029435
GWX,0.8049443136363459
GXC,0.8603362430809769
HAUZ,0.6519651475743864
HDGE,-0.6502004840010253
HEDJ,0.71746554680732
HYD,0.3098435002772489
HYEM,0.46382841647359146
HYG,0.6357173249674302
HYLS,0.4681790284902774
HYMB,0.28021453387726897
HYS,0.584560970691748
HYZD,0.3774001498754426
IAI,0.6406389421513815
IAK,0.5618071140533129
IAT,0.531268280096747
IAU,0.13741335180090208
IBB,0.5402022079676689
IBND,0.2658667914670461
ICF,0.5074623235276059
ICLN,0.6870461771464742
ICSH,0.10406677595350379
IDHQ,0.7357024578425067
IDLV,0.7817021194908571
IDMO,0.5523346668268586
IDU,0.3883022656858794
IDV,0.7843296527146122
IDX,0.7199059036917931
IEF,-0.12972684632062975
IEFA,0.8216631778371618
IEI,-0.09575921770300382
IEMG,0.991558708411873
IEO,0.5351961325209111
IEV,0.7863661170931626
IEZ,0.5201806113940088
IGE,0.6218837459675944
IGF,0.7138450337046335
IGIB,0.22199181210991298
IGLB,0.19416400764005376
IGM,0.713105965059776
IGOV,0.2005760577625378
IGPT,0.6266438451112815
IGSB,0.2354074714261901
IGV,0.6500282731113228
IHE,0.5272335701694303
IHF,0.5218337787279295
IHI,0.608884810584393
IJH,0.7171356107642877
IJJ,0.6878285069943977
IJK,0.7201302774110793
IJR,0.6636233055544246
IJS,0.6162758025543206
IJT,0.6782054515649101
ILCB,0.7390682147996473
ILCG,0.7198390957857638
ILCV,0.6999089871866283
ILF,0.7690074944200852
ILTB,0.06286121543361713
IMCB,0.7233694603142922
IMCG,0.7130707133711243
IMCV,0.6778125299665283
INCO,0.6384416158613918
INDA,0.7346541975179623
INDL,0.7221264167361872
INDY,0.7217955862867491
IOO,0.7819929698432689
ISCG,0.6914255509917007
ISHG,0.2263586226109785
ISTB,0.1581740097576982
ITA,0.5961359441846236
ITB,0.5466023154530728
ITM,0.14028387574306794
ITOT,0.7585159799774015
IUSV,0.7158026449182332
IVE,0.7135219920615052
IVOO,0.7179802442294018
IVV,0.7524442908957267
IVW,0.724003514738862
IWB,0.7554466499659808
IWC,0.6429217370947898
IWD,0.7221818284622908
IWF,0.7243988247494476
IWL,0.7406398100705411
IWM,0.6918217379000945
IWN,0.6533725406255932
IWO,0.6901153324636885
IWP,0.726761339119249
IWR,0.7455990933407216
IWS,0.7173659182648273
IWV,0.7578995057708794
IWX,0.704276780255854
IWY,0.7075536269530891
IXC,0.6126536269048971
IXJ,0.6335977970714203
IXN,0.7503348272515868
IXUS,0.9007235863557836
IYC,0.7030367380618422
IYE,0.5618058300056872
IYF,0.6700009815749612
IYG,0.6657187919729759
IYH,0.5912045595493665
IYJ,0.7183085893004441
IYK,0.6089765142118484
IYR,0.5522354700468596
IYT,0.6539009110995011
IYY,0.756018855779126
IYZ,0.6085997954008653
JDST,-0.263417535758413
JNK,0.6306390923735562
JNUG,0.2390810696587091
JPXN,0.6588143877450648
JXI,0.5241607073611484
KBE,0.5422087634346522
KBWB,0.5741868922563378
KBWP,0.4797821974207312
KBWY,0.4950376946579187
KCE,0.6794113770319091
KIE,0.5870985917891088
KOLD,-0.07222886332166006
KORU,0.8277913085968502
KRE,0.5092619449311658
KWEB,0.7202769562414388
LDUR,0.027017303606704048
LEMB,0.6578124270154231
LIT,0.7238165117507749
LQD,0.21636358895072813
LTPZ,-0.021730635083884803
MBB,0.12895569936681786
MCHI,0.861333229736535
MDIV,0.5596139831165938
MDY,0.7171639339664618
MDYG,0.7147434325010076
MDYV,0.6810286260066292
MGC,0.7467552785520624
MGK,0.7161260448399794
MGV,0.6979630436590549
MIDU,0.7144029898645737
MINT,0.07761085896841988
MLN,0.1730992351246219
MLPA,0.46481873700009957
MLPX,0.5490250052216071
MNA,0.43580917432145294
MOAT,0.7074430835807958
MOO,0.749132932553812
MORT,0.43875874435973294
MTUM,0.6860889415660384
MUB,0.20012934753297815
MUNI,0.12900370851976878
NEAR,0.06782972178753781
NFRA,0.7426818924187428
NFTY,0.5123969906638869
NLR,0.541318029919171
NOBL,0.6678562270546633
NUGT,0.23578084213500172
NYF,0.15329312222922273
OEF,0.7381523863574458
OIH,0.513081986655707
ONEQ,0.731418890888756
PALL,0.3554240960398765
PBD,0.7229337055139673
PBE,0.5144990639559698
PBJ,0.535887801697847
PBW,0.6244318226806133
PCEF,0.6474466656553934
PCY,0.5577498964038957
PDN,0.8088288187799476
PEY,0.5978924361758069
PFF,0.5126427055937597
PFM,0.6921566781756524
PFXF,0.525894353017032
PGHY,0.3135672833523556
PGJ,0.7148750589599298
PGX,0.43335065978370413
PHB,0.5953985875377389
PHO,0.6703674718383121
PICB,0.34461623667312236
PICK,0.7562499364079035
PID,0.7696176227768977
PIE,0.8848698221193588
PIZ,0.7757790821259186
PNQI,0.7099185788621772
PPA,0.6150893436836794
PPH,0.5724918808231998
PPLT,0.39694243266216833
PRF,0.7297537795388057
PRFZ,0.6963413449606722
PSI,0.6721721898880708
PSK,0.4192098365660756
