ETF2,Correlation
AAXJ,0.43836774241051213
ACWI,0.5690027664919604
ACWV,0.5420017466716908
ACWX,0.5350016712461376
AFK,0.42111843421320516
AGG,0.3232377925350303
AGQ,0.19702805051278058
AGZD,0.0734890855169582
AIA,0.40234698738148134
AMLP,0.36469916384208045
ANGL,0.6780710992079267
AOA,0.5802587908076264
AOK,0.6111137463932939
AOM,0.6032471179361836
AOR,0.5989632794740362
ARGT,0.41829582210892885
ASEA,0.4452895117094086
ASHR,0.21496678959894852
BAB,0.26774891463455486
BIL,0.11448283635843937
BIV,0.3058538153337733
BIZD,0.4669561049613147
BKLN,0.5624672270091674
BLV,0.2842473501371214
BND,0.3350824146318881
BNDX,0.27146852599070675
BNO,0.22592967138906994
BOIL,0.03779600324657027
BOND,0.34010272104020267
BRZU,0.35530341964048967
BSV,0.28590608778998744
BTAL,-0.2140315433531815
BWX,0.28635754642773964
BWZ,0.22918651448465432
BZQ,-0.33713834268678
CANE,0.06592472571793322
CEMB,0.4301414393657723
CGW,0.5674844764119439
CHIQ,0.31917328518989124
CMBS,0.16093956771699025
CMF,0.19694011952781934
COPX,0.385736021492564
CORN,0.04237887210004242
CORP,0.4300754826327323
CPER,0.14948149878795852
CQQQ,0.29122676441069983
CURE,0.42713521573936547
CWB,0.5395176418372041
CWI,0.5371135446747316
CXSE,0.30038550163070626
DBA,0.12230476639599139
DBB,0.19469391949784373
DBC,0.25551847336331934
DBEF,0.4551913000845478
DBEU,0.47097953384701047
DBJP,0.3264397110325105
DBO,0.22702570247958492
DDM,0.5327706109185041
DEM,0.4483230035156524
DES,0.517456451936924
DEW,0.5400636728577676
DFJ,0.38721759100184816
DGP,0.08845141238128065
DGRE,0.4551334681127375
DGRS,0.4906121114607036
DGRW,0.5314622549413622
DGS,0.4799071027807768
DHS,0.5286772077657242
DIA,0.5297304694547849
DIG,0.37234218903468136
DIV,0.5370009030531026
DJP,0.23401540736069631
DLN,0.5521027519469368
DLS,0.5373208169088703
DNL,0.5370308187799664
DOG,-0.5303037150652058
DON,0.5574665544006641
DRN,0.527513823664155
DRV,-0.5410202439143322
DSI,0.5584146967072214
DTD,0.5585658974876655
DTH,0.5073390962997733
DUG,-0.38317288538112987
DUST,-0.1389872289838882
DVY,0.5334235443426296
DVYE,0.4433923803787638
DWAS,0.4445973209814586
DWM,0.5259899644380303
DXD,-0.531780397804948
DXJ,0.32509087735065073
DXJS,0.2970377528789401
EBND,0.47639509012610387
ECH,0.361017809591347
ECNS,0.28047049249610767
EDC,0.4595304915345971
EDIV,0.42884391861626914
EDV,0.07238076096723459
EDZ,-0.4602009206630377
EELV,0.46246577789679777
EEM,0.45841663068139055
EEMA,0.4376993882428469
EEMV,0.46073215195287487
EFA,0.5352570369359576
EFG,0.5396461469786945
EFV,0.5038242366560843
EFZ,-0.5333172389517519
EIDO,0.39893250543817316
EMB,0.6055755134958158
EMHY,0.6101913258083527
EMLC,0.4750224020335556
ENFR,0.4266726040217617
ENOR,0.453640058097439
ENZL,0.45367694517506313
EPHE,0.35615887126297857
EPI,0.39177090066483494
EPOL,0.3993414609226736
EPP,0.5267773446315045
EPS,0.5596225343651416
EPV,-0.5304446161523168
EQWL,0.5489559513939017
ERX,0.37865304921722326
ERY,-0.383104546093995
EUFN,0.4524519428480339
EUM,-0.46151310222896835
EURL,0.531400153084261
EUSA,0.5849641036808317
EWA,0.5326233795843686
EWC,0.5196467623930666
EWD,0.5023287461221211
EWG,0.5061738074452623
EWH,0.34433624114010325
EWI,0.4496871207892434
EWJ,0.4211486418978697
EWL,0.48303029823581634
EWM,0.3443623317214057
EWP,0.44276201828430106
EWQ,0.5103942677518231
EWS,0.4809561977752604
EWT,0.3933469505852451
EWU,0.4974834402996999
EWV,-0.41794479578649535
EWW,0.42963188096024085
EWX,0.4691471613466802
EWY,0.4383957782792723
EWZ,0.37353783994750744
EWZS,0.371271520583088
EZA,0.4231446799191183
EZU,0.5156200854286493
FAN,0.49209555661791404
FAS,0.5194515227209894
FAZ,-0.5228321482035935
FBT,0.33650935233519225
FCA,0.2588442280311825
FCG,0.3121255331731824
FCOM,0.49540145067084657
FDD,0.5028298675950328
FDIS,0.5273782888054749
FDL,0.5265901000273113
FDN,0.46176955900855693
FDT,0.5258762983037154
FEM,0.4505820843912561
FEMS,0.4161568518612525
FENY,0.37978438411765614
FEZ,0.5077547553373912
FGD,0.5399110341814618
FHLC,0.44141865972051064
FIDU,0.5272357470083935
FIW,0.5361276234672232
FLOT,0.36440552543751287
FLRN,0.33376245378519986
FLTR,0.3028574069972711
FM,0.3636992124312357
FMAT,0.49842507677476205
FMF,-0.030542386581488418
FNCL,0.5062331897257125
FNDA,0.5397116457003627
FNDB,0.551093391794369
FNDC,0.5422274960654383
FNDE,0.4430206458482457
FNDF,0.5168776802702207
FNDX,0.5559661781709685
FPE,0.4746963504625648
FRI,0.5331767974729406
FSTA,0.44447629529993965
FTA,0.5444760710938558
FTC,0.5113277708496897
FTCS,0.528806999812649
FTEC,0.5063028297445928
FTGC,0.22365457915439185
FTQI,0.3240451142877821
FTRI,0.3972684702758748
FTSL,0.47349082589053354
FUTY,0.4412872559992936
FVD,0.5539696762972742
FXH,0.4542296106282674
FXI,0.31505526515188004
FXL,0.49168756559073046
FXN,0.37837316864755266
FXO,0.517969923395789
FXR,0.5286828182305232
FXU,0.47888856305472777
FXY,0.03499844230026031
FXZ,0.4739639418673115
FYLD,0.48563514955395864
GCC,0.21088709317341414
GDX,0.1698394773985655
GDXJ,0.1933186292357383
GLD,0.10939166428819824
GLTR,0.18750727409661488
