ETF2,Correlation
AAXJ,0.6778555612718614
ACWI,0.9271493553190673
ACWV,0.917202828787697
ACWX,0.8208684333861462
AFK,0.5603617318167755
AGG,0.06695424011089661
AGQ,0.1919729845765172
AGZD,0.05887819950337705
AIA,0.6223993571917231
AMLP,0.47833487106147693
ANGL,0.5862787830043704
AOA,0.9084746588806045
AOK,0.757531423451603
AOM,0.824905866624608
AOR,0.8918417617655697
ARGT,0.5731927368392316
ASEA,0.6096586531217445
ASHR,0.3746284535975441
BAB,0.014204798089155136
BIL,0.0024938547783581086
BIV,-0.0030030928356724797
BIZD,0.5624675106267417
BKLN,0.5779719848144323
BLV,0.01797358792400246
BND,0.08774660280458196
BNDX,0.09610371525598317
BNO,0.27875097939362703
BOIL,0.08235646309411784
BOND,0.1154677707094557
BRZU,0.5073736453268541
BSV,0.000682986337987621
BTAL,-0.2553094790240038
BWX,0.09901985113904434
BWZ,0.12273167669254842
BZQ,-0.48556430028273095
CANE,0.10235946689100252
CEMB,0.3354425555162226
CGW,0.8764629305083662
CHIQ,0.4435295192877935
CMBS,-0.016175222717838132
CMF,0.08146623491791417
COPX,0.5762445558988671
CORN,0.059065505527272404
CORP,0.19270872648098994
CPER,0.21501963340282426
CQQQ,0.4485522644401461
CURE,0.8402689105443785
CWB,0.7625246866103516
CWI,0.8196163844462862
CXSE,0.4162753011644766
DBA,0.17684310357113459
DBB,0.27375265390433573
DBC,0.31027059594950346
DBEF,0.800493545314137
DBEU,0.8010411868568493
DBJP,0.6841917652321731
DBO,0.2893130099450644
DDM,0.9580923416052834
DEM,0.6821085126813616
DES,0.8190437562329003
DEW,0.8639741783166116
DFJ,0.6682780374981915
DGP,-0.000922410882265602
DGRE,0.6643133222593486
DGRS,0.8070944676173684
DGRW,0.9750436163765419
DGS,0.7127612403970884
DHS,0.8873673174377555
DIA,0.9586947833093715
DIG,0.5850339021490032
DIV,0.7299069385769598
DJP,0.3025267781634246
DLN,0.9661692991850244
DLS,0.7882733055596156
DNL,0.7956297186526277
DOG,-0.9567645278708689
DON,0.8842318169952544
DRN,0.7214606174121767
DRV,-0.748775185673855
DSI,0.9492989464734055
DTD,0.9575562797748938
DTH,0.7726213005925863
DUG,-0.6019631672306294
DUST,-0.14367769494070462
DVY,0.8760588192361765
DVYE,0.656481726594473
DWAS,0.742809466568039
DWM,0.8114550806671756
DXD,-0.958618079354081
DXJ,0.6786820089661618
DXJS,0.6406397854361005
EBND,0.462083324773082
ECH,0.5124850465768148
ECNS,0.41492209538706176
EDC,0.7023792953377705
EDIV,0.6566160935309947
EDV,-0.20072323132858788
EDZ,-0.7054870801363117
EELV,0.6824895033268994
EEM,0.7054794274786381
EEMA,0.6612005628808874
EEMV,0.7058713980564142
EFA,0.8233771266565918
EFG,0.820716276751029
EFV,0.7854995049033617
EFZ,-0.8255117017734739
