ETF2,Correlation
ACE 200,0.965924825691115
ACE 200TR,0.961571904522463
ACE 2차전지&친환경차액티브,0.639040793665154
ACE ESG액티브,0.923515437087682
ACE Fn5G플러스,0.7977205238700239
ACE Fn성장소비주도주,0.6629836484101738
ACE 골드선물 레버리지(합성 H),0.2106497881730364
ACE 국고채10년,0.1523032280032579
ACE 국고채3년,0.19372211399203437
ACE 단기통안채,-0.018124506883258215
ACE 러시아MSCI(합성),0.07203067115190118
ACE 레버리지,0.9657921668534302
ACE 멕시코MSCI(합성),0.3168288886306084
ACE 미국IT인터넷S&P(합성 H),0.509387330455991
ACE 미국S&P500,0.45948135831739806
ACE 미국WideMoat동일가중,0.44989737047780093
ACE 미국나스닥100,0.5046024186415864
ACE 미국다우존스리츠(합성 H),0.4397209194935383
ACE 미국친환경그린테마INDXX,0.48416032665571584
ACE 밸류대형,0.9299799538617703
ACE 베트남VN30(합성),0.1420127278582033
ACE 베트남VN30선물블룸버그레버리지(H),0.33859901429518785
ACE 삼성그룹동일가중,0.7018000390790899
ACE 삼성그룹섹터가중,0.8813089958920175
ACE 싱가포르리츠,0.194097711433382
ACE 아시아TOP50S&P,0.5943444624566689
ACE 인도네시아MSCI(합성),0.27156879237962
ACE 인버스,-0.9565897033490214
ACE 일본Nikkei225(H),0.6369529599578856
ACE 일본TOPIX레버리지(H),0.4811335868972616
ACE 일본TOPIX인버스(합성 H),-0.6434016300887053
ACE 종합채권(AA-이상)KIS액티브,0.11970230324798788
ACE 중국본토CSI300,0.13752930263113786
ACE 중국본토CSI300레버리지(합성),0.15744238828946844
ACE 중장기국공채액티브,0.19073816776844646
ACE 차이나항셍테크,0.35300963902447524
ACE 코스닥150,0.7619362770461839
ACE 코스피,0.9678149984897492
ACE 필리핀MSCI(합성),0.16508653902067427
BNK금융지주,0.4798179217313336
HANARO 200,0.9669367026009653
HANARO 200TR,0.9588655253133732
HANARO 200선물레버리지,0.958705371283694
HANARO 200선물인버스,-0.9461203009562353
HANARO e커머스,0.7150689784506694
HANARO Fn K-POP&미디어,0.48119064729544914
HANARO Fn K-게임,0.5280225304856502
HANARO Fn K-뉴딜디지털플러스,0.7740211590010843
HANARO Fn K-반도체,0.7930162605417004
HANARO Fn5G산업,0.8144170759508305
HANARO Fn전기&수소차,0.8171180683440787
HANARO Fn친환경에너지,0.6906242827460667
HANARO KAP초장기국고채,0.18895251135205424
HANARO KRX300,0.9205149228121118
HANARO MSCI Korea TR,0.9086839978881107
HANARO 고배당,0.6800563557290873
HANARO 글로벌럭셔리S&P(합성),0.4466642112812044
HANARO 농업융복합산업,0.6959773067528173
HANARO 단기채권액티브,-0.002778750529199783
HANARO 코스닥150,0.7641984505898959
HANARO 코스닥150선물레버리지,0.7748755466945594
HANARO 탄소효율그린뉴딜,0.8812409838041562
KODEX 200 중소형,0.8140280073358254
KODEX 200,0.9673970281000672
KODEX 200ESG,0.9335663245405497
KODEX 200exTOP,0.8765193165765125
KODEX 200IT TR,0.8655644462705627
KODEX 200TR,0.9635808667892658
KODEX 200가치저변동,0.8749107811110349
KODEX 200동일가중,0.8503342080423798
KODEX 200롱코스닥150숏선물,-0.24877946559435718
KODEX 200미국채혼합,0.5846868931095156
KODEX 200선물인버스2X,-0.9659359361236706
KODEX 2차전지산업,0.6180413284497668
KODEX 3대농산물선물(H),0.09112160394760661
KODEX IT,0.8652047253137322
KODEX K-뉴딜디지털플러스,0.7799636614916606
KODEX K-미래차액티브,0.8481916883672298
KODEX K-신재생에너지액티브,0.6345021889068249
KODEX K-이노베이션액티브,0.7821657980309852
KODEX KRX300,0.9632656249775596
KODEX KRX300레버리지,0.930930480902865
KODEX KTOP30,0.9280872601847129
KODEX MSCI EM선물(H),0.6800754368546749
KODEX MSCI KOREA ESG유니버설,0.9072568533839714
KODEX MSCI Korea TR,0.9561348836935825
KODEX MSCI Korea,0.9326693100763243
KODEX MSCI모멘텀,0.7741463703427574
KODEX MSCI밸류,0.8374638597644032
KODEX MSCI퀄리티,0.866199493937931
KODEX S&P글로벌인프라(합성),0.2961956450208302
KODEX Top10동일가중,0.8763995288669755
KODEX Top5PlusTR,0.8874406005786393
KODEX TRF3070,0.40555690053248716
KODEX TRF5050,0.33571304649965705
KODEX TRF7030,0.4174615133623636
KODEX WTI원유선물(H),0.21323636385754904
KODEX WTI원유선물인버스(H),-0.2154470217528521
KODEX 건설,0.6684161074069721
KODEX 게임산업,0.5134180211206284
KODEX 경기소비재,0.705085723581761
KODEX 고배당,0.6819107480286236
KODEX 골드선물(H),0.20734486600718569
KODEX 골드선물인버스(H),-0.19824900334387036
KODEX 구리선물(H),0.36287794564066156
KODEX 국고채3년,0.1709755547306299
KODEX 국채선물10년,0.16305288835693282
KODEX 국채선물10년인버스,-0.18114483397844305
KODEX 국채선물3년인버스,-0.1845920683799288
KODEX 글로벌로봇(합성),0.5383762964622705
KODEX 기계장비,0.7236003924162716
KODEX 단기변동금리부채권액티브,0.024969605567265157
KODEX 단기채권,0.034425884271599705
KODEX 단기채권PLUS,0.09793952223852943
KODEX 레버리지,0.9649620402864149
KODEX 멀티에셋하이인컴(H),0.30030701050347564
KODEX 멀티팩터,0.8890440062171486
KODEX 모멘텀Plus,0.6601865138761563
KODEX 미국10년국채선물,-0.41522430002341465
KODEX 미국30년국채울트라선물(H),0.09242669051094785
KODEX 미국S&P500TR,0.4643062023862877
KODEX 미국S&P500산업재(합성),0.36706457723530367
KODEX 미국S&P500선물(H),0.6644285379993725
KODEX 미국S&P500에너지(합성),0.14637184070509887
KODEX 미국S&P바이오(합성),0.30076660353287515
KODEX 미국나스닥100TR,0.507066752032835
KODEX 미국나스닥100선물(H),0.6367051116915314
KODEX 미국달러선물,-0.5245741572149558
KODEX 미국달러선물레버리지,-0.5337489288772145
KODEX 미국달러선물인버스,0.5302922323452289
KODEX 미국달러선물인버스2X,0.5346411724930937
KODEX 미국러셀2000(H),0.633747681864314
KODEX 미국반도체MV,0.5608809072851342
KODEX 미국부동산리츠(H),0.5004841108072385
KODEX 미국빅테크10(H),0.6187424633227845
KODEX 미국스마트모빌리티S&P,0.5192631616197304
KODEX 미디어&엔터테인먼트,0.6393102322304159
KODEX 바이오,0.6484156776923832
KODEX 반도체,0.7369619494992493
KODEX 배당가치,0.8800271337313471
KODEX 배당성장,0.8125151909741046
KODEX 배당성장채권혼합,0.7371764827169479
KODEX 밸류Plus,0.7389645288083043
KODEX 보험,0.4016711084589388
KODEX 삼성그룹,0.8827200073757291
KODEX 삼성그룹밸류,0.8897134585549253
KODEX 선진국MSCI World,0.526168256514852
KODEX 성장주,0.9324670798756559
KODEX 시스템반도체,0.774316782650043
KODEX 에너지화학,0.731711481582379
KODEX 운송,0.650468896717723
KODEX 웹툰&드라마,0.6028482571485787
KODEX 은선물(H),0.3094733786128318
KODEX 은행,0.6036034843381157
KODEX 인버스,-0.9648035683680731
KODEX 일본TOPIX100,0.44922835358347224
KODEX 일본부동산리츠(H),0.3012742957710584
KODEX 자동차,0.6544006474877521
KODEX 종합채권(AA-이상)액티브,0.15565271664982444
KODEX 증권,0.7358879870597285
KODEX 차이나A50,0.09977056519633944
KODEX 차이나CSI300,0.08835549111247243
KODEX 차이나H,0.3627819609097809
KODEX 차이나H레버리지(H),0.4910233474605557
KODEX 차이나심천ChiNext(합성),0.10636042590193967
KODEX 차이나항셍테크,0.3645807259513086
KODEX 철강,0.6643819007209153
KODEX 최소변동성,0.8352230653343208
KODEX 코스닥150,0.7747986947986946
KODEX 코스닥150레버리지,0.777632519384383
KODEX 코스닥150롱코스피200숏선물,0.2303456609088258
KODEX 코스닥150선물인버스,-0.7820209823792403
KODEX 코스피,0.9763465208699462
KODEX 코스피100,0.9591254378161507
KODEX 코스피TR,0.9701473039878465
KODEX 코스피대형주,0.958879749806991
KODEX 콩선물(H),0.2042526815134195
KODEX 퀄리티Plus,0.7188342560638902
KODEX 탄소효율그린뉴딜,0.9512834358904194
KODEX 필수소비재,0.5589150689569086
KODEX 한국대만IT프리미어,0.7079173910386344
KODEX 헬스케어,0.625075955760975
KODEX 혁신기술테마액티브,0.8670981146571537
KOSEF 200,0.9662811058060747
KOSEF 200TR,0.9655211871330917
KOSEF 200선물레버리지,0.9671119144861375
KOSEF 200선물인버스,-0.9639394027365185
KOSEF 200선물인버스2X,-0.9636529470075094
KOSEF Fn중소형,0.7856313120252577
KOSEF KRX100,0.9634252798984455
