ETF2,Correlation
ACE 200,0.732467143206998
ACE 200TR,0.7355595949764712
ACE 2차전지&친환경차액티브,0.3861017460525309
ACE ESG액티브,0.7055407640348131
ACE Fn5G플러스,0.7009848384767121
ACE Fn성장소비주도주,0.4666513119431813
ACE 골드선물 레버리지(합성 H),0.13975356218965673
ACE 국고채10년,0.10669704472566417
ACE 국고채3년,0.12376747077354859
ACE 단기통안채,-0.015823484473829735
ACE 러시아MSCI(합성),0.06805758903916721
ACE 레버리지,0.7368102906683637
ACE 멕시코MSCI(합성),0.2984197172047792
ACE 미국IT인터넷S&P(합성 H),0.5034860642714148
ACE 미국S&P500,0.5027050014078914
ACE 미국WideMoat동일가중,0.4423782162029104
ACE 미국나스닥100,0.5969194059837626
ACE 미국다우존스리츠(합성 H),0.3017417761206997
ACE 미국친환경그린테마INDXX,0.42354783032592214
ACE 밸류대형,0.673401023639439
ACE 베트남VN30(합성),0.15993056300258907
ACE 베트남VN30선물블룸버그레버리지(H),0.272850595332486
ACE 삼성그룹동일가중,0.38622735618722054
ACE 삼성그룹섹터가중,0.6442604602670522
ACE 싱가포르리츠,0.1437649034141158
ACE 아시아TOP50S&P,0.607740923497767
ACE 인도네시아MSCI(합성),0.22642624902086458
ACE 인버스,-0.7378110370616222
ACE 일본Nikkei225(H),0.5765728630206716
ACE 일본TOPIX레버리지(H),0.41417229876409534
ACE 일본TOPIX인버스(합성 H),-0.5748814801047911
ACE 종합채권(AA-이상)KIS액티브,0.08876409890847686
ACE 중국본토CSI300,0.12562040761762244
ACE 중국본토CSI300레버리지(합성),0.14300027828108478
ACE 중장기국공채액티브,0.13240346327295757
ACE 차이나항셍테크,0.2893205579006915
ACE 코스닥150,0.5434638954588273
ACE 코스피,0.6883058818824864
ACE 필리핀MSCI(합성),0.1808966556399122
BNK금융지주,0.2523547014534184
HANARO 200,0.734060144528372
HANARO 200TR,0.7328773391664869
HANARO 200선물레버리지,0.7395329826818919
HANARO 200선물인버스,-0.7392854334850169
HANARO e커머스,0.4961489305833651
HANARO Fn K-POP&미디어,0.35078970149949384
HANARO Fn K-게임,0.3743708129993945
HANARO Fn K-뉴딜디지털플러스,0.49765466128561126
HANARO Fn K-반도체,0.7639153512336307
HANARO Fn5G산업,0.6994556822167746
HANARO Fn전기&수소차,0.5305188391781449
HANARO Fn친환경에너지,0.42324266493969553
HANARO KAP초장기국고채,0.12516927100225272
HANARO KRX300,0.7094322829628766
HANARO MSCI Korea TR,0.6966379863385904
HANARO 고배당,0.40028850049259496
HANARO 글로벌럭셔리S&P(합성),0.4172779981282252
HANARO 농업융복합산업,0.44590130453910815
HANARO 단기채권액티브,0.04993773937271839
HANARO 코스닥150,0.5374229231924846
HANARO 코스닥150선물레버리지,0.5496202769646833
HANARO 탄소효율그린뉴딜,0.6574298106662282
KODEX 200 중소형,0.525967160120684
KODEX 200,0.7327823507126289
KODEX 200ESG,0.6879122955086405
KODEX 200exTOP,0.6367596400570114
KODEX 200IT TR,0.7643146621572358
KODEX 200TR,0.7350861759584845
KODEX 200가치저변동,0.6116633477338629
KODEX 200동일가중,0.5536356432147742
KODEX 200롱코스닥150숏선물,-0.12298604481848575
KODEX 200미국채혼합,0.49196634439084774
KODEX 200선물인버스2X,-0.7360308600285481
KODEX 2차전지산업,0.3683087292780489
KODEX 3대농산물선물(H),0.021553918514643795
KODEX IT,0.7613355829403556
KODEX K-뉴딜디지털플러스,0.5132874874887872
KODEX K-미래차액티브,0.6591031096591009
KODEX K-신재생에너지액티브,0.45129783871752127
KODEX K-이노베이션액티브,0.6589315007344637
KODEX KRX300,0.737471767260752
KODEX KRX300레버리지,0.7153974582283578
KODEX KTOP30,0.6876763424733052
KODEX MSCI EM선물(H),0.5569170817689658
KODEX MSCI KOREA ESG유니버설,0.6998722410669441
KODEX MSCI Korea TR,0.7300208339008507
KODEX MSCI Korea,0.731215398696793
KODEX MSCI모멘텀,0.5461589044753177
KODEX MSCI밸류,0.6278344101081411
KODEX MSCI퀄리티,0.6966394324126812
KODEX S&P글로벌인프라(합성),0.1986052920791773
KODEX Top10동일가중,0.618175700634954
KODEX Top5PlusTR,0.7204165190984226
KODEX TRF3070,0.4174735680728846
KODEX TRF5050,0.375698384186649
KODEX TRF7030,0.45072167286963966
KODEX WTI원유선물(H),0.10137596649436717
KODEX WTI원유선물인버스(H),-0.10111520769817545
KODEX 건설,0.3832385142135931
KODEX 게임산업,0.3672834092391899
KODEX 경기소비재,0.4662816487493907
KODEX 고배당,0.3781135550367957
KODEX 골드선물(H),0.14165461225833942
KODEX 골드선물인버스(H),-0.12359892186636327
KODEX 구리선물(H),0.23750825836350692
KODEX 국고채3년,0.12836078903036585
KODEX 국채선물10년,0.11119153213397127
KODEX 국채선물10년인버스,-0.1335964012795901
KODEX 국채선물3년인버스,-0.1024240351149814
KODEX 글로벌로봇(합성),0.5379368456236131
KODEX 기계장비,0.43315135131338495
KODEX 단기변동금리부채권액티브,0.02004119832384132
KODEX 단기채권,0.020732310904931446
KODEX 단기채권PLUS,0.11000952707407743
KODEX 레버리지,0.7328937514658509
KODEX 멀티에셋하이인컴(H),0.22634762420966423
KODEX 멀티팩터,0.6190436708903593
KODEX 모멘텀Plus,0.48599957694518436
KODEX 미국10년국채선물,-0.28278695140172905
KODEX 미국30년국채울트라선물(H),0.057558945595707456
KODEX 미국S&P500TR,0.5031589776333956
KODEX 미국S&P500산업재(합성),0.3590129723650963
KODEX 미국S&P500선물(H),0.6002027135562101
KODEX 미국S&P500에너지(합성),0.04312623008794961
KODEX 미국S&P바이오(합성),0.28161922526791366
KODEX 미국나스닥100TR,0.5973421796853969
KODEX 미국나스닥100선물(H),0.6484372117919313
KODEX 미국달러선물,-0.33792171554963185
KODEX 미국달러선물레버리지,-0.34748571444415777
KODEX 미국달러선물인버스,0.3377091460313872
KODEX 미국달러선물인버스2X,0.3457830688515445
KODEX 미국러셀2000(H),0.5059162044972153
KODEX 미국반도체MV,0.7128756139489553
KODEX 미국부동산리츠(H),0.3472837723173359
KODEX 미국빅테크10(H),0.6444452890707911
KODEX 미국스마트모빌리티S&P,0.521437942814914
KODEX 미디어&엔터테인먼트,0.4716998021130928
KODEX 바이오,0.47562829868050605
KODEX 반도체,0.7249671786396513
KODEX 배당가치,0.572655913033229
KODEX 배당성장,0.5044765527355134
KODEX 배당성장채권혼합,0.48880621954185177
KODEX 밸류Plus,0.46083696108115985
KODEX 보험,0.1726041691280392
KODEX 삼성그룹,0.6391640303598601
KODEX 삼성그룹밸류,0.6483226639434684
KODEX 선진국MSCI World,0.5378212874490944
KODEX 성장주,0.7262398145208329
KODEX 시스템반도체,0.7234997644756761
KODEX 에너지화학,0.4543771284657017
KODEX 운송,0.38362136922743856
KODEX 웹툰&드라마,0.4579842568246345
KODEX 은선물(H),0.2096525341714178
KODEX 은행,0.3176485873137759
KODEX 인버스,-0.731731502798161
KODEX 일본TOPIX100,0.43302124841597905
KODEX 일본부동산리츠(H),0.2517095495592147
KODEX 자동차,0.43929076045458637
KODEX 종합채권(AA-이상)액티브,0.12122117904528719
KODEX 증권,0.47312004382165274
KODEX 차이나A50,0.1342312521589536
KODEX 차이나CSI300,0.11191484959155652
KODEX 차이나H,0.28885258011394344
KODEX 차이나H레버리지(H),0.3589577539596964
KODEX 차이나심천ChiNext(합성),0.11964464127540415
KODEX 차이나항셍테크,0.3051795066462769
KODEX 철강,0.3731316692519288
KODEX 최소변동성,0.6407267609285081
KODEX 코스닥150,0.5429190844327232
KODEX 코스닥150레버리지,0.5447503156390284
KODEX 코스닥150롱코스피200숏선물,0.11059922313589494
KODEX 코스닥150선물인버스,-0.5492435185860404
KODEX 코스피,0.7014083517217569
KODEX 코스피100,0.7289424483197171
KODEX 코스피TR,0.7049039608607631
KODEX 코스피대형주,0.7099295012339736
KODEX 콩선물(H),0.09012273239286207
KODEX 퀄리티Plus,0.49369950156195586
KODEX 탄소효율그린뉴딜,0.7283179157625652
KODEX 필수소비재,0.34044502673391336
KODEX 헬스케어,0.41871753175892557
KODEX 혁신기술테마액티브,0.6606902786013217
KOSEF 200,0.7366348581483486
KOSEF 200TR,0.7331793179979874
KOSEF 200선물레버리지,0.738482173448805
KOSEF 200선물인버스,-0.7333217652190536
KOSEF 200선물인버스2X,-0.7352307161965067
KOSEF Fn중소형,0.537706654645245
KOSEF KRX100,0.7153333598205706
KOSEF 고배당,0.380589440636138
KOSEF 국고채10년,0.10818660223417922
KOSEF 국고채10년레버리지,0.11783956097170646
KOSEF 국고채3년,0.10496457837083227
KOSEF 글로벌디지털경제,0.41511571592757224
KOSEF 글로벌퓨처모빌리티,0.4860052282356203
KOSEF 단기자금,-0.01098145456153459
KOSEF 미국달러선물,-0.33036445332574943
KOSEF 미국달러선물레버리지,-0.34367645539732156
KOSEF 미국달러선물인버스,0.3426141826235409
KOSEF 미국달러선물인버스2X,0.33985629896438535
KOSEF 미국방어배당성장나스닥,0.10190964158788428
KOSEF 블루칩,0.58555339304592
KOSEF 인도Nifty50(합성),0.31010144060580225
KOSEF 코스닥150,0.5378432982513168
KOSEF 코스닥150선물레버리지,0.5477594359920385
KOSEF 코스닥150선물인버스,-0.5485616578686572
KOSEF 코스피100,0.7361280941299776
KOSEF 통안채1년,-0.0044012938881472265
NEW,0.2383758710075187
PLUS 200,0.7281494347486168
