ETF2,Correlation
AAXJ,-0.16421339151175887
ACWI,-0.22658707022975919
ACWV,-0.1386626458492403
ACWX,-0.20437132576466654
AFK,-0.11401094366835575
AGG,0.8287061626197548
AGQ,0.13992335232896758
AGZD,-0.07502101092821162
AIA,-0.13952857393383247
AMLP,-0.16915614155988856
ANGL,0.0722246914126534
AOA,-0.15749638701043892
AOK,0.23400712934145995
AOM,0.09009780946671714
AOR,-0.07763023393594767
ARGT,-0.11413765933014387
ASEA,-0.14726850346393944
ASHR,-0.12711396385897195
BAB,0.711920258753121
BIL,0.03775901472949463
BIV,0.8312208364834661
BIZD,-0.11172082943449416
BKLN,-0.11996072856658795
BLV,0.9092557616021775
BND,0.7963162757579559
BNDX,0.6236310471032046
BNO,-0.2058365873924984
BOIL,-0.03614939677391616
BOND,0.7211389561220541
BRZU,-0.12123835233335538
BSV,0.6419485703293434
BTAL,0.1154137776528888
BWX,0.5325491477179348
BWZ,0.25352957654876385
BZQ,0.12145248893407713
CANE,-0.0528638163447499
CEMB,0.2248723548636971
CGW,-0.14369551951781437
CHIQ,-0.11390304562553204
CMBS,0.4982539167348263
CMF,0.21788178181498305
COPX,-0.21152300514200056
CORN,-0.050216234800620665
CORP,0.6460067572811937
CPER,-0.11027837461072583
CQQQ,-0.11752891864660127
CURE,-0.19612100414056216
CWB,-0.11233928275016125
CWI,-0.20352561325941138
CXSE,-0.09921390181846958
DBA,-0.11611701191118878
DBB,-0.09732549992524632
DBC,-0.16729888643747096
DBEF,-0.31529135474971587
DBEU,-0.2868063538047834
DBJP,-0.3254819084235781
DBO,-0.20873306569202488
DDM,-0.2641602627371142
DEM,-0.17819564219011022
DES,-0.23279621883536702
DEW,-0.22884881798406018
DFJ,-0.1409837750198993
DGP,0.2927143122784498
DGRE,-0.16337943135183122
DGRS,-0.26651645168299104
DGRW,-0.24315131774696724
DGS,-0.15365263271522905
DHS,-0.2188227404889552
DIA,-0.2697416597730428
DIG,-0.26113876037622313
DIV,-0.10617233212474843
DJP,-0.11240713239320857
DLN,-0.2556881105613869
DLS,-0.17301285941238187
DNL,-0.15428782160475568
DOG,0.26867066519643784
DON,-0.23682489234024912
DRN,0.03265945718917969
DRV,0.004922190580434583
DSI,-0.2175690892334069
DTD,-0.25023097281896883
DTH,-0.22223379796195694
DUG,0.271867374813601
DUST,-0.2009028803259911
DVY,-0.22818693586991168
DVYE,-0.16092389276622132
DWAS,-0.17430046513878802
DWM,-0.21249732270768695
DXD,0.2678165299974284
DXJ,-0.3484498511025564
DXJS,-0.3137049220446104
EBND,0.13761620985145837
ECH,-0.10581984677531893
ECNS,-0.12659867753400506
EDC,-0.16846682215660308
EDIV,-0.17997222901958432
EDV,0.9749174029026807
EDZ,0.17058387641575545
EELV,-0.1385945667040473
EEM,-0.17297757308196116
EEMA,-0.1595520011130871
EEMV,-0.16231628235037818
EFA,-0.2076682332442292
EFG,-0.1465097408414823
EFV,-0.25216755632676713
EFZ,0.2117341520297773
EIDO,-0.13805384846686747
EMB,0.304525709975052
EMHY,0.09049337388694259
EMLC,0.10485148548119284
ENFR,-0.157070306684899
ENOR,-0.22679434213715713
ENZL,-0.05890600497782014
EPHE,-0.09696788050560556
EPI,-0.15892697734629166
EPOL,-0.12065635178800692
EPP,-0.19140700175283468
EPS,-0.25933279207035237
EPV,0.20649665789596125
EQWL,-0.24646386320873337
ERX,-0.26437601395837484
ERY,0.2723294647766674
EUFN,-0.2954599757393227
EUM,0.17295100097424304
EURL,-0.20144414415564726
EUSA,-0.2139064155293105
EWA,-0.17769678635082528
EWC,-0.18919555521959058
EWD,-0.1929163373202022
EWG,-0.19161401577046736
EWH,-0.18189892224620485
EWI,-0.23312633648877948
EWJ,-0.15536326083617924
EWL,-0.12151853961877195
EWM,-0.1125278161840102
EWP,-0.22641594559906492
EWQ,-0.20415914486148817
EWS,-0.16309459125704542
EWT,-0.12970485826612665
EWU,-0.23361743422720702
EWV,0.15573200815546206
EWW,-0.13951046462419153
EWX,-0.17108070608554318
EWY,-0.1409450560586041
EWZ,-0.14034600308874315
EWZS,-0.08024311299566014
EZA,-0.09479461231551632
EZU,-0.20685688760387214
FAN,-0.0899062030849265
FAS,-0.30971322665816764
FAZ,0.3162027297919885
FBT,-0.11546761448235278
FCA,-0.1349891508078533
FCG,-0.2384224717115032
FCOM,-0.14184892249182485
FDD,-0.20683131251106884
FDIS,-0.15565249703234807
FDL,-0.2279622375850691
FDN,-0.11935655310433552
FDT,-0.18914175991010326
FEM,-0.17183934252551894
FEMS,-0.16325707464402864
FENY,-0.2726664224604182
FEZ,-0.20720104127962988
FGD,-0.24711560357428172
FHLC,-0.19012108501353092
FIDU,-0.2612948213917163
FIW,-0.1876487405820543
FLOT,-0.015389077919526513
FLRN,0.019083317671736065
FLTR,-0.013758621439419038
FM,-0.15310400236421337
FMAT,-0.24298502398426614
FMF,-0.033310652846382474
FNCL,-0.33576767478789193
FNDA,-0.23109487069149862
FNDB,-0.2711651222420414
FNDC,-0.18234022158621888
FNDE,-0.19783086802447664
FNDF,-0.24280797767592632
FNDX,-0.28100332194869065
FPE,0.029015904917161287
FRI,-0.018977560409048473
FSTA,-0.14427523711229642
FTA,-0.2765216809504465
FTC,-0.16288619147633032
FTCS,-0.22370085986855898
