ETF2,Correlation
ACE 200,0.6785952952881971
ACE 200TR,0.6733519510784832
ACE 2차전지&친환경차액티브,0.39656794713465204
ACE ESG액티브,0.6474039320083076
ACE Fn5G플러스,0.5942188378653612
ACE Fn성장소비주도주,0.5290815087635314
ACE 골드선물 레버리지(합성 H),0.2355432120415742
ACE 국고채10년,0.19319975192896605
ACE 국고채3년,0.22678250886212967
ACE 단기통안채,0.009615275527239857
ACE 러시아MSCI(합성),0.06829128116590193
ACE 레버리지,0.6719365614735643
ACE 멕시코MSCI(합성),0.3506740614499629
ACE 미국IT인터넷S&P(합성 H),0.7506702152244343
ACE 미국S&P500,0.8343516586609027
ACE 미국WideMoat동일가중,0.7698434710921935
ACE 미국나스닥100,0.8463770158565749
ACE 미국다우존스리츠(합성 H),0.6684230210905742
ACE 미국친환경그린테마INDXX,0.6003197080777929
ACE 밸류대형,0.6137622692104858
ACE 베트남VN30(합성),0.2140725809076905
ACE 베트남VN30선물블룸버그레버리지(H),0.38017722495007233
ACE 삼성그룹동일가중,0.4741234870740514
ACE 삼성그룹섹터가중,0.5799524949735758
ACE 싱가포르리츠,0.2464695293221474
ACE 아시아TOP50S&P,0.5156363091307624
ACE 인도네시아MSCI(합성),0.2835111816631472
ACE 인버스,-0.66891404013202
ACE 일본Nikkei225(H),0.6320966223896847
ACE 일본TOPIX레버리지(H),0.45692915227613745
ACE 일본TOPIX인버스(합성 H),-0.5892944919556191
ACE 종합채권(AA-이상)KIS액티브,0.21077515026920154
ACE 중국본토CSI300,0.1426894443869217
ACE 중국본토CSI300레버리지(합성),0.158910979060324
ACE 중장기국공채액티브,0.22745771116961436
ACE 차이나항셍테크,0.3497478435333391
ACE 코스닥150,0.5654401605840951
ACE 코스피,0.6670608228155583
ACE 필리핀MSCI(합성),0.20335484800160872
BNK금융지주,0.32388651467422874
HANARO 200,0.6775456931678769
HANARO 200TR,0.6757612014777739
HANARO 200선물레버리지,0.6733355064608916
HANARO 200선물인버스,-0.6691802519563539
HANARO e커머스,0.5863007415986938
HANARO Fn K-POP&미디어,0.4132166770141107
HANARO Fn K-게임,0.47251394760782717
HANARO Fn K-뉴딜디지털플러스,0.5622809692684234
HANARO Fn K-반도체,0.5973968231763729
HANARO Fn5G산업,0.5926370162818517
HANARO Fn전기&수소차,0.5095034174115917
HANARO Fn친환경에너지,0.46935230287040086
HANARO KAP초장기국고채,0.21333699243913412
HANARO KRX300,0.6698454660787838
HANARO MSCI Korea TR,0.6438018853729424
HANARO 고배당,0.4303849402704875
HANARO 글로벌럭셔리S&P(합성),0.5749583288181513
HANARO 농업융복합산업,0.41967639238948995
HANARO 단기채권액티브,-0.0006772353999190371
HANARO 코스닥150,0.570865406321063
HANARO 코스닥150선물레버리지,0.5833820680534403
HANARO 탄소효율그린뉴딜,0.6178682518242115
KODEX 200 중소형,0.5444839541530748
KODEX 200,0.6770782675285576
KODEX 200ESG,0.6475155766163728
KODEX 200exTOP,0.6183384559767784
KODEX 200IT TR,0.6395980439507799
KODEX 200TR,0.6701566073354106
KODEX 200가치저변동,0.5941238355909922
KODEX 200동일가중,0.5905650489437805
KODEX 200롱코스닥150숏선물,-0.2237934234235455
KODEX 200미국채혼합,0.34448795590418696
KODEX 200선물인버스2X,-0.6788578753776491
KODEX 2차전지산업,0.3625154898332622
KODEX 3대농산물선물(H),0.049227520188736114
KODEX IT,0.6292452465494819
KODEX K-뉴딜디지털플러스,0.5587420786544853
KODEX K-미래차액티브,0.6045429104950023
KODEX K-신재생에너지액티브,0.4474534167199683
KODEX K-이노베이션액티브,0.5890578971184837
KODEX KRX300,0.6764450907191478
KODEX KRX300레버리지,0.6794103432699862
KODEX KTOP30,0.6386518235190748
KODEX MSCI EM선물(H),0.6411252925464238
KODEX MSCI KOREA ESG유니버설,0.6583765406366606
KODEX MSCI Korea TR,0.6497625723480404
KODEX MSCI Korea,0.6719181764343136
KODEX MSCI모멘텀,0.5175209654546226
KODEX MSCI밸류,0.577796303616936
KODEX MSCI퀄리티,0.6566176819823318
KODEX S&P글로벌인프라(합성),0.3185212550831259
KODEX Top10동일가중,0.593301258136799
KODEX Top5PlusTR,0.6275624386568898
KODEX TRF3070,0.590259750041969
KODEX TRF5050,0.6066520137521706
KODEX TRF7030,0.6999005452928809
KODEX WTI원유선물(H),0.19455392413650285
KODEX WTI원유선물인버스(H),-0.19604425642821613
KODEX 건설,0.4218854713046588
KODEX 게임산업,0.4842104211242048
KODEX 경기소비재,0.549578326740137
KODEX 고배당,0.4348438942108938
KODEX 골드선물(H),0.22717890508803898
KODEX 골드선물인버스(H),-0.21912899237597883
KODEX 구리선물(H),0.4128000103934681
KODEX 국고채3년,0.22852966735278193
KODEX 국채선물10년,0.1970325658534366
KODEX 국채선물10년인버스,-0.2214601143029814
KODEX 국채선물3년인버스,-0.2516329012658144
KODEX 글로벌로봇(합성),0.6482569960262204
KODEX 기계장비,0.4222032568646181
KODEX 단기변동금리부채권액티브,-0.0436937098821112
KODEX 단기채권,-0.003631012841108543
KODEX 단기채권PLUS,0.04068956834148404
KODEX 레버리지,0.6819307425353314
KODEX 멀티에셋하이인컴(H),0.4012373303198367
KODEX 멀티팩터,0.6149706629201529
KODEX 모멘텀Plus,0.5011328398866853
KODEX 미국10년국채선물,-0.3775597584141603
KODEX 미국30년국채울트라선물(H),0.12084548142083018
KODEX 미국S&P500TR,0.8410673484110437
KODEX 미국S&P500산업재(합성),0.6479907278755134
KODEX 미국S&P500선물(H),0.9904088557791949
KODEX 미국S&P500에너지(합성),0.23356675157730322
KODEX 미국S&P바이오(합성),0.49094415715903944
KODEX 미국나스닥100TR,0.8481801815237688
KODEX 미국나스닥100선물(H),0.9370049894766808
KODEX 미국달러선물,-0.5199491011455228
KODEX 미국달러선물레버리지,-0.5286177728868995
KODEX 미국달러선물인버스,0.5215989354698012
KODEX 미국달러선물인버스2X,0.5290803494764377
KODEX 미국러셀2000(H),0.8360451450463946
KODEX 미국반도체MV,0.7282046835970662
KODEX 미국부동산리츠(H),0.721804160037668
KODEX 미국빅테크10(H),0.8403319194039782
KODEX 미국스마트모빌리티S&P,0.6740967552553689
KODEX 미디어&엔터테인먼트,0.5708996733426844
KODEX 바이오,0.50097357185745
KODEX 반도체,0.5622782689820353
KODEX 배당가치,0.5653839588247176
KODEX 배당성장,0.5568878346402087
KODEX 배당성장채권혼합,0.5302074755585368
KODEX 밸류Plus,0.4948913800791107
KODEX 보험,0.2457152627762073
KODEX 삼성그룹,0.5804278797347912
KODEX 삼성그룹밸류,0.5814624614524092
KODEX 선진국MSCI World,0.8227585206896839
KODEX 성장주,0.6815035071455227
KODEX 시스템반도체,0.5777988640300621
KODEX 에너지화학,0.45347800678487676
KODEX 운송,0.44084789918807227
KODEX 웹툰&드라마,0.5367256837595024
KODEX 은선물(H),0.34077696272793695
KODEX 은행,0.41155900724473465
KODEX 인버스,-0.6755896796165987
KODEX 일본TOPIX100,0.46235654648345126
KODEX 일본부동산리츠(H),0.2866115476272511
KODEX 자동차,0.4162494402783319
KODEX 종합채권(AA-이상)액티브,0.18499900844932074
KODEX 증권,0.5358419795519743
KODEX 차이나A50,0.13608362646152936
KODEX 차이나CSI300,0.12054762144759097
KODEX 차이나H,0.3304217536646052
KODEX 차이나H레버리지(H),0.459478038224297
KODEX 차이나심천ChiNext(합성),0.15381910258689255
KODEX 차이나항셍테크,0.3716004971455475
KODEX 철강,0.3819652074216115
KODEX 최소변동성,0.5940496204098783
KODEX 코스닥150,0.5768105936735043
KODEX 코스닥150레버리지,0.5848474767660452
KODEX 코스닥150롱코스피200숏선물,0.1993775606288806
KODEX 코스닥150선물인버스,-0.58565919743037
KODEX 코스피,0.6513094704535428
KODEX 코스피100,0.6601720687982333
KODEX 코스피TR,0.6564865825447981
KODEX 코스피대형주,0.6471764956531448
KODEX 콩선물(H),0.15899276570719706
KODEX 퀄리티Plus,0.552910196874
KODEX 탄소효율그린뉴딜,0.6547266492945418
KODEX 필수소비재,0.3625364897868419
KODEX 한국대만IT프리미어,0.5963899817696138
KODEX 헬스케어,0.4782434705215843
KODEX 혁신기술테마액티브,0.6013036853059213
KOSEF 200,0.6778195867063118
KOSEF 200TR,0.6747805112597618
