ETF2,Correlation
AAXJ,0.8757697330154081
ACWI,0.9421638313686928
ACWV,0.8498135189372428
ACWX,0.9854690729504354
AFK,0.7138810988313274
AGG,0.11176134372641525
AGQ,0.31413638058584026
AGZD,0.06086607955570683
AIA,0.829109737078885
AMLP,0.5417477128519803
ANGL,0.6197109833764876
AOA,0.9304837791788401
AOK,0.7964420358549703
AOM,0.859729389677609
AOR,0.9167836476036215
ARGT,0.6624820241517175
ASEA,0.7435773859911364
ASHR,0.5100361537876344
BAB,0.054369994949436375
BIL,0.0061916358819523575
BIV,0.03520753377154819
BIZD,0.5565207492884263
BKLN,0.5822389643727075
BLV,0.045517556963591506
BND,0.11760861814589589
BNDX,0.090534657410835
BNO,0.3573490560288592
BOIL,0.0804944366597262
BOND,0.15249595936945445
BRZU,0.634908571736575
BSV,0.05192640526261648
BTAL,-0.312541770450094
BWX,0.2716411955531373
BWZ,0.3195292019979593
BZQ,-0.5925866566869644
CANE,0.1582714381687304
CEMB,0.400767316203174
CGW,0.8639807330958585
CHIQ,0.6500341906902293
CMBS,-0.011014218752056305
CMF,0.09389638453144089
COPX,0.7439458275440868
CORN,0.09588335313105006
CORP,0.2323032776993371
CPER,0.29224244150280126
CQQQ,0.640736687164293
CURE,0.6841772353622366
CWB,0.7836372975099903
CWI,0.9828317760753087
CXSE,0.6081196775903598
DBA,0.25409527776430546
DBB,0.3929182319383607
DBC,0.4225170680251038
DBEF,0.8702011280188462
DBEU,0.8723449105583784
DBJP,0.7443175616145966
DBO,0.380102480050433
DDM,0.8368526748373535
DEM,0.8635288855832316
DES,0.7591810515281189
DEW,0.8904340152802542
DFJ,0.7583178765547818
DGP,0.0853308737591606
DGRE,0.8439860244557721
DGRS,0.7433131112011384
DGRW,0.8314026531940889
DGS,0.8775634735843852
DHS,0.7823341064101391
DIA,0.8381986691753314
DIG,0.6267594909903103
DIV,0.6923886536834932
DJP,0.4223186040938399
DLN,0.837368941659594
DLS,0.9327636336050891
DNL,0.9338582221688445
DOG,-0.8358388600107719
DON,0.8109449317515551
DRN,0.6252594817043017
DRV,-0.6458114975438574
DSI,0.8500038015903575
DTD,0.8371685786259477
DTH,0.9313367916007607
DUG,-0.6403458840487225
DUST,-0.244998109928287
DVY,0.7635396193799757
DVYE,0.8288241535207614
DWAS,0.7284715798939035
DWM,0.9582856449518788
DXD,-0.8369923705697192
DXJ,0.7349245551245989
DXJS,0.6802284277230111
EBND,0.6504072059574607
ECH,0.6375356206845577
ECNS,0.587404287019966
EDC,0.9040175783531791
EDIV,0.8380536406421628
EDV,-0.18016102919238783
EDZ,-0.9045129878964456
EELV,0.8554099766505997
EEM,0.9029541755484166
EEMA,0.8524010640388323
EEMV,0.8806860604150606
EFA,0.9694164979623563
EFG,0.9497921076580507
EFV,0.9394823099393232
EFZ,-0.9713285355203758
EIDO,0.681986697643832
EMB,0.6232495252769771
EMHY,0.6592924795482651
EMLC,0.666702877010457
ENFR,0.6378769436428711
ENOR,0.8033253289785869
ENZL,0.6744785847633928
EPHE,0.656761185987095
EPI,0.7051080127314141
EPOL,0.7413108201417347
EPP,0.8955976238082815
EPS,0.8469594274980463
EPV,-0.9468936997021409
EQWL,0.8195754503310249
ERX,0.6499312307855243
ERY,-0.6624994357315457
EUFN,0.8607373058682708
EUM,-0.9034192821799817
EURL,0.9463615425165917
EUSA,0.847143727329653
EWA,0.8564090879427175
EWC,0.8465284250974593
EWD,0.8761831308889115
EWG,0.8975210273272474
EWH,0.7199246511160883
EWI,0.8455077232730523
EWJ,0.8270689709569723
EWL,0.84414902037956
EWM,0.6282765310751385
EWP,0.833371045732496
EWQ,0.9096778987765347
EWS,0.8002694650569303
EWT,0.7608860352924294
EWU,0.8982152490022415
EWV,-0.8151335454330074
EWW,0.7204089131295813
EWX,0.8719257618594615
EWY,0.8153983783744831
EWZ,0.6556643693306404
EWZS,0.5975695833321413
EZA,0.785766091300039
EZU,0.9245916985093975
FAN,0.7950211714839758
FAS,0.7967217804694239
FAZ,-0.8017716915363807
FBT,0.5842886120671873
FCA,0.5621339911457778
FCG,0.5227375830539219
FCOM,0.7063531010478042
FDD,0.8653512653707187
FDIS,0.7799829835170495
FDL,0.7536427288856269
FDN,0.700919952323899
FDT,0.941343168507697
FEM,0.8527483653102255
FEMS,0.781728921488745
FENY,0.6388030415038148
FEZ,0.9245036434290922
FGD,0.9058737717273585
FHLC,0.7021345895598814
FIDU,0.8147716196512161
FIW,0.7887803655733772
FLOT,0.37850029386742984
FLRN,0.34673690479259345
FLTR,0.3292134011187004
FM,0.641276705028496
FMAT,0.8231124958813522
FMF,0.029004307126233777
FNCL,0.7757654439865017
FNDA,0.8070997426503864
FNDB,0.8482510678610694
FNDC,0.9473832535149159
FNDE,0.8751786608651764
FNDF,0.9540129273669766
FNDX,0.8513704165594366
FPE,0.498198355629892
FRI,0.6384701254493836
FSTA,0.6330050047956687
FTA,0.8106444449453327
FTC,0.7943761408554241
FTCS,0.7990519365087926
FTEC,0.7746754249949928
FTGC,0.3927206315357545
FTQI,0.49406868943648263
FTRI,0.7083463285834636
FTSL,0.46182766862265257
FUTY,0.49307883109704986
FVD,0.7967158342223261
FXH,0.7019106916368083
FXI,0.7137228718745632
FXL,0.7650050455642156
FXN,0.616884610130407
FXO,0.7546687179076803
FXR,0.8192207844690751
FXU,0.5809033740899691
FXY,-0.10873691760453738
FXZ,0.7882391202358462
FYLD,0.8710696064230299
GCC,0.356048532486767
GDX,0.276079861953984
GDXJ,0.31881507397548514
GLD,0.1308900154125253
GLTR,0.28821371529365447
GMF,0.8600380432168125
GNR,0.8510305281178226
GOVI,-0.16444774205708382
GOVT,-0.1540788486243249
GREK,0.6417013270036717
GRID,0.7595438875182632
GRPM,0.8030420030012677
GSG,0.3965684809047443
GSY,0.17845000011686
GUNR,0.83321370992276
GVI,0.03863979987381972
GWX,0.9169978327011419
GXC,0.7194435814980465
HAUZ,0.7118765714341744
HDGE,-0.7392280518131997
HEDJ,0.85355847842628
HYD,0.36956761299188123
HYEM,0.4957948960049443
HYG,0.7265701367833111
HYLS,0.5514825574437242
HYMB,0.3358867272200095
HYS,0.6789985358680831
HYZD,0.4458680306108592
IAI,0.7571792573175432
IAK,0.7013641730111724
IAT,0.6547543428505376
IAU,0.13154210568895927
IBB,0.6032174931083911
IBND,0.3444854945913719
ICF,0.6135102005090052
ICLN,0.7241502029854476
ICSH,0.12313372359978837
IDHQ,0.8563627031754006
IDLV,0.9131212392683381
IDMO,0.6657676216141419
IDU,0.49426769667361176
IDV,0.9169201517656301
IDX,0.6928605039266231
IEF,-0.1475082202720553
IEFA,0.9696356677284013
IEI,-0.10507178288704447
IEMG,0.907559489786063
IEO,0.6097361121905384
IEV,0.946142925933284
IEZ,0.5980485744536881
IGE,0.7081260909211515
IGF,0.840879923939043
IGIB,0.27134385518214965
IGLB,0.22367169913705673
IGM,0.7684960559860663
IGOV,0.24493043723055752
IGPT,0.6695825239040649
IGSB,0.28443340221012964
IGV,0.6992418290871039
IHE,0.6182231524530561
IHF,0.620402571041099
IHI,0.697876669868017
IJH,0.8339873463667992
IJJ,0.8098033582710688
IJK,0.8268076861136802
IJR,0.7775224869214589
IJS,0.7290882051776314
IJT,0.787449522714991
ILCB,0.8439523042223303
ILCG,0.7913548833350005
ILCV,0.8251173795866902
ILF,0.7421482307470394
ILTB,0.07037448541913371
IMCB,0.8402340698158671
IMCG,0.7936454038731927
IMCV,0.8059119224485397
INCO,0.6344945623796685
INDA,0.7238442226247234
INDL,0.6985993871547711
INDY,0.7104421166305586
IOO,0.8920727515363053
ISCG,0.7725694903737362
ISHG,0.2745654855661177
ISTB,0.19157006722486836
ITA,0.7132950452393172
ITB,0.6434852841093676
ITM,0.1537254828472037
ITOT,0.8618882568070928
IUSV,0.8413190630858036
IVE,0.8399288661234307
IVOO,0.8341299311586393
IVV,0.8565467517014987
IVW,0.8050243617403579
IWB,0.8588040194122771
IWC,0.7402800928100802
IWD,0.8505167092297925
IWF,0.7986266317042605
IWL,0.8400662324906735
IWM,0.797221740978525
IWN,0.7722064087550888
IWO,0.7780634428802052
IWP,0.8065768398794843
IWR,0.8585045366728866
IWS,0.8436267422307531
IWV,0.8622658685304125
IWX,0.8318335925153588
IWY,0.7791267455335101
IXC,0.7034648037663673
IXJ,0.7567415515486119
IXN,0.8074558230495428
IXUS,0.9834805961638979
IYC,0.7929580797720522
IYE,0.645239230106669
IYF,0.8028260086478902
IYG,0.7908041305586349
IYH,0.692648915451406
IYJ,0.8377810209227137
IYK,0.7085212879828132
IYR,0.6618381885987507
IYT,0.7570747266694912
IYY,0.859807125264169
IYZ,0.7035259455243716
JDST,-0.27369113275365836
JNK,0.7227413079658365
JNUG,0.24057406309927432
JPXN,0.7916161126479945
JXI,0.6581358456919117
KBE,0.6666248545148943
KBWB,0.6997471607662941
KBWP,0.6142807224088588
KBWY,0.6091217810622045
KCE,0.7953400506313215
KIE,0.7277987672363424
KOLD,-0.08304052519870561
KORU,0.7872085946582836
KRE,0.6307287241048809
KWEB,0.5866303511220942
LDUR,0.028635227894358045
LEMB,0.6508368724024528
LIT,0.7285340461856373
LQD,0.25449255964920486
LTPZ,-0.02501796906070456
MBB,0.15784405420209302
MCHI,0.714730110992663
MDIV,0.6657938814472764
MDY,0.8351322008239791
MDYG,0.8235734497992039
MDYV,0.8044027931175347
MGC,0.8463424710342108
MGK,0.7877815098492602
MGV,0.824639757341757
MIDU,0.832148849051005
MINT,0.11989331056773188
MLN,0.20642603970316967
MLPA,0.5322190721345802
MLPX,0.6351224435103183
MNA,0.5013539031322465
MOAT,0.8249531325459355
MOO,0.8544151589152365
MORT,0.5277862582580369
MTUM,0.7550476644562252
MUB,0.22709164429383338
MUNI,0.15419317256500933
NEAR,0.07577100550687875
NFRA,0.879345611734499
NFTY,0.5114703751888464
NLR,0.6528667551552171
NOBL,0.7993829996853711
NUGT,0.23305975007761984
NYF,0.18782649320799696
OEF,0.8323795037761543
OIH,0.5917392267780479
ONEQ,0.7932362774449849
PALL,0.361548100643468
PBD,0.7717580293734757
PBE,0.5773998514680185
PBJ,0.6436956672858692
PBW,0.6662893113887776
PCEF,0.7372012989540276
PCY,0.6101676216476699
PDN,0.9335052990078889
PEY,0.7328053954058845
PFF,0.6032456860640155
PFM,0.8165647608966878
PFXF,0.6220141145633917
PGHY,0.3581782890785981
PGJ,0.5997996537916208
PGX,0.5076139254413685
PHB,0.686687198950693
PHO,0.7867483866231011
PICB,0.42018976214145987
PICK,0.7969818333959309
PID,0.880133830241021
PIE,0.8291765486173568
PIZ,0.8999142869981498
PNQI,0.7162753220699232
PPA,0.7405596146424634
PPH,0.6895235524645664
PPLT,0.41110204891020996
PRF,0.8559767370423983
PRFZ,0.8054253906350669
PSI,0.7103916995438478
PSK,0.4935914704847301
PSQ,-0.767269529921496
PWV,0.8113571303809181
PWZ,0.14946086478315213
PXE,0.5707405808340852
PXF,0.9602677336770725
PXH,0.8753525001354577
PZA,0.18240122350322494
PZT,0.19604888708794901
QAI,0.7908845396591745
QCLN,0.6887148174582971
QDF,0.8416606138011273
QID,-0.770042767528081
QLD,0.7711295976109221
QLTA,0.21270756501325397
QQEW,0.8252118956988364
QQQ,0.7716973948835565
QQQE,0.8180454722384248
QTEC,0.7629719831574766
QUAL,0.8338876325693083
QYLD,0.6879330005072197
RAVI,0.06784629985812499
RDIV,0.73049790579953
RDVY,0.8249685273077292
REM,0.5496125438356871
REMX,0.6720439872061493
RETL,0.6151171526544961
REZ,0.5503794427673981
RIGS,0.4969614902175321
RING,0.2933662796175195
RLY,0.7815107144161425
ROBO,0.878592961234455
ROM,0.7448913959499699
RPG,0.8097734679977225
RPV,0.794166527585877
RSP,0.8595927949905086
RSPD,0.7768050542194291
RSPG,0.6285309282656865
RSPH,0.7306297954851596
RSPM,0.7898612761398418
RSPN,0.799767345137892
RSPS,0.6026508741440101
RSPT,0.8155104197839534
RSPU,0.5118546809895936
RWJ,0.7159643681476944
RWK,0.8067519719556067
RWL,0.8389043498184809
RWM,-0.7969715492779635
RWO,0.7459367275781824
RWR,0.6384305051409752
RWX,0.8090470079814225
RXD,-0.6091877231458677
SCHA,0.8164909961341985
SCHB,0.8586622856162771
SCHC,0.941948114280574
SCHD,0.7983666202794236
SCHE,0.8916329391212232
SCHF,0.9734081445619998
SCHG,0.7967265252576129
SCHH,0.6346357690683114
SCHM,0.8460716571976545
SCHO,-0.07871413313684604
SCHP,0.05809217178855258
SCHR,-0.12936038962664206
SCHV,0.8408264079108383
SCHX,0.8570994228969103
SCHZ,0.11240390647880247
SCJ,0.7619288380204908
SCO,-0.21508613831235093
SCZ,0.9428785365523866
SDIV,0.8421936201672564
SDOG,0.7908382601723504
SDOW,-0.38659740857667463
SDP,-0.44772824107958825
SDS,-0.8564787887823698
SDY,0.775935451138906
SGOL,0.12725949595646152
SH,-0.8551012537385074
SHM,0.19917717347189665
SHV,-0.031310681451307984
SHY,-0.04337321697843588
SHYD,0.31952068446595283
SHYG,0.6909627466419103
SIJ,-0.6534060589072733
SIL,0.36470159893594273
SILJ,0.36677278231497334
SIVR,0.31426761829735034
SJB,-0.7280952009012233
SJNK,0.6865038265388075
SKF,-0.8060438305164174
SKYY,0.7143943798021968
SLQD,0.24929424920767115
SLV,0.3131862842760836
SLVO,0.31734663228741483
SLVP,0.33819192302911466
SLYG,0.782648952909134
SLYV,0.7514258391824302
SMB,0.19926902326991827
SMDD,-0.4323375358960162
SMH,0.7272120841425923
SMIN,0.6099393368507425
SMLV,0.7120494657878852
SMMU,0.11069146314668563
SOXL,0.7221731976378024
SOXS,-0.7276343333600646
SOXX,0.7282682325739962
SOYB,0.19360377936871617
SPAB,0.04636033993823164
SPBO,0.19677505897097258
SPDW,0.9790790753344376
SPEM,0.8972855111560608
SPEU,0.9390467454343486
SPGM,0.8301134018353487
SPGP,0.8246055712348355
SPHB,0.8248234771367348
SPHD,0.7435966227160862
SPHQ,0.8307922885915405
SPHY,0.5369132760115377
SPIB,0.24032897378379564
SPIP,0.05820413462078576
SPLB,0.1978877430513961
SPLG,0.8331826703846927
SPLV,0.7072629974983393
SPMB,0.21023238016127332
SPMD,0.8037822996165823
SPSB,0.2504750125343378
SPSM,0.7790188497750181
SPTI,-0.10571262730252586
SPTL,-0.20118233532129168
SPTM,0.8453153684100028
SPTS,-0.0677299870966699
SPXL,0.8569905197923258
SPXS,-0.856011955402919
SPXU,-0.8555122174446331
SPY,0.8564491037722499
SPYG,0.8040120511062574
SPYV,0.836367040926856
SQQQ,-0.7691559676713021
SRLN,0.5623319355307945
SRS,-0.6576358763206077
SRTY,-0.7927106854062319
SSG,-0.3596927201367879
SSO,0.8578675689774442
STIP,0.2096067752349911
STPZ,0.21388371880431914
SUB,0.20422800763777815
SUSA,0.8440616241438681
SVXY,0.5786646717680733
SYLD,0.7701302634732752
TAN,0.6249402396030523
TBF,0.19324005663950053
TBT,0.18549729485906064
TDIV,0.8263059198510999
TDTF,0.08084821636069696
TDTT,0.19779339352009256
TECL,0.76273315710965
TECS,-0.7629019277785343
THD,0.7163453722479968
TILT,0.8579306471351101
TIP,0.06420095213537559
TIPX,0.12132962012217964
TIPZ,0.062103643116337356
TLH,-0.1654345896626461
TLT,-0.19530044994354762
TMF,-0.19070349521407223
TMV,0.19847170617114818
TNA,0.7933961834491577
TQQQ,0.7699234624256397
TUR,0.4363940976839725
TWM,-0.7945540555174784
TYD,-0.1201517206683659
TZA,-0.7964264021099284
UBT,-0.20310936465034926
UCO,0.3649100567054877
UDN,0.3357972125239308
UDOW,0.8377457931159443
UGA,0.37667762824017925
UGE,0.6824782965648822
UGL,0.12925823364732417
ULST,0.094564215187992
UNG,0.08407574538040212
UNL,0.08400598792687822
UPRO,0.8573405282540167
URA,0.5688998952841459
URTH,0.9063859472407922
URTY,0.7984790822542568
USD,0.6923752480711889
USDU,-0.2361736357835413
USIG,0.23737333382651957
USMV,0.7722006364876538
USO,0.3541131799589548
UUP,-0.2633072566154896
UVXY,-0.7077841545275978
UWM,0.7973053540088106
UYM,0.8139073135449769
VAW,0.8241311126415526
VB,0.831749117148848
VBK,0.8033092799197838
VBR,0.8095890825000741
VCIT,0.22161661276741335
VCLT,0.22059724162209737
VCR,0.7823326834822826
VCSH,0.2759356575561997
VDC,0.6410713555202348
VDE,0.6393882296768599
VEA,0.9861989089106568
VEU,0.9969129466864398
VFH,0.7778594676501805
VGIT,-0.12914644106033307
VGK,0.9548789042586058
VGLT,-0.19608256333138097
VGSH,-0.09639399627214142
VGT,0.7744603210829387
VHT,0.7059268166490078
VIG,0.8236080552952165
VIOG,0.7819912325388114
VIOO,0.7759732734618118
VIOV,0.7490981542061605
VIS,0.8162939990656711
VIXM,-0.6756319469646375
VIXY,-0.7153611467699146
VLUE,0.8281711569429396
VMBS,0.13907569067606043
VNM,0.5481193676749032
VNQ,0.6537911935665426
VNQI,0.8546802753201759
VO,0.8557054656173975
VOE,0.8338973625910985
VONE,0.8575704389313715
VONG,0.7963032985826501
VONV,0.8473459157774643
VOO,0.8573991535348562
VOOG,0.803775123966689
VOOV,0.8364831469729397
VOT,0.8180804556820223
VOX,0.7202203432205251
VPL,0.9353732693593098
VPU,0.49351068402793974
VSS,0.9634134131436619
VT,0.95089426827098
VTHR,0.8450208230250974
VTI,0.8651914309698961
VTIP,0.22334034156527177
VTV,0.8344769692539471
VTWG,0.7745489842864347
VTWO,0.7935857575958546
VTWV,0.7620906537694881
VUG,0.7995758010031202
VV,0.8591105599877983
VWO,0.9025721055856032
VWOB,0.5969308919702291
VXF,0.8268586393046916
VYM,0.8277663245485695
WEAT,0.024808445507317978
WIP,0.429597028335836
XAR,0.7276439657887981
XBI,0.5468977342025667
XES,0.5763695252891318
XHB,0.7064883992083452
XLB,0.8186454924957569
XLE,0.6447090969973897
XLF,0.775369784530132
XLG,0.8063858852510147
XLI,0.805856999864359
XLK,0.7694208099609767
XLP,0.6176670341379624
XLU,0.4767423453100059
XLV,0.6861927436259984
XLY,0.7776559082518699
XME,0.6699161667080987
XMHQ,0.7542357515572633
XMLV,0.7486187092425768
XMMO,0.7716519533480263
XMPT,0.34773986777364774
XNTK,0.7410707358773013
XOP,0.5703673187313016
XPP,0.7141890488321946
XRT,0.6297049334815319
XSD,0.7222155830003619
XSMO,0.715096866165696
XSVM,0.685175777656345
XYLD,0.7415239592644597
YANG,-0.7115899770891808
YCL,-0.09897924971330743
YINN,0.7116382169377327
YXI,-0.6897561159066518
YYY,0.7130309746698965
ZROZ,-0.19498794224672367
ZSL,-0.1430883980036757
