ETF2,Correlation
AAXJ,0.27092239763630854
ACWI,0.26529902773386854
ACWV,0.2060564046850169
ACWX,0.29269639720794743
AFK,0.2766315866168274
AGG,-0.00841598948338135
AGQ,0.24090688520361342
AGZD,0.009898656100340424
AIA,0.2565810756979423
AMLP,0.17886524595323694
ANGL,0.13117050320932946
AOA,0.2614275867050847
AOK,0.20832752803794716
AOM,0.22678625086812088
AOR,0.25752971423712573
ARGT,0.23058008412773878
ASEA,0.22820063223079348
ASHR,0.18169162701353825
BAB,-0.02162351049933404
BIL,0.018630593469409384
BIV,-0.030914864049660533
BIZD,0.1865744979494686
BKLN,0.15768677641324313
BLV,-0.03908160549176883
BND,-0.0073088460968610495
BNDX,-0.03642793098885673
BNO,0.18907447943087705
BOIL,0.06092765260562089
BOND,0.010947616581504132
BRZU,0.21864066115038094
BSV,-0.007142459209281785
BTAL,-0.08699652909728554
BWX,0.1206488088540141
BWZ,0.16223927893408896
BZQ,-0.21180042596130325
CANE,0.1218755084269559
CEMB,0.14175669362206272
CGW,0.22864462712062852
CHIQ,0.2273696131135337
CMBS,-0.04105953151607146
CMF,-0.010200893029814685
COPX,0.4485243369828918
CORN,0.11266255759265435
CORP,0.019014086379861884
CQQQ,0.23288814296489466
CURE,0.1615642450674557
CWB,0.20893058775942264
CWI,0.29174940952988954
CXSE,0.2088361140025961
DBA,0.1798333514790686
DBB,0.5028212358550246
DBC,0.29367380489604955
DBEF,0.21851013630532737
DBEU,0.21719651674240054
DBJP,0.17633975304116417
DBO,0.206518533781882
DDM,0.23393266332060833
DEM,0.295383438215864
DES,0.21935752971723885
DEW,0.2711874998453953
DFJ,0.17609522187312768
DGP,0.1296449176560659
DGRE,0.2584389504091589
DGRS,0.2196573257241662
DGRW,0.21724271698933734
DGS,0.2742438876014571
DHS,0.21633000009891468
DIA,0.23190755807046506
DIG,0.231148940497106
DIV,0.1934563723780994
DJP,0.33930898417911476
DLN,0.22065473860621074
DLS,0.26789104365893346
DNL,0.2810760167831399
DOG,-0.2326829541506818
DON,0.2306060948531768
DRN,0.1555658632683511
DRV,-0.15233031446596823
DSI,0.2267643476871175
DTD,0.22742541867506844
DTH,0.29363039050962947
DUG,-0.23072893606211892
DUST,-0.1334385666563697
DVY,0.21498279826225306
DVYE,0.275412573732823
DWAS,0.2266670706549903
DWM,0.2845308128900418
DXD,-0.2327095213600766
DXJ,0.17372417109929833
DXJS,0.14462664441838102
EBND,0.20862071380119768
ECH,0.2518083411515208
ECNS,0.17876128451271542
EDC,0.2816884667102702
EDIV,0.2536735557342361
EDV,-0.1063846186942367
EDZ,-0.2816622309284916
EELV,0.26285265515106737
EEM,0.2792493037755224
EEMA,0.26429004907563036
EEMV,0.2621065559193369
EFA,0.278864851398643
EFG,0.2594644765641384
EFV,0.2807834426083034
EFZ,-0.2793005798763971
EIDO,0.19104123311257912
EMB,0.1618432441224758
EMHY,0.18885803989072097
EMLC,0.21097413110345517
ENFR,0.20794648945693714
ENOR,0.27972217916093645
ENZL,0.22349456717805394
EPHE,0.1515616688775676
EPI,0.17582010917517765
EPOL,0.23191997883575458
EPP,0.2922159057265424
EPS,0.24225427360407495
EPV,-0.27692360094098695
EQWL,0.2428619469945331
ERX,0.22326903811654034
ERY,-0.2232656632190688
