ETF2,Correlation
AAXJ,0.6780560168033324
ACWI,0.772694608456582
ACWV,0.7228011442940955
ACWX,0.7916717305093832
AFK,0.5835776193392146
AGG,0.17886488869608513
AGQ,0.28627530037683646
AGZD,0.06587575770504621
AIA,0.6320536724372389
AMLP,0.42141481100580513
ANGL,0.5394873894176936
AOA,0.7660699453648258
AOK,0.6967592670842356
AOM,0.7347127012359423
AOR,0.7662434431057888
ARGT,0.5538407262194541
ASEA,0.5728817428089973
ASHR,0.38323825488384244
BAB,0.1166183444732776
BIL,0.010190720679674222
BIV,0.12228709300696444
BIZD,0.47935205374684603
BKLN,0.5077880136131077
BLV,0.1256177851426429
BND,0.18738069586194298
BNDX,0.16346983426510722
BNO,0.2612343783414998
BOIL,0.05391378011736536
BOND,0.2072826354263006
BRZU,0.4881380728112327
BSV,0.13577395059752473
BTAL,-0.23855285140690072
BWX,0.29735436145106975
BWZ,0.3054613271562442
BZQ,-0.4533213481620177
CANE,0.11734481839150747
CEMB,0.3635812159350301
CGW,0.7751092965924001
CHIQ,0.5097815161296194
CMBS,0.06141505680334158
CMF,0.13385108116840364
COPX,0.5922410668632666
CORN,0.08027475061758023
CORP,0.26595073886128007
CPER,0.22192370751137538
CQQQ,0.5059077788923906
CURE,0.584105893251083
CWB,0.6912721506941696
CWI,0.7870429481735636
CXSE,0.4779020598311472
DBA,0.1932337010291911
DBB,0.3035366654160847
DBC,0.31347455567871263
DBEF,0.6920882690204955
DBEU,0.7098580306282005
DBJP,0.552240845170003
DBO,0.2643760827062398
DDM,0.6790807780229683
DEM,0.67015439532392
DES,0.6312485881467782
DEW,0.7282585073423631
DFJ,0.5829152027735566
DGP,0.13335634659605808
DGRE,0.6612111027404967
DGRS,0.618781848533601
DGRW,0.6856805810321281
DGS,0.6999384379948044
DHS,0.6506244148855819
DIA,0.6806249725922947
DIG,0.47249921438753695
DIV,0.5995701869090521
DJP,0.3298164414604457
DLN,0.692280651627653
DLS,0.7743630330396359
DNL,0.7587382713215811
DOG,-0.6792165456453866
DON,0.6783745094600734
DRN,0.5808177680327209
DRV,-0.5980706456010626
DSI,0.705517091347934
DTD,0.6960389182015156
DTH,0.7601432718031242
DUG,-0.4833777493475128
DUST,-0.24972204455674954
DVY,0.6440524786357078
DVYE,0.6427730282067634
DWAS,0.6302921846172673
DWM,0.7792353802618738
DXD,-0.680774951813065
DXJ,0.5334769382604299
DXJS,0.5102960868976297
EBND,0.5367703792808667
ECH,0.5116429355181223
ECNS,0.49805281837549303
EDC,0.6999562468447988
EDIV,0.6484597855008568
EDV,-0.07379768165143345
EDZ,-0.7015153882142082
EELV,0.6773914237069751
EEM,0.7006743835810745
EEMA,0.6626934784845707
EEMV,0.6965002143978954
EFA,0.7858107794239968
EFG,0.7894869098428564
EFV,0.7474828714846147
EFZ,-0.7865774212025484
EIDO,0.5327025632594351
EMB,0.5570377279932817
EMHY,0.5666351354234013
EMLC,0.549624993962564
ENFR,0.5237269932019851
ENOR,0.6758984424341965
ENZL,0.5723834026051023
EPHE,0.5168006646235612
EPI,0.5619716997687924
EPOL,0.604332736690667
EPP,0.7123209234977997
EPS,0.6945142499734416
EPV,-0.7861229203455721
EQWL,0.6784622605133727
ERX,0.49082882623034785
ERY,-0.5028151625809245
EUFN,0.6759649780680856
EUM,-0.7002215845957762
EURL,0.7882488922073008
EUSA,0.7177613406632899
EWA,0.6921376207588238
EWC,0.7000468684891868
EWD,0.7380078423445472
EWG,0.7415875011488563
EWH,0.5476232713565293
EWI,0.7144358645681325
EWJ,0.6315032037798198
EWL,0.7010324218894517
EWM,0.49906429232498667
EWP,0.7323268198720438
EWQ,0.7502835680956393
EWS,0.6224322769762668
EWT,0.5979266019862586
EWU,0.7197799860876447
EWV,-0.6240006604106263
EWW,0.5805872419793198
EWX,0.6907174889631613
EWY,0.6411468056410393
EWZ,0.5076781379904917
EWZS,0.47379993704864154
EZA,0.6206278408022559
EZU,0.7704782444876207
FAS,0.6365587769383262
FAZ,-0.6426362608003069
FBT,0.4984622464744084
FCA,0.46090079578326454
FCG,0.38273036980036246
FCOM,0.5851582400308302
FDD,0.7296660557931753
FDIS,0.6491053533659198
FDL,0.6318286616083711
FDN,0.5982716780735088
FDT,0.7659350414000097
FEM,0.6921688292692704
FEMS,0.6422825228391508
FENY,0.4817894705347033
FEZ,0.7578186796550735
FGD,0.7463565528489642
FHLC,0.6052257317034753
FIDU,0.6840713984966055
FIW,0.6970235843220659
FLOT,0.33175486279998473
FLRN,0.3012224875822419
FLTR,0.2760451364382155
FM,0.5208954277493563
FMAT,0.6796797284106197
FMF,0.018029763599679213
FNCL,0.6151620071169704
FNDA,0.6699909917468365
FNDB,0.6904838250937768
FNDC,0.7777445443928829
FNDE,0.6656024176405478
FNDF,0.7603057306662783
FNDX,0.691718466407193
FPE,0.45764917145798284
FRI,0.5879363572063956
FSTA,0.5362954540968701
FTA,0.6627072688476013
FTC,0.6925057833907093
FTCS,0.671026908877608
FTEC,0.6435299248728603
FTGC,0.31747005325592786
FTQI,0.41427364944111783
FTRI,0.5640460961853218
FTSL,0.41040017759376923
FUTY,0.5231028018634306
FVD,0.687966131071473
FXH,0.6168286918182021
FXI,0.5380377348455919
FXL,0.6474454967543064
FXN,0.4765607645192
FXO,0.614729343319597
FXR,0.6875132377478026
FXU,0.5697874144520433
FXY,-0.04348492732927769
FXZ,0.6436693756162969
FYLD,0.6976044384467068
GCC,0.2957972364050343
GDX,0.27904601476479335
GDXJ,0.31262769946794744
GLD,0.15491974044406354
GLTR,0.2744253067002936
GMF,0.6661646532985519
GNR,0.6726849882947239
GOVI,-0.053515796868697556
GOVT,-0.03966917328663752
GREK,0.5516584689855836
GRID,0.6743519547191028
GRPM,0.6747776090553727
GSG,0.29449603196071816
GSY,0.1822426558440294
GUNR,0.664695835751477
GVI,0.11621320207175988
GWX,0.7597565766201907
GXC,0.5527133596854462
HAUZ,0.6180405327277794
