ETF2,Correlation
AAXJ,0.7282906785745112
ACWI,0.961612936201687
ACWV,0.8776034857961651
ACWX,0.8456906782271947
AFK,0.5894739141953118
AGG,0.07613264503520696
AGQ,0.20672196878076823
AGZD,0.06156836600548547
AIA,0.6782180537195046
AMLP,0.5059933754123171
ANGL,0.6212769812727889
AOA,0.9410674688280336
AOK,0.784671070729808
AOM,0.8526428062788757
AOR,0.9204752868063918
ARGT,0.6182315414367755
ASEA,0.6185585818267822
ASHR,0.3982750144651596
BAB,0.02382037697309383
BIL,-0.009590173387440554
BIV,-0.0003548894763433808
BIZD,0.5691522192235973
BKLN,0.5757598268369329
BLV,0.02645089118587552
BND,0.09208722970020658
BNDX,0.09359107368580198
BNO,0.3043798387793901
BOIL,0.08547555794951248
BOND,0.11986799710135927
BRZU,0.5187419705509623
BSV,-0.002510576228039005
BTAL,-0.30140482001383234
BWX,0.10846360998301853
BWZ,0.1260198903203993
BZQ,-0.49567337381426596
CANE,0.1095119468744043
CEMB,0.3432927067357064
CGW,0.8437470284282963
CHIQ,0.5117049869405954
CMBS,-0.029795910883191896
CMF,0.07301490377112937
COPX,0.5991676726944729
CORN,0.06044839133679043
CORP,0.20804171566572557
CPER,0.22566854980338236
CQQQ,0.519193640073136
CURE,0.821543253029093
CWB,0.8321059101304199
CWI,0.8441435103550712
CXSE,0.47600225875572827
DBA,0.188796921216945
DBB,0.2903841856386387
DBC,0.33629859349082225
DBEF,0.8134445262530765
DBEU,0.810871840840375
DBJP,0.7016066980295169
DBO,0.31300204861244246
DDM,0.9439969089945587
DEM,0.7024922489248145
DES,0.7813708318175526
DEW,0.8377247399634943
DFJ,0.6709700937642062
DGP,0.0005209008955422466
DGRE,0.6983171737710366
DGRS,0.7695969734334028
DGRW,0.9633791913841144
DGS,0.7384869674317607
DHS,0.8354813220953582
DIA,0.9446485072582815
DIG,0.5929426034505908
DIV,0.6961250741628078
DJP,0.32575411476818245
DLN,0.945810802506412
DLS,0.8036367739682718
DNL,0.8234776867881735
DOG,-0.9420438815850563
DON,0.8473738418083768
DRN,0.6837427184590935
DRV,-0.7081163179969302
DSI,0.9865291726432048
DTD,0.9341135038137766
DTH,0.7727432115727912
DUG,-0.6093127193500177
DUST,-0.14260758348913952
DVY,0.8123726207005593
DVYE,0.6724821160580424
DWAS,0.7821595012423478
DWM,0.8196156394856943
DXD,-0.9440495978983768
DXJ,0.6894600717200248
DXJS,0.6469005719850395
EBND,0.47325408420423964
ECH,0.5230340871551958
ECNS,0.4566462871068079
EDC,0.7467552785520624
EDIV,0.674455037493549
EDV,-0.20101983744414706
EDZ,-0.7496795370165255
EELV,0.6975353362845976
EEM,0.7488927619864655
EEMA,0.7137152057531083
EEMV,0.7312444401839691
EFA,0.8373006679586688
EFG,0.847802939300872
EFV,0.7832799851174674
EFZ,-0.8390300524970654
EIDO,0.5949481991486314
EMB,0.5499993223351282
EMHY,0.6070140671552922
EMLC,0.4798499465404314
ENFR,0.5921697488705032
ENOR,0.6781290520626574
ENZL,0.6154905195165717
EPHE,0.5752030302572313
EPI,0.6128051809576045
EPOL,0.6041774947526444
EPP,0.7817105972019134
EPS,0.9710810120303202
EPV,-0.8092026258998997
EQWL,0.9093319453590576
ERX,0.6147932537156579
ERY,-0.6299440831037316
EUFN,0.7096818069520567
EUM,-0.7491736975002101
EURL,0.8057998823064683
EUSA,0.9279372904599353
EWA,0.7727332206488846
EWC,0.7838236895899792
EWD,0.7564468707396903
EWG,0.7693512984513599
EWH,0.5635289410676462
EWI,0.7045372899241139
EWJ,0.7239216159789735
EWL,0.7493131584062747
EWM,0.5138246067783012
EWP,0.6867404406607555
EWQ,0.7687400928171906
EWS,0.677271176177476
EWT,0.6701311087420305
EWU,0.7518879344673682
EWV,-0.7190164241124056
EWW,0.6167903730012846
EWX,0.738607018922303
EWY,0.6916447688927174
EWZ,0.5436628665929879
EWZS,0.4971957215059726
EZA,0.6208107767884218
EZU,0.7896534845280859
FAN,0.7002509575394473
FAS,0.8616415756362961
FAZ,-0.8663473528680282
FBT,0.656825423095362
FCA,0.4276564470322188
FCG,0.4825072699640993
FCOM,0.831442908875883
FDD,0.7124219510806279
FDIS,0.9003363811779026
FDL,0.8055925594298358
FDN,0.8396787762152341
FDT,0.8080208489080605
FEM,0.702010104047584
FEMS,0.6480489612936383
FENY,0.605174733556435
FEZ,0.7914026542748501
FGD,0.781975681315684
FHLC,0.8346516439528814
FIDU,0.8782682584620888
FIW,0.8474758808700843
FLOT,0.3613947178103995
FLRN,0.32702619487543677
FLTR,0.31457564431118645
FM,0.5937260712003168
FMAT,0.8299435087489642
FMF,0.017885655850387816
FNCL,0.8331774517178709
FNDA,0.8374022342022621
FNDB,0.9289557511247039
FNDC,0.8205234672659355
FNDE,0.7082857806622318
FNDF,0.8085388390992796
FNDX,0.9397743511012642
FPE,0.49335438018470673
FRI,0.6925225763577001
FSTA,0.7508580823065312
FTA,0.8478633854602113
