ETF2,Correlation
ACE 200,0.45276305033813896
ACE 200TR,0.45428477096166586
ACE 2차전지&친환경차액티브,0.22730125741758017
ACE ESG액티브,0.37757538227038756
ACE Fn5G플러스,0.35393251042558904
ACE Fn성장소비주도주,0.21308125345223067
ACE 골드선물 레버리지(합성 H),0.14602527957190561
ACE 국고채10년,0.2073921268851628
ACE 국고채3년,0.21306985061377043
ACE 단기통안채,-0.00601588141517594
ACE 러시아MSCI(합성),0.05920689584161339
ACE 레버리지,0.45253791490806633
ACE 멕시코MSCI(합성),0.10358314360323588
ACE 미국IT인터넷S&P(합성 H),0.3664960166476558
ACE 미국S&P500,0.191936730787485
ACE 미국WideMoat동일가중,0.20929256003484112
ACE 미국나스닥100,0.19013703381687186
ACE 미국다우존스리츠(합성 H),0.3314756530039933
ACE 미국친환경그린테마INDXX,0.020014294950251112
ACE 밸류대형,0.38717932169746144
ACE 베트남VN30(합성),0.030728919249853878
ACE 베트남VN30선물블룸버그레버리지(H),0.11260289693303947
ACE 삼성그룹동일가중,0.5971509752896957
ACE 삼성그룹섹터가중,0.4557254974901459
ACE 싱가포르리츠,0.0816925716625152
ACE 아시아TOP50S&P,0.26258302553022983
ACE 인도네시아MSCI(합성),0.07658404877007151
ACE 인버스,-0.4248806391144099
ACE 일본Nikkei225(H),0.07604688001816101
ACE 일본TOPIX레버리지(H),-0.03596899400810472
ACE 일본TOPIX인버스(합성 H),-0.024917097261216294
ACE 종합채권(AA-이상)KIS액티브,0.3507742017482489
ACE 중국본토CSI300,0.072212697604437
ACE 중국본토CSI300레버리지(합성),0.0754936494474031
ACE 중장기국공채액티브,0.21227860752839675
ACE 차이나항셍테크,0.2184269315425652
ACE 코스닥150,0.2897836835906247
ACE 코스피,0.5435856344941523
ACE 필리핀MSCI(합성),0.04236024795144907
BNK금융지주,0.15929936499736103
HANARO 200,0.45309906638821557
HANARO 200TR,0.45036267757144355
HANARO 200선물레버리지,0.4517434993874789
HANARO 200선물인버스,-0.41692700358539175
HANARO e커머스,0.3635176933466034
HANARO Fn K-POP&미디어,0.23608569267762963
HANARO Fn K-게임,0.222369382218675
HANARO Fn K-뉴딜디지털플러스,0.3738307132286041
HANARO Fn K-반도체,0.37644283835208175
HANARO Fn5G산업,0.33188112457064506
HANARO Fn전기&수소차,0.3281836987024503
HANARO Fn친환경에너지,0.4101524793808899
HANARO KAP초장기국고채,0.22737967043896687
HANARO KRX300,0.4302886852943402
HANARO MSCI Korea TR,0.4414836755929124
HANARO 고배당,0.26342777158235897
HANARO 글로벌럭셔리S&P(합성),0.1905066433254108
HANARO 농업융복합산업,0.23954269955945443
HANARO 단기채권액티브,0.009047291552407547
HANARO 코스닥150,0.3016540937349482
HANARO 코스닥150선물레버리지,0.33119260532034744
HANARO 탄소효율그린뉴딜,0.4876244271751608
KODEX 200 중소형,0.31928974502994084
KODEX 200,0.4586854545416937
KODEX 200ESG,0.43618206267572246
KODEX 200exTOP,0.35183626305226817
KODEX 200IT TR,0.43439327874269756
KODEX 200TR,0.46073693691145745
KODEX 200가치저변동,0.36624936338401454
KODEX 200동일가중,0.2765832147802335
KODEX 200롱코스닥150숏선물,-0.047045106919758196
KODEX 200미국채혼합,0.24101488833859833
KODEX 200선물인버스2X,-0.45481911209857306
KODEX 2차전지산업,0.26004374065250824
KODEX 3대농산물선물(H),0.052914515766827985
KODEX IT,0.417527880794792
KODEX K-뉴딜디지털플러스,0.36408204588883003
KODEX K-미래차액티브,0.37200205033594
KODEX K-신재생에너지액티브,0.2543192731971665
KODEX K-이노베이션액티브,0.36825849027838287
KODEX KRX300,0.44653726509882874
KODEX KRX300레버리지,0.3698513763751506
KODEX KTOP30,0.43123723857114343
KODEX MSCI EM선물(H),0.37647307671603863
KODEX MSCI KOREA ESG유니버설,0.43089095518049964
KODEX MSCI Korea TR,0.4451707270464374
KODEX MSCI Korea,0.42746330472681876
KODEX MSCI모멘텀,0.33941938254018583
KODEX MSCI밸류,0.318028441131828
KODEX MSCI퀄리티,0.3698396775897899
KODEX S&P글로벌인프라(합성),0.07478213977612731
KODEX Top10동일가중,0.44347766848850073
KODEX Top5PlusTR,0.43047557442195755
KODEX TRF3070,0.12154364163268232
KODEX TRF5050,0.2221167484034041
KODEX TRF7030,0.26435303365317103
KODEX WTI원유선물(H),0.07509661228142131
KODEX WTI원유선물인버스(H),-0.07724047086553419
KODEX 건설,0.2547195228794259
KODEX 게임산업,0.22863987091174212
KODEX 경기소비재,0.284895547648993
KODEX 고배당,0.24115705434091828
KODEX 골드선물(H),0.13734332000266553
KODEX 골드선물인버스(H),-0.11179291519317736
KODEX 구리선물(H),0.28815430371547096
KODEX 국고채3년,0.22860083137615606
KODEX 국채선물10년,0.21369571396330436
