ETF2,Correlation
AAXJ,0.7201509811719955
ACWI,0.9414084257448959
ACWV,0.8725054837833055
ACWX,0.8522930712663435
AFK,0.6113332947302096
AGG,0.1061027525363463
AGQ,0.22440541036556597
AGZD,0.07759586379758879
AIA,0.6693366684616173
AMLP,0.5598366615484597
ANGL,0.6390075922217581
AOA,0.9314429968887122
AOK,0.7899799988153274
AOM,0.8539634231755638
AOR,0.9136287899549894
ARGT,0.6436913813179095
ASEA,0.6234206745040874
ASHR,0.391318352005944
BAB,0.047518359325903536
BIL,0.0005763979321000993
BIV,0.021319059527054606
BIZD,0.6439272464707394
BKLN,0.6037778768313138
BLV,0.048108656619998184
BND,0.10569542082892346
BNDX,0.1093403256661357
BNO,0.31064602810311165
BOIL,0.09357713515301265
BOND,0.13891012043214984
BRZU,0.532852939025935
BSV,0.023146127025763498
BTAL,-0.33667345987538155
BWX,0.14791391501583132
BWZ,0.15102102605666273
BZQ,-0.512346752567578
CANE,0.11501665258910913
CEMB,0.37675028403347527
CGW,0.8786504108467561
CHIQ,0.5224977450890476
CMBS,-0.039695741781858744
CMF,0.08120174758792613
COPX,0.635069013266132
CORN,0.06388046459668556
CORP,0.22341008762261452
CPER,0.2354000344895296
CQQQ,0.5235804002541853
CURE,0.7868694711165517
CWB,0.8572937450508843
CWI,0.8503685910143407
CXSE,0.4779923568803329
DBA,0.19880415431119802
DBB,0.3083773864731057
DBC,0.3569919167610058
DBEF,0.8071554831150604
DBEU,0.8082112503749699
DBJP,0.6851562551058774
DBO,0.3347107107822325
DDM,0.9202708455204586
DEM,0.7084647247963082
DES,0.8684824827243058
DEW,0.8618319064843215
DFJ,0.6694908740435266
DGP,0.014645170011394
DGRE,0.6976728030860667
DGRS,0.8494357313613842
DGRW,0.9294981834639204
DGS,0.7397510189879802
DHS,0.8669055673790556
DIA,0.9210076007367544
DIG,0.6450716719902255
DIV,0.7739718558821558
DJP,0.3481951752794686
DLN,0.9283679313387111
DLS,0.8242155180010818
DNL,0.8185814310907126
DOG,-0.918971747092717
DON,0.9287081233371292
DRN,0.7497770383020205
DRV,-0.7715327156911622
DSI,0.9480904633222776
DTD,0.933983612103471
DTH,0.7939139469068538
DUG,-0.6598615296544481
DUST,-0.17720895277052046
DVY,0.8656002737340597
DVYE,0.6836787271968121
DWAS,0.8498587201012531
DWM,0.8280745913684591
DXD,-0.9204031040558968
DXJ,0.6814528681393088
DXJS,0.6383508320008942
EBND,0.4995719848346238
ECH,0.5582707569425652
ECNS,0.4626812256093298
EDC,0.7458071144442993
EDIV,0.6758467304538972
EDV,-0.1833095009209238
EDZ,-0.7474438921020188
EELV,0.7060285022494729
EEM,0.7470909819962419
EEMA,0.7036197122483113
EEMV,0.7307918905557824
EFA,0.8440940485926922
EFG,0.8404108942793826
EFV,0.8060758523473767
EFZ,-0.8458085067390002
EIDO,0.5987231269205862
EMB,0.5817779291859237
EMHY,0.6272355764471099
EMLC,0.5124014173067578
ENFR,0.6573696864827981
ENOR,0.6950911437629005
ENZL,0.6209217914920087
EPHE,0.5767193601159976
EPI,0.6131284008581446
EPOL,0.6128642728158682
EPP,0.7874560871938298
EPS,0.9430100332944987
EPV,-0.8220058328774428
EQWL,0.9070150266386431
ERX,0.6589425261715178
ERY,-0.6732815593867689
EUFN,0.7386460371188757
EUM,-0.7460712123402701
EURL,0.8182813801238374
EUSA,0.9695762135336841
EWA,0.7814548586708077
EWC,0.8161462723759896
EWD,0.776115301900607
EWG,0.7773527856755207
EWH,0.5702417564552432
EWI,0.7183460448843584
EWJ,0.7174204589374064
EWL,0.7457256191836196
EWM,0.5145110806957092
EWP,0.7059670111445508
EWQ,0.7814623142690654
EWS,0.6840678174251131
EWT,0.6562655947526664
EWU,0.7760225361314044
EWV,-0.7110896816990099
EWW,0.6470336520714939
EWX,0.7407497366226011
EWY,0.6867245786156663
EWZ,0.561980546196965
EWZS,0.5255646993934174
EZA,0.6330744860941937
EZU,0.7993561501424196
FAN,0.7333748764234014
FAS,0.8919831692905112
FAZ,-0.8944285651316398
FBT,0.6760155799535131
FCA,0.42886554824604145
FCG,0.5430486851617745
FCOM,0.7889662450155415
FDD,0.7436066723306268
FDIS,0.891572040746412
FDL,0.8316385105640058
FDN,0.8065573237578895
FDT,0.8248758321435091
FEM,0.7121219573702385
FEMS,0.6591139752925396
FENY,0.6575865878752603
FEZ,0.7985079616523862
FGD,0.8195885769474555
FHLC,0.8161751759871654
FIDU,0.9236376458318001
FIW,0.901652058417391
FLOT,0.3725072967213105
FLRN,0.3483145317177701
FLTR,0.3402772522116927
FM,0.5934722595066517
FMAT,0.8898863275182485
FMF,0.012482845067303386
FNCL,0.8676556080382346
FNDA,0.9242247893096891
FNDB,0.9469015067622247
FNDC,0.8426414345171224
FNDE,0.7127708171103716
FNDF,0.828516591882683
FNDX,0.9457526638234897
FPE,0.5486139255658444
FRI,0.7633519485864612
FSTA,0.7185129302025324
FTA,0.9081065849800952
FTC,0.921364177629142
FTCS,0.9058808708847991
FTEC,0.8610270101093056
FTGC,0.333570324515724
FTQI,0.5703821370098514
FTRI,0.6079952586407642
FTSL,0.49338087163932465
FUTY,0.6000965634384777
FVD,0.8959316096923445
FXH,0.8332495865543479
FXI,0.5443964921807521
FXL,0.8777358702534229
FXN,0.6455000343894385
FXO,0.8617261776376303
FXR,0.9312175805069458
FXU,0.6887796329937443
FXY,-0.19291533553213647
FXZ,0.8529391866013704
FYLD,0.7580802741261582
GCC,0.2929526318636776
GDX,0.20835780105617593
GDXJ,0.24665143168374143
GLD,0.04849510434509555
GLTR,0.18860564903406257
GMF,0.7142399942178539
GNR,0.7811445219267316
GOVI,-0.17698479418226487
GOVT,-0.17708435969397618
GREK,0.5652283420680564
GRID,0.7744796372976228
GRPM,0.9171699703510824
GSG,0.3477309964184454
GSY,0.15801068064537932
GUNR,0.7654670294907295
GVI,0.01944575069223614
GWX,0.8183482377956106
GXC,0.5631138104618463
HAUZ,0.6406140926965423
HDGE,-0.8388907366697631
HEDJ,0.7929786668688164
HYD,0.3875877052676706
HYEM,0.4751169051676318
HYG,0.7703644772922589
HYLS,0.601590415230693
HYMB,0.32543583817058386
HYS,0.7271517290278663
HYZD,0.45450223880763807
IAI,0.844938802958454
IAK,0.8002538842046087
IAT,0.7498681985783603
IAU,0.04807205587099026
IBB,0.6978724834170347
IBND,0.219895667609881
ICF,0.7405615778492016
ICLN,0.7224722594086769
ICSH,0.12268789175392274
IDHQ,0.7556083269998196
IDLV,0.8008202073303662
IDMO,0.589035768417786
IDU,0.603246418768844
IDV,0.7947519703823848
IDX,0.5973817405789387
IEF,-0.1630882181134231
IEFA,0.8441227869924166
IEI,-0.12885624574813884
IEMG,0.7536228583423756
IEO,0.6304956854102706
IEV,0.8200303214383313
IEZ,0.6078033018592757
IGE,0.7183126775227751
IGF,0.8138195084384791
IGIB,0.28269810030549636
IGLB,0.23378034084325397
IGM,0.8531210599710454
IGOV,0.12010043198617092
IGPT,0.7805043780533761
IGSB,0.2780386696616634
IGV,0.8164354683160433
IHE,0.708146558063327
IHF,0.7496151099699553
IHI,0.8160356072747597
IJH,0.9624080226394973
IJJ,0.9246109505712522
IJK,0.9656868000472874
IJR,0.9007492821655549
IJS,0.8402051163694647
IJT,0.918854663757782
ILCB,0.9434028938792701
ILCG,0.8889967990874204
ILCV,0.9081699592309965
ILF,0.6470401729195759
ILTB,0.0680613142147231
IMCB,0.9724752388286444
IMCG,0.936941547870263
