ETF2,Correlation
AAXJ,0.5212702019929382
ACWI,0.7215387991346307
ACWV,0.741810788380432
ACWX,0.6871108395803087
AFK,0.5248622938734002
AGG,0.2149185887530156
AGQ,0.21649905044762063
AGZD,0.08575813101728878
AIA,0.46513999231634856
AMLP,0.6874234797601038
ANGL,0.6043448325312943
AOA,0.7350767362524946
AOK,0.6639724279605483
AOM,0.6894305831380315
AOR,0.7172280786643326
ARGT,0.5031370244772879
ASEA,0.5229586762317057
ASHR,0.25590543759079215
BAB,0.12261945962748388
BIL,-0.004579797807350793
BIV,0.09997140675555531
BIZD,0.7478273311168132
BKLN,0.5743469841169855
BLV,0.12767151290019382
BND,0.20376324537813842
BNDX,0.1701468203737117
BNO,0.34239178400057657
BOIL,0.1080964648543997
BOND,0.24381032816714984
BRZU,0.5248808773051157
BSV,0.08682761621232392
BTAL,-0.2334348623786159
BWX,0.22080489696787547
BWZ,0.16238250034388046
BZQ,-0.4951509568995791
CANE,0.14469671781371374
CEMB,0.3904331184945562
CGW,0.7257439894014088
CHIQ,0.3255455898158272
CMBS,0.07968922605186919
CMF,0.11132023162600986
COPX,0.5262215269390363
CORN,0.08296668615753998
CORP,0.25161140984166436
CPER,0.19345637237809943
CQQQ,0.3116751313270281
CURE,0.589967605025997
CWB,0.6416909246754493
CWI,0.6837474032283033
CXSE,0.299596996406403
DBA,0.19458398120142154
DBB,0.25122192764224316
DBC,0.3730999638525618
DBEF,0.6428721057510808
DBEU,0.6586795335464294
DBJP,0.5124683174407746
DBO,0.3682322061887703
DDM,0.7565870676066925
DEM,0.6072133385354906
DES,0.8404813306114972
DEW,0.8117780352480509
DFJ,0.5404353973576452
DGP,0.05852936784399372
DGRE,0.559568277464745
DGRS,0.7755381718858096
DGRW,0.7362999256438243
DGS,0.6050328514029265
DHS,0.8591372698083259
DIA,0.7575693478227011
DIG,0.6850933487371893
DJP,0.3634680115802917
DLN,0.7990222752351608
DLS,0.6964365201530123
DNL,0.6547957812660276
DOG,-0.7562699571417052
DON,0.865132031273501
DRN,0.759316384506621
DRV,-0.7580699934638674
DSI,0.6951471932096079
DTD,0.818105512412247
DTH,0.7012505317100727
