ETF2,Correlation
AAXJ,0.6642221080879918
ACWI,0.898182008043802
ACWV,0.8616556433775017
ACWX,0.8284628873658733
AFK,0.6011081487610594
AGG,0.0730473175139647
AGQ,0.21448688573649233
AGZD,0.08098010044243044
AIA,0.6081196088232709
AMLP,0.5982787229706586
ANGL,0.6200345694570868
AOA,0.892702817101151
AOK,0.7443742906680174
AOM,0.8094752994753569
AOR,0.8725286149971967
ARGT,0.6016858621590344
ASEA,0.6231309830488516
ASHR,0.3603466921806277
BAB,0.03765075043589627
BIL,-0.0007163701957218624
BIV,-0.010191461216560536
BIZD,0.672879742073051
BKLN,0.6158831506752359
BLV,0.011400955985127366
BND,0.0779749106956828
BNDX,0.07898498407825244
BNO,0.3337942112390834
BOIL,0.0970302619628723
BOND,0.11379632204579775
BRZU,0.5487845972808802
BSV,0.002167393186439723
BTAL,-0.3309916361723234
BWX,0.12525066991196288
BWZ,0.1438545267541747
BZQ,-0.5264368863558033
CANE,0.1291336423806933
CEMB,0.3592772440295007
CGW,0.8718660069236924
CHIQ,0.44486187181195896
CMBS,-0.050480533856239386
CMF,0.08371959437289997
COPX,0.6405249528095319
CORN,0.08141535996305722
CORP,0.19852501806177955
CPER,0.23769827544598005
CQQQ,0.4423915317383167
CURE,0.7523587281544966
CWB,0.7631516728836136
CWI,0.8275433656798573
CXSE,0.40670266250166187
DBA,0.21402253815487052
DBB,0.3128900660468233
DBC,0.37817041792230743
DBEF,0.796595229790063
DBEU,0.7989582734224815
DBJP,0.672009649418341
DBO,0.35809157581210305
DDM,0.9251006172286277
DEM,0.7030315767097046
DES,0.9223903462134139
DEW,0.9039077801114315
DFJ,0.6605229483530562
DGP,0.012756077491803434
DGRE,0.6658216658387397
DGRS,0.8880355852173781
DGRW,0.911441665067413
DGS,0.718096718410311
DHS,0.9284349047807776
DIA,0.9249495964868637
DIG,0.7158720850731322
DIV,0.8366648590430221
DJP,0.3657321432098666
DLN,0.9398519518138009
DLS,0.8154689012249263
DNL,0.7754740370427834
DOG,-0.9231730149252625
DON,0.9733978482725028
DRN,0.7613804909538666
DRV,-0.7822519900186425
DSI,0.889977727615964
DTD,0.9517822503174835
DTH,0.8128611987015426
DUG,-0.7289400146630886
DUST,-0.17804979712862412
DVY,0.9465077174058852
DVYE,0.686546244256391
DWAS,0.7862961724925455
DWM,0.8276342814585144
DXD,-0.9249964690790339
DXJ,0.6819230669187666
DXJS,0.6319876702875195
EBND,0.4879692365407482
ECH,0.567467800411625
ECNS,0.41317393463462826
EDC,0.7024385136251076
EDIV,0.6686959365889953
EDV,-0.21705695837044883
EDZ,-0.7031935979856334
EELV,0.6934873843899194
EEM,0.7042460074820052
EEMA,0.6480276267926822
EEMV,0.6997867938075382
EFA,0.8302910577602749
EFG,0.7879282256924909
EFV,0.8308289287850169
EFZ,-0.8313302243604485
EIDO,0.6011697264696867
EMB,0.5499336012215429
EMHY,0.6078558629190289
EMLC,0.505978031984408
ENFR,0.7029304609044661
ENOR,0.7031602680441965
ENZL,0.6166797561017608
