ETF2,Correlation
AAXJ,0.0854192448502952
ACWI,0.10303867093001635
ACWV,0.1436304630993204
ACWX,0.11883862247559548
AFK,0.13650138392874298
AGG,0.6039301700930705
AGQ,0.2957951941984237
AGZD,-0.07638277945091282
AIA,0.08146355334501557
AMLP,0.14184109915470122
ANGL,0.2874990948982492
AOA,0.14334569809564526
AOK,0.37630633436839206
AOM,0.281548559477715
AOR,0.19352380915652903
ARGT,0.11155556420629309
ASEA,0.10323210777126436
ASHR,0.03514073988707966
BAB,0.43202105160989324
BIL,0.1113161444805917
BIV,0.6318642766857799
BIZD,0.10812425858219767
BKLN,0.10027837568996015
BLV,0.5425010086742428
BND,0.6134508653979316
BNDX,0.45848035454935987
BNO,0.15549620322324945
BOIL,0.014068331792641631
BOND,0.5836926218521794
BRZU,0.10530659397686117
BSV,0.614885441857204
BTAL,-0.00959718474692392
BWX,0.43599343773423743
BWZ,0.29248856768666526
BZQ,-0.07929379821669799
CANE,0.06230574901540621
CEMB,0.3134803210100931
CGW,0.14672245063785624
CHIQ,0.017129483388400618
CMBS,0.38608328660990987
CMF,0.18731834478731374
COPX,0.11387077152240438
CORN,0.05534020260208489
CORP,0.53233399251762
CPER,0.05531923956208594
CQQQ,0.02373357410589106
CURE,0.049773764255450194
CWB,0.15296790533303967
CWI,0.12395821307275508
CXSE,0.03879324631234875
DBA,0.08784625346764245
DBB,0.12447347794061306
DBC,0.1901466656077528
DBEF,0.009952377126757317
DBEU,0.03703939073224248
DBJP,-0.0581595656828071
DBO,0.11762861898883124
DDM,0.06719311833246962
DEM,0.11471067465216794
DES,0.08442145819573432
DEW,0.1203650551093071
DFJ,0.08805641591668814
DGP,0.33176754620653537
DGRE,0.09560922930209179
DGRS,0.06038194646230753
DGRW,0.07008061512865198
DGS,0.12116411411764079
DHS,0.1093473980989086
DIA,0.06524009623985096
DIG,0.10902456824935748
DIV,0.18599836405093875
DJP,0.2212126680879804
DLN,0.0870931868449199
DLS,0.14230366684520646
DNL,0.15130080266970092
DOG,-0.06551015704875776
DON,0.09927777719098362
DRN,0.24524256042415274
DRV,-0.222339012400457
DSI,0.08613186212310725
DTD,0.09068081503640768
DTH,0.11613725874843904
DUG,-0.10760965010503534
DUST,-0.24824159257731865
DVY,0.0958149994374589
DVYE,0.11149832826342354
DWAS,0.09881179630767084
DWM,0.12165666554223444
DXD,-0.06508292252582412
DXJ,-0.07208310160553534
DXJS,-0.0632591113395288
EBND,0.30440513474566594
ECH,0.1116760760075559
ECNS,0.032744225617863276
EDC,0.09722898228231418
EDIV,0.10813596659031392
EDV,0.46669378413220064
EDZ,-0.09713731381694095
EELV,0.12825172320736533
EEM,0.09613238921832302
EEMA,0.08694922916888315
EEMV,0.11578242184601657
EFA,0.11627939960067991
EFG,0.13742691812320282
EFV,0.08813945324794188
EFZ,-0.11396718030005468
EIDO,0.09076423792135178
EMB,0.4261297447969666
EMHY,0.3357468179002538
EMLC,0.28364473834352705
ENFR,0.1767445672073954
ENOR,0.13198555890103705
ENZL,0.16675137650183486
EPHE,0.10060938603175076
EPI,0.06331118975910152
EPOL,0.1095129460916045
EPP,0.13169288376077484
EPS,0.06599820727968633
EPV,-0.11623189800667577
EQWL,0.06804581009114809
ERX,0.10691032173266331
ERY,-0.10155970416356389
EUFN,0.026310919102893265
EUM,-0.09640428006237353
EURL,0.12111388398825304
EUSA,0.1015531863169369
EWA,0.14676886146408857
EWC,0.16613679384076852
EWD,0.09997768323475245
EWG,0.09940155714052834
EWH,0.0558231699615017
EWI,0.07976050810386996
EWJ,0.08393067380828828
EWL,0.1465424087569567
EWM,0.1026872508604312
EWP,0.07450771326024956
EWQ,0.10644644049553485
EWS,0.09365026671172827
EWT,0.10135605102520562
EWU,0.10569162130731724
EWV,-0.08316762748684048
EWW,0.11059632422880218
EWX,0.11010393590026533
EWY,0.11132466445827426
EWZ,0.0979678015692493
EWZS,0.1259875629389134
EZA,0.14081333877308067
EZU,0.10154753637225865
FAN,0.16754509730403075
FAS,0.025911597127271258
FAZ,-0.023223932979513563
FBT,0.050902277034898295
FCA,0.048417530092821626
FCG,0.09774553155696347
FCOM,0.10071283268976772
FDD,0.10935144675930965
FDIS,0.10416755847482269
FDL,0.10380916981974955
FDN,0.09746774385800756
FDT,0.13270461253614108
FEM,0.11441222368793764
FEMS,0.10264035359070128
FENY,0.10496910780549522
FEZ,0.0946679858831687
FGD,0.12268511924422523
FHLC,0.04987401392087758
FIDU,0.06729518501099212
FIW,0.10801048444349759
FLOT,0.1304878507549679
FLRN,0.1312879008101292
FLTR,0.11543123294074986
FM,0.06621211351005733
FMAT,0.08809797348356152
FMF,0.008255787431273488
FNCL,0.0029136947884507353
FNDA,0.09424045208825231
FNDB,0.07268398403444115
FNDC,0.140251591117065
FNDE,0.10123613323861226
FNDF,0.10399230209201268
FNDX,0.07440305665710849
FPE,0.14060584826866387
FRI,0.21383142398807153
FSTA,0.08633360143473173
FTA,0.07956003060170182
FTC,0.09237999106660882
FTCS,0.07511684418183918
FTEC,0.0836267714145645
FTGC,0.189410244031282
FTQI,0.06850662043108546
FTRI,0.13323773362900776
FTSL,0.1258248777417813
FUTY,0.1724580723052959
FVD,0.10492446190231139
FXH,0.06877005047299344
FXI,0.042148276482871345
FXL,0.08661932941678713
FXN,0.10171546646993977
FXO,0.029811980861820953
FXR,0.06272409515862808
FXU,0.16073615447299433
FXY,0.2954217285999238
FXZ,0.08116793036095961
FYLD,0.10412164472794604
GCC,0.1899747393931255
GDX,0.27528122313594605
GDXJ,0.2576731026749321
GLD,0.3573744719914009
GLTR,0.3381634577348304
GMF,0.06759489435278798
GNR,0.14444984847772432
GOVI,0.5253289082106584
GOVT,0.5655429127421491
GREK,0.033540498189456085
GRID,0.12698292640241876
GRPM,0.09087391730168687
GSG,0.17234686338398644
GSY,0.1504030641926707
GUNR,0.15074942605706204
GVI,0.613111949850006
GWX,0.15953519694830137
GXC,0.03554343408654197
HAUZ,0.15004021650622493
HDGE,-0.08740617756619871
HEDJ,0.027687330233423152
HYD,0.25245288891417506
HYEM,0.23913872757730517
HYG,0.2503110553149421
HYLS,0.18873360322476193
HYMB,0.2285755560180369
HYS,0.22027567632661718
HYZD,0.023144661159742144
IAI,-0.018119015488659414
IAK,-0.014244421467097824
IAT,-0.042079964040242085
IAU,0.35758732905120866
IBB,0.046642746024341014
IBND,0.3614454296900786
ICF,0.21544712520913495
ICLN,0.15591405522385013
ICSH,0.11017231296916294
IDHQ,0.15062292863202192
IDLV,0.16571042721550933
IDMO,0.09340956393352333
IDU,0.17248283371864695
IDV,0.1258585076036267
IDX,0.10377893885332985
IEF,0.5972434620919315
IEFA,0.12143883438466409
IEI,0.6107797825263909
IEMG,0.0977293342910679
IEO,0.10562800445238076
IEV,0.11243318536199295
IEZ,0.09512788566826855
IGE,0.13924482801584656
IGF,0.19755552087400452
IGIB,0.5805678938428555
IGLB,0.5252007794101043
IGM,0.08765713802815348
IGOV,0.44694948197790885
IGPT,0.08927585449535633
IGSB,0.4760134013004455
IGV,0.10334009936410124
IHE,0.03697007283792518
IHF,0.037601699204821
IHI,0.08927326140261857
IJH,0.08934860540062982
IJJ,0.07718578764237298
IJK,0.10114269100849733
IJR,0.08235388913172485
IJS,0.08575836216628044
IJT,0.0804664941109686
ILCB,0.08557250419988356
ILCG,0.09682673680480751
ILCV,0.06781113678970907
ILF,0.10852054249333991
ILTB,0.5511020112710732
IMCB,0.09106299263197501
IMCG,0.11244166223894841
IMCV,0.09121227110043217
INCO,0.055059445244895554
INDA,0.06942609930022915
INDL,0.07182640030585334
INDY,0.05935003273761944
IOO,0.0854994206908083
ISCG,0.10148884671318943
ISHG,0.2829464068744136
ISTB,0.5579013128631883
ITA,0.08336976580550155
ITB,0.17835110078473745
ITM,0.33220598746436764
ITOT,0.08920402796960383
IUSV,0.07094323377736363
IVE,0.06984065133563058
IVOO,0.08586908146039247
IVV,0.0815075048596119
IVW,0.09171816612821933
IWB,0.0854178314549203
IWC,0.08304688496155085
IWD,0.0745284147695968
IWF,0.0883921796185987
IWL,0.07951697343539424
IWM,0.09814512832698918
IWN,0.08509101006376128
IWO,0.09699883393536902
IWP,0.10069165693850798
IWR,0.10218600089499066
IWS,0.10314640919409766
IWV,0.08581839547074939
IWX,0.06470911081068002
IWY,0.08452572456412781
IXC,0.12539908219662163
IXJ,0.07374505270892404
IXN,0.0850595941721358
IXUS,0.12448342205602655
IYC,0.09803280222062229
IYE,0.10598261392825545
IYF,0.02598672382216621
IYG,-0.010458223056432231
IYH,0.05729629308141542
IYJ,0.07319181636940865
IYK,0.09003277996690225
IYR,0.2249510288287817
