ETF2,Correlation
AAXJ,0.716900995252723
ACWI,0.9501480370402241
ACWV,0.8682583393079428
ACWX,0.8433804672144065
AFK,0.5925870161819086
AGG,0.0793775447281279
AGQ,0.21430650415884117
AGZD,0.07361676650173786
AIA,0.6700276112650578
AMLP,0.5228442833800652
ANGL,0.6261910424802144
AOA,0.9345016688193587
AOK,0.782791823696697
AOM,0.8498914472928046
AOR,0.9148387647822135
ARGT,0.6201015550833718
ASEA,0.6240507752655515
ASHR,0.3916008566512984
BAB,0.027270164161052077
BIL,-0.0033443709317334523
BIV,0.0016239418416415382
BIZD,0.5947112954265832
BKLN,0.5924791780699455
BLV,0.027078194103685418
BND,0.09361092754831066
BNDX,0.08962643951310818
BNO,0.3081130227992288
BOIL,0.08459061899372522
BOND,0.12367059890013496
BRZU,0.5128530158828348
BSV,-0.0005715619951890946
BTAL,-0.31779927287668364
BWX,0.11722948584889503
BWZ,0.1352059995865034
BZQ,-0.49174643615269875
CANE,0.12632622985070205
CEMB,0.350307053383946
CGW,0.8526991666287632
CHIQ,0.5039597440972734
CMBS,-0.03216506068615419
CMF,0.07699107118311231
COPX,0.611946611223307
CORN,0.0684772319917754
CORP,0.20797210396804863
CPER,0.23825024095905184
CQQQ,0.5112727747507154
CURE,0.8042055059939797
CWB,0.826579187314088
CWI,0.8449706485219681
CXSE,0.4784441005153456
DBA,0.20002176235004654
DBB,0.2989637680692332
DBC,0.34587901338740107
DBEF,0.8103825751699925
DBEU,0.8077296739289677
DBJP,0.7002708437885455
DBO,0.3162125198983106
DDM,0.9360411722992329
DEM,0.697642938961807
DES,0.816338461292609
DEW,0.8470014408081863
DFJ,0.6731334924789805
DGP,4.917376514250726e-05
DGRE,0.6920116964487149
DGRS,0.8048918683752454
DGRW,0.9504749079148509
DGS,0.729204881349716
DHS,0.8452628120638505
DIA,0.937212321027313
DIG,0.610432616608447
DIV,0.7219269832497323
DJP,0.33361881635996826
DLN,0.938620075602858
DLS,0.8070389543202485
DNL,0.8208196249709522
DOG,-0.9342300179700072
DON,0.8755351089078117
DRN,0.6989421740089281
DRV,-0.7216540883774366
DSI,0.9703749302728729
DTD,0.9335649444608879
DTH,0.7763959993264481
DUG,-0.6261621474877564
DUST,-0.14381698567445095
DVY,0.832300101982639
DVYE,0.6691653993793552
DWAS,0.7987866750474664
DWM,0.8181868367056371
DXD,-0.9362406320125919
DXJ,0.6938566318362094
DXJS,0.6476226326704009
EBND,0.4790663627915153
ECH,0.5318897744117694
ECNS,0.4558464333960117
EDC,0.7360760279824048
EDIV,0.6705705226280091
EDV,-0.20570087998549855
EDZ,-0.7382852547563975
EELV,0.6952213222930785
EEM,0.7380727032598053
EEMA,0.7052043995966041
EEMV,0.7208786139591559
EFA,0.8380069774602807
EFG,0.8405527700727617
EFV,0.790662821598155
EFZ,-0.8400216582266652
EIDO,0.5944767752631435
EMB,0.5566503393865161
EMHY,0.6173491307949699
EMLC,0.488087973740491
ENFR,0.6112056354613556
ENOR,0.6868752093395333
ENZL,0.6182422022227563
EPHE,0.5688838147233134
EPI,0.6037141713633377
EPOL,0.6080066369697831
EPP,0.7782519034768935
EPS,0.9647589327998031
EPV,-0.8104636145051676
EQWL,0.9189663558325611
ERX,0.6256148855116712
ERY,-0.6398979915267322
EUFN,0.7215914160380543
EUM,-0.7380967395023774
EURL,0.808205381059744
EUSA,0.943395188866049
EWA,0.7698649846599948
EWC,0.7917429582980142
EWD,0.7617924884734172
EWG,0.7706335257597248
EWH,0.5622377607475976
EWI,0.705552384202399
EWJ,0.7252719041614426
EWL,0.7445272334321436
EWM,0.5086162771905014
EWP,0.6928258105985194
EWQ,0.7722272796824887
EWS,0.67862459222559
EWT,0.6646535763354517
EWU,0.7583521029298181
EWV,-0.720711201419334
EWW,0.6251567407773801
EWX,0.7321352662066726
EWY,0.6898987732647793
EWZ,0.5393920774355591
EWZS,0.49842041909521834
EZA,0.6192909830452293
EZU,0.7912738376811284
FAN,0.6981701670099725
FAS,0.8737459287440087
FAZ,-0.877799770760693
FBT,0.6517560271759394
FCA,0.42503916664845093
FCG,0.49767396226295374
FCOM,0.8183317257057683
FDD,0.7203019598065993
FDIS,0.8930274646489903
FDL,0.8139849569970304
FDN,0.816037747962382
FDT,0.8099786331599844
FEM,0.6940473085271317
FEMS,0.6474120707305532
FENY,0.6244329005112114
FEZ,0.7953147776030987
FGD,0.792639652559963
FHLC,0.8224908929796603
FIDU,0.8964570846229596
FIW,0.8652011093424701
FLOT,0.36182606828237673
FLRN,0.33034062072602827
FLTR,0.31345068706188495
FM,0.5864144252483487
FMAT,0.849829858704842
FMF,0.022938105310621782
FNCL,0.851382995608152
FNDA,0.8698305676814968
FNDB,0.9365305315466127
FNDC,0.8305111501416527
FNDE,0.7034652643285877
FNDF,0.816393170448265
FNDX,0.9434030159770151
FPE,0.5002492182614235
FRI,0.7080286603640384
FSTA,0.7420806571454589
FTA,0.8667253331274998
FTC,0.9070823937146891
FTCS,0.9174288917373988
FTEC,0.9074900074320299
FTGC,0.32430243123741753
FTQI,0.5813387289211015
FTRI,0.5763278549257025
FTSL,0.4665440315632898
FUTY,0.5735298194150571
FVD,0.8695161982472748
FXH,0.8139859767560889
FXI,0.5343709911487331
FXL,0.869623400027023
FXN,0.6036431302610511
FXO,0.8162995046510159
FXR,0.8849532700922056
FXU,0.6438878892993238
FXY,-0.2050065210783084
FXZ,0.8003148990009357
FYLD,0.737904187537613
GCC,0.28391398472573354
GDX,0.17048830886434688
GDXJ,0.2170000946213958
GLD,0.03325593173981351
GLTR,0.1756033081110324
GMF,0.7117264722704091
GNR,0.7535835968017783
GOVI,-0.19555798213916673
GOVT,-0.1996827880179984
GREK,0.5475275985364574
GRID,0.7615529209096765
GRPM,0.8644932692359517
GSG,0.3395987253587443
GSY,0.16658853196033951
GUNR,0.733360778499317
GVI,-0.0004645970577464336
GWX,0.8085111988437755
GXC,0.5523693884353793
HAUZ,0.6259828635191556
HDGE,-0.7865535662646392
HEDJ,0.7948026955291326
HYD,0.36099687486008736
HYEM,0.4609410413486695
HYG,0.751683339186592
HYLS,0.5782679847572049
HYMB,0.3195397628273755
HYS,0.7071181483059579
HYZD,0.4525543005078116
IAI,0.8282149265235418
IAK,0.7723808613525235
IAT,0.710587043745609
IAU,0.03348702463747419
IBB,0.6767415077918076
IBND,0.20203075288512076
ICF,0.6943283830238838
ICLN,0.6684726095576325
ICSH,0.11864606860931788
IDHQ,0.7597720939513714
IDLV,0.7899935041029285
IDMO,0.6041033714649876
IDU,0.5723326969304057
IDV,0.7765650685348486
IDX,0.5938368285938589
IEF,-0.1825766180660828
IEFA,0.8360258501325654
IEI,-0.14925570202466837
IEMG,0.7450175336827684
IEO,0.5953920727843475
IEV,0.8093702778776547
IEZ,0.5674271559183557
IGE,0.6768955224698276
IGF,0.7819335125769369
IGIB,0.259614003793316
IGLB,0.21680994600220987
IGM,0.8972371468520651
IGOV,0.099465993471927
IGPT,0.7774951590775188
IGSB,0.24624174728536855
IGV,0.8223461341345033
IHE,0.7072166400863241
IHF,0.7387179619183127
IHI,0.8102153227490978
IJH,0.9106395594111899
IJJ,0.8692312345465512
IJK,0.9182002462022394
IJR,0.8500248166795225
IJS,0.7878907144888319
IJT,0.8712529158130217
ILCB,0.9655546523885555
ILCG,0.923694361792134
ILCV,0.9157382508457458
ILF,0.6224249906294794
ILTB,0.04521602718468328
IMCB,0.9261322098905952
IMCG,0.9063676107935984
IMCV,0.8638105515477446
INCO,0.5512727871163526
INDA,0.6310753379326268
INDL,0.5992330285093981
INDY,0.6095879031992891
IOO,0.9397018229893842
ISCG,0.8629777477280102
ISHG,0.10847080484735122
ISTB,0.1481535213014308
ITA,0.7777065077965518
ITB,0.7129268721056055
ITM,0.10596360457729358
ITOT,0.9768602551898755
IUSV,0.9261367181817769
IVE,0.9251156397696616
IVOO,0.9096276116654963
IVV,0.9762467212102589
IVW,0.9437767750450485
IWB,0.9777479252744294
IWC,0.7958431989396519
IWD,0.9272352898693378
IWF,0.9392745204350538
IWL,0.9683056226449748
IWM,0.8712882067543866
IWN,0.830621104368562
IWO,0.863207061971059
IWP,0.9157957884373507
IWR,0.9462464364553235
IWS,0.9120261257433202
IWV,0.9778076778413933
IWX,0.9181283713309564
IWY,0.9267749379696119
IXC,0.6405946437980984
IXJ,0.8169298552722387
IXN,0.9067413664004094
IXUS,0.8429747201833434
IYC,0.9099598465969775
IYE,0.6298243923101067
IYF,0.8789996897142849
IYG,0.8619126669820978
IYH,0.8114371732155228
IYJ,0.9252437813563738
IYK,0.7883374577281207
IYR,0.7373642480944309
IYT,0.8287421771622147
IYY,0.9773574362157914
IYZ,0.7854026680477308
JDST,-0.17845914373612667
JNK,0.7450654089056822
JNUG,0.1415731334073954
JPXN,0.7037358232529087
JXI,0.6576165808707279
KBE,0.7228007081046303
KBWB,0.750995664747622
KBWP,0.6849396213175142
KBWY,0.6382057050391859
KCE,0.8555605213712609
KIE,0.8044556657559667
KOLD,-0.08634106294000471
KORU,0.6663327790979561
KRE,0.6863886139341915
KWEB,0.4645073266145555
LDUR,0.02630118657941731
LEMB,0.4823821835102058
LIT,0.6692120785811129
LQD,0.2470127276305288
LTPZ,-0.06348290018052312
MBB,0.13814836022641247
MCHI,0.5453382180212992
MDIV,0.6733206352933137
MDY,0.9128993300777889
MDYG,0.9185022054745267
MDYV,0.8698032330031845
MGC,0.9728213410949412
MGK,0.9272320115199131
MGV,0.9138138203530417
MIDU,0.9079349729078097
MINT,0.1600857055896465
MLN,0.20646583566321683
MLPA,0.5058526038268286
MLPX,0.6106169504287586
MNA,0.4876834887458599
MOAT,0.9188414157844655
MOO,0.8319960660349045
MORT,0.5474683012173287
MTUM,0.8797845545090341
MUB,0.20545158511691652
MUNI,0.13796815959647749
NEAR,0.0637194517291419
NFRA,0.8515383940394009
