ETF2,Correlation
AAXJ,0.6800787608598458
ACWI,0.9234801372801374
ACWV,0.8963491953542522
ACWX,0.837906516781298
AFK,0.5936896694933272
AGG,0.04600380381024346
AGQ,0.19583973048390238
AGZD,0.07326863999099623
AIA,0.6220643158071565
AMLP,0.5736460233307321
ANGL,0.619040643684204
AOA,0.9080614590907569
AOK,0.7460114468489066
AOM,0.8167551330188165
AOR,0.8847084404046388
ARGT,0.5904600600765547
ASEA,0.6321118100768537
ASHR,0.3761195033930073
BAB,0.014076302326186972
BIL,-0.003461753861886069
BIV,-0.030139720313957428
BIZD,0.6218057097047526
BKLN,0.5979130856598873
BLV,-0.0101532456471978
BND,0.06639875145578875
BNDX,0.06379551697444004
BNO,0.3464968366586392
BOIL,0.09516145412051237
BOND,0.0991701435646954
BRZU,0.547546472383141
BSV,-0.017421693963350336
BTAL,-0.30597039138523424
BWX,0.09310118796489054
BWZ,0.12234214156217273
BZQ,-0.522932137807421
CANE,0.12892151431853335
CEMB,0.34415044726662625
CGW,0.872954456905917
CHIQ,0.4455667153388703
CMBS,-0.03907975279477171
CMF,0.07205456173947772
COPX,0.6243637241314731
CORN,0.07698964816051813
CORP,0.18180572954758478
CPER,0.22935802957814996
CQQQ,0.4481164570015771
CURE,0.8123174976985198
CWB,0.7596771415348054
CWI,0.836811279381408
CXSE,0.4148864763095795
DBA,0.20276334575822832
DBB,0.30068694184450084
DBC,0.37537986953577507
DBEF,0.8178526420047163
DBEU,0.8186080628471978
DBJP,0.6907853832062898
DBO,0.35552345230232946
DDM,0.9614222798005181
DEM,0.7135524018139676
DES,0.8862620881426656
DEW,0.916114447663765
DFJ,0.6740661067926006
DGP,-0.0031524326937992864
DGRE,0.6771654664599297
DGRS,0.8573944991563875
DGRW,0.9547112497161966
DGS,0.7293693707713058
DHS,0.947479009503575
DIA,0.9615770532806371
DIG,0.7046226102289447
DIV,0.8061818447885033
DJP,0.35775615819327916
DLN,0.9801171286737247
DLS,0.813219133554636
DNL,0.7944482464995787
DOG,-0.958180899162198
DON,0.941351144418167
DRN,0.738258827122883
DRV,-0.765561621857357
DSI,0.9241223615769337
DTD,0.9793454266602866
DTH,0.8153703722556473
DUG,-0.7197179505866141
DUST,-0.149368114569427
DVY,0.9396055900075901
DVYE,0.6891907948077186
DWAS,0.7561973819018962
DWM,0.8384287185347281
DXD,-0.9611015110470446
DXJ,0.6977530528936097
DXJS,0.6501525900737221
EBND,0.4749165537845242
ECH,0.5485735873465136
ECNS,0.4238859935668748
EDC,0.7141919373101457
EDIV,0.6786090612616634
EDV,-0.23596948377116037
EDZ,-0.7163662411907267
EELV,0.6996075493971344
EEM,0.7173379733610943
EEMA,0.662676397337378
EEMV,0.714943023061568
EFA,0.8399807715274409
EFG,0.8072921219785082
EFV,0.8303878762704301
EFZ,-0.8389285697350116
EIDO,0.6105815509558937
EMB,0.534431562514107
EMHY,0.6052990761970869
EMLC,0.48959510233752135
ENFR,0.6705392590373728
ENOR,0.7058501294396021
ENZL,0.6232473393972514
EPHE,0.5836679627301596
EPI,0.6169651134697002
EPOL,0.6077875830922895
EPP,0.7902223404999773
EPS,0.9538714198374555
EPV,-0.8146549357513134
EQWL,0.9309081797138049
ERX,0.713724431552841
ERY,-0.7280475319554152
EUFN,0.7595712075130815
EUM,-0.7145040209025795
EURL,0.8126282273644471
EUSA,0.9431306891703912
EWA,0.7880025004366278
EWC,0.8122475007994957
EWD,0.7552172442547105
EWG,0.7657820324508435
EWH,0.5661935819770129
EWI,0.7251943756514424
EWJ,0.7104690544571752
EWL,0.7414614897711784
EWM,0.5189789957144058
EWP,0.7291685923794593
EWQ,0.7855852672003538
EWS,0.6689635591456378
EWT,0.6202039015030276
EWU,0.7961698498951945
EWV,-0.7038638831135768
EWW,0.6507924379805616
EWX,0.7212685299477926
EWY,0.6637571042737329
EWZ,0.5761017691244297
EWZS,0.5157453867280513
EZA,0.6246528838377019
EZU,0.7917520531837143
FAN,0.695246475958913
FAS,0.9327536310913463
FAZ,-0.9372200612757542
FBT,0.5999270971996437
FCA,0.4155693522188897
FCG,0.5656230592109056
FCOM,0.7479888716655843
FDD,0.7630707937531468
FDIS,0.8072774400056916
FDL,0.9249447259767583
FDN,0.6764184544610896
FDT,0.8059206386611331
FEM,0.697108953110628
FEMS,0.6438208556652444
FENY,0.7156464923976227
FEZ,0.7934094711446047
FGD,0.8517646449917393
FHLC,0.8127504450700934
FIDU,0.9303983060435802
FIW,0.8893860174987288
FLOT,0.38682277097908535
FLRN,0.34688218130719534
FLTR,0.3273563750753885
FM,0.5845811592155915
FMAT,0.8912795284571576
FMF,0.02457589132446162
FNCL,0.9205639154924284
FNDA,0.904398605039609
FNDB,0.9740285304622792
FNDC,0.8377197738164331
FNDE,0.7193025871668075
FNDF,0.8512327639649938
FNDX,0.984306054935387
FPE,0.5028658716042308
FRI,0.7587411671238199
FSTA,0.8012547242940851
FTA,0.9474710028962079
FTC,0.8317063171541487
FTCS,0.9283032162656918
FTEC,0.7874475214945452
FTGC,0.3424314691852502
FTQI,0.5234270053954196
FTRI,0.6218757416710762
FTSL,0.4807225983780046
FUTY,0.6583541340543979
FVD,0.9519521142792067
FXH,0.778094676249469
FXI,0.5056806145358177
FXL,0.762003917251864
FXN,0.6724346882608749
FXO,0.8910102002730488
FXR,0.9098943299644952
FXU,0.7430959181583437
FXY,-0.21453304891117975
FXZ,0.855528494911622
FYLD,0.7638226954796438
GCC,0.2998987348971207
GDX,0.17205311520018465
GDXJ,0.2165451843549942
GLD,0.02457268504823104
GLTR,0.16386452301897403
GMF,0.6708474768581187
GNR,0.8058975492760199
GOVI,-0.23290683051130562
GOVT,-0.23286227940303855
GREK,0.5669090351303311
GRID,0.7323254294165057
GRPM,0.8886855341044948
GSG,0.37092219667088683
GSY,0.18414468599399963
GUNR,0.7905828741174219
GVI,-0.030892477937532723
GWX,0.794660766048142
GXC,0.5093697937728595
HAUZ,0.6160682758144866
HDGE,-0.7836473502969921
HEDJ,0.7991682964928983
HYD,0.3769531352241103
HYEM,0.45110329871597943
HYG,0.7395333001212292
HYLS,0.5616571758345927
HYMB,0.33210808765868066
HYS,0.7008848337330448
HYZD,0.44728305475729213
IAI,0.8613368036518633
IAK,0.8655719394133158
IAT,0.8042372800244652
IAU,0.02439883245522388
IBB,0.6267489235631797
IBND,0.18908024278284044
ICF,0.7383158509603902
ICLN,0.6445066122689644
ICSH,0.1354760680610716
IDHQ,0.7359881008703019
IDLV,0.8061998610167175
IDMO,0.5629771136060118
IDU,0.6604773235911771
IDV,0.8231895707573716
IDX,0.605844916527094
IEF,-0.21547413475093424
IEFA,0.8372849103276728
IEI,-0.17556357651063825
IEMG,0.7253571043854882
IEO,0.671916726019774
IEV,0.8181189421423773
IEZ,0.6479194495445317
IGE,0.7548677806715547
IGF,0.8432233271748986
IGIB,0.22838952441089136
IGLB,0.1823711995009643
IGM,0.7661842440256185
IGOV,0.07312470841044647
IGPT,0.6401131192942958
IGSB,0.24003680800800142
IGV,0.692539955691626
IHE,0.7114267690951358
IHF,0.7463051950171923
IHI,0.7719696301006569
IJH,0.9306461963404806
IJJ,0.9242660367994933
IJK,0.9023534778948861
