ETF2,Correlation
AAXJ,0.5776155642777465
ACWI,0.7724071380890619
ACWV,0.7061405749956027
ACWX,0.7007437093128556
AFK,0.5045146025127251
AGG,0.19666332173327525
AGQ,0.20909445722602946
AGZD,0.04541362854972478
AIA,0.5411446261420142
AMLP,0.4492581916202905
ANGL,0.5496700276611715
AOA,0.7823908533246484
AOK,0.7124556722303041
AOM,0.7433243872420726
AOR,0.7766239008326805
ARGT,0.5223675044721019
ASEA,0.5051879039790361
ASHR,0.29897360303068626
BAB,0.11134750161806442
BIL,0.0034661256588869533
BIV,0.1218201901018825
BIZD,0.6000741768639694
BKLN,0.5266823550506726
BLV,0.13871678875060864
BND,0.17728575613146574
BNDX,0.18196871872572165
BNO,0.19644837053020606
BOIL,0.07580187806035807
BOND,0.2119308115284321
BRZU,0.427458670870945
BSV,0.11303255331168204
BTAL,-0.2984252266194585
BWX,0.20241602211723989
BWZ,0.16034963542982383
BZQ,-0.40336829177699646
CANE,0.09878502202937826
CEMB,0.3678126144129348
CGW,0.767972913072628
CHIQ,0.41203893103945405
CMBS,-0.008596220608364733
CMF,0.10149549738447516
COPX,0.5088299100681982
CORN,0.04199446381764722
CORP,0.2720107565984631
CPER,0.1818737608665754
CQQQ,0.4073611412556794
CURE,0.6115781809512653
CWB,0.7015352251079033
CWI,0.7029333531413776
CXSE,0.3713266377590376
DBA,0.15747719813771752
DBB,0.2224796425303436
DBC,0.24336062403445097
DBEF,0.650795544935445
DBEU,0.6580442790767739
DBJP,0.5523720929970132
DBO,0.22110169602807536
DDM,0.7703162957509904
DEM,0.5626774909716294
DES,0.7878657697543829
DEW,0.7122708704470974
DFJ,0.5677251070197581
DGP,0.028606159145525473
DGRE,0.564369419622798
DGRS,0.7797314024082073
DGRW,0.7766960856204519
DGS,0.597248174509814
DHS,0.7147787514837016
DIA,0.7705741219584709
DIG,0.490299088477313
DIV,0.6883459928582663
DJP,0.2493165624639126
DLN,0.7598242819713218
DLS,0.7075736336935825
DNL,0.677479627344722
DOG,-0.7684503444255324
DON,0.8278640132388531
DRN,0.6710255856543411
DRV,-0.6760361499484965
DSI,0.7829653533388711
DTD,0.7765456324557125
DTH,0.6549619497603826
DUG,-0.5011797247064598
DUST,-0.1436585033273328
DVY,0.723971160886689
DVYE,0.5329829204816605
DWAS,0.7532275052375764
DWM,0.6896570681227944
DXD,-0.7690125504053106
DXJ,0.5543255806829676
