ETF2,Correlation
AAXJ,0.6823933526777509
ACWI,0.9305983919038603
ACWV,0.9152230110012727
ACWX,0.8353933133597083
AFK,0.5833969348784348
AGG,0.06336213508600533
AGQ,0.2018784107140107
AGZD,0.07243172971903586
AIA,0.6213243132051369
AMLP,0.5633563715030668
ANGL,0.6178944080215948
AOA,0.9140434844535599
AOK,0.7556988783161538
AOM,0.8236149174459898
AOR,0.8912606657725992
ARGT,0.5853627508044641
ASEA,0.6306462248511318
ASHR,0.3793641823896835
BAB,0.01982825737444415
BIL,-0.002993335528561007
BIV,-0.014591022275720449
BIZD,0.6087615450364164
BKLN,0.5995696454080572
BLV,0.007255482796660095
BND,0.08655087616815181
BNDX,0.08714302084002912
BNO,0.3512692240011076
BOIL,0.0942039807309487
BOND,0.11649186849460573
BRZU,0.5507099637545851
BSV,-0.011134312715377138
BTAL,-0.2669468440818021
BWX,0.09428693835883126
BWZ,0.11831629607559362
BZQ,-0.5230301963007455
CANE,0.1201912270371733
CEMB,0.34244742420919966
CGW,0.8659036434637284
CHIQ,0.43540466202035194
CMBS,-0.02274050909566067
CMF,0.08523436121382891
COPX,0.6059159033983093
CORN,0.0775754141588495
CORP,0.1941870916165574
CPER,0.2206547386062108
CQQQ,0.44170317005436077
CURE,0.8361812415128057
CWB,0.7606561394761209
CWI,0.8341959257634959
CXSE,0.4099980476300934
DBA,0.20109276875313822
DBB,0.2911531091405334
DBC,0.3756530394600659
DBEF,0.8148618367231657
DBEU,0.8187605624614778
DBJP,0.6916963719895687
DBO,0.35734356654914323
DDM,0.9679660970561019
DEM,0.7193216842607939
DES,0.8519601244798195
DEW,0.9141402391495949
DFJ,0.6744270157536408
DGP,0.008954740420265587
DGRE,0.6830957183279206
DGRS,0.8256304877623918
DGRW,0.9759505930092319
DGS,0.7377013341651742
DHS,0.9510887045162439
DIA,0.9690320423734767
DIG,0.6825662379444014
DIV,0.7990222752351608
DJP,0.3584957003960459
DLS,0.8074035053938279
DNL,0.8031283268689365
DOG,-0.9663175984086663
DON,0.9141797555113181
DRN,0.7413358298627581
DRV,-0.7680885280664341
DSI,0.9369292407161202
DTD,0.9902968882612785
DTH,0.8107353841562915
DUG,-0.7000731693242482
DUST,-0.15118780003767
DVY,0.9191341155650408
DVYE,0.6924357604608958
DWAS,0.738586410718491
DWM,0.8380365864056423
DXD,-0.9685299952203463
DXJ,0.694697823976211
DXJS,0.6507296546542347
EBND,0.4767320679416067
ECH,0.5401200319725546
ECNS,0.4184614117983698
EDC,0.7163061377434363
EDIV,0.6849487278270798
EDV,-0.22253394625681977
EDZ,-0.718729006344947
EELV,0.7040673371882954
EEM,0.7196134731732051
EEMA,0.6673843737275428
EEMV,0.7217513539957527
EFA,0.8347878166121043
EFG,0.8102792895971539
EFV,0.8171814727076445
EFZ,-0.8361912008345039
EIDO,0.6165668445401824
EMB,0.543482497680824
EMHY,0.6131467622659721
EMLC,0.48812905012676105
ENFR,0.6605113487038184
ENOR,0.7032714143290744
ENZL,0.6286039033928931
EPHE,0.5918404715441903
EPI,0.6213312647334791
EPOL,0.5981202195891997
EPP,0.7896489937939949
EPS,0.9621524921926744
EPV,-0.8082907639112639
EQWL,0.9284068671645442
ERX,0.7011247397498682
ERY,-0.7160145478167185
EUFN,0.7345597599941649
EUM,-0.7180381225065662
EURL,0.8062080765646475
EUSA,0.9304336997014405
EWA,0.7895074290273738
EWC,0.8065475151881852
EWD,0.7437036821153865
EWG,0.7560798774466837
EWH,0.5624738338130553
EWI,0.7137757644232332
EWJ,0.7081825761688828
EWL,0.7492096069900925
EWM,0.5229146488580523
EWP,0.7138854935634977
EWQ,0.7741390245478578
EWS,0.664484140855919
EWT,0.6269677830726773
EWU,0.7881001058920882
EWV,-0.7038231356719475
EWW,0.6420488914413467
EWX,0.7269530439365081
EWY,0.6646511822512153
EWZ,0.5736845933517983
EWZS,0.5087883205380191
EZA,0.6225674503788216
EZU,0.78137501541238
FAN,0.6922806516276528
FAS,0.9044423162490074
FAZ,-0.9097993266383448
FBT,0.6020159614814837
FCA,0.41785106058684784
FCG,0.5386963788160211
FCOM,0.7585942745695506
FDD,0.7476882070345447
FDIS,0.8074054145476453
FDL,0.9202821355813551
FDN,0.686800210856959
FDT,0.8007186240094496
FEM,0.6988999105243708
FEMS,0.6472570745825368
FENY,0.6938401581987824
FEZ,0.7832281435398752
FGD,0.8372532459883365
FHLC,0.8313505871480305
FIDU,0.910144007640023
FIW,0.8732324152325922
FLOT,0.39265661904501015
FLRN,0.35445199099656477
FLTR,0.3404992825248132
FM,0.5933579264788647
FMAT,0.8657476422060075
FMF,0.03427369749092108
FNCL,0.8847633697984767
FNDA,0.8660451268158257
FNDB,0.9601301629127714
FNDC,0.8231706325568044
FNDE,0.7143069699770394
FNDF,0.8335698192008507
FNDX,0.9737925481233112
FPE,0.5121923211443901
FRI,0.7565388967815879
FSTA,0.8270511136967134
FTA,0.9214210080709956
FTC,0.8471192300777648
FTCS,0.9480687362865426
FTEC,0.8197571537186721
FTGC,0.3423168543247427
FTQI,0.5168332168461771
FTRI,0.6123077914818923
FTSL,0.48313200697008607
FUTY,0.674964942311079
FVD,0.9476274194785803
FXH,0.7903228750975977
FXI,0.5011062944068785
FXL,0.7727102830757937
FXN,0.6475357012145674
FXO,0.8480263325824029
FXR,0.8833455898922536
FXU,0.7505627930980511
FXY,-0.2126373239647742
FXZ,0.8183679424184306
FYLD,0.7479811171389534
GCC,0.30348665994439245
GDX,0.1726080643414484
GDXJ,0.21309237922022722
GLD,0.03497138282906689
GLTR,0.17190276671386018
GMF,0.6750948517187274
GNR,0.7912873369411907
GOVI,-0.21857403498377206
GOVT,-0.22046227785255024
GREK,0.5654333210804394
GRID,0.7201631241285654
GRPM,0.8575100614666666
GSG,0.3739318822868319
GSY,0.1858805579499623
GUNR,0.7785959454815637
GVI,-0.014092124918524162
GWX,0.7888325012181431
GXC,0.5078927035555233
HAUZ,0.6072484678405261
HDGE,-0.7502128102969325
HEDJ,0.7978030425781578
HYD,0.39052257849626787
HYEM,0.44818200855693535
HYG,0.7408910787599526
HYLS,0.5593900510584816
HYMB,0.34668347661952476
HYS,0.6985725575959101
HYZD,0.4489053195566194
IAI,0.8331442098225638
IAK,0.8351003568504467
IAT,0.7488642431429443
IAU,0.03472194474644237
IBB,0.6298704994142218
IBND,0.1817295532109516
ICF,0.7454951558899588
ICLN,0.6343422332286036
ICSH,0.13992405144223494
IDHQ,0.7399669585111698
IDLV,0.8137335671489943
IDMO,0.565365793038903
IDU,0.6776634630272085
IDV,0.815408182474879
IDX,0.6117453944502638
IEF,-0.20267239672316065
IEFA,0.831438444263652
IEI,-0.1649723180188518
IEMG,0.727495483459822
IEO,0.6481967299032152
IEV,0.8119633101063191
IEZ,0.6137340570828779
IGE,0.7366794169793115
IGF,0.8443176070334575
IGIB,0.24324192745343182
IGLB,0.20105363451270147
IGM,0.7927459985530387
IGOV,0.07315139305891458
IGPT,0.6558922220233631
IGSB,0.24290093636401858
IGV,0.7135444501196246
IHE,0.7234867401609913
IHF,0.7571940780552268
IHI,0.7834643595751069
IJH,0.9021635580033213
IJJ,0.887238264019141
IJK,0.8828884511480745
IJR,0.8411144788549785
IJS,0.7942223385784787
IJT,0.8440966235343274
ILCB,0.9483308622683181
ILCG,0.8339853000086604
ILCV,0.9677407862440899
ILF,0.6519958515038871
ILTB,0.022414508117302587
IMCB,0.9231053265023997
IMCG,0.8284610950061023
IMCV,0.9007279353384813
INCO,0.5551232395766865
INDA,0.6459915397808773
INDL,0.6218608875570971
INDY,0.6208120626584325
IOO,0.9171358876234711
ISCG,0.7814421992500747
ISHG,0.08732877574642572
ISTB,0.13374438108207276
ITA,0.80316097753877
ITB,0.689391938585244
ITM,0.10914718650054074
ITOT,0.9503908347332116
IUSV,0.9684535500792344
IVE,0.973646063267586
IVOO,0.9010563216045275
IVV,0.9575186555439249
IVW,0.8740408737725628
IWB,0.9524907301394829
IWC,0.7591794822235813
IWD,0.9740284939042602
IWF,0.8579765399314904
IWL,0.9341555912751609
IWM,0.8385028438713482
IWN,0.8381598367588046
IWO,0.7949426951050361
IWP,0.8398693756432515
IWR,0.9316243000974284
IWS,0.936496020225304
IWV,0.9523051772174466
IWX,0.9686697799712909
IWY,0.8442143739852778
IXC,0.7139630178383863
IXJ,0.8453883126653737
IXN,0.8257375714819224
IXUS,0.8322088950346548
IYC,0.8471418815872648
IYE,0.7017968403754179
IYF,0.9123205640576848
IYG,0.8796488397887552
IYH,0.8312302599631355
IYJ,0.9290682553538158
IYK,0.8624662032176941
IYR,0.7818920315956396
IYT,0.8264512810349193
IYY,0.9501048829396099
IYZ,0.8032811610461396
JDST,-0.17990981587273167
JNK,0.7344116418156249
JNUG,0.14054594232662354
JPXN,0.6793228402398414
JXI,0.7443080524782515
KBE,0.751867373606137
KBWB,0.78812762679267
KBWP,0.7514414398522319
KBWY,0.6924305723321736
KCE,0.8318674291739423
KIE,0.8526667519757831
KOLD,-0.09689717429233569
KORU,0.6296804997575923
KRE,0.7159412082289441
KWEB,0.381249101146254
LDUR,0.022522138120283395
LEMB,0.487132364708881
LIT,0.6222206553278193
LQD,0.2293457317390173
LTPZ,-0.08242847071712286
MBB,0.1269167128917927
MCHI,0.5009839387670996
MDIV,0.7264398964539205
MDY,0.9036501805862175
MDYG,0.8800635775165875
MDYV,0.8821810801501692
MGC,0.9458108025064118
MGK,0.8394878499783067
MGV,0.979230629490951
MIDU,0.8995584716786763
MINT,0.18163140966451582
MLN,0.21719997572948396
MLPA,0.5459587799734518
MLPX,0.6606026533426154
MNA,0.49133888082477045
MOAT,0.91291708956685
MOO,0.8509194496435081
MORT,0.5713762216480067
MTUM,0.8246407621623131
MUB,0.22186931053401915
MUNI,0.15372146596414513
NEAR,0.07126756303263868
NFRA,0.9062485921706509
NFTY,0.43872988775797767
NLR,0.6620650241182906
NOBL,0.9536899894514784
NUGT,0.14054284369379993
NYF,0.19819247412402674
OEF,0.9336749432122593
OIH,0.602641738266027
ONEQ,0.8280905407843562
PALL,0.28630961806369487
PBD,0.6660966428935665
PBE,0.5967677133359167
PBJ,0.7841236906028014
PBW,0.6044894696437982
PCEF,0.7460119478728001
PCY,0.5282458569428427
PDN,0.7996695275923583
PEY,0.8788948323385959
PFF,0.6233218687407176
PFM,0.9687420612156431
PFXF,0.6431666059438678
PGHY,0.32533981222176145
PGJ,0.39940338533669223
PGX,0.5006628748270074
PHB,0.6902974985540907
PHO,0.8816800265482001
PICB,0.2513425611895291
PICK,0.6713281210353136
PID,0.835900207408589
PIE,0.6642156128933465
PIZ,0.7719850908207456
PNQI,0.6528161917060243
PPA,0.848087202633167
PPH,0.7774950217596102
PPLT,0.30590394941592236
PRF,0.9736603551602575
PRFZ,0.8480552063123311
PSI,0.6892411411560955
PSK,0.4956413723471255
