ETF2,Correlation
ACE 200,0.8257903861589752
ACE 200TR,0.8199671806196674
ACE 2차전지&친환경차액티브,0.681133825568071
ACE ESG액티브,0.8072035617618923
ACE Fn5G플러스,0.7622889264514069
ACE Fn성장소비주도주,0.577063677042683
ACE 골드선물 레버리지(합성 H),0.15759232815472535
ACE 국고채10년,0.10747485387646472
ACE 국고채3년,0.13202616864178193
ACE 단기통안채,-0.0251766916582445
ACE 러시아MSCI(합성),0.061575986452322796
ACE 레버리지,0.8232937812374969
ACE 멕시코MSCI(합성),0.2799593088519819
ACE 미국IT인터넷S&P(합성 H),0.4674153946725332
ACE 미국S&P500,0.4474385841864655
ACE 미국WideMoat동일가중,0.43988811651466153
ACE 미국나스닥100,0.49863533856769
ACE 미국다우존스리츠(합성 H),0.3925139001952894
ACE 미국친환경그린테마INDXX,0.4712689214205086
ACE 밸류대형,0.7894900827860222
ACE 베트남VN30(합성),0.1504195569933507
ACE 베트남VN30선물블룸버그레버리지(H),0.3100869542210674
ACE 삼성그룹동일가중,0.5536953678826888
ACE 삼성그룹섹터가중,0.767046696733357
ACE 싱가포르리츠,0.18610212579419902
ACE 아시아TOP50S&P,0.526884395018131
ACE 인도네시아MSCI(합성),0.25683939852408627
ACE 인버스,-0.8181998170629775
ACE 일본Nikkei225(H),0.5943456707020247
ACE 일본TOPIX레버리지(H),0.43339712240147227
ACE 일본TOPIX인버스(합성 H),-0.5908247633334642
ACE 종합채권(AA-이상)KIS액티브,0.09280651216429943
ACE 중국본토CSI300,0.13018792271210194
ACE 중국본토CSI300레버리지(합성),0.17548898832387577
ACE 중장기국공채액티브,0.15821777780645815
ACE 차이나항셍테크,0.327625933869355
ACE 코스닥150,0.7375775011975174
ACE 코스피,0.8397013214292468
ACE 필리핀MSCI(합성),0.16260281577891053
BNK금융지주,0.33414066510925494
HANARO 200,0.8250403273519372
HANARO 200TR,0.8175531033134997
HANARO 200선물레버리지,0.8186032826412883
HANARO 200선물인버스,-0.8070033552182233
HANARO e커머스,0.5738160457191889
HANARO Fn K-POP&미디어,0.4679738065707348
HANARO Fn K-게임,0.47088009745832776
HANARO Fn K-뉴딜디지털플러스,0.678127641555787
HANARO Fn K-반도체,0.755948001349592
HANARO Fn5G산업,0.7816801443678602
HANARO Fn전기&수소차,0.8334976382528797
HANARO Fn친환경에너지,0.6804353102268271
HANARO KAP초장기국고채,0.15175933211802142
HANARO KRX300,0.8022008526965004
HANARO MSCI Korea TR,0.7813075324276109
HANARO 고배당,0.5296858249167594
HANARO 글로벌럭셔리S&P(합성),0.43007016990113667
HANARO 농업융복합산업,0.6092201125682967
HANARO 단기채권액티브,-0.021114241383464988
HANARO 코스닥150,0.7356379233146989
HANARO 코스닥150선물레버리지,0.7429860750076632
HANARO 탄소효율그린뉴딜,0.7724012484907682
KODEX 200 중소형,0.7381747615185255
KODEX 200,0.8280261070937881
KODEX 200ESG,0.8059397169826344
KODEX 200exTOP,0.7742967616782132
KODEX 200IT TR,0.8081688090255005
KODEX 200TR,0.8228981321196996
KODEX 200가치저변동,0.7148415306724645
KODEX 200동일가중,0.7406251019978345
KODEX 200롱코스닥150숏선물,-0.324778802573643
KODEX 200미국채혼합,0.5098318306969658
KODEX 200선물인버스2X,-0.828807374342372
KODEX 2차전지산업,0.6455569073174635
KODEX 3대농산물선물(H),0.07000362706395084
KODEX IT,0.8338410410935356
KODEX K-뉴딜디지털플러스,0.6812719751470103
KODEX K-신재생에너지액티브,0.6718327421398449
KODEX K-이노베이션액티브,0.7766974475611114
KODEX KRX300,0.8398477225265838
KODEX KRX300레버리지,0.8104764731169614
KODEX KTOP30,0.8030651575474291
KODEX MSCI EM선물(H),0.5859351202916393
KODEX MSCI KOREA ESG유니버설,0.7720098707853402
KODEX MSCI Korea TR,0.8146143492332675
KODEX MSCI Korea,0.7978232590393703
KODEX MSCI모멘텀,0.7264127609146933
KODEX MSCI밸류,0.6860443793688493
KODEX MSCI퀄리티,0.7410024687850318
KODEX S&P글로벌인프라(합성),0.272606278230649
KODEX Top10동일가중,0.7838060479263366
KODEX Top5PlusTR,0.7575381899033353
KODEX TRF3070,0.36948832711617946
KODEX TRF5050,0.32988013013091666
KODEX TRF7030,0.4074287824387248
KODEX WTI원유선물(H),0.18773419410198636
KODEX WTI원유선물인버스(H),-0.18847918268258484
KODEX 건설,0.5864842730375512
KODEX 게임산업,0.46479067805428975
KODEX 경기소비재,0.6321287628393805
KODEX 고배당,0.5611795516303266
KODEX 골드선물(H),0.14792390725093174
KODEX 골드선물인버스(H),-0.14088445036393216
KODEX 구리선물(H),0.3133440372465612
KODEX 국고채3년,0.13207385416046957
KODEX 국채선물10년,0.13976619816512229
KODEX 국채선물10년인버스,-0.1473686189992123
KODEX 국채선물3년인버스,-0.16029827067310495
KODEX 글로벌로봇(합성),0.5251876254587282
KODEX 기계장비,0.6667928095249395
KODEX 단기변동금리부채권액티브,-0.0049584861406737355
