ETF2,Correlation
ACE 200,0.5294956504478965
ACE 200TR,0.5257710980127767
ACE 2차전지&친환경차액티브,0.32099650495371995
ACE ESG액티브,0.5392636794100644
ACE Fn5G플러스,0.4853597060590628
ACE Fn성장소비주도주,0.4361501863219095
ACE 골드선물 레버리지(합성 H),0.1032096654566581
ACE 국고채10년,0.07110115060560888
ACE 국고채3년,0.08466539488653445
ACE 단기통안채,-0.0011952321581772027
ACE 러시아MSCI(합성),0.0837602521462628
ACE 레버리지,0.5340128715925284
ACE 멕시코MSCI(합성),0.35066641366353
ACE 미국IT인터넷S&P(합성 H),0.5869716058653204
ACE 미국S&P500,0.7000811859175162
ACE 미국WideMoat동일가중,0.6948213030554403
ACE 미국나스닥100,0.714658859266347
ACE 미국다우존스리츠(합성 H),0.4548138823042125
ACE 미국친환경그린테마INDXX,0.6016922193635488
ACE 밸류대형,0.4955331394988646
ACE 베트남VN30(합성),0.21430531375714887
ACE 베트남VN30선물블룸버그레버리지(H),0.25311921620446204
ACE 삼성그룹동일가중,0.35134095500243767
ACE 삼성그룹섹터가중,0.48804047794701705
ACE 싱가포르리츠,0.29157893525176104
ACE 아시아TOP50S&P,0.4638253161026473
ACE 인도네시아MSCI(합성),0.28938682436513835
ACE 인버스,-0.5297084445952994
ACE 일본Nikkei225(H),0.5368871359769634
ACE 일본TOPIX레버리지(H),0.43576132364668374
ACE 일본TOPIX인버스(합성 H),-0.5170841236593091
ACE 종합채권(AA-이상)KIS액티브,0.05869680758061047
ACE 중국본토CSI300,0.1928972345344301
ACE 중국본토CSI300레버리지(합성),0.19161243002818193
ACE 중장기국공채액티브,0.12647345132323437
ACE 차이나항셍테크,0.26583187947193126
ACE 코스닥150,0.44983065928392907
ACE 코스피,0.5324070527825597
ACE 필리핀MSCI(합성),0.25010187677217344
BNK금융지주,0.24053890517031368
HANARO 200,0.5297354287428454
HANARO 200TR,0.526449924489812
HANARO 200선물레버리지,0.5339866525714257
HANARO 200선물인버스,-0.5373924448686503
HANARO e커머스,0.4374967059516015
HANARO Fn K-POP&미디어,0.3370940583416183
HANARO Fn K-게임,0.36334227164511224
HANARO Fn K-뉴딜디지털플러스,0.44296618211309335
HANARO Fn K-반도체,0.48437273219783833
HANARO Fn5G산업,0.5000626119465938
HANARO Fn전기&수소차,0.44042672343300265
HANARO Fn친환경에너지,0.4027748617752974
HANARO KAP초장기국고채,0.08484191980415813
HANARO KRX300,0.5228035950617229
HANARO MSCI Korea TR,0.5015173359921051
HANARO 고배당,0.36048863086947347
HANARO 글로벌럭셔리S&P(합성),0.6818465319406201
HANARO 농업융복합산업,0.3784680068850141
HANARO 단기채권액티브,0.017256760645337543
HANARO 코스닥150,0.44193505916546977
HANARO 코스닥150선물레버리지,0.44094589277759116
HANARO 탄소효율그린뉴딜,0.49640687882018397
KODEX 200 중소형,0.48479846196598836
KODEX 200,0.5290814975920639
KODEX 200ESG,0.508133896900723
KODEX 200exTOP,0.5362931094178872
KODEX 200IT TR,0.527172610950259
KODEX 200TR,0.528598039015562
KODEX 200가치저변동,0.4834746762591641
KODEX 200동일가중,0.5058795290895395
KODEX 200롱코스닥150숏선물,-0.16074679924340396
KODEX 200미국채혼합,0.4513003707831784
KODEX 200선물인버스2X,-0.534263029540982
KODEX 2차전지산업,0.3179430333630916
KODEX 3대농산물선물(H),0.01747784485598915
KODEX IT,0.5205684387381025
KODEX K-뉴딜디지털플러스,0.4579536076247944
KODEX K-미래차액티브,0.5251876254587282
KODEX K-신재생에너지액티브,0.38856077342263706
KODEX K-이노베이션액티브,0.49191653300322213
KODEX KRX300,0.536606399046788
KODEX KRX300레버리지,0.5604905830752194
KODEX KTOP30,0.5140567247782741
KODEX MSCI EM선물(H),0.44245902547354876
KODEX MSCI KOREA ESG유니버설,0.5197542641512127
KODEX MSCI Korea TR,0.5227500260309752
KODEX MSCI Korea,0.5316717651675841
KODEX MSCI모멘텀,0.414686545351367
KODEX MSCI밸류,0.4773382207755113
KODEX MSCI퀄리티,0.5353142209447683
KODEX S&P글로벌인프라(합성),0.4267615316818993
KODEX Top10동일가중,0.47165186476209103
KODEX Top5PlusTR,0.4797112138235859
KODEX TRF3070,0.5899539122250131
KODEX TRF5050,0.6033124013412537
KODEX TRF7030,0.6407118789047707
KODEX WTI원유선물(H),0.13809851193424955
KODEX WTI원유선물인버스(H),-0.14194417337745985
KODEX 건설,0.3709649048544245
KODEX 게임산업,0.367585049077631
KODEX 경기소비재,0.4636671105442411
KODEX 고배당,0.37147627782269227
KODEX 골드선물(H),0.08969880030613825
KODEX 골드선물인버스(H),-0.0808956691026745
KODEX 구리선물(H),0.23102533927276955
KODEX 국고채3년,0.06122567685821594
KODEX 국채선물10년,0.06295797082553262
KODEX 국채선물10년인버스,-0.11072161794220871
KODEX 국채선물3년인버스,-0.12470408259366157
KODEX 기계장비,0.35197023102203406
KODEX 단기변동금리부채권액티브,-0.05456540220149747
KODEX 단기채권,0.024906099545325685
KODEX 단기채권PLUS,0.13210439640719632
KODEX 레버리지,0.5295869651896034
KODEX 멀티에셋하이인컴(H),0.3123865865519525
KODEX 멀티팩터,0.481749214025554
KODEX 모멘텀Plus,0.39996435051291424
KODEX 미국10년국채선물,-0.07032757786785368
KODEX 미국30년국채울트라선물(H),0.04084602587930944
KODEX 미국S&P500TR,0.6990233811164852
KODEX 미국S&P500산업재(합성),0.590478302723925
