ETF2,Correlation
AAXJ,0.5226537272839072
ACWI,0.6479858519052831
ACWV,0.581554867470773
ACWX,0.5796053353836484
AFK,0.39612594356823616
AGG,0.08447918199106526
AGQ,0.13446557485821714
AGZD,0.04349437732658703
AIA,0.4887155859242366
AMLP,0.3519322932585962
ANGL,0.4073999257529443
AOA,0.6508496209485005
AOK,0.5561902380261723
AOM,0.60113187196402
AOR,0.63843449238806
ARGT,0.43847901331167943
ASEA,0.40247374069095726
ASHR,0.3007285225266762
BAB,0.005319989717792613
BIL,-0.03345043382452184
BIV,0.02254967409436691
BIZD,0.37571598928974975
BKLN,0.3487702832709143
BLV,0.03748361619903682
BND,0.08261710676832347
BNDX,0.062209574255972275
BNO,0.16307842052151078
BOIL,0.04496406221050464
BOND,0.09215313726344224
BRZU,0.3200199476621544
BSV,0.01139135423559856
BTAL,-0.27108780706950675
BWX,0.09695877881178082
BWZ,0.08572110884431763
BZQ,-0.2988363160709841
CANE,0.06282873323107435
CEMB,0.199189844440789
CGW,0.5604474728026524
CHIQ,0.42059025402990113
CMBS,-0.018682641770566746
CMF,0.048588579771255754
COPX,0.39625903123512235
CORN,0.026277740816483753
CORP,0.1472109311823054
CPER,0.14227778886560238
CQQQ,0.4444050101385934
CURE,0.7506332707983059
CWB,0.6520100119396386
CWI,0.5794320504131324
CXSE,0.38687788006850893
DBA,0.10595378393969045
DBB,0.2129513288602132
DBC,0.18830667964824768
DBEF,0.56205197645676
DBEU,0.5613533628018665
DBJP,0.48214306088986375
DBO,0.17095241687862242
DDM,0.6014104129697043
DEM,0.4750872591396091
DES,0.5366056936021065
DEW,0.5449556690897364
DFJ,0.467788527178785
DGP,0.0038016209814062773
DGRE,0.472170434531358
DGRS,0.5183082389184547
DGRW,0.6337367373161927
DGS,0.5079854734760574
DHS,0.5316332935683513
DIA,0.5995913484235503
DIG,0.3692641168079967
DIV,0.44421920322886627
DJP,0.1936118231380753
DLN,0.6020159614814837
DLS,0.5554510281413556
DNL,0.5584520220853059
DOG,-0.5979336775883292
DON,0.5571196994882028
DRN,0.44770783882006054
DRV,-0.450299369868722
DSI,0.6643522243677007
DTD,0.5969117540054207
DTH,0.5267813129131973
DUG,-0.3763848303055373
DUST,-0.11947798792979984
DVY,0.49495227194146196
DVYE,0.4474280650003648
DWAS,0.6873804227737472
DWM,0.5603396444425348
DXD,-0.5998496075256107
DXJ,0.47247817709795864
DXJS,0.4467972206890373
EBND,0.3138082463879668
ECH,0.32543680969825584
ECNS,0.35546871885611464
EDC,0.5225013570995206
EDIV,0.46144652412750337
EDV,-0.10399915126777265
EDZ,-0.5232714836461473
EELV,0.47238530290636205
EEM,0.5183621076860455
EEMA,0.5073453294097968
EEMV,0.5094598074005925
EFA,0.5742938706343068
EFG,0.5971277632191806
EFV,0.520963688309296
EFZ,-0.5783151334729958
EIDO,0.39071068116709473
EMB,0.37125847617458807
EMHY,0.3838523755547293
EMLC,0.322499455358986
ENFR,0.38563297020411774
ENOR,0.4208440431403808
ENZL,0.3891189195635672
EPHE,0.38102803534089497
EPI,0.41557000765006197
EPOL,0.3886851355522574
EPP,0.5188029231977347
EPS,0.6328404389296349
EPV,-0.5573492265215022
EQWL,0.5948898374871939
ERX,0.39508822522020975
ERY,-0.4010875676295089
EUFN,0.46240410556364137
EUM,-0.5193037395305601
EURL,0.5551672537315231
EUSA,0.6483889421492126
EWA,0.4972628248501562
EWC,0.49851779492026227
EWD,0.5160304656928048
EWG,0.5237446594973817
EWH,0.4144240356546163
EWI,0.48114208731964536
EWJ,0.5029877372789932
EWL,0.5447924746970257
EWM,0.33032834607462774
EWP,0.4580479319626695
EWQ,0.5130198079564983
EWS,0.45075485266074433
EWT,0.4502796231718043
EWU,0.5054151425473566
EWV,-0.4991697650927717
EWW,0.3798446162086858
EWX,0.5111869102708977
EWY,0.45119417126058864
EWZ,0.3226451994044523
EWZS,0.29715216457685945
EZA,0.4258696345911607
EZU,0.5310373837969714
FAN,0.4984622464744084
FAS,0.5497365426035634
FAZ,-0.5503985736431244
FCA,0.31585043935960927
FCG,0.33417351001049295
FCOM,0.5426889877708851
FDD,0.4621607278200352
FDIS,0.6190297023347047
FDL,0.4921199823427605
FDN,0.6546327162303155
FDT,0.5500521521191907
FEM,0.4837248788712798
FEMS,0.45809703146357206
FENY,0.3746933176758717
FEZ,0.5328915866335786
FGD,0.5012184713866085
FHLC,0.8126467428020031
FIDU,0.5655447722326922
FIW,0.5815789155920144
FLOT,0.18108040271161988
FLRN,0.1728833732604811
FLTR,0.17347617399920462
FM,0.4004212278875971
FMAT,0.5449478118903609
FMF,0.01081314948453648
FNCL,0.5265852928387473
FNDA,0.599340838313094
FNDB,0.6075964621008929
FNDC,0.5570488573665253
FNDE,0.47002264288978446
FNDF,0.5357572831714057
FNDX,0.6080620806513997
FPE,0.30189630843861504
FRI,0.43582790586594794
FSTA,0.4322089069016037
FTA,0.5464649511327057
FTC,0.6849948499247175
FTCS,0.6253358306034852
FTEC,0.6295198810676624
FTGC,0.18259905948991234
FTQI,0.3975285287426027
FTRI,0.36985030618869663
FTSL,0.2725064336022043
FUTY,0.29433185671711753
FVD,0.5389014543025905
FXH,0.8293886808977239
FXI,0.42146721251631347
FXL,0.6649790653394126
FXN,0.3940524385616431
FXO,0.5084115324170501
FXR,0.5844815341217158
FXU,0.3685784250428932
FXY,-0.14185918697078106
FXZ,0.5161567310786916
FYLD,0.46889079196901684
GCC,0.15582540435741485
GDX,0.1420159638920272
GDXJ,0.16415934928286763
GLD,0.01899836243381345
GLTR,0.10838895005396865
GMF,0.5240502649318155
GNR,0.4734001772057269
GOVI,-0.09225575490351058
GOVT,-0.09061612371520614
GREK,0.37443392304232825
GRID,0.49743185359616315
GRPM,0.59181311166071
GSG,0.18509896128677977
GSY,0.0694347613706655
GUNR,0.4663522462165362
GVI,0.02240269403282923
GWX,0.5475486132556602
GXC,0.4564018188974352
HAUZ,0.4098067330390581
HDGE,-0.5894745077378603
HEDJ,0.5497965161290795
HYD,0.186538952742288
HYEM,0.27868989613044015
HYG,0.500345340296074
HYLS,0.3927439288776085
HYMB,0.15810053458658627
HYS,0.45847099782704825
HYZD,0.29204581512948635
IAI,0.5676960635997311
IAK,0.4591771769528267
IAT,0.4408667894935845
IAU,0.01773646223002699
IBB,0.9503280314219944
IBND,0.10792804152456503
ICF,0.43294990533661304
ICLN,0.5245688778099724
ICSH,0.014293142277111311
IDHQ,0.5108719949473532
IDLV,0.5241964878979931
IDMO,0.3855785359384175
IDU,0.2961843655853029
IDV,0.503946750193774
IDX,0.39992757436407184
IEF,-0.08742230609458065
IEFA,0.5739951659289754
IEI,-0.0680017451750118
IEMG,0.5219654134218926
IEO,0.38021970194783905
IEV,0.555102808167558
IEZ,0.34503780775275905
IGE,0.4251601302280951
IGF,0.4841302369365435
IGIB,0.17475789201999042
IGLB,0.15069759981174363
IGM,0.6356560708447525
IGOV,0.07365323494479417
IGPT,0.6382113085088388
IGSB,0.1467379744860329
IGV,0.6411056232512334
IHE,0.7894451555493632
IHF,0.6047027122304698
IHI,0.6853367970646133
IJH,0.6365240678044888
IJJ,0.5740777702611235
IJK,0.6781629275014422
IJR,0.6129521795115498
IJS,0.5493003484255784
IJT,0.6547930044634217
ILCB,0.6436094670675575
ILCG,0.6765195472647927
ILCV,0.578232196950697
ILF,0.37631746498470703
ILTB,0.05177698319294019
IMCB,0.6295211011366785
IMCG,0.7153027795764949
IMCV,0.545287583277434
INCO,0.3846231937429884
INDA,0.41551689527232916
INDL,0.42010147250319535
INDY,0.4186640119408489
IOO,0.6158964078201097
ISCG,0.731918701511387
ISHG,0.06016091531277955
ISTB,0.09381361144419949
ITA,0.4986241029736913
ITB,0.493435317412887
ITM,0.036902658067546036
ITOT,0.6763724481181128
IUSV,0.6039694276546167
IVE,0.5978240583423147
IVOO,0.634069909065278
IVV,0.659872490009113
IVW,0.660491035385932
IWB,0.6706970274662806
IWC,0.6786511651151904
IWD,0.6063228112563667
IWF,0.670400010548819
IWL,0.6497828960713622
