ETF2,Correlation
AAXJ,0.5105298070571818
ACWI,0.6520515132712215
ACWV,0.5736417188399507
ACWX,0.641859994326673
AFK,0.5291986665453572
AGG,-0.014391382713084024
AGQ,0.2187769913685543
AGZD,0.06589279505586126
AIA,0.46123634550270226
AMLP,0.7455847926652575
ANGL,0.4971143494619036
AOA,0.6465353286244249
AOK,0.494148305622647
AOM,0.5545157595770188
AOR,0.6161099514656455
ARGT,0.5107077523743134
ASEA,0.50880568361587
ASHR,0.2965173668309666
BAB,-0.03668730281720304
BIL,0.0001974574317619601
BIV,-0.0932285486593251
BIZD,0.5516571065212251
BKLN,0.4484045845897778
BLV,-0.07953574835194503
BND,-0.024666900273108878
BNDX,-0.033065514940528014
BNO,0.6342973081636684
BOIL,0.14609575234954178
BOND,0.010800414022060025
BRZU,0.5081216072891716
BSV,-0.059723962125448234
BTAL,-0.29244826157348475
BWX,0.07316428042847926
BWZ,0.10036618159667454
BZQ,-0.46522746859520386
CANE,0.17490670876218378
CEMB,0.2631247853286049
CGW,0.5667588978622233
CHIQ,0.3285671965444123
CMBS,-0.10212921820770221
CMF,0.01781777924462633
COPX,0.6083709907968459
CORN,0.14289493852392662
CORP,0.06322239165583525
CPER,0.2322817702916621
CQQQ,0.32930016795631084
CURE,0.4760755564046477
CWB,0.5380997484053094
CWI,0.639004026952175
CXSE,0.3007881467569843
DBA,0.2542030273864798
DBB,0.34915159944348617
DBC,0.6413893904591855
DBEF,0.5992362048055271
DBEU,0.6018130692939252
DBJP,0.49808404799309586
DBO,0.6434944668344008
DDM,0.6781793104441718
DEM,0.617056775728142
DES,0.7016415568779231
DEW,0.7367990372175823
DFJ,0.4797211510702957
DGP,0.06117469786460376
DGRE,0.5289138860245892
DGRS,0.6449547292322556
DGRW,0.6238936141890455
DGS,0.5671638154046689
DHS,0.7506680809440179
DIA,0.6764175585591349
DIG,0.9922332617172237
DIV,0.7033477961832905
DJP,0.5716893707706939
DLN,0.7017968403754179
DLS,0.6187033906665316
DNL,0.5755944149350717
DOG,-0.6743650345916826
DON,0.7396445986861115
DRN,0.4642505009837068
DRV,-0.47330124521057326
DSI,0.6043090658594428
DTD,0.7108041833746963
DTH,0.6677215519011438
DUG,-0.9951907159182776
DUST,-0.194403515444576
DVY,0.736984849699395
DVYE,0.5980207285250476
DWAS,0.5928015513108095
DWM,0.6414326810954548
DXD,-0.6760415879685244
DXJ,0.5170768235538803
DXJS,0.47923883931654987
EBND,0.37995809275678
ECH,0.49340763260498305
ECNS,0.3247420238683009
EDC,0.5618058300056872
EDIV,0.556070800227107
EDV,-0.2565405219770205
EDZ,-0.5601089085399029
EELV,0.5590657529104419
EEM,0.5631652130933215
EEMA,0.501221643307391
EEMV,0.5535914669801458
EFA,0.6243758026940402
EFG,0.5362768124351699
EFV,0.6767297614924037
EFZ,-0.618945152819818
EIDO,0.48955335908420694
EMB,0.41118040976403214
EMHY,0.4708441174887974
EMLC,0.40689906272966614
ENFR,0.8316176696872887
ENOR,0.7019031208538543
ENZL,0.4812691564029021
EPHE,0.44795200930134665
EPI,0.4499360914567575
EPOL,0.45507824573008154
EPP,0.6204714043223329
EPS,0.6603942648501516
EPV,-0.6011453651669472
EQWL,0.6597122677346591
ERX,0.9765130402718211
ERY,-0.9777831715904021
EUFN,0.5982768840686683
EUM,-0.5585757661574313
EURL,0.6027193335976273
EUSA,0.6760725106289134
EWA,0.6226190469737716
EWC,0.7574017786156968
EWD,0.545418784116237
EWG,0.5413485382571313
EWH,0.44842172340739217
EWI,0.5570396057713914
EWJ,0.5115038459598369
EWL,0.48509293576804446
EWM,0.4194715058886628
EWP,0.5636378702941577
EWQ,0.5807404110691622
EWS,0.520690359825605
EWT,0.4619037778574193
EWU,0.6662713378833116
EWV,-0.5023687863010247
EWW,0.5354249055054657
EWX,0.5620629073578112
EWY,0.500908506133852
EWZ,0.5235617053641658
EWZS,0.4487622848107144
EZA,0.5094792609821823
EZU,0.574022984320014
FAN,0.4901343935042509
FAS,0.6872006809618544
FAZ,-0.6844870056074005
FBT,0.3835743673220781
FCA,0.3478276334558948
FCG,0.8782057327277508
FCOM,0.47616848498306374
FDD,0.609312359365819
FDIS,0.5091770638608362
FDL,0.7465246936052161
FDN,0.3927167026565464
FDT,0.6437779269278657
FEM,0.5802226370391309
FEMS,0.532253045795905
FENY,0.9927679179430055
FEZ,0.5717380916225414
FGD,0.7171032631575088
FHLC,0.48331341649515025
FIDU,0.6909907627603342
FIW,0.6100434964688417
FLOT,0.32718673451253494
FLRN,0.3223362281895415
FLTR,0.29989692308865856
FM,0.4723000553877974
FMAT,0.7044868215584259
FMF,0.08598802182677812
FNCL,0.6854870080807801
FNDA,0.7213417085656961
FNDB,0.7546247548492317
FNDC,0.6448228572495373
FNDE,0.6170784896885145
FNDF,0.6950599408180735
FNDX,0.7514531998621077
FPE,0.4047325470170902
FRI,0.48700466163573847
FSTA,0.43798886316144425
FTA,0.769582080970499
FTC,0.5306022052546928
FTCS,0.5825556380171463
FTEC,0.47076277337161854
FTGC,0.5211448595484364
FTQI,0.38123465284192226
FTRI,0.6677600715578205
FTSL,0.4213854463390245
FUTY,0.37308891221739454
FVD,0.6464088739857641
FXH,0.4658585370916076
FXI,0.382729144520191
FXL,0.4720785045213128
FXN,0.944218782040221
FXO,0.6942469525250728
FXR,0.6806211722932676
FXU,0.4843586619736518
FXY,-0.17571456064872384
FXZ,0.7394969040445295
FYLD,0.6667783996611211
GCC,0.4712569065749875
GDX,0.21370464052168572
GDXJ,0.24247425942562173
GLD,0.06057982324990936
GLTR,0.1980745140184102
GMF,0.49913297083399283
GNR,0.8418807039088378
GOVI,-0.2393459846916107
GOVT,-0.24388297057786804
GREK,0.4440254609217683
GRID,0.541186577916051
GRPM,0.7047101521303407
GSG,0.6533699426996619
GSY,0.09414722178040627
GUNR,0.8378827336472335
GVI,-0.0792914789972641
GWX,0.6072064649291025
GXC,0.37912742884070183
HAUZ,0.45356653525601115
HDGE,-0.6008875773504323
HEDJ,0.5538258767318374
HYD,0.3129572149833237
HYEM,0.37116579143327433
HYG,0.537563350188342
HYLS,0.3854683214666839
HYMB,0.21127392132731374
HYS,0.5098648451913698
HYZD,0.31962719389406763
IAI,0.6242861686314211
IAK,0.6548236813230497
IAT,0.6375860065472911
IAU,0.06203945959299359
IBB,0.3797445746693624
IBND,0.11281312087562229
