ETF2,Correlation
ACE 200,0.5244886691413384
ACE 200TR,0.5278649371036419
ACE 2차전지&친환경차액티브,0.9155996194158625
ACE ESG액티브,0.6085517531091964
ACE Fn5G플러스,0.4516988083411927
ACE Fn성장소비주도주,0.3372692401253445
ACE 골드선물 레버리지(합성 H),0.10088119708946078
ACE 국고채10년,0.07473667870759802
ACE 국고채3년,0.07614298991494592
ACE 단기통안채,0.0009755746677227373
ACE 러시아MSCI(합성),0.033112154826976395
ACE 레버리지,0.5323083285683801
ACE 멕시코MSCI(합성),0.16139246770617924
ACE 미국IT인터넷S&P(합성 H),0.324845491973064
ACE 미국S&P500,0.23772142864263612
ACE 미국WideMoat동일가중,0.2564861691502766
ACE 미국나스닥100,0.28607911841213024
ACE 미국다우존스리츠(합성 H),0.2529951485418212
ACE 미국친환경그린테마INDXX,0.3400518050189436
ACE 밸류대형,0.45393992080521733
ACE 베트남VN30(합성),0.06360188190273602
ACE 베트남VN30선물블룸버그레버리지(H),0.18180223956171068
ACE 삼성그룹동일가중,0.3055725678080263
ACE 삼성그룹섹터가중,0.5849703674752472
ACE 싱가포르리츠,0.13153588303218502
ACE 아시아TOP50S&P,0.3130327991420619
ACE 인도네시아MSCI(합성),0.17619087525755553
ACE 인버스,-0.5281592663614892
ACE 일본Nikkei225(H),0.35557834251448633
ACE 일본TOPIX레버리지(H),0.27326705302909865
ACE 일본TOPIX인버스(합성 H),-0.3612192945747296
ACE 종합채권(AA-이상)KIS액티브,0.06816453081278104
ACE 중국본토CSI300,0.08683413947553494
ACE 중국본토CSI300레버리지(합성),0.11552265472015454
ACE 중장기국공채액티브,0.11490077778511669
ACE 차이나항셍테크,0.22143355181028182
ACE 코스닥150,0.7555595809367605
ACE 코스피,0.5975695601406351
ACE 필리핀MSCI(합성),0.07616972917563276
BNK금융지주,0.16417881245063312
HANARO 200,0.5301399664887713
HANARO 200TR,0.5142937737850893
HANARO 200선물레버리지,0.5183209238554579
HANARO 200선물인버스,-0.4963606811068127
HANARO e커머스,0.34930590638434056
HANARO Fn K-POP&미디어,0.33271729568751024
HANARO Fn K-게임,0.3101673218645729
HANARO Fn K-뉴딜디지털플러스,0.7871183365296764
HANARO Fn K-반도체,0.39011254271873147
HANARO Fn5G산업,0.4523917729519342
HANARO Fn전기&수소차,0.7775616502161867
HANARO Fn친환경에너지,0.7640124571375292
HANARO KAP초장기국고채,0.09448224639610939
HANARO KRX300,0.521093681965903
HANARO MSCI Korea TR,0.5256811629396019
HANARO 고배당,0.2928587882927802
HANARO 글로벌럭셔리S&P(합성),0.25778236144240263
HANARO 농업융복합산업,0.49916683335818385
HANARO 단기채권액티브,-0.04185019549311081
HANARO 코스닥150,0.7530532433630603
HANARO 코스닥150선물레버리지,0.7539709413852087
HANARO 탄소효율그린뉴딜,0.4978930065337329
KODEX 200 중소형,0.4963936204667277
KODEX 200,0.5303498079130602
KODEX 200ESG,0.523390963075146
KODEX 200exTOP,0.5618543793933337
KODEX 200IT TR,0.5342294996069935
KODEX 200TR,0.5333154002459353
KODEX 200가치저변동,0.3563360727236265
KODEX 200동일가중,0.4884223472850461
KODEX 200롱코스닥150숏선물,-0.6121774888298093
KODEX 200미국채혼합,0.33039243013424185
KODEX 200선물인버스2X,-0.5312928407680527
KODEX 3대농산물선물(H),0.09529808239122498
KODEX IT,0.5962584346068578
KODEX K-뉴딜디지털플러스,0.7873132141731781
KODEX K-미래차액티브,0.6455569073174635
KODEX K-신재생에너지액티브,0.6724707013679789
KODEX K-이노베이션액티브,0.5443522571153819
KODEX KRX300,0.5693758218292574
KODEX KRX300레버리지,0.5589324165868377
KODEX KTOP30,0.6327302266548085
KODEX MSCI EM선물(H),0.39981925806432284
KODEX MSCI KOREA ESG유니버설,0.5246693657939204
KODEX MSCI Korea TR,0.5778890865000279
KODEX MSCI Korea,0.5330122581056809
KODEX MSCI모멘텀,0.7018677241287162
KODEX MSCI밸류,0.32725566196149286
KODEX MSCI퀄리티,0.39059436516091295
KODEX S&P글로벌인프라(합성),0.16955025729387613
KODEX Top10동일가중,0.7034821714450036
KODEX Top5PlusTR,0.4177573385778815
KODEX TRF3070,0.21183950255875714
KODEX TRF5050,0.15464913161746105
KODEX TRF7030,0.2187017065064057
