ETF2,Correlation
AAXJ,0.5495584066635859
ACWI,0.8036074570828183
ACWV,0.9161008901646392
ACWX,0.7046737792181234
AFK,0.4846088871696205
AGG,0.12321786241671703
AGQ,0.1992949648225745
AGZD,0.05415067536007649
AIA,0.4816501162502951
AMLP,0.4008220616508247
ANGL,0.5466136012733225
AOA,0.7829193284381152
AOK,0.6868415564843707
AOM,0.7338273283967045
AOR,0.7769015481119611
ARGT,0.4707446113170321
ASEA,0.5383188504288461
ASHR,0.305678276134881
BAB,0.10869265422009937
BIL,-0.0064003539419809985
BIV,0.06850164928061334
BIZD,0.531982880655923
BKLN,0.5845508094763392
BLV,0.09394349215767311
BND,0.14878302984081682
BNDX,0.16858855285594704
BNO,0.21508328624251605
BOIL,0.06949847287013908
BOND,0.17565745774850497
BRZU,0.46500739699043653
BSV,0.07085534600153437
BTAL,-0.1050828355131519
BWX,0.11035131616500488
BWZ,0.11053947242473704
BZQ,-0.44822029705534205
CANE,0.0920714893218378
CEMB,0.343931985488811
CGW,0.8223770449537045
CHIQ,0.316008229240858
CMBS,0.043139810870947363
CMF,0.11718371418887463
COPX,0.45861890081775
CORN,0.05047035390523676
CORP,0.24067388406998702
CPER,0.15838474062053512
CQQQ,0.3144656618342064
CURE,0.8051119055555379
CWB,0.644702904228073
CWI,0.7022402950096174
CXSE,0.2970264498614675
DBA,0.1428998357018281
DBB,0.19783462496660395
DBC,0.24773420164188556
DBEF,0.6911322932073082
DBEU,0.6999033357624428
DBJP,0.5679991803061892
DBO,0.22434535152604854
DDM,0.8572120983909126
DEM,0.5953424940298285
DES,0.734636104668885
DEW,0.8042802597753398
DFJ,0.5838328297974128
DGP,0.05856148251894199
DGRE,0.570019231992117
DGRS,0.719644292665388
DGRW,0.8778331642427758
DGS,0.6270059923673682
DHS,0.8762344743680528
DIA,0.8606904071528337
DIG,0.4913442833779507
DIV,0.7449663557609496
DJP,0.25133401624431734
DLN,0.9019544413748509
DLS,0.6797688080861826
DNL,0.6844543062878826
DOG,-0.8584453964939448
DON,0.8133497187266409
DRN,0.7783889228893665
DRV,-0.8154091534833878
DSI,0.8215390457549013
DTD,0.8934535808298949
DTH,0.6856994223737372
DUG,-0.5118192799719588
DUST,-0.17320918251219475
DVY,0.860738524141954
DVYE,0.5810040366004022
DWAS,0.611101276314741
DWM,0.7152818260074905
DXD,-0.8608297587547741
DXJ,0.5659442167731591
DXJS,0.5424125980659402
EBND,0.4184383856730816
ECH,0.4382230332679256
ECNS,0.325438810267925
EDC,0.5831145069392153
EDIV,0.5787131003737428
EDV,-0.10989295346649185
EDZ,-0.5864308447099277
EELV,0.6066574245151704
EEM,0.589117267158089
EEMA,0.5351186787040635
EEMV,0.615295039617935
EFA,0.7119609107104776
EFG,0.704742937366594
EFV,0.6887823286189987
EFZ,-0.7130478970590958
EIDO,0.545133242285939
EMB,0.5029770893706371
EMHY,0.549265213454528
EMLC,0.42376386507211045
ENFR,0.5148749475427553
ENOR,0.5574394909040691
ENZL,0.5718592624778256
EPHE,0.5318221771501445
EPI,0.548109677252108
EPOL,0.5009528630113174
EPP,0.6737299890372079
EPS,0.8290611857758463
EPV,-0.6912870333033593
EQWL,0.8127391974175926
ERX,0.5144232248014686
ERY,-0.5349573962138315
EUFN,0.5906466035419209
EUM,-0.5866238023632248
EURL,0.6847090649851952
EUSA,0.8174887197217314
EWA,0.6873983673193714
EWC,0.6696135375618357
EWD,0.6251003748448076
EWG,0.6383285075967999
EWH,0.45697633790683373
EWI,0.5935571055388192
EWJ,0.5994442549147212
EWL,0.6807700792650407
EWM,0.4574836840066648
EWP,0.5995411069947642
EWQ,0.661450195994246
EWS,0.5485807427456602
EWT,0.5023762435094664
EWU,0.6763549178450532
EWV,-0.5946308850522934
EWW,0.5552511102829217
EWX,0.615545451653914
EWY,0.5522281899706716
EWZ,0.4942342903777769
EWZS,0.44107928855211964
EZA,0.5239064745221782
EZU,0.6578183180276121
FAN,0.6357555839142424
FAS,0.7839808433021105
FAZ,-0.7929854928727457
FBT,0.5101422989215353
FCA,0.3374437913591133
FCG,0.3380599053694322
FCOM,0.6431495281790697
FDD,0.6403904996631689
FDIS,0.6768420829058782
FDL,0.8375475710880348
FDN,0.561059240529305
FDT,0.6712235425729651
FEM,0.5860769489259956
FEMS,0.5430448220583188
FENY,0.5051585682915797
FEZ,0.6607276869808361
FGD,0.708573958249682
FHLC,0.7859751831490956
FIDU,0.7875062935123698
FIW,0.8023948717057442
FLOT,0.37951518760136993
FLRN,0.32770494592587257
FLTR,0.3046445405968153
FM,0.5062113793316974
FMAT,0.7478091586770015
FMF,0.017224815873666498
FNCL,0.7485118596173155
FNDA,0.7239860278730827
FNDB,0.8277542790106255
FNDC,0.6999042878420076
FNDE,0.5841035609699774
FNDF,0.6974278496789176
FNDX,0.8451512685656927
FPE,0.4959531099589761
FRI,0.7946848986462144
FSTA,0.8734378894424973
FTA,0.793000890462256
FTC,0.762378795334831
FTCS,0.9019544104636742
FTEC,0.6787340796483621
FTGC,0.2506559113657273
FTQI,0.41554513438730306
FTRI,0.47146492203446766
FTSL,0.4351175015305185
FUTY,0.8267042764200859
FVD,0.9341322345531917
FXH,0.73526916225368
FXI,0.3851094615845638
FXL,0.6374392926810507
FXN,0.44383228461473984
FXO,0.7180220555974204
FXR,0.7478151322794558
FXU,0.8378716612266633
FXY,-0.1418074429238276
FXZ,0.6731439825895782
FYLD,0.6191821238371175
GCC,0.2116924874278111
GDX,0.18998488954807072
GDXJ,0.21688020932494637
GLD,0.0895651123040097
GLTR,0.17892400087542773
GMF,0.5436302782001196
GNR,0.6325918713025037
GOVI,-0.10969058192852825
GOVT,-0.11474910632636846
GREK,0.476738030355849
GRID,0.5981090807481747
GRPM,0.719049508307602
GSG,0.23648859572744832
GSY,0.23843131550260813
GUNR,0.6300299542400879
GVI,0.05338660729347343
GWX,0.6656748603093569
GXC,0.3890974250682723
HAUZ,0.5350274684206457
HDGE,-0.5762494102099924
HEDJ,0.6792586971504562
HYD,0.4209573159889444
HYEM,0.405490367284797
HYG,0.6759066390488346
HYLS,0.49915983301557476
HYMB,0.39786853675580586
HYS,0.6377875055791411
HYZD,0.37277692648871763
IAI,0.693450361778324
IAK,0.7640443165427496
IAT,0.593197055282289
IAU,0.08847138565977351
IBB,0.544894296078222
IBND,0.1948739533227458
ICF,0.8084747151007061
ICLN,0.5489887494511838
ICSH,0.19389447826973302
IDHQ,0.6378628880959978
IDLV,0.7546704470584094
IDMO,0.48344021712496305
IDU,0.8320097416912708
IDV,0.7053473249254965
IDX,0.5349274638023388
IEF,-0.09493332815246174
IEFA,0.708095359392856
IEI,-0.06539849102033216
IEMG,0.5986260298329743
IEO,0.44688183133364434
IEV,0.6948670571689187
IEZ,0.41217068080845465
IGE,0.5600656502590794
IGF,0.815130772062842
IGIB,0.29053598014965015
IGLB,0.24587934049177373
IGM,0.6486412161960182
IGOV,0.10902278040924925
IGPT,0.5512215494898669
IGSB,0.2949204725703873
IGV,0.609704990069935
IHE,0.6621637247779933
IHF,0.7104872654935751
IHI,0.7556636102546561
IJH,0.7841179606732093
IJJ,0.7604372407606989
IJK,0.7726842009615642
IJR,0.7034257758900487
IJS,0.6371089819898555
IJT,0.7212248399602567
ILCB,0.8337043769426478
ILCG,0.718550553290693
ILCV,0.8483574074471959
ILF,0.5450825017639256
ILTB,0.09747534275789185
IMCB,0.8404842800294376
IMCG,0.7340651201949105
IMCV,0.7903722845622696
INCO,0.49961712657096746
INDA,0.5804184559198209
INDL,0.5561611799168502
INDY,0.5488170446401763
IOO,0.7838820377945873
ISCG,0.6557959344439258
ISHG,0.08144340397560712
ISTB,0.19409014083947326
ITA,0.7071237596186811
ITB,0.6341469874302698
ITM,0.17157998182898376
ITOT,0.8272455112024503
IUSV,0.8541160433600259
IVE,0.862293863482571
IVOO,0.7816247749442671
IVV,0.8403945625034883
IVW,0.7570743383352612
IWB,0.8348764669612887
IWC,0.6199595976532656
IWD,0.8667765676640017
IWF,0.7404726214448466
IWL,0.8110088221001457
IWM,0.6974931625622086
IWN,0.6987323998780658
IWO,0.6597760212913579
IWP,0.7358087267777128
IWR,0.8277637644211686
IWS,0.8351521424246635
IWV,0.8338150556148705
IWX,0.8577191771276905
IWY,0.7255678462880875
IXC,0.5323259095043138
IXJ,0.8066077097258928
IXN,0.6822975854179884
IXUS,0.6990504677290849
IYC,0.7195084726120278
IYE,0.514606515764313
IYF,0.7960334707059529
IYG,0.7276619526414336
IYH,0.7907649612980054
IYJ,0.8140418226174994
IYK,0.8798082432191539
IYR,0.8218032038091776
IYT,0.6889331401906095
IYY,0.8295370811746969
IYZ,0.7103996793027795
JDST,-0.1875600402675963
JNK,0.668926227574974
JNUG,0.15386115155328162
JPXN,0.5687789364090892
JXI,0.8465018312526469
KBE,0.5913966869411432
KBWB,0.6213085707384859
KBWP,0.7253597971067541
KBWY,0.6583513916904548
