ETF2,Correlation
ACE 200,-0.19116986214091874
ACE 200TR,-0.18926018082197785
ACE 2차전지&친환경차액티브,-0.09744169842455254
ACE ESG액티브,-0.16140180621607628
ACE Fn5G플러스,-0.19313432739203182
ACE Fn성장소비주도주,-0.1697428393739741
ACE 골드선물 레버리지(합성 H),-0.3195492247390224
ACE 국고채10년,-0.8954821059806806
ACE 국고채3년,-0.7294711977502285
ACE 단기통안채,-0.04311719921825887
ACE 러시아MSCI(합성),0.02613847263302476
ACE 레버리지,-0.19473336568923819
ACE 멕시코MSCI(합성),-0.01837346261409381
ACE 미국IT인터넷S&P(합성 H),-0.216574111901043
ACE 미국S&P500,-0.05113318965595607
ACE 미국WideMoat동일가중,-0.08160377210010065
ACE 미국나스닥100,-0.11645944762091212
ACE 미국다우존스리츠(합성 H),-0.24994579768304961
ACE 미국친환경그린테마INDXX,-0.09405298664942091
ACE 밸류대형,-0.14058847146582132
ACE 베트남VN30(합성),-0.0267700204449947
ACE 베트남VN30선물블룸버그레버리지(H),-0.1286719720040026
ACE 삼성그룹동일가중,-0.1607420754274628
ACE 삼성그룹섹터가중,-0.18033736234765727
ACE 싱가포르리츠,-0.12892571778002326
ACE 아시아TOP50S&P,-0.018789555107239057
ACE 인도네시아MSCI(합성),0.06430445846970236
ACE 인버스,0.18534653869167617
ACE 일본Nikkei225(H),-0.07697123996087767
ACE 일본TOPIX레버리지(H),-0.038187742334768515
ACE 일본TOPIX인버스(합성 H),0.081270590815976
ACE 종합채권(AA-이상)KIS액티브,-0.831713157062091
ACE 중국본토CSI300,0.08241745768436724
ACE 중국본토CSI300레버리지(합성),0.06649498694596243
ACE 중장기국공채액티브,-0.8167866116971918
ACE 차이나항셍테크,-0.008753910611414869
ACE 코스닥150,-0.1932401170267329
ACE 코스피,-0.1956162155660098
ACE 필리핀MSCI(합성),0.028775866278535907
BNK금융지주,-0.0041047331281172045
HANARO 200,-0.18935461781933843
HANARO 200TR,-0.19589240942407202
HANARO 200선물레버리지,-0.18020809697357404
HANARO 200선물인버스,0.1855239007761238
HANARO e커머스,-0.22746736849272886
HANARO Fn K-POP&미디어,-0.1638290883648776
HANARO Fn K-게임,-0.2067234961096545
HANARO Fn K-뉴딜디지털플러스,-0.21715361187918764
HANARO Fn K-반도체,-0.1756343925801865
HANARO Fn5G산업,-0.1720316019240369
HANARO Fn전기&수소차,-0.10524095666529636
HANARO Fn친환경에너지,-0.13481599335601357
HANARO KAP초장기국고채,-0.8756953444751442
HANARO KRX300,-0.19485673270466872
HANARO MSCI Korea TR,-0.18388518082406177
HANARO 고배당,-0.07420396974277282
HANARO 글로벌럭셔리S&P(합성),-0.043944726758367726
HANARO 농업융복합산업,-0.09152097635738768
HANARO 단기채권액티브,0.03285648901079162
HANARO 코스닥150,-0.19822713728729374
HANARO 코스닥150선물레버리지,-0.19621024897354766
HANARO 탄소효율그린뉴딜,-0.18950513859958099
KODEX 200 중소형,-0.11293576960281014
KODEX 200,-0.19402815326948883
KODEX 200ESG,-0.16747735320158447
KODEX 200exTOP,-0.15470926139079202
KODEX 200IT TR,-0.19609657600204275
KODEX 200TR,-0.1935689215488527
KODEX 200가치저변동,-0.11563214592767768
KODEX 200동일가중,-0.1411033138836247
KODEX 200롱코스닥150숏선물,0.11891235717964382
KODEX 200미국채혼합,-0.3068023250632827
KODEX 200선물인버스2X,0.19558705534668988
KODEX 2차전지산업,-0.09768231971948564
KODEX 3대농산물선물(H),0.05771512740254178
KODEX IT,-0.19477434566815013
KODEX K-뉴딜디지털플러스,-0.22116754721445328
KODEX K-미래차액티브,-0.14736861899921236
KODEX K-신재생에너지액티브,-0.11498544889057001
KODEX K-이노베이션액티브,-0.19341937531536524
KODEX KRX300,-0.19280124597692364
KODEX KRX300레버리지,-0.18154976002308845
KODEX KTOP30,-0.17442910760535005
KODEX MSCI EM선물(H),-0.13885905979162172
KODEX MSCI KOREA ESG유니버설,-0.17749247512694744
KODEX MSCI Korea TR,-0.18530322248716805
KODEX MSCI Korea,-0.16746459018705362
KODEX MSCI모멘텀,-0.11385912769554261
KODEX MSCI밸류,-0.09163362383880298
KODEX MSCI퀄리티,-0.19533620565614915
KODEX S&P글로벌인프라(합성),-0.054277351025601564
KODEX Top10동일가중,-0.20905635869421382
KODEX Top5PlusTR,-0.15578596713131032
KODEX TRF3070,-0.39136774362525134
KODEX TRF5050,-0.21257709700663285
KODEX TRF7030,-0.13635812274088882
KODEX WTI원유선물(H),0.11388310205305897
KODEX WTI원유선물인버스(H),-0.11802627278647916
KODEX 건설,-0.07993127499843188
KODEX 게임산업,-0.20060282660854303
KODEX 경기소비재,-0.13415820031464906
KODEX 고배당,-0.08134056109351523
KODEX 골드선물(H),-0.29150737984157427
KODEX 골드선물인버스(H),0.28068471035409814
KODEX 구리선물(H),-0.12500481864991433
KODEX 국고채3년,-0.796677922246332
KODEX 국채선물10년,-0.8581886482256781
KODEX 국채선물3년인버스,0.7542873819697393
KODEX 글로벌로봇(합성),-0.11072161794220871
KODEX 기계장비,-0.10063329575782651
KODEX 단기변동금리부채권액티브,0.09661336457481556
KODEX 단기채권,-0.08609656561215702
KODEX 단기채권PLUS,-0.0010245421382270043
KODEX 레버리지,-0.19853140606913666
KODEX 멀티에셋하이인컴(H),-0.22080552746276869
KODEX 멀티팩터,-0.15545302137411554
KODEX 모멘텀Plus,-0.1472394852078576
KODEX 미국10년국채선물,-0.18915774792151785
KODEX 미국30년국채울트라선물(H),-0.6180624401930965
KODEX 미국S&P500TR,-0.05595577951783669
KODEX 미국S&P500산업재(합성),0.024199148921176406
KODEX 미국S&P500선물(H),-0.21997664465552297
KODEX 미국S&P500에너지(합성),0.16120500536598312
KODEX 미국S&P바이오(합성),-0.08438736346934364
KODEX 미국나스닥100TR,-0.11765360406295487
KODEX 미국나스닥100선물(H),-0.24126303410222327
KODEX 미국달러선물,0.3425288524121336
KODEX 미국달러선물레버리지,0.3321144009428296
KODEX 미국달러선물인버스,-0.34288344755128475
KODEX 미국달러선물인버스2X,-0.34253849474545356
KODEX 미국러셀2000(H),-0.18294287098519643
KODEX 미국반도체MV,-0.0946331129988946
KODEX 미국부동산리츠(H),-0.2687354890904735
KODEX 미국빅테크10(H),-0.19804815621029895
KODEX 미국스마트모빌리티S&P,-0.07413720712469016
KODEX 미디어&엔터테인먼트,-0.2617547555644175
KODEX 바이오,-0.22750986795532005
KODEX 반도체,-0.171058183392099
KODEX 배당가치,-0.11141344288784878
KODEX 배당성장,-0.15677324138699786
KODEX 배당성장채권혼합,-0.2978694232349481
KODEX 밸류Plus,-0.0774403766065778
KODEX 보험,0.09545372837013948
KODEX 삼성그룹,-0.17291733896736877
KODEX 삼성그룹밸류,-0.17701717188840943
KODEX 선진국MSCI World,-0.09472350311399717
KODEX 성장주,-0.22022995983896684
KODEX 시스템반도체,-0.15800256389837936
KODEX 에너지화학,-0.10234661516946418
KODEX 운송,-0.15559499288312348
KODEX 웹툰&드라마,-0.20055128074984843
KODEX 은선물(H),-0.23982123502012856
KODEX 은행,-0.07620378507714046
KODEX 인버스,0.19683976564067288
KODEX 일본TOPIX100,-0.10318408973690925
KODEX 일본부동산리츠(H),-0.12112947161667353
KODEX 자동차,-0.06808716951526218
KODEX 종합채권(AA-이상)액티브,-0.8129192911339072
KODEX 증권,-0.18842034738395147
KODEX 차이나A50,0.09192795957575757
KODEX 차이나CSI300,0.06928471891560342
KODEX 차이나H,0.04939209251044296
KODEX 차이나H레버리지(H),-0.08315837601474055
KODEX 차이나심천ChiNext(합성),0.028465151737681462
KODEX 차이나항셍테크,-0.0020442506786674097
KODEX 철강,-0.04019096528988919
KODEX 최소변동성,-0.15693801674653812
KODEX 코스닥150,-0.19857460495217666
KODEX 코스닥150레버리지,-0.20888617819840077
KODEX 코스닥150롱코스피200숏선물,-0.10468253438157944
KODEX 코스닥150선물인버스,0.20367895106180606
KODEX 코스피,-0.1860271440697509
KODEX 코스피100,-0.18668056167880706
KODEX 코스피TR,-0.18117905649810695
KODEX 코스피대형주,-0.18832772054913668
KODEX 콩선물(H),0.040840872348059
KODEX 퀄리티Plus,-0.13029062605849318
KODEX 탄소효율그린뉴딜,-0.1804982810427125
KODEX 필수소비재,-0.10652977511916058
KODEX 한국대만IT프리미어,-0.1335964012795901
KODEX 헬스케어,-0.23866554239908946
KODEX 혁신기술테마액티브,-0.14182780632960867
KOSEF 200,-0.19239166963078344
KOSEF 200TR,-0.19177477818680658
KOSEF 200선물레버리지,-0.1928106989313257
KOSEF 200선물인버스,0.19489779169316881
KOSEF 200선물인버스2X,0.1989461498316754
KOSEF Fn중소형,-0.11648131560123924
KOSEF KRX100,-0.20538345072999328
KOSEF 고배당,-0.060157017014790586
KOSEF 국고채10년,-0.9025942369963011
KOSEF 국고채10년레버리지,-0.9220120837211311
KOSEF 국고채3년,-0.7184323161481291
KOSEF 글로벌디지털경제,-0.07206834403997074
KOSEF 글로벌퓨처모빌리티,-0.06558851723572806
KOSEF 단기자금,-0.0573206501890498
KOSEF 미국달러선물,0.32270121375792105
KOSEF 미국달러선물레버리지,0.34222104697918293
KOSEF 미국달러선물인버스,-0.3361475625277695
KOSEF 미국달러선물인버스2X,-0.3372503400376837
KOSEF 미국방어배당성장나스닥,0.00897839804154917
KOSEF 블루칩,-0.1943250719970504
KOSEF 인도Nifty50(합성),0.017682490732496507
KOSEF 코스닥150,-0.1904748066290131
KOSEF 코스닥150선물레버리지,-0.20427979558265197
KOSEF 코스닥150선물인버스,0.20517153127913518
KOSEF 코스피100,-0.18957766952173552
KOSEF 통안채1년,-0.2024750692548716
NEW,-0.04833415082529299
PLUS 200,-0.19815615303081238
PLUS 200선물레버리지,-0.19025423926935045
PLUS 200선물인버스2X,0.1981019379080881
PLUS ESG가치주액티브,-0.17156754417430892
PLUS ESG성장주액티브,-0.1924088584358996
PLUS KS로우볼가중TR,-0.15002694393823657
PLUS KS로우사이즈가중TR,-0.1551069977463478
PLUS KS모멘텀가중TR,-0.16230230124648218
PLUS KS밸류가중TR,-0.1443043656569415
PLUS S&P글로벌인프라,-0.006220736350968145
PLUS 고배당저변동50,-0.09226896272849747
PLUS 고배당주,-0.024059882264844946
PLUS 고배당주채권혼합,-0.2118085967584827
PLUS 국채선물10년,-0.8815435757389063
PLUS 국채선물3년,-0.7544466463844531
PLUS 글로벌MSCI(합성 H),-0.19880716108068702
PLUS 단기채권액티브,-0.29072645070906467
PLUS 미국S&P500(H),-0.2214601143029814
PLUS 미국나스닥테크,-0.0984661091964673
PLUS 미국다우존스고배당주(합성 H),-0.10215347568806121
PLUS 미국단기회사채(AAA~A),0.2779560233367414
PLUS 미국장기우량회사채,-0.3350509933729369
PLUS 선진국MSCI(합성 H),-0.24788660433597637
PLUS 스마트베타Quality채권혼합,-0.4193374144817622
PLUS 신흥국MSCI(합성 H),-0.1593773891165252
PLUS 신흥국MSCI인버스(합성 H),0.1884054302690485
PLUS 심천차이넥스트(합성),0.0084026183438353
PLUS 우량회사채50,-0.6737203134849042
PLUS 주도업종,-0.17480103450616888
PLUS 중형주저변동50,-0.09246241728857123
PLUS 코스닥150,-0.2015121639573802
PLUS 코스닥150선물인버스,0.19483288052856546
PLUS 코스피,-0.17718040862246415
PLUS 코스피50,-0.19527498846202168
PLUS 코스피TR,-0.1864978244636495
RISE 200,-0.19280079222123175
RISE 200TR,-0.1878511144549219
RISE 200고배당커버드콜ATM,-0.024916532142847333
RISE 200금융,-0.05576195692018327
RISE 200선물레버리지,-0.1947905919307222
RISE 200선물인버스,0.19221689091446864
RISE 200선물인버스2X,0.20129883722719513
RISE 5G테크,-0.17611141162322794
RISE 5대그룹주,-0.17490237493752736
RISE ESG사회책임투자,-0.1741503432410688
RISE IT플러스,-0.2127920907294756
RISE KIS국고채30년Enhanced,-0.8475096375665626
RISE KQ고배당,-0.13315956401477783
RISE KRX300,-0.17350635364641068
RISE V&S셀렉트밸류,-0.15595819166265848
RISE V&S셀렉트밸류채권혼합,-0.25553524175970216
RISE 게임테마,-0.1778189954718608
RISE 고배당,-0.0775077036330452
RISE 국고채3년,-0.7355240694879364
RISE 국고채3년선물인버스,0.8392790745281326
RISE 국채선물10년,-0.8593303655630304
RISE 국채선물10년인버스,0.9067187808500001
RISE 국채선물5년추종,-0.816921824273302
RISE 국채선물5년추종인버스,0.8549122001884852
RISE 글로벌데이터센터리츠(합성),-0.13694418237108325
RISE 글로벌테크놀로지(합성 H),-0.17261034152356458
RISE 금융채액티브,-0.7199281153522419
RISE 내수주플러스,-0.18974067755759394
RISE 단기국공채액티브,-0.5821802366197275
RISE 단기종합채권(AA-이상)액티브,-0.3045726333589325
RISE 단기통안채,-0.24125489161540156
RISE 대형고배당10TR,-0.13765011151482193
RISE 미국S&P500,-0.04921355453804825
RISE 미국S&P원유생산기업(합성 H),0.0684333056838677
RISE 미국고정배당우선증권 TR,0.002255933067538411
RISE 미국나스닥100,-0.11624387704244565
RISE 미국장기국채선물(H),-0.6335211117553959
RISE 미국장기국채선물레버리지(합성 H),-0.631744511922412
RISE 미국장기국채선물인버스(H),0.5564287352587101
RISE 비메모리반도체액티브,-0.1560138223547985
RISE 수소경제테마,-0.11607807336266698
RISE 수출주,-0.13395267316104506
RISE 우량업종대표주,-0.11124829819959006
RISE 유로스탁스50(H),-0.12354637001538377
RISE 종합채권(A-이상)액티브,-0.8778530050737282
RISE 주식혼합,-0.26606362362228203
RISE 중국MSCI China(H),-0.08845989236999706
RISE 중국본토대형주CSI100,0.06902806004661234
RISE 중기우량회사채,-0.706308636248483
RISE 중소형고배당,-0.09200679535349147
RISE 중장기국공채액티브,-0.8593719914271617
RISE 차이나HSCEI(H),-0.0750582574268937
RISE 차이나H선물인버스(H),0.05961942105452209
RISE 차이나항셍테크,-0.012117099821999117
RISE 채권혼합,-0.3684520816158468
RISE 컨택트대표,-0.16588531382790664
RISE 코스닥150,-0.20178667183653556
RISE 코스닥150선물레버리지,-0.20813643694696266
RISE 코스닥150선물인버스,0.19413206800052477
RISE 코스피,-0.18114483397844297
RISE 팔라듐선물(H),-0.09026649928893636
RISE 팔라듐선물인버스(H),0.09948640712661706
RISE 헬스케어,-0.23399530422973563
RISE 헬스케어채권혼합,-0.340631530340814
SOL 200TR,-0.1830396431782716
SOL KIS단기통안채,-0.08853421391696956
SOL KRX300,-0.17751176510492295
SOL 차이나강소기업CSI500(합성 H),-0.05435764888785595
TIGER 200 IT,-0.19270551452948007
TIGER 200 건설,-0.07190563471308457
TIGER 200 경기소비재,-0.053274879438284364
TIGER 200 금융,-0.05778178657749313
TIGER 200 산업재,-0.130633631984818
TIGER 200 생활소비재,-0.1251469275090245
TIGER 200 에너지화학,-0.12208170647158563
TIGER 200 중공업,-0.07891323948379761
TIGER 200 철강소재,-0.04004294071656933
TIGER 200 헬스케어,-0.23042229091265087
TIGER 200,-0.1929621941276553
TIGER 200IT레버리지,-0.2191610771213308
TIGER 200TR,-0.18985291844197807
TIGER 200동일가중,-0.16406845175861332
TIGER 200선물레버리지,-0.19549682790973957
TIGER 200선물인버스2X,0.1937617829035973
TIGER 200에너지화학레버리지,-0.11501269269064164
TIGER 200커뮤니케이션서비스,-0.25443349362419854
TIGER 200커버드콜5%OTM,-0.19560175045436703
TIGER 200커버드콜ATM,-0.16837644446815775
TIGER 2차전지TOP10,-0.10216769304597292
TIGER 2차전지테마,-0.10776375577941291
TIGER AI코리아그로스액티브,-0.17647517693782225
TIGER BBIG,-0.24767663301701504
TIGER CD금리투자KIS(합성),0.013164492154827546
TIGER Fn반도체TOP10,-0.16170547589481982
TIGER Fn신재생에너지,-0.11291827536400514
TIGER KRX300,-0.1736246878255652
TIGER KTOP30,-0.19682296801672525
TIGER K게임,-0.1839200819822973
TIGER LG그룹+펀더멘털,-0.14153638549682698
TIGER MSCI KOREA ESG리더스,-0.16951966914914976
TIGER MSCI KOREA ESG유니버설,-0.18297085883263167
TIGER MSCI Korea TR,-0.18312625495340543
TIGER S&P글로벌인프라(합성),0.002123547689275738
TIGER S&P글로벌헬스케어(합성),-0.02319888200319976
TIGER TOP10,-0.19055586601948118
TIGER 게임TOP10,-0.19966185824460783
TIGER 경기방어,-0.18797598127354354
TIGER 경기방어채권혼합,-0.13699282422284664
TIGER 골드선물(H),-0.29807343195670244
TIGER 구리실물,0.05718913913412245
TIGER 국채3년,-0.7602535431574541
TIGER 글로벌4차산업혁신기술(합성 H),-0.24860085040909077
TIGER 글로벌BBIG액티브,-0.11488471839418704
TIGER 글로벌리튬&2차전지SOLACTIVE(합성),-0.08574733942907722
TIGER 글로벌자원생산기업(합성 H),-0.017459382333633033
TIGER 글로벌자율주행&전기차SOLACTIVE,-0.10163716251962096
TIGER 글로벌클라우드컴퓨팅INDXX,-0.14802063039115052
TIGER 금속선물(H),-0.04259681824322343
TIGER 금은선물(H),-0.2761750929826949
TIGER 농산물선물Enhanced(H),0.08393585594114457
TIGER 단기선진하이일드(합성 H),-0.17579855690075938
TIGER 단기채권액티브,-0.1515945921691341
TIGER 단기통안채,-0.1093136963034952
TIGER 라틴35,0.04659973339701615
TIGER 레버리지,-0.20932675368992454
TIGER 로우볼,-0.08201771594003343
TIGER 리츠부동산인프라,-0.1557578093592825
TIGER 리츠부동산인프라채권TR KIS,-0.25545033996041205
TIGER 모멘텀,-0.06211587292713045
TIGER 미국MSCI리츠(합성 H),-0.2745630302956794
TIGER 미국S&P500,-0.050251110188763104
TIGER 미국S&P500레버리지(합성 H),-0.22301620008571363
TIGER 미국S&P500선물(H),-0.22117900840286178
TIGER 미국S&P500선물인버스(H),0.24308845256673367
TIGER 미국나스닥100,-0.12245487406563262
TIGER 미국나스닥바이오,-0.1102483030667567
TIGER 미국다우존스30,0.024721468295067914
TIGER 미국달러단기채권액티브,0.3099901946521722
TIGER 미국달러선물레버리지,0.34064422903938923
TIGER 미국달러선물인버스2X,-0.33335696777477664
TIGER 미국채10년선물,-0.19521541201458525
TIGER 미국테크TOP10 INDXX,-0.12235442079772169
TIGER 미국필라델피아반도체나스닥,-0.11312252932232122
TIGER 미디어컨텐츠,-0.17210602502605687
TIGER 바이오TOP10,-0.24196834181851992
TIGER 반도체,-0.16962704081031682
TIGER 방송통신,-0.0877924553379928
