ETF2,Correlation
AAXJ,0.2404292205876772
ACWI,0.2687023806787781
ACWV,0.2743393384605286
ACWX,0.3412676213047087
AFK,0.3186286412025263
AGG,0.4492984151488134
AGQ,0.3761165781070581
AGZD,-0.02439219934925048
AIA,0.23517589880023942
AMLP,0.12423154798880612
ANGL,0.33310553774360896
AOA,0.29928837708086786
AOK,0.46179327596126796
AOM,0.3996571126132863
AOR,0.34133525542268695
ARGT,0.22344362736061624
ASEA,0.2937024150794527
ASHR,0.10974365440639476
BAB,0.38771301216642623
BIL,0.009930984584412139
BIV,0.48772115515655107
BIZD,0.17302488349284637
BKLN,0.2495566460563358
BLV,0.4071983143314177
BND,0.4414197105039255
BNDX,0.35655796361148506
BNO,0.055038682086331614
BOIL,0.02001342408614861
BOND,0.44220864449792024
BRZU,0.19226648733985216
BSV,0.48119247817731275
BTAL,-0.07956080600924416
BWX,0.7658849272417859
BWZ,0.7751089603718998
BZQ,-0.1918026853909306
CANE,0.09955541283799327
CEMB,0.34005769015344744
CGW,0.34568505356196516
CHIQ,0.1550403401052615
CMBS,0.2823795875967209
CMF,0.19585271897558634
COPX,0.2816214196756229
CORN,0.04292644809704633
CORP,0.4528910615608581
CPER,0.14959966713369743
CQQQ,0.1439386842767895
CURE,0.13903547772314873
CWB,0.23695070118877434
CWI,0.34307997148681446
CXSE,0.15008772353557107
DBA,0.11920890353348777
DBB,0.2133050252981198
DBC,0.15024035631178967
DBEF,0.03915359062725401
DBEU,0.06474495104063484
DBJP,-0.03931829053482895
DBO,0.07105974978705544
DDM,0.17334979106049395
DEM,0.26262452538521835
DES,0.18252646941387085
DEW,0.27905096072385105
DFJ,0.1839334237058711
DGP,0.35210724834777546
DGRE,0.26760610576211935
DGRS,0.17063265400901204
DGRW,0.1784498017035129
DGS,0.2979020112164394
DHS,0.19670363151424916
DIA,0.16971424644337393
DIG,0.1137789438660389
DIV,0.2270696346104853
DJP,0.20627898531115663
DLN,0.18172955321095158
DLS,0.3976941956696564
DNL,0.35102002796325416
DOG,-0.16989716004304137
DON,0.20793369436597622
DRN,0.27795319760674947
DRV,-0.27180256145945336
DSI,0.20036061220547396
DTD,0.19202702325220766
DTH,0.3593561659810836
DUG,-0.10910569655727559
DUST,-0.3363313189992318
DVY,0.2078703087260195
DVYE,0.26883314634865446
DWAS,0.15157222183988886
DWM,0.3622906755279627
DXD,-0.17092952088906782
DXJ,-0.0519110359014519
DXJS,-0.06464514821422776
EBND,0.5297694958899023
ECH,0.23846243740968015
ECNS,0.12465982131687414
EDC,0.2658667914670461
EDIV,0.2573918448420939
EDV,0.3159651691737273
EDZ,-0.2644573483645528
EELV,0.2949582859867168
EEM,0.2624357480060371
EEMA,0.23034060753164357
EEMV,0.26866679608278177
EFA,0.357017628927407
EFG,0.37129356407077424
EFV,0.3285400926180153
EFZ,-0.35107269009110964
EIDO,0.2245101434308604
EMB,0.45008806405708596
EMHY,0.3497167016312326
EMLC,0.5200463437797664
ENFR,0.17316997373690363
ENOR,0.2984218148523867
ENZL,0.37816706564908426
EPHE,0.18345434704207664
EPI,0.16379499838174605
EPOL,0.4283111921263951
EPP,0.29816724811920164
EPS,0.1850779000167071
EPV,-0.39336920285328525
EQWL,0.19234073922937125
ERX,0.10343052954862073
ERY,-0.09946424084967374
EUFN,0.30297742367682473
EUM,-0.26425494767571545
EURL,0.40176558039253685
EUSA,0.21915902280103872
EWA,0.30674008185464885
EWC,0.29542774540636685
EWD,0.367429781426417
EWG,0.38664066831858934
EWH,0.1454467581103423
EWI,0.32846587971274016
EWJ,0.20914093231360117
EWL,0.3632188621461348
EWM,0.21039319857411923
EWP,0.3460614997358272
EWQ,0.39132764076490445
EWS,0.30907424863967814
EWT,0.23336396189572584
EWU,0.33212888994216516
EWV,-0.20010911255045163
EWW,0.2561168950916512
EWX,0.26293006384035006
EWY,0.3122275008739916
EWZ,0.20183800469824068
EWZS,0.23320063608410413
EZA,0.3216348319271891
EZU,0.39052006688208596
FAN,0.35167953637227595
FAS,0.1516486486277868
FAZ,-0.1493779015372482
FBT,0.10792804152456503
FCA,0.10857490155334339
FCG,0.08914959045013314
FCOM,0.18811238774360758
FDD,0.3893761701256084
FDIS,0.21048914641645947
FDL,0.20256021737788457
FDN,0.1690246476118951
FDT,0.3408771305743952
FEM,0.2560375161774205
FEMS,0.24488593589588403
FENY,0.11100912327676767
FEZ,0.3754492431449954
FGD,0.3341222337304054
FHLC,0.1462226624517844
FIDU,0.1857610268295964
FIW,0.22915414942602766
FLOT,0.13011999250399434
FLRN,0.11817091033421408
FLTR,0.09359492747418673
FM,0.20559211613002207
FMAT,0.23361145198102903
FMF,-0.045387034064584775
FNCL,0.1350476512365623
FNDA,0.20124488285225545
FNDB,0.19389127387941427
FNDC,0.369729439671846
FNDE,0.24873902201059017
FNDF,0.3356609057825469
FNDX,0.18971571798656314
FPE,0.23990611338878015
FRI,0.2616354010511926
FSTA,0.1794493397313365
FTA,0.19371193046343863
FTC,0.1847378572029801
FTCS,0.17538408664638663
FTEC,0.17313792823006605
FTGC,0.20379551182165836
FTQI,0.1581610169986514
FTRI,0.2348797655503018
FTSL,0.2561477359103158
FUTY,0.23725545660347205
FVD,0.224173825745122
