ETF2,Correlation
AAXJ,0.6872231650224191
ACWI,0.9039183389062061
ACWV,0.8246259996930039
ACWX,0.8307643758589633
AFK,0.6015202431776009
AGG,0.08836945139882693
AGQ,0.21353886212098355
AGZD,0.0830900488739663
AIA,0.641510606927068
AMLP,0.58001440895602
ANGL,0.6146684824829324
AOA,0.9014743891148993
AOK,0.7555052910360311
AOM,0.8188221558574983
AOR,0.8804943029668821
ARGT,0.6244526085200843
ASEA,0.602239349134992
ASHR,0.3733700057522395
BAB,0.029945397201544634
BIL,0.0005919014130428878
BIV,-0.0033282959364859437
BIZD,0.6690612966517314
BKLN,0.5880685463556493
BLV,0.023752963500293132
BND,0.08661608940764749
BNDX,0.08028704978897803
BNO,0.3144789373677189
BOIL,0.09577322603738239
BOND,0.12754887386246502
BRZU,0.5303915054488906
BSV,0.0015147439122061926
BTAL,-0.36345360656520864
BWX,0.1334789918147092
BWZ,0.1400291155801192
BZQ,-0.5110873035886538
CANE,0.12328321698461236
CEMB,0.35293310095417313
CGW,0.8644582779258371
CHIQ,0.49119018098790873
CMBS,-0.04559288039167782
CMF,0.06802912058250728
COPX,0.6339346341407098
CORN,0.06990600364120401
CORP,0.20011234943852413
CPER,0.23616812621594976
CQQQ,0.4904902145895203
CURE,0.7295831016029826
CWB,0.812048262757491
CWI,0.8311174360653151
CXSE,0.45063885851540353
DBA,0.20020962119213204
DBB,0.3079752068551518
DBC,0.3595935971986361
DBEF,0.7950408033852859
DBEU,0.795639955624491
DBJP,0.6744875064085901
DBO,0.3399763440499943
DDM,0.8999872322475377
DEM,0.6908784428881999
DES,0.9392225627416643
DEW,0.8618401410816248
DFJ,0.6585454217134635
DGP,-0.0017291639391140274
DGRE,0.6744552996509078
DGRS,0.911413018641904
DGRW,0.8947636429306347
DGS,0.712947416841841
DHS,0.8733516406301693
DIA,0.9016504689263578
DIG,0.673815840523365
DIV,0.8106740266246829
DJP,0.34893098029076164
DLN,0.9036501805862174
DLS,0.8135031006731845
DNL,0.7913635728860539
DOG,-0.8986451348991558
DON,0.9672939841288457
DRN,0.7445859377062906
DRV,-0.7622601992699808
DSI,0.9014809446034938
DTD,0.9198426820902594
DTH,0.7902260168626791
DUG,-0.6880060241506191
DUST,-0.15775328133892355
DVY,0.8867839232701871
DVYE,0.6684128774883774
DWAS,0.8690760683754822
DWM,0.8157539397111586
DXD,-0.8997419096156033
DXJ,0.6797434882045881
DXJS,0.6310452962071292
EBND,0.48159370418370623
ECH,0.561688725458388
ECNS,0.4396491986868
EDC,0.7171639339664618
EDIV,0.6575371983443374
EDV,-0.20213841900064272
EDZ,-0.7179885046510072
EELV,0.6829446417404597
EEM,0.7181968969627016
EEMA,0.671679317889642
EEMV,0.7006897315008965
EFA,0.8265308073678849
EFG,0.8044051520205138
EFV,0.8061183371815248
EFZ,-0.8285340718280131
EIDO,0.5788236899332813
EMB,0.5617296454183159
EMHY,0.6147080782306003
EMLC,0.4976956068866962
ENFR,0.6742244057231992
ENOR,0.6923061822996226
ENZL,0.602485198010812
EPHE,0.5576897399865894
EPI,0.5987434634840061
EPOL,0.6030815720003571
EPP,0.7728568812281095
EPS,0.9124321627014057
EPV,-0.8054305166943612
EQWL,0.8876432881735111
ERX,0.678639122498839
ERY,-0.6917528164779004
EUFN,0.74988922010697
EUM,-0.7166038083236325
EURL,0.8031660230425999
EUSA,0.9513733155881237
EWA,0.7706403443049827
EWC,0.8080578799722778
EWD,0.7616701137156985
EWG,0.7625551947120554
EWH,0.551724018707464
EWI,0.7110980709251908
EWJ,0.7016057518331394
EWL,0.7125111669852185
EWM,0.48797094005378167
EWP,0.7067006542467985
EWQ,0.7726227151049149
EWS,0.6685843773188165
EWT,0.6332987131652966
EWU,0.7701002284687655
EWV,-0.6948492890202695
EWW,0.6473496530870345
EWX,0.7163766837427117
EWY,0.6652134391047886
EWZ,0.558885336464979
EWZS,0.523532202761124
EZA,0.6193154092053089
EZU,0.7868478631625463
FAN,0.7051747270964804
FAS,0.9040502424389489
FAZ,-0.905289704661381
FBT,0.6365454368459906
FCA,0.40637507093279424
FCG,0.5764010590153025
FCOM,0.7547008157539441
FDD,0.7478608943092616
FDIS,0.8581071469709424
FDL,0.840719586420209
FDN,0.7307018151919162
FDT,0.807830003633648
FEM,0.6895008532654977
FEMS,0.6369436475748941
FENY,0.6893710929936201
FEZ,0.7880002349617138
FGD,0.8315856644353715
FHLC,0.761962442633508
FIDU,0.937216586783515
FIW,0.9130054978520386
FLOT,0.37812304384736
FLRN,0.3595352506917373
FLTR,0.3550406098361508
FM,0.5778924553552667
FMAT,0.9002185970939357
FMF,0.024303742350565448
FNCL,0.8977930878848233
FNDA,0.9761791615802142
FNDB,0.9467505233018056
FNDC,0.8319489693844709
FNDE,0.696074827987506
