ETF2,Correlation
ACE 200,0.056213533471070505
ACE 200TR,0.06714660308440916
ACE 2차전지&친환경차액티브,0.03693316998626132
ACE ESG액티브,0.06853488421776392
ACE Fn5G플러스,0.05684944788014845
ACE Fn성장소비주도주,0.06622034089252841
ACE 골드선물 레버리지(합성 H),0.024045411307739014
ACE 국고채10년,-0.04558824664427992
ACE 국고채3년,-0.03776092019063181
ACE 단기통안채,-0.11594313732228989
ACE 러시아MSCI(합성),0.062272650950943455
ACE 레버리지,0.06221294510453721
ACE 멕시코MSCI(합성),-0.03588294694124279
ACE 미국IT인터넷S&P(합성 H),0.02424008518310832
ACE 미국S&P500,0.0032300303625818617
ACE 미국WideMoat동일가중,-0.008673033655408927
ACE 미국나스닥100,0.01785843981589175
ACE 미국다우존스리츠(합성 H),-0.0020873162712645855
ACE 미국친환경그린테마INDXX,0.025310297085440272
ACE 밸류대형,0.055524067042615304
ACE 베트남VN30(합성),0.0037438622555850303
ACE 베트남VN30선물블룸버그레버리지(H),0.028684791065972413
ACE 삼성그룹동일가중,0.04277168113289367
ACE 삼성그룹섹터가중,0.0563421975764315
ACE 싱가포르리츠,-0.022365127340098448
ACE 아시아TOP50S&P,-0.00572676126416102
ACE 인도네시아MSCI(합성),0.01831276040199678
ACE 인버스,-0.06143592023311929
ACE 일본Nikkei225(H),0.02496092129008403
ACE 일본TOPIX레버리지(H),-0.007460315402365777
ACE 일본TOPIX인버스(합성 H),-0.04139536842704209
ACE 종합채권(AA-이상)KIS액티브,0.028333923139148894
ACE 중국본토CSI300,-0.05946862230126184
ACE 중국본토CSI300레버리지(합성),-0.012863121248320925
ACE 중장기국공채액티브,0.07265651180440566
ACE 차이나항셍테크,-0.010150051321902802
ACE 코스닥150,0.029071464886202138
ACE 코스피,0.06335007579684318
ACE 필리핀MSCI(합성),0.03676471541688165
BNK금융지주,0.019252281688099504
HANARO 200,0.05646395840990492
HANARO 200TR,0.06115240822830799
HANARO 200선물레버리지,0.06371656362414706
HANARO 200선물인버스,-0.06325863036637379
HANARO e커머스,0.07841652463889237
HANARO Fn K-POP&미디어,0.06775560208466737
HANARO Fn K-게임,0.0229592589472104
HANARO Fn K-뉴딜디지털플러스,0.06882616377537018
HANARO Fn K-반도체,0.04124742581758935
HANARO Fn5G산업,0.06441090773844468
HANARO Fn전기&수소차,0.06686581714301114
HANARO Fn친환경에너지,0.012227239108516443
HANARO KAP초장기국고채,-0.006044225201821602
HANARO KRX300,0.04686605262512982
HANARO MSCI Korea TR,0.0777897807214075
HANARO 고배당,0.004672948012400096
HANARO 글로벌럭셔리S&P(합성),0.03964334186817398
HANARO 농업융복합산업,0.03717415593788851
HANARO 단기채권액티브,0.34305718923267575
HANARO 코스닥150,0.009550772923254972
HANARO 코스닥150선물레버리지,0.027185353799279926
HANARO 탄소효율그린뉴딜,0.0616144791554709
KODEX 200 중소형,0.03295651042656326
KODEX 200,0.05553439667409104
KODEX 200ESG,0.06456313012561557
KODEX 200exTOP,0.042717885465011235
KODEX 200IT TR,0.05736899652299513
KODEX 200TR,0.05590464540024034
KODEX 200가치저변동,0.06015197538294804
KODEX 200동일가중,0.03213807798748603
KODEX 200롱코스닥150숏선물,0.0244018464345126
KODEX 200미국채혼합,0.07243052749339042
KODEX 200선물인버스2X,-0.06388042304643604
KODEX 2차전지산업,0.03250689456497409
KODEX 3대농산물선물(H),-0.06874591562986823
KODEX IT,0.051258668327021695
KODEX K-뉴딜디지털플러스,0.07280549571835815
KODEX K-미래차액티브,0.04964550629038234
KODEX K-신재생에너지액티브,0.006476313763601657
KODEX K-이노베이션액티브,0.05044164054839749
KODEX KRX300,0.056665546845297225
KODEX KRX300레버리지,0.05975280793874251
KODEX KTOP30,0.07784278248494664
KODEX MSCI EM선물(H),0.03854082834760117
KODEX MSCI KOREA ESG유니버설,0.07848884330482299
KODEX MSCI Korea TR,0.07897751174408549
KODEX MSCI Korea,0.06577900009206537
KODEX MSCI모멘텀,0.026432798410901452
KODEX MSCI밸류,0.05948442876203343
KODEX MSCI퀄리티,0.059271978819191405
KODEX S&P글로벌인프라(합성),0.021800067273742337
KODEX Top10동일가중,0.08818244352769752
KODEX Top5PlusTR,0.07634715457495739
KODEX TRF3070,-0.0009723606584750848
KODEX TRF5050,-0.020574486374315477
KODEX TRF7030,-0.003055550388645252
KODEX WTI원유선물(H),-0.07497372163986153
KODEX WTI원유선물인버스(H),0.07998651616605323
KODEX 건설,0.02671450911608634
KODEX 게임산업,0.03188736427527924
KODEX 경기소비재,0.048067923841247015
KODEX 고배당,0.021542570837223263
KODEX 골드선물(H),0.04220923590829048
