ETF2,Correlation
ACE 200,-0.006121249616603228
ACE 200TR,-0.009763315772561839
ACE 2차전지&친환경차액티브,-0.010439174550969313
ACE ESG액티브,-0.026363491163130533
ACE Fn5G플러스,-0.012335181092153657
ACE Fn성장소비주도주,-0.03326254392517066
ACE 골드선물 레버리지(합성 H),0.009967879287448331
ACE 국고채10년,0.3187159393648771
ACE 국고채3년,0.021061724803113288
ACE 단기통안채,0.9536888680609663
ACE 러시아MSCI(합성),-0.000559832163919002
ACE 레버리지,-0.007989062154417324
ACE 멕시코MSCI(합성),-0.028166540072999187
ACE 미국IT인터넷S&P(합성 H),0.028834635070716066
ACE 미국S&P500,0.002819048907859578
ACE 미국WideMoat동일가중,0.02956426440205207
ACE 미국나스닥100,0.020117115659101743
ACE 미국다우존스리츠(합성 H),-0.0072640930347355834
ACE 미국친환경그린테마INDXX,-0.019586507190143147
ACE 밸류대형,-0.005436544358734878
ACE 베트남VN30(합성),-0.01513886999332429
ACE 베트남VN30선물블룸버그레버리지(H),-0.027552541178558963
ACE 삼성그룹동일가중,0.0008932004099759012
ACE 삼성그룹섹터가중,-0.0037492170526099025
ACE 싱가포르리츠,-0.034787170776676396
ACE 아시아TOP50S&P,-0.07190006383169167
ACE 인도네시아MSCI(합성),-0.003451432737615497
ACE 인버스,0.00729721397768358
ACE 일본Nikkei225(H),-0.01882088824128072
ACE 일본TOPIX레버리지(H),-0.035445027308122636
ACE 일본TOPIX인버스(합성 H),0.015447592015176453
ACE 종합채권(AA-이상)KIS액티브,0.045681568139390734
ACE 중국본토CSI300,0.007937727144841407
ACE 중국본토CSI300레버리지(합성),-0.005149180897570333
ACE 중장기국공채액티브,0.03883077241088202
ACE 차이나항셍테크,0.004714922893600212
ACE 코스닥150,-0.013183129366086255
ACE 코스피,-0.015349474921552149
ACE 필리핀MSCI(합성),0.036836013488837555
BNK금융지주,0.10866022056103108
HANARO 200,-0.006041255284475724
HANARO 200TR,-0.005925329703663561
HANARO 200선물레버리지,-0.005500337724932067
HANARO 200선물인버스,0.007131046540754528
HANARO e커머스,-0.04398972353105321
HANARO Fn K-POP&미디어,-0.03551996752906744
HANARO Fn K-게임,-0.010987095982181542
HANARO Fn K-뉴딜디지털플러스,-0.023217732824127462
HANARO Fn K-반도체,0.004711501673717843
HANARO Fn5G산업,-0.018916848084589207
HANARO Fn전기&수소차,-0.028345541074691952
HANARO Fn친환경에너지,-0.01486903956940901
HANARO KAP초장기국고채,0.04697973001789197
HANARO KRX300,-0.015982099314130666
HANARO MSCI Korea TR,-0.01830482045370517
HANARO 고배당,0.020749957637185783
HANARO 글로벌럭셔리S&P(합성),-0.00760431773745146
HANARO 농업융복합산업,-0.027701063702941595
HANARO 단기채권액티브,-0.004409105958529905
HANARO 코스닥150,-0.00847106992603937
HANARO 코스닥150선물레버리지,-0.0036226950401075583
HANARO 탄소효율그린뉴딜,-0.0149411443530031
KODEX 200 중소형,-0.03536227510369062
KODEX 200,-0.004440725813692979
KODEX 200ESG,0.002644981644360765
KODEX 200exTOP,-0.024100929202693803
KODEX 200IT TR,-0.0005970970268033953
KODEX 200TR,-0.00674077036829929
KODEX 200가치저변동,-0.04124809729114693
KODEX 200동일가중,-0.029651310462089266
KODEX 200롱코스닥150숏선물,0.01626230914692637
KODEX 200미국채혼합,0.02287132155503467
KODEX 200선물인버스2X,0.011128351671273967
KODEX 2차전지산업,-0.013025302424815957
KODEX 3대농산물선물(H),-0.03576301100280362
KODEX IT,-0.008868509258147073
KODEX K-뉴딜디지털플러스,-0.02366648351630438
KODEX K-미래차액티브,-0.02200175754736786
KODEX K-신재생에너지액티브,-0.007297248740478212
KODEX K-이노베이션액티브,-0.005538562711527204
KODEX KRX300,-0.002636193734155634
KODEX KRX300레버리지,0.0005734774366426175
KODEX KTOP30,-0.028033542450487434
KODEX MSCI EM선물(H),-0.03867436908162978
KODEX MSCI KOREA ESG유니버설,-0.016482754101783167
KODEX MSCI Korea TR,-0.018856872205916878
KODEX MSCI Korea,-0.015797166656925404
KODEX MSCI모멘텀,-0.031745786071772315
KODEX MSCI밸류,-0.013469509751005705
KODEX MSCI퀄리티,-0.016569891217299994
KODEX S&P글로벌인프라(합성),-0.02245795559660316
KODEX Top10동일가중,-0.02962304118759612
KODEX Top5PlusTR,-0.00034204483715620277
KODEX TRF3070,0.01308961651448384
KODEX TRF5050,0.025495797306526635
KODEX TRF7030,0.005358615335475079
KODEX WTI원유선물(H),-0.021232568227378013
KODEX WTI원유선물인버스(H),0.021921846316664925
KODEX 건설,-0.0031967688670161355
KODEX 게임산업,-0.020977436984716484
KODEX 경기소비재,-0.006150828862417677
KODEX 고배당,0.0041479034618997785
KODEX 골드선물(H),0.008857581750075009
KODEX 골드선물인버스(H),-0.0009088579293957565
KODEX 구리선물(H),-0.0003384545796950092
KODEX 국고채3년,0.03694290747545292
KODEX 국채선물10년,0.05762548765944652
KODEX 국채선물10년인버스,-0.0573206501890498
KODEX 국채선물3년인버스,-0.03423486246660745
KODEX 글로벌로봇(합성),-0.0025584628932261893
KODEX 기계장비,-0.03500157268277446
KODEX 단기변동금리부채권액티브,-0.03607392803094482
KODEX 단기채권,-0.014743878313077469
KODEX 단기채권PLUS,-0.03834103275472845
KODEX 레버리지,-0.00723760303941533
KODEX 멀티에셋하이인컴(H),-0.05587394278263393
KODEX 멀티팩터,-0.027051079712853855
KODEX 모멘텀Plus,-0.04528541224829863
KODEX 미국10년국채선물,0.01905056865578818
KODEX 미국30년국채울트라선물(H),0.0364928094508801
KODEX 미국S&P500TR,0.003312828092818703
KODEX 미국S&P500산업재(합성),-0.03718256109723275
KODEX 미국S&P500선물(H),0.011293193831070096
KODEX 미국S&P500에너지(합성),-0.023244285462095463
KODEX 미국S&P바이오(합성),-0.018249319565044254
KODEX 미국나스닥100TR,0.020927462367334566
KODEX 미국나스닥100선물(H),0.02249666644421806
KODEX 미국달러선물,-0.020043837023917297
KODEX 미국달러선물레버리지,-0.011573797138462648
KODEX 미국달러선물인버스,0.013386881416513011
KODEX 미국달러선물인버스2X,0.009465302794447992
KODEX 미국러셀2000(H),-0.009191893532564884
KODEX 미국반도체MV,0.006614332451421534
KODEX 미국부동산리츠(H),-0.003983639300441331
KODEX 미국빅테크10(H),0.039830247721014025
KODEX 미국스마트모빌리티S&P,-0.014523691599123768
KODEX 미디어&엔터테인먼트,-0.03606511148552104
KODEX 바이오,-0.014459425239969117
KODEX 반도체,0.00927709471348107
KODEX 배당가치,0.0014636946653397425
KODEX 배당성장,-0.032297258579662286
KODEX 배당성장채권혼합,-0.018720335836667577
KODEX 밸류Plus,-0.02510327701845617
KODEX 보험,-0.00687875618392732
KODEX 삼성그룹,-0.012142405404161418
KODEX 삼성그룹밸류,-0.014498916759888066
KODEX 선진국MSCI World,-0.00809682065419127
KODEX 성장주,-0.009894405066712252
KODEX 시스템반도체,0.004521239253584639
KODEX 에너지화학,-0.010391797109964965
KODEX 운송,-0.020572599543809522
KODEX 웹툰&드라마,-0.02588321349606321
KODEX 은선물(H),0.02862208366444155
KODEX 은행,0.012967766605890425
KODEX 인버스,0.0074447217274878665
KODEX 일본TOPIX100,-0.009947173647835284
KODEX 일본부동산리츠(H),-0.007543446161895993
KODEX 자동차,0.008791299778474884
KODEX 종합채권(AA-이상)액티브,0.06550565004145531
KODEX 증권,0.01864373314748843
KODEX 차이나A50,-0.0034610520165367967
KODEX 차이나CSI300,0.009624596507423306
KODEX 차이나H,-0.04433536476669298
KODEX 차이나H레버리지(H),-0.018724462489813035
KODEX 차이나심천ChiNext(합성),0.01471930670249847
KODEX 차이나항셍테크,-0.0066523614936385015
KODEX 철강,-0.07697408349688027
KODEX 최소변동성,0.005111120612955154
KODEX 코스닥150,-0.003885447485516941
KODEX 코스닥150레버리지,-0.00653864426603026
KODEX 코스닥150롱코스피200숏선물,-0.013541371673934523
KODEX 코스닥150선물인버스,0.009354889350822636
KODEX 코스피,0.00046866881932011175
KODEX 코스피100,-0.008643912357657817
KODEX 코스피TR,-0.0162251889521625
KODEX 코스피대형주,-0.017161265126557936
KODEX 콩선물(H),-0.013454818563880333
KODEX 퀄리티Plus,-0.021467846916044555
KODEX 탄소효율그린뉴딜,-0.013151977849462489
KODEX 필수소비재,-0.006203146271238055
KODEX 한국대만IT프리미어,-0.010981454561534593
KODEX 헬스케어,-0.011058310180650755
KODEX 혁신기술테마액티브,-0.009066894523023505
KOSEF 200,-0.008638996263994326
KOSEF 200TR,-0.014257913027644594
