ETF2,Correlation
ACE 200,0.5116808713270679
ACE 200TR,0.5072141167969
ACE 2차전지&친환경차액티브,0.29643561776448824
ACE ESG액티브,0.4778451967261675
ACE Fn5G플러스,0.45578215218906043
ACE Fn성장소비주도주,0.6693533303580547
ACE 골드선물 레버리지(합성 H),0.2401071277430555
ACE 국고채10년,0.16846544018871315
ACE 국고채3년,0.18173023518975814
ACE 단기통안채,-0.02442171323909954
ACE 러시아MSCI(합성),0.07574683357897581
ACE 레버리지,0.5121091507576817
ACE 멕시코MSCI(합성),0.14117695692913837
ACE 미국IT인터넷S&P(합성 H),0.3923492092360088
ACE 미국S&P500,0.27994380750068704
ACE 미국WideMoat동일가중,0.3220129663158647
ACE 미국나스닥100,0.3256444994048555
ACE 미국다우존스리츠(합성 H),0.30511206870154933
ACE 미국친환경그린테마INDXX,0.34555690069238987
ACE 밸류대형,0.42327642120619585
ACE 베트남VN30(합성),0.06027298394308055
ACE 베트남VN30선물블룸버그레버리지(H),0.19696941618153327
ACE 삼성그룹동일가중,0.3721748396441353
ACE 삼성그룹섹터가중,0.4158910984821554
ACE 싱가포르리츠,0.18216366454564814
ACE 아시아TOP50S&P,0.36958535459940894
ACE 인도네시아MSCI(합성),0.18402336334155114
ACE 인버스,-0.4943444349853531
ACE 일본Nikkei225(H),0.35478640356301566
ACE 일본TOPIX레버리지(H),0.213381319000015
ACE 일본TOPIX인버스(합성 H),-0.35546231562220276
ACE 종합채권(AA-이상)KIS액티브,0.18249623056208908
ACE 중국본토CSI300,0.1385011244999124
ACE 중국본토CSI300레버리지(합성),0.16036916189670514
ACE 중장기국공채액티브,0.2129024869400097
ACE 차이나항셍테크,0.3065201141941064
ACE 코스닥150,0.49928681762782473
ACE 코스피,0.5107059836520788
ACE 필리핀MSCI(합성),0.07114875443960246
BNK금융지주,0.2558793514822888
HANARO 200,0.5158919194542987
HANARO 200TR,0.5171987887704474
HANARO 200선물레버리지,0.5104656610943383
HANARO 200선물인버스,-0.5014330803094161
HANARO e커머스,0.6273350985319311
HANARO Fn K-POP&미디어,0.5227982285352564
HANARO Fn K-게임,0.9564734047929302
HANARO Fn K-뉴딜디지털플러스,0.5936137420695893
HANARO Fn K-반도체,0.38281571737573933
HANARO Fn5G산업,0.4918524977484577
HANARO Fn전기&수소차,0.3686203843553555
HANARO Fn친환경에너지,0.3966765481089653
HANARO KAP초장기국고채,0.18887107387268376
HANARO KRX300,0.49077919433450923
HANARO MSCI Korea TR,0.46690135702446645
HANARO 고배당,0.3294736990682469
HANARO 글로벌럭셔리S&P(합성),0.26092618784156096
HANARO 농업융복합산업,0.4091543446211534
HANARO 단기채권액티브,-0.005376209740790267
HANARO 코스닥150,0.4943463878960705
HANARO 코스닥150선물레버리지,0.5105163104575968
HANARO 탄소효율그린뉴딜,0.44627929026853586
KODEX 200 중소형,0.43942927995895303
KODEX 200,0.516542523405551
KODEX 200ESG,0.4695918872102548
KODEX 200exTOP,0.46045536564382106
KODEX 200IT TR,0.4248901589224384
KODEX 200TR,0.5176328840367372
KODEX 200가치저변동,0.4341807988404126
KODEX 200동일가중,0.49563485775675126
KODEX 200롱코스닥150숏선물,-0.26836734094113096
KODEX 200미국채혼합,0.25938794081806327
KODEX 200선물인버스2X,-0.5186585784906527
KODEX 2차전지산업,0.297806095832434
KODEX 3대농산물선물(H),0.0459935389596718
KODEX IT,0.43249393205554815
KODEX K-뉴딜디지털플러스,0.5900948641131363
KODEX K-미래차액티브,0.4464070035509504
KODEX K-신재생에너지액티브,0.3417806501410205
KODEX K-이노베이션액티브,0.47949217234404456
KODEX KRX300,0.5258174421060922
KODEX KRX300레버리지,0.5039310795684048
KODEX KTOP30,0.4816413425815262
KODEX MSCI EM선물(H),0.4094979734897379
KODEX MSCI KOREA ESG유니버설,0.48166330435856397
KODEX MSCI Korea TR,0.4725868874775364
KODEX MSCI Korea,0.4554823399508789
KODEX MSCI모멘텀,0.32473207337575416
KODEX MSCI밸류,0.4046235326411029
KODEX MSCI퀄리티,0.5519825082426516
KODEX S&P글로벌인프라(합성),0.2074997529902132
KODEX Top10동일가중,0.45658890801765667
