ETF2,Correlation
AAXJ,0.9711663698965838
ACWI,0.8092539563713891
ACWV,0.711260515900403
ACWX,0.8584367356698991
AFK,0.6431416142086974
AGG,0.07509248796181231
AGQ,0.256176540139307
AGZD,0.06231362213325606
AIA,0.9324552397541909
AMLP,0.4092764261415135
ANGL,0.5130291441388191
AOA,0.7918765937741685
AOK,0.6678047885668095
AOM,0.7292636721771479
AOR,0.7796679350693134
ARGT,0.5848746457747488
ASEA,0.7031989041553977
ASHR,0.665894868682173
BAB,0.05348416060849277
BIL,-0.0026516712566648703
BIV,0.011148971833231932
BIZD,0.4187609744211593
BKLN,0.46651925591786525
BLV,0.029172978844153805
BND,0.08205237156246034
BNDX,0.0722879924278953
BNO,0.2817351986411705
BOIL,0.06247415363444223
BOND,0.1082080120522505
BRZU,0.5653063885454167
BSV,0.020357480816479243
BTAL,-0.27002771388575086
BWX,0.1924426660529925
BWZ,0.22740299462382946
BZQ,-0.5261766874821346
CANE,0.1262297426256651
CEMB,0.3367464677438367
CGW,0.6825891750449364
CHIQ,0.8283827174116509
CMBS,-0.01248272641772472
CMF,0.07137374101238946
COPX,0.6710040158350176
CORN,0.0725265141009788
CORP,0.17730735384106544
CPER,0.25690063934131846
CQQQ,0.8294492450765005
CURE,0.5593899730186426
CWB,0.7265321721534606
CWI,0.8580234310061413
CXSE,0.7997985426014094
DBA,0.20456489272795364
DBB,0.370930004346128
DBC,0.3409137376236235
DBEF,0.7173052452055279
DBEU,0.7047828808241451
DBJP,0.6211308377262654
DBO,0.2932814967800267
DDM,0.678296601524745
DEM,0.8477284464958199
DES,0.588018920347709
DEW,0.709949579795674
DFJ,0.6101907750891762
DGP,0.06715624794172768
DGRE,0.865086495414086
DGRS,0.5869335567072314
DGRW,0.689956933008864
DGS,0.8825292652131023
DHS,0.6009748022706115
DIA,0.6805723780006926
DIG,0.4837835743842806
DIV,0.5166494102335587
DJP,0.34526488968336133
DLN,0.6750948517187274
DLS,0.7555029100498601
DNL,0.8247641524896931
DOG,-0.6763723160971676
DON,0.6336281639066097
DRN,0.47586934359026456
DRV,-0.4936671285115351
DSI,0.7251347031787806
DTD,0.6703073062558579
DTH,0.7365404474995533
DUG,-0.49363308086854735
DUST,-0.19356591172605322
DVY,0.5727800997598109
DVYE,0.7999129940894862
DWAS,0.6315284508151553
DWM,0.7634818271922422
DXD,-0.6777376217773943
DXJ,0.6048100013074957
DXJS,0.5678056330541978
EBND,0.5701513998624924
ECH,0.5758759263478047
ECNS,0.7438753001851222
EDC,0.9558183059035305
EDIV,0.8330340799423259
EDV,-0.152093245226053
EDZ,-0.9554724408552577
EELV,0.837043940964864
EEM,0.9526203435540975
EEMA,0.9512173877816832
EEMV,0.9130076763358397
EFA,0.7739718263943242
EFG,0.7793689719661855
EFV,0.7286095145381255
EFZ,-0.7759601460561
EIDO,0.6647763942226543
EMB,0.5163037055862213
EMHY,0.5542107216394
EMLC,0.5742391160419833
ENFR,0.4881064817535764
ENOR,0.6412923234309691
ENZL,0.5632989824793395
EPHE,0.6290819709410117
EPI,0.7178331058681569
EPOL,0.6247952837306132
EPP,0.8004319204805664
EPS,0.7026292474382864
EPV,-0.7373920417876941
EQWL,0.6653441171038694
ERX,0.5087956011992223
ERY,-0.5192255684991843
EUFN,0.6522205474395022
EUM,-0.9534227587858315
EURL,0.7375987614051701
EUSA,0.6989697096451929
EWA,0.7085284438742048
EWC,0.6746068863213303
EWD,0.6940339659720391
EWG,0.7011339609113925
EWH,0.7840200699587716
EWI,0.6412793105197484
EWJ,0.6654026454036029
EWL,0.6492206566800816
EWM,0.6030274483376372
EWP,0.6215111376981972
EWQ,0.699542800818995
EWS,0.7494132738826406
EWT,0.7948692838472532
EWU,0.6942889908171597
EWV,-0.6571260724878293
EWW,0.615143241777584
EWX,0.8972777418716825
EWY,0.7838909026407436
EWZ,0.5791757428737035
EWZS,0.5198655326574835
EZA,0.7463739861898776
EZU,0.7199486271835185
FAN,0.6661646532985519
FAS,0.62459117770511
FAZ,-0.6291617454265741
FBT,0.5240502649318155
FCA,0.6850276447793724
FCG,0.4100308957489078
FCOM,0.6134030363954319
FDD,0.6464305968979844
FDIS,0.6874949221114038
FDL,0.5693190771742872
FDN,0.6658928459160611
FDT,0.7869866485052965
FEM,0.8719181440506418
FEMS,0.7905481771330516
FENY,0.4927648884640782
FEZ,0.7252417619375198
FGD,0.7089548989466701
FHLC,0.5866348969034828
FIDU,0.649343663118073
FIW,0.629949895611242
FLOT,0.3016133321003955
FLRN,0.27843609273306397
FLTR,0.26475920169345213
FM,0.5623885522567221
FMAT,0.6634490064396683
FMF,0.021961941130662757
FNCL,0.6030931371776882
FNDA,0.6491499623557778
FNDB,0.6799664381557379
FNDC,0.7695359233864244
FNDE,0.8623047800915288
FNDF,0.7485394807034154
FNDX,0.6846173464391991
FPE,0.3989903782137738
FRI,0.4829763961154052
FSTA,0.48732902151564006
FTA,0.62816116868084
FTC,0.7032317632725568
FTCS,0.6517375323060158
FTEC,0.7099428822994076
FTGC,0.3173824753287508
FTQI,0.40697646888765326
FTRI,0.5942898127290795
FTSL,0.36405785780831723
FUTY,0.34224185737829094
FVD,0.607781979073217
FXH,0.601027740906082
FXI,0.8864963287812149
FXL,0.7069078601997213
FXN,0.48315541402936696
FXO,0.5789889996687899
FXR,0.663152387224611
FXU,0.4098230249158404
FXY,-0.13080987608145006
FXZ,0.6372251633391269
FYLD,0.691639497900712
GCC,0.2996002039134321
GDX,0.22061629744833838
GDXJ,0.2568940139090968
GLD,0.1026289698773749
GLTR,0.24261486189138273
GNR,0.6924681393158196
GOVI,-0.14301283703125012
GOVT,-0.13434433438457372
GREK,0.5087568530492151
GRID,0.6301920896857532
GRPM,0.647989798735142
GSG,0.3146178218405518
GSY,0.16489896415939184
GUNR,0.6808618513958609
GVI,0.010969445583207385
GWX,0.7791744709393423
GXC,0.9140632191652339
HAUZ,0.6403523025351543
HDGE,-0.6236289649566523
HEDJ,0.6928233265447028
HYD,0.2934909270207839
HYEM,0.41698558803774916
HYG,0.5901933378280826
HYLS,0.44605974233440593
HYMB,0.2647137024565286
HYS,0.5473981381033554
HYZD,0.367910151230446
IAI,0.6187317692644919
IAK,0.5255072664659644
IAT,0.49796767155889954
IAU,0.10358473766369966
IBB,0.5441650491256675
IBND,0.21069818240870844
ICF,0.4663216142001562
ICLN,0.6662934332745482
ICSH,0.09837897005897213
IDHQ,0.7023844080521708
IDLV,0.7359685303584407
IDMO,0.5346728109295922
IDU,0.3432819887246182
IDV,0.7222976340509879
IDX,0.6808104988814875
IEF,-0.14281826043894807
IEFA,0.7738862917070123
IEI,-0.11429958577563386
IEMG,0.9524099387099185
IEO,0.47671355495449325
IEV,0.734651019256335
IEZ,0.4571134894359713
IGE,0.5543897139007957
IGF,0.651320155387523
IGIB,0.20020410574302336
IGLB,0.17707420514404268
IGM,0.7102361387099189
IGOV,0.14738903166861897
IGPT,0.636030067933722
IGSB,0.2178775548852855
IGV,0.6505405438309423
IHE,0.5141511449446772
IHF,0.4968850396945832
IHI,0.5950036779034479
IJH,0.6818646893301712
IJJ,0.6428979799456455
IJK,0.6962867185744281
IJR,0.6302071614728594
IJS,0.5757320742257335
IJT,0.652314452067772
ILCB,0.7139078810136272
ILCG,0.7119865219706853
ILCV,0.6560962631527675
ILF,0.6511184019087238
ILTB,0.04928731366187446
IMCB,0.6906296223174851
IMCG,0.7021558085914112
IMCV,0.6292161948825201
INCO,0.6446003674841008
INDA,0.7243314877927368
INDL,0.7097325149820451
INDY,0.7144177594397861
IOO,0.7465002736897404
ISCG,0.6792002973561037
ISHG,0.1658008926021157
ISTB,0.1275983277338279
ITA,0.5563685745099438
ITB,0.5136643722726948
ITM,0.1330137070452722
ITOT,0.7300622126785877
IUSV,0.6707753469685358
IVE,0.6683329735079777
IVOO,0.6827798397421219
IVV,0.7241048656490405
IVW,0.7104948251638848
IWB,0.7280620100834796
IWC,0.6185121982559478
IWD,0.6763879437159007
IWF,0.7140246533446325
IWL,0.7162558956136116
IWM,0.6636138493246132
IWN,0.6126740852273265
IWO,0.6758229729765908
IWP,0.7139135036068096
IWR,0.7124272574832575
IWS,0.6707509769983871
IWV,0.729360601541345
IWX,0.661699764808413
IWY,0.6980270135929284
IXC,0.542066036216178
IXJ,0.6107246972966868
