ETF2,Correlation
AAXJ,0.5400579002919603
ACWI,0.6763116603625869
ACWV,0.6156359665955683
ACWX,0.5994608831802555
AFK,0.41143222770185006
AGG,0.08031491020962628
AGQ,0.13633686791606017
AGZD,0.03178018192072191
AIA,0.5039587211006042
AMLP,0.34611468892245584
ANGL,0.4163023152829444
AOA,0.6709758333084755
AOK,0.5723023048980534
AOM,0.6209570754950335
AOR,0.6589592616371822
ARGT,0.44946593976817656
ASEA,0.40883697791832246
ASHR,0.31177929832615847
BAB,0.00980724885185124
BIL,-0.03410045852115088
BIV,0.02359995417909848
BIZD,0.37213724187007596
BKLN,0.3583167667526382
BLV,0.036288303655967157
BND,0.08472575282363465
BNDX,0.07561226497356245
BNO,0.15572289196478248
BOIL,0.04538129043418936
BOND,0.08898239182877954
BRZU,0.32629345837280205
BSV,0.017450741136537083
BTAL,-0.2657532919093215
BWX,0.08981738674235136
BWZ,0.08168306903049988
BZQ,-0.31339686595458427
CANE,0.05829568705632486
CEMB,0.20912594055017933
CGW,0.5904115607939849
CHIQ,0.4368525902969154
CMBS,-0.00197443499187457
CMF,0.04286959577349966
COPX,0.4076901676786204
CORN,0.02046353780734227
CORP,0.14949612087631303
CPER,0.1447960919788456
CQQQ,0.45962938301413425
CURE,0.7915237802019204
CWB,0.6770856756970826
CWI,0.5978491591199885
CXSE,0.397808076979269
DBA,0.09467419906035249
DBB,0.2024417049332514
DBC,0.17701486916781067
DBEF,0.5816475534607235
DBEU,0.580889010083661
DBJP,0.49851619768640937
DBO,0.1604249302607366
DDM,0.6224776230117872
DEM,0.488563544832859
DES,0.5494657601271038
DEW,0.5648054364529663
DFJ,0.48776381032530713
DGP,0.00023771862176862193
DGRE,0.4947039560798736
DGRS,0.5396480642251493
DGRW,0.6624835327876211
DGS,0.5231489892987512
DHS,0.5540938871941816
DIA,0.6219848381218702
DIG,0.3609981378559043
DIV,0.44923708656760153
DJP,0.18328103817377434
DLN,0.6298704994142218
DLS,0.5670017952604529
DNL,0.5770801722648228
DOG,-0.6202195694585633
DON,0.5680381003209456
DRN,0.45725969651757514
DRV,-0.469792735286323
DSI,0.6931132645546648
DTD,0.6224601568957882
DTH,0.5383905986587671
DUG,-0.37065808225285996
DUST,-0.12855761510558913
DVY,0.5135735683484449
DVYE,0.4589524605396556
DWAS,0.7095085310484299
DWM,0.5758219681290048
DXD,-0.6226140830921765
DXJ,0.48604645441447836
DXJS,0.46247884799996475
EBND,0.3220439452827343
ECH,0.3311717269574395
ECNS,0.3748952243984411
EDC,0.5402022079676689
EDIV,0.47020772296973307
EDV,-0.10702420290160138
EDZ,-0.5426317607718997
EELV,0.48750536391172766
EEM,0.5387760168599385
EEMA,0.5223513152144634
EEMV,0.5283741376538205
EFA,0.5926653681172929
EFG,0.6225939174142823
EFV,0.5337042126458837
EFZ,-0.5960410907532925
EIDO,0.4023154439321169
EMB,0.38338950876764344
EMHY,0.3995127649965142
EMLC,0.3283169709636152
ENFR,0.38381909259078356
ENOR,0.4308104395680396
ENZL,0.4011921955786786
EPHE,0.39276392397223114
EPI,0.43170778825932166
EPOL,0.40848641027305055
EPP,0.5344581945640746
EPS,0.6598541039982841
EPV,-0.5755153365520341
EQWL,0.6161216839276304
ERX,0.3850727041199386
ERY,-0.39493498569264823
EUFN,0.46769455582819547
EUM,-0.538620237766319
EURL,0.5712627577898763
EUSA,0.6686251482117986
EWA,0.5159066468364712
EWC,0.5118436509635337
EWD,0.5320055975949909
EWG,0.5388328049180785
EWH,0.41638675332638814
EWI,0.4896205043227707
EWJ,0.5216493996084964
EWL,0.5611473349715007
EWM,0.3515812693859828
EWP,0.47151303683024337
EWQ,0.528723268243156
EWS,0.45663199937726373
EWT,0.46536048117027345
EWU,0.5177156279289591
EWV,-0.5173827275896513
EWW,0.395214213291679
EWX,0.5255869682286962
EWY,0.46704418888011884
EWZ,0.3393823800783168
EWZS,0.3091161924120132
