ETF2,Correlation
AAXJ,0.5011855095867879
ACWI,0.557036067466884
ACWV,0.4729452830742762
ACWX,0.5692141202400841
AFK,0.4998598270061473
AGG,0.044954613525893194
AGQ,0.30681145238414714
AGZD,0.0414196432865662
AIA,0.4729457336456919
AMLP,0.4263495745731688
ANGL,0.3777606198526815
AOA,0.5497451347944362
AOK,0.44766676585053866
AOM,0.5030603187872847
AOR,0.5405933858237747
ARGT,0.48602074306997955
ASEA,0.4363420535432479
ASHR,0.28708115068182527
BAB,0.013451321343675679
BIL,-0.013762376637926888
BIV,0.0010922569064839313
BIZD,0.36871969625008233
BKLN,0.33151199503624146
BLV,-0.009399199954247818
BND,0.034264913411474626
BNDX,0.00018849637194371882
BNO,0.3196344622757056
BOIL,0.10300986217482522
BOND,0.07610785194597697
BRZU,0.3661287538986674
BSV,0.03871016669897081
BTAL,-0.23160779350747326
BWX,0.16651543607309702
BWZ,0.22959850697374465
BZQ,-0.3400718422534313
CANE,0.12572242883108467
CEMB,0.21452589224738294
CGW,0.4853155867199985
CHIQ,0.3889661542869688
CMBS,-0.013247848836437108
CMF,0.05889238534840374
COPX,0.5829598542156378
CORN,0.12545520815237232
CORP,0.10659750923921987
CPER,0.244597807745911
CQQQ,0.3858612209953793
CURE,0.3627821238345766
CWB,0.5080663480531772
CWI,0.5652617602082907
CXSE,0.35698708563983284
DBA,0.22597920946870356
DBB,0.33957258627295933
DBC,0.3979792410479227
DBEF,0.4725528465866208
DBEU,0.45973916064056375
DBJP,0.40734532233529425
DBO,0.33483134634322465
DDM,0.47992614325920413
DEM,0.5103334692012358
DES,0.4679861485761237
DEW,0.5124597993557143
DFJ,0.4140322921331695
DGP,0.15271805562984167
DGRE,0.49066639954567964
DGRS,0.4527146659734403
DGRW,0.47283416408542167
DGS,0.5096915773822065
DHS,0.4579897834720952
DIA,0.48026940608069124
DIG,0.48975143235370816
DIV,0.4335124504987359
DJP,0.41011241332111537
DLN,0.48221919959948056
DLS,0.5345547677208551
DNL,0.5419591608011538
DOG,-0.48108772178500175
DON,0.4996583789654046
DRN,0.3505940890198433
DRV,-0.3599873698282566
DSI,0.510216880490648
DTD,0.490495473172627
DTH,0.5324017452733275
DUG,-0.49386950622527
DUST,-0.27475143280539915
DVY,0.4525176080034656
DVYE,0.49527639045376975
DWAS,0.5226406633533086
DWM,0.5371309233414079
DXD,-0.4796896514695014
DXJ,0.4013730479077613
DXJS,0.3642687261787327
EBND,0.3668687724403846
ECH,0.41872206997835026
ECNS,0.35877588242466446
EDC,0.520809749456212
EDIV,0.4668625365157112
EDV,-0.13967432651159067
EDZ,-0.520042985681278
EELV,0.4959474076989042
EEM,0.5202488176273006
EEMA,0.49534203080876255
EEMV,0.4976000562320743
EFA,0.5471630462718662
EFG,0.5331802701077509
EFV,0.5315538052169417
EFZ,-0.5454303430346639
EIDO,0.3814718351368523
EMB,0.34197625198453313
EMHY,0.3682114612777672
EMLC,0.38659233148821887
ENFR,0.49677578337624745
ENOR,0.5315012172258292
ENZL,0.4193542064588604
EPHE,0.3523442441452005
EPI,0.3927718356909331
EPOL,0.4408962634717431
EPP,0.5306582944289924
EPS,0.5033929506880507
EPV,-0.5227000431484078
EQWL,0.48748061849602714
ERX,0.48261025259242213
ERY,-0.48741407765512285
EUFN,0.4643275786787622
EUM,-0.520117982444672
EURL,0.5241150534218109
EUSA,0.5268512764179161
EWA,0.5243835031381179
EWC,0.596002519297567
EWD,0.498926063626403
EWG,0.4806689319449722
EWH,0.3827012177421738
EWI,0.46021908170520776
EWJ,0.4661641260111528
EWL,0.4565805475088736
EWM,0.35213924700712834
EWP,0.4401580558756095
EWQ,0.4885627512942519
EWS,0.4617550378869417
EWT,0.4617831211067158
EWU,0.5233251908276075
EWV,-0.4625135881045464
EWW,0.4254903672038741
EWX,0.5055056668904394
EWY,0.48831437398391087
EWZ,0.38840094503257433
EWZS,0.353028784730925
EZA,0.46401642487932726
EZU,0.4997548048770704
FAN,0.4864148864259956
FAS,0.46044227074822297
FAZ,-0.46105060468383213
FBT,0.36087984890769315
FCA,0.3426267876628248
FCG,0.47476089700886753
FCOM,0.4565156390405024
FDD,0.4677927192003273
FDIS,0.4905549216505405
FDL,0.44255892268591357
FDN,0.45527705111343275
FDT,0.5720379176211094
FEM,0.5202688691985382
FEMS,0.4732968375275348
FENY,0.5001034023558765
FEZ,0.49868148743590907
FGD,0.5278494764108705
FHLC,0.3899412403001528
FIDU,0.49775412553773685
FIW,0.48331115693191107
FLOT,0.20831567916920887
FLRN,0.19452619068840699
FLTR,0.18261189651510848
FM,0.39970348099782005
FMAT,0.5441729646582377
FMF,0.03493309231320538
FNCL,0.4472626779478251
FNDA,0.5185253619907167
FNDB,0.5233174268495502
FNDC,0.5592185584221525
FNDE,0.5160445169547041
FNDF,0.5526039399365905
FNDX,0.5196248153586079
FPE,0.28919626682878147
FRI,0.35888255189082224
FSTA,0.3265020345024706
FTA,0.48561773012547665
FTC,0.49362345844241773
FTCS,0.4427360769030145
FTEC,0.4719120124963187
FTGC,0.3739424091322072
FTQI,0.3862680603809949
FTRI,0.5203818419756325
FTSL,0.2625753315825124
FUTY,0.26211750718227605
FVD,0.43829629885779486
FXH,0.4012946823936543
FXI,0.3918539733589733
FXL,0.4826078387990556
FXN,0.498092680176468
FXO,0.4433413778635122
FXR,0.5031752865381097
FXU,0.31936703143002343
FXY,-0.044310202448388104
FXZ,0.5463518048775757
FYLD,0.5449795977307768
GCC,0.3568402858718069
GDX,0.30662861325761975
GDXJ,0.3308466492906402
GLD,0.1934207425374285
GLTR,0.29719577445299195
GMF,0.49153703536033533
GNR,0.6010992796330962
GOVI,-0.12452738438152348
GOVT,-0.11100265509449896
GREK,0.3703719880140236
GRID,0.48094459108541904
GRPM,0.5143974060505576
GSG,0.3710150335167381
GSY,0.09138470756010462
GUNR,0.6018789720769302
GVI,0.011555290041431849
GWX,0.5647889259038058
GXC,0.40159443081048996
HAUZ,0.40723228990851423
HDGE,-0.477243957525509
HEDJ,0.44017551644301584
HYD,0.1907796651493017
HYEM,0.2894009338238898
HYG,0.4210195961783893
HYLS,0.3323189491604154
HYMB,0.15890289274168967
HYS,0.4081801726806242
HYZD,0.2648505366628872
IAI,0.45820876301236796
IAK,0.39342550883346944
IAT,0.38299827795435504
IAU,0.19430115602395712
IBB,0.36893470017009894
IBND,0.21115177338754731
ICF,0.3359378916584556
ICLN,0.4884160831908515
ICSH,0.0680946640433408
IDHQ,0.4939374019896486
IDLV,0.5087740025679058
IDMO,0.4214358138807196
IDU,0.26708402045857127
IDV,0.534454091466232
IDX,0.3844280106776573
IEF,-0.09766864590287112
IEFA,0.5475252163707247
IEI,-0.06175239319428738
IEMG,0.5236435359985805
IEO,0.4897141601722744
IEV,0.5274928869693224
IEZ,0.4911482309480774
IGE,0.5608040271602318
IGF,0.4925849061620693
IGIB,0.13027524863076084
IGLB,0.0952918257864767
IGM,0.47452522506770073
IGOV,0.16269838452528732
IGPT,0.44576224966319583
IGSB,0.1592062156096762
IGV,0.4449603540825855
IHE,0.338832156183733
IHF,0.3556090903239088
IHI,0.3995635714319012
IJH,0.5255798584933736
IJJ,0.5091153738416344
IJK,0.5228834312664609
IJR,0.4986319145679333
IJS,0.47054129890313406
IJT,0.5032049987908004
ILCB,0.5055505874636606
ILCG,0.4899926040065689
ILCV,0.4952059554646872
ILF,0.4576531406831805
ILTB,0.007327560572504269
IMCB,0.5186228697720389
IMCG,0.507684753245161
IMCV,0.5052734789730122
INCO,0.34991711165076844
INDA,0.40030427150385767
INDL,0.3692327456692728
INDY,0.3965324989169811
IOO,0.5221079651604323
ISCG,0.520919376678465
ISHG,0.19247123088645068
ISTB,0.12058024069830191
ITA,0.44126755829085745
ITB,0.3755310102662837
ITM,0.07910323992768195
ITOT,0.5272730927492949
IUSV,0.50167227161822
IVE,0.4984270168535017
IVOO,0.5239489594661315
IVV,0.5145820410083397
IVW,0.48837870733364874
IWB,0.5208602977752946
IWC,0.5241411184173387
IWD,0.5108241831688586
IWF,0.4881434033130779
IWL,0.5056983174026802
IWM,0.5290870890379338
IWN,0.5026126640704177
IWO,0.5232189890508411
IWP,0.513002945457372
IWR,0.533756988507494
IWS,0.522905294910563
IWV,0.526573378824768
IWX,0.4895217246693675
IWY,0.4711040410897482
IXC,0.5236601170861944
IXJ,0.4031374915145764
IXN,0.48169823254915645
IXUS,0.5721564913891846
IYC,0.489432907911765
IYE,0.4990166003323803
IYF,0.4602396534986144
IYG,0.45593072743578045
IYH,0.3741386098222195
IYJ,0.5043228415326317
IYK,0.37947953613607904
IYR,0.3701627939729509
IYT,0.4526718771595005
IYY,0.5252872597519321
IYZ,0.44756305877595065
JDST,-0.28927930109680017
JNK,0.42028106321369696
JNUG,0.27165040586130806
JPXN,0.446023633498763
JXI,0.3418812358822867
KBE,0.3955842715160638
KBWB,0.403661217257203
KBWP,0.32953645433795015
KBWY,0.3424035940626895
KCE,0.48936296545868435
KIE,0.4090875640555659
KOLD,-0.10205254042531152
KORU,0.4785521177815868
KRE,0.37435478979165104
KWEB,0.36607437338816395
LDUR,0.032755174886518856
LEMB,0.36798617565247355
LIT,0.5002422164234521
LQD,0.11597248779588183
LTPZ,-0.001759073182540595
MBB,0.07528504700792239
MCHI,0.39966402933096584
MDIV,0.42731026660268656
MDY,0.5244068518158364
MDYG,0.5215565793074108
MDYV,0.5054076201601139
MGC,0.5069400420152641
MGK,0.4787597317245831
MGV,0.4812810965381467
MIDU,0.5232878353731492
MINT,0.08286220532004555
MLN,0.09257807675848506
MLPA,0.41120004021031864
MLPX,0.48623329154623945
MNA,0.3205283662597623
MOAT,0.49499880545405933
MOO,0.5328200448161675
MORT,0.316555487634745
MTUM,0.47634643376718333
MUB,0.09285386350461351
MUNI,0.059925439790017264
NEAR,0.030805802680975436
NFRA,0.5042861864122123
NFTY,0.3333814277256922
NLR,0.5933178718889799
NOBL,0.45559585695068266
NUGT,0.2689510994102905
NYF,0.0918404686345863
OEF,0.49413556887832344
OIH,0.48384199384830007
ONEQ,0.493338629389942
PALL,0.2769120244756701
PBD,0.5359120067335549
PBE,0.3642230135982514
PBJ,0.37112804582469316
PBW,0.5098681317582827
PCEF,0.44957079861661603
PCY,0.3265598303584085
PDN,0.5533665772430671
PEY,0.42246952306210395
PFF,0.3667398651961905
PFM,0.47803858219631723
PFXF,0.38971999080724334
PGHY,0.21028284087771895
PGJ,0.3904881782827319
PGX,0.30918076109579373
PHB,0.3932694632661171
PHO,0.46848719422502894
PICB,0.27175556234772147
PICK,0.582615052561722
PID,0.5482835142548076
PIE,0.5004021363811886
PIZ,0.537579786921885
PNQI,0.46728772499207816
PPA,0.4526515798010099
PPH,0.3746944973519003
PPLT,0.32963675561410744
PRF,0.5152144228927013
PRFZ,0.528906603764232
PSI,0.4553465955964275
PSK,0.3041120683867143
PSQ,-0.46628722945767
PWV,0.47608468600130627
PWZ,0.05534820769575898
PXE,0.4828724537250307
PXF,0.5513719524065193
PXH,0.5097077836699048
PZA,0.07643744397703624
PZT,0.08035167452072726
