ETF2,Correlation
ACE 200,0.7263798723807535
ACE 200TR,0.7292358437861137
ACE 2차전지&친환경차액티브,0.7774407724172978
ACE ESG액티브,0.7452211350219409
ACE Fn5G플러스,0.7217855617514569
ACE Fn성장소비주도주,0.6231155526057253
ACE 골드선물 레버리지(합성 H),0.16424173817889628
ACE 국고채10년,0.16975851340275333
ACE 국고채3년,0.17413904212540235
ACE 단기통안채,-0.002397331734465961
ACE 러시아MSCI(합성),0.0334054759653638
ACE 레버리지,0.7295463810068591
ACE 멕시코MSCI(합성),0.2127952834365549
ACE 미국IT인터넷S&P(합성 H),0.47788734492108054
ACE 미국S&P500,0.3927396108526738
ACE 미국WideMoat동일가중,0.3976474266170234
ACE 미국나스닥100,0.4708408996637631
ACE 미국다우존스리츠(합성 H),0.34685318312580415
ACE 미국친환경그린테마INDXX,0.423080686583167
ACE 밸류대형,0.6289778558054486
ACE 베트남VN30(합성),0.10704993734327152
ACE 베트남VN30선물블룸버그레버리지(H),0.2721958218334228
ACE 삼성그룹동일가중,0.4546887744508285
ACE 삼성그룹섹터가중,0.6527720424520269
ACE 싱가포르리츠,0.12107604935715427
ACE 아시아TOP50S&P,0.4618539895891774
ACE 인도네시아MSCI(합성),0.24654822705236615
ACE 인버스,-0.7193743459737065
ACE 일본Nikkei225(H),0.512302879605807
ACE 일본TOPIX레버리지(H),0.36646512315403323
ACE 일본TOPIX인버스(합성 H),-0.5261821105348035
ACE 종합채권(AA-이상)KIS액티브,0.1513658366683563
ACE 중국본토CSI300,0.15289468464629125
ACE 중국본토CSI300레버리지(합성),0.19587560086163416
ACE 중장기국공채액티브,0.20332568837147336
ACE 차이나항셍테크,0.3385396705497915
ACE 코스닥150,0.9780034551558252
ACE 코스피,0.7607211682273328
ACE 필리핀MSCI(합성),0.11207284998342402
BNK금융지주,0.2748304588637685
HANARO 200,0.7319314318337126
HANARO 200TR,0.7268317363486164
HANARO 200선물레버리지,0.7201609732985975
HANARO 200선물인버스,-0.6984358180933198
HANARO e커머스,0.6129211938547608
HANARO Fn K-POP&미디어,0.5667801562470386
HANARO Fn K-게임,0.5419348740616349
HANARO Fn K-뉴딜디지털플러스,0.8206933252939569
HANARO Fn K-반도체,0.6477557091334055
HANARO Fn5G산업,0.697024451435644
HANARO Fn전기&수소차,0.7558676723942181
HANARO Fn친환경에너지,0.7120531903904276
HANARO KAP초장기국고채,0.19764705966646745
HANARO KRX300,0.7309068340039375
HANARO MSCI Korea TR,0.7046206943140982
HANARO 고배당,0.40676350102456016
