ETF2,Correlation
AAXJ,-0.21993398434682465
ACWI,-0.23027636276184457
ACWV,-0.2815871300399106
ACWX,-0.27372522958975565
AFK,-0.3846902672078543
AGG,-0.27309582783727154
AGQ,-0.6194339268957543
AGZD,0.025082554786834722
AIA,-0.20770384563635677
AMLP,-0.1430461667681716
ANGL,-0.1766355086763145
AOA,-0.23823626589219601
AOK,-0.29888109057909035
AOM,-0.28117604122357065
AOR,-0.26014040122487075
ARGT,-0.28659229098450467
ASEA,-0.24334792508243808
ASHR,-0.11173956714951004
BAB,-0.21287245191641094
BIL,0.004564614667882739
BIV,-0.2586732005614377
BIZD,-0.1446908067333604
BKLN,-0.1272236387891452
BLV,-0.22899432070260572
BND,-0.2591183704144466
BNDX,-0.1577254489225162
BNO,-0.1537273959477208
BOIL,-0.03729483601292773
BOND,-0.22959255306374735
BRZU,-0.22817393347918358
BSV,-0.21973146890055273
BTAL,0.05583433590321371
BWX,-0.3871376652459575
BWZ,-0.3769504179754554
BZQ,0.22788351477619848
CANE,-0.0966832833280855
CEMB,-0.15610142610231248
CGW,-0.24681889210206173
CHIQ,-0.16148276981499787
CMBS,-0.18620889765878534
CMF,-0.13118991220701476
COPX,-0.38679509621623526
CORN,-0.0753674453176613
CORP,-0.2529044831699658
CPER,-0.13544754063547743
CQQQ,-0.15373236017706454
CURE,-0.13168595868360494
CWB,-0.19167405493853001
CWI,-0.2771032401786335
CXSE,-0.15086968950330948
DBA,-0.14942931624351638
DBB,-0.2305352192210039
DBC,-0.28180177754436053
DBEF,-0.10798678260042084
DBEU,-0.12746895948692205
DBJP,-0.0274857285345063
DBO,-0.17228425249515406
DDM,-0.15473389906581433
DEM,-0.2866471771634491
DES,-0.18573776260490849
DEW,-0.24051144882414696
DFJ,-0.17621840105601114
DGP,-0.6388909949857721
DGRE,-0.2652758039414848
DGRS,-0.1535347521449291
DGRW,-0.16513327258730656
DGS,-0.2732586033166371
DHS,-0.20823332515965157
DIA,-0.15599491443014296
DIG,-0.2006974538972291
DIV,-0.19642627418277656
DJP,-0.35112186390090055
DLN,-0.17990981587273164
DLS,-0.25769075114476486
DNL,-0.2621315824521104
DOG,0.15305459513156838
DON,-0.19132323369096912
DRN,-0.17443743888427074
DRV,0.19047013703419785
DSI,-0.17568811256964487
DTD,-0.18674010829052418
DTH,-0.26540120273826884
DUG,0.20333195430537485
DUST,0.953601446909782
DVY,-0.20127864347916008
DVYE,-0.28933721913258276
DWAS,-0.186244217559704
DWM,-0.251153066128733
DXD,0.15580650207760688
DXJ,-0.016490499531264944
DXJS,-0.020475047944956647
EBND,-0.343661552569724
ECH,-0.22751486705150611
ECNS,-0.1437035353679921
EDC,-0.2634175357584129
EDIV,-0.25417660812554144
EDV,-0.16828868652518533
EDZ,0.26539538681443037
EELV,-0.2687075275005979
EEM,-0.26375378482573786
EEMA,-0.2209046955024701
EEMV,-0.26527246169270136
EFA,-0.24728872629179177
