ETF2,Correlation
AAXJ,0.5882897022974272
ACWI,0.8265162213177325
ACWV,0.8478381019736829
ACWX,0.7625622862462866
AFK,0.5515222710862032
AGG,0.07014871472500554
AGQ,0.20219132557507113
AGZD,0.0659253426487083
AIA,0.5315600462900613
AMLP,0.5759297012029392
ANGL,0.5691331013389744
AOA,0.8166630636308388
AOK,0.6810588141319694
AOM,0.7408895185233172
AOR,0.7994065242048631
ARGT,0.523473655854224
ASEA,0.5852965091057937
ASHR,0.3141358366328399
BAB,0.040009084160181216
BIL,0.0011749288167754819
BIV,-0.0006870247445720377
BIZD,0.6267913300012804
BKLN,0.5782287504382037
BLV,0.011764028805265083
BND,0.08429334966479211
BNDX,0.07951459766445035
BNO,0.3330050971303669
BOIL,0.09317127637552364
BOND,0.11665150907601506
BRZU,0.5187660775926035
BSV,0.006000270089153027
BTAL,-0.27616158598929935
BWX,0.12223620741596408
BWZ,0.14431505490986649
BZQ,-0.5037341295892586
CANE,0.11990383379537488
CEMB,0.3285996136328258
CGW,0.8332229961813995
CHIQ,0.35676691105594444
CMBS,-0.014463009053808856
CMF,0.09027569888111096
COPX,0.5782666262993881
CORN,0.08096849617489062
CORP,0.18318842971847096
CPER,0.2149827982622531
CQQQ,0.3518226795041034
CURE,0.7133086109417516
CWB,0.6524643913689663
CWI,0.7590757271474453
CXSE,0.33232666811179506
DBA,0.19404189223015275
DBB,0.28186006193165836
DBC,0.3702001740148086
DBEF,0.7332100021388153
DBEU,0.7391779599838226
DBJP,0.6056568934478346
DBO,0.34819625453328384
DDM,0.8831668504133259
DEM,0.6579452391042309
DES,0.9004281084358888
DEW,0.8924636847159011
DFJ,0.618999867600998
DGP,0.03174477184900323
DGRE,0.6059237532902803
DGRS,0.854956480835348
DGRW,0.8649157673742214
DGS,0.6606127544617884
DHS,0.9543038566594957
DIA,0.8830838437421261
DIG,0.7164973255595735
DIV,0.8501980153818378
DJP,0.3525044117447015
DLN,0.9191341155650408
DLS,0.7535912860500839
DNL,0.7086729610749845
DOG,-0.8801239476030793
DON,0.9444186720457538
DRN,0.7495627057886951
DRV,-0.7755441369027177
DSI,0.8161531247754086
DTD,0.9303795906837786
DTH,0.7708269979593735
DUG,-0.729795297150209
DUST,-0.17597446992351792
DVYE,0.6601073357372116
DWAS,0.6821463030707491
DWM,0.774234072456077
DXD,-0.8826551607339318
DXJ,0.6205744740533035
DXJS,0.574479108573845
EBND,0.45199375920429324
ECH,0.52968584425216
ECNS,0.3552148369995428
EDC,0.6283385182436255
EDIV,0.6202354463244736
EDV,-0.19374643239249395
EDZ,-0.6294646514190266
EELV,0.6408379533490731
EEM,0.6346063303522612
EEMA,0.5728900899869426
EEMV,0.6401490948618104
EFA,0.7702606480169089
EFG,0.7123402838539755
EFV,0.7902806334874738
EFZ,-0.7649739188083899
EIDO,0.5728032922701715
EMB,0.5012797864901876
EMHY,0.5628115243392902
EMLC,0.46423976474791806
ENFR,0.6851093071239501
ENOR,0.666253706343339
ENZL,0.6007394967536699
EPHE,0.5316837780815619
EPI,0.5598660128924997
EPOL,0.5713132065580387
EPP,0.7352883209014663
EPS,0.8633326840346746
EPV,-0.7463803213185478
EQWL,0.8662285245466096
ERX,0.7105040119841655
ERY,-0.7234920713347422
EUFN,0.7192411287539128
EUM,-0.6280969020154265
EURL,0.7429488761149029
EUSA,0.8806924040525734
EWA,0.7423849852207736
EWC,0.7713078487781438
EWD,0.6895623557839401
EWG,0.6963533388214446
EWH,0.5076888728629089
EWI,0.6686672482614809
EWJ,0.6422835145586556
EWL,0.6743914466264044
EWM,0.4726170312516895
EWP,0.6902750835799056
EWQ,0.7279218718888035
EWS,0.61919750957973
EWT,0.546743649297422
EWU,0.7598054566989125
EWV,-0.6343398728026319
EWW,0.6279300286124221
EWX,0.6470933901231444
EWY,0.6038129501602688
EWZ,0.556501306904318
EWZS,0.4981678755514833
EZA,0.5765075611026326
EZU,0.7220656353530152
FAN,0.6440524786357078
FAS,0.8863557505206451
FAZ,-0.8901067288589075
FBT,0.49495227194146196
FCA,0.3641162109969537
FCG,0.5672842427147761
FCOM,0.6630541295421497
FDD,0.7438299167966893
FDIS,0.6990726534021886
FDL,0.9424081840801969
FDN,0.5279119261477231
FDT,0.738588120248136
FEM,0.6307213627524083
FEMS,0.5822128459997878
FENY,0.7260333014497953
FEZ,0.7203742238019696
FGD,0.8402238016749034
FHLC,0.7083292493564347
FIDU,0.8758581361773345
FIW,0.8476610368788408
FLOT,0.3715579730179974
FLRN,0.3355497981596655
FLTR,0.31228512340894704
FM,0.5365711754484991
FMAT,0.8508418461872019
FMF,0.03810933391404342
FNCL,0.8808219597503059
FNDA,0.8816294469260618
FNDB,0.9229416914907497
FNDC,0.7743562959018974
FNDE,0.6513840809350683
FNDF,0.7951454311539272
FNDX,0.9279977889779609
FPE,0.497906786591567
FRI,0.776629877187599
FSTA,0.7722439558118516
FTA,0.9368913263854538
FTC,0.704151190386826
FTCS,0.8393343642464651
FTEC,0.6419438316737637
FTGC,0.33868772378386075
FTQI,0.4696319860699962
FTRI,0.5960730966870367
FTSL,0.47039927991494684
FUTY,0.7513246048161842
FVD,0.9516261194616311
FXH,0.6731736172493404
FXI,0.42515199587777625
FXL,0.622346811491941
FXN,0.6717927875645127
FXO,0.8918276960198259
FXR,0.8551562843937437
FXU,0.8260078932712012
FXY,-0.15606254271166425
FXZ,0.8365687795524799
FYLD,0.7310855020228932
GCC,0.3024368893344666
GDX,0.19415775542516622
GDXJ,0.23190380603147123
GLD,0.05621058413251146
GLTR,0.18173444319668972
GMF,0.572780099759811
GNR,0.7814944725438491
GOVI,-0.1931770162970921
GOVT,-0.19536885152437045
GREK,0.5145244759919754
GRID,0.6719627408959745
GRPM,0.858252278861991
GSG,0.3608848306040664
GSY,0.18427024276863613
GUNR,0.7697970620042888
GVI,-0.002241669949065783
GWX,0.7317414500475822
GXC,0.41569071019469506
HAUZ,0.5810235983963353
HDGE,-0.7333609804708807
HEDJ,0.7109065591104731
HYD,0.38732752089768513
HYEM,0.4182301086480975
HYG,0.6916668462593839
HYLS,0.5285910760896182
HYMB,0.34188322339281846
HYS,0.6581288234718995
HYZD,0.4039248257186139
IAI,0.7955778566318816
IAK,0.8497875995446738
IAT,0.814576264835617
IAU,0.055990043957882714
IBB,0.5135735683484449
IBND,0.2078703087260195
ICF,0.7526085685327089
ICLN,0.5839896495300503
ICSH,0.1469350841778788
IDHQ,0.6614782703810314
IDLV,0.7553693847203368
IDMO,0.49649230783460857
IDU,0.7577251596555501
IDV,0.8019662316615255
IDX,0.5605544779713915
IEF,-0.1696920101173815
IEFA,0.7684419697112798
IEI,-0.13132067189124824
IEMG,0.6437010295423343
IEO,0.6792942827720182
IEV,0.7535790972477411
IEZ,0.6616962779704639
IGE,0.7564706587240925
IGF,0.8581348850367068
IGIB,0.2256872263972656
IGLB,0.18401579755529335
IGM,0.6163998768751121
IGOV,0.10067976582328576
IGPT,0.5007515305365335
IGSB,0.2338383985959834
IGV,0.5410494454473818
IHE,0.6305899327359484
IHF,0.6868384680469918
IHI,0.6668477784954675
IJH,0.8890912446539982
IJJ,0.915742401666261
