ETF2,Correlation
ACE 200,0.7145457944476334
ACE 200TR,0.7169904107829773
ACE 2차전지&친환경차액티브,0.6677052417889474
ACE ESG액티브,0.7214086989730859
ACE Fn5G플러스,0.5564797847035264
ACE Fn성장소비주도주,0.5539695189556935
ACE 골드선물 레버리지(합성 H),0.17344623990735478
ACE 국고채10년,0.11666259476449305
ACE 국고채3년,0.1630303101336578
ACE 단기통안채,-0.021916596814067615
ACE 러시아MSCI(합성),-0.013351894305189212
ACE 레버리지,0.7294185675105912
ACE 멕시코MSCI(합성),0.273859413770748
ACE 미국IT인터넷S&P(합성 H),0.3041487488357885
ACE 미국S&P500,0.2888518622429714
ACE 미국WideMoat동일가중,0.30041461967893207
ACE 미국나스닥100,0.2955074733053298
ACE 미국다우존스리츠(합성 H),0.330218055258186
ACE 미국친환경그린테마INDXX,0.3671552596508743
ACE 밸류대형,0.6876858110753707
ACE 베트남VN30(합성),0.09955415848936498
ACE 베트남VN30선물블룸버그레버리지(H),0.2532434241276092
ACE 삼성그룹동일가중,0.5291588236519277
ACE 삼성그룹섹터가중,0.6530361223016523
ACE 싱가포르리츠,0.16680019154901946
ACE 아시아TOP50S&P,0.4167465136232368
ACE 인도네시아MSCI(합성),0.2375558340907233
ACE 인버스,-0.7189725017178401
ACE 일본Nikkei225(H),0.44022101671208463
ACE 일본TOPIX레버리지(H),0.34956855227056094
ACE 일본TOPIX인버스(합성 H),-0.45768920566379867
ACE 종합채권(AA-이상)KIS액티브,0.09400044101321867
ACE 중국본토CSI300,0.06787937682178273
ACE 중국본토CSI300레버리지(합성),0.10414495946077713
ACE 중장기국공채액티브,0.1557045511073095
ACE 차이나항셍테크,0.23922625452624358
ACE 코스닥150,0.6559800853303905
ACE 코스피,0.7596096170618369
ACE 필리핀MSCI(합성),0.13480229352526601
BNK금융지주,0.36584043474270345
HANARO 200,0.7212477041849957
HANARO 200TR,0.7093946483560117
HANARO 200선물레버리지,0.7141971827955695
HANARO 200선물인버스,-0.7051211118124668
HANARO e커머스,0.5573817450834956
HANARO Fn K-POP&미디어,0.398163827334472
HANARO Fn K-게임,0.3792060397040733
HANARO Fn K-뉴딜디지털플러스,0.6815841893003842
HANARO Fn K-반도체,0.507859470136811
HANARO Fn5G산업,0.5666003137821166
HANARO Fn전기&수소차,0.7843330633033689
HANARO Fn친환경에너지,0.6900825534265725
HANARO KAP초장기국고채,0.16097294531342232
HANARO KRX300,0.6817278336458263
HANARO MSCI Korea TR,0.6548298167794164
HANARO 고배당,0.5389553476715133
HANARO 글로벌럭셔리S&P(합성),0.32057248606995337
HANARO 농업융복합산업,0.6221665567086718
HANARO 단기채권액티브,-0.02752498577418505
HANARO 코스닥150,0.6556344137778964
HANARO 코스닥150선물레버리지,0.6612054895633331
HANARO 탄소효율그린뉴딜,0.649644744887748
KODEX 200 중소형,0.768653081382204
KODEX 200,0.721497434118224
