ETF2,Correlation
ACE 200,0.9887696535562254
ACE 200TR,0.9903222338359018
ACE 2차전지&친환경차액티브,0.55200510729072
ACE ESG액티브,0.9158381859024483
ACE Fn5G플러스,0.8077829588381664
ACE Fn성장소비주도주,0.6450774570988406
ACE 골드선물 레버리지(합성 H),0.2327610768267586
ACE 국고채10년,0.17098252331692573
ACE 국고채3년,0.200801832956502
ACE 단기통안채,-0.014921140376971925
ACE 러시아MSCI(합성),0.08328221310351175
ACE 레버리지,0.9940855734961672
ACE 멕시코MSCI(합성),0.3111293536041642
ACE 미국IT인터넷S&P(합성 H),0.5132705495776261
ACE 미국S&P500,0.4651553743998533
ACE 미국WideMoat동일가중,0.4637593486357465
ACE 미국나스닥100,0.5186758308849048
ACE 미국다우존스리츠(합성 H),0.4465755578609142
ACE 미국친환경그린테마INDXX,0.46024408073601786
ACE 밸류대형,0.9391006728092867
ACE 베트남VN30(합성),0.13629068425952548
ACE 베트남VN30선물블룸버그레버리지(H),0.3286642210061909
ACE 삼성그룹동일가중,0.7136168997120801
ACE 삼성그룹섹터가중,0.8844832129151761
ACE 싱가포르리츠,0.18601324577141587
ACE 아시아TOP50S&P,0.6156110403141712
ACE 인도네시아MSCI(합성),0.24961892229031157
ACE 인버스,-0.979846165530635
ACE 일본Nikkei225(H),0.6324197098427291
ACE 일본TOPIX레버리지(H),0.4603352016597558
ACE 일본TOPIX인버스(합성 H),-0.6351906879547302
ACE 종합채권(AA-이상)KIS액티브,0.15490078716083688
ACE 중국본토CSI300,0.15627430103945636
ACE 중국본토CSI300레버리지(합성),0.17599812692334432
ACE 중장기국공채액티브,0.19414046137374547
ACE 차이나항셍테크,0.3821065460471234
ACE 코스닥150,0.7160021039747653
ACE 코스피,0.9571541462627277
ACE 필리핀MSCI(합성),0.15461418745652603
BNK금융지주,0.48297595998651943
HANARO 200,0.9935011073206041
HANARO 200TR,0.9911438661771939
HANARO 200선물레버리지,0.9872708929249553
HANARO 200선물인버스,-0.9728970993240433
HANARO e커머스,0.7203124621789144
HANARO Fn K-POP&미디어,0.4672457191030697
HANARO Fn K-게임,0.5346571063997759
HANARO Fn K-뉴딜디지털플러스,0.7354997664886416
HANARO Fn K-반도체,0.8360529487255676
HANARO Fn5G산업,0.8246909798151392
HANARO Fn전기&수소차,0.7537235726542242
HANARO Fn친환경에너지,0.6205261843238757
HANARO KAP초장기국고채,0.20753105119541507
HANARO KRX300,0.9372404801910044
HANARO MSCI Korea TR,0.9357223767051867
HANARO 고배당,0.6696244338412017
HANARO 글로벌럭셔리S&P(합성),0.43230186165831463
HANARO 농업융복합산업,0.6452755494661072
HANARO 단기채권액티브,0.012897104134564286
HANARO 코스닥150,0.721649504383024
HANARO 코스닥150선물레버리지,0.7384530317231768
HANARO 탄소효율그린뉴딜,0.9009679011752341
KODEX 200 중소형,0.7643039045926985
KODEX 200,0.9947902106972157
KODEX 200ESG,0.9483437927186232
KODEX 200exTOP,0.8547366996926112
KODEX 200IT TR,0.8935842284772259
KODEX 200TR,0.9947817241501078
KODEX 200가치저변동,0.8974216630147666
KODEX 200동일가중,0.8088659976816156
KODEX 200롱코스닥150숏선물,-0.16925760753025937
KODEX 200미국채혼합,0.5928306619158982
KODEX 200선물인버스2X,-0.9972366681070572
KODEX 2차전지산업,0.5317521125252705
KODEX 3대농산물선물(H),0.07954438634777586
KODEX IT,0.8791350139377394
KODEX K-뉴딜디지털플러스,0.7393503362795131
KODEX K-미래차액티브,0.8260843309083284
KODEX K-신재생에너지액티브,0.56968511765822
KODEX K-이노베이션액티브,0.7786426059739505
KODEX KRX300,0.9738044726570123
KODEX KRX300레버리지,0.9354269028695367
KODEX KTOP30,0.9241129412417021
KODEX MSCI EM선물(H),0.6885730465371788
KODEX MSCI KOREA ESG유니버설,0.913485908408458
KODEX MSCI Korea TR,0.9708101339853761
KODEX MSCI Korea,0.9418616384957282
KODEX MSCI모멘텀,0.7243538816199917
KODEX MSCI밸류,0.8368282714799519
KODEX MSCI퀄리티,0.8754271110159831
KODEX S&P글로벌인프라(합성),0.28125771883730066
KODEX Top10동일가중,0.8544389800226515
KODEX Top5PlusTR,0.9290947492270369
KODEX TRF3070,0.3960352195720923
KODEX TRF5050,0.3425186033284629
KODEX TRF7030,0.4209658752468978
KODEX WTI원유선물(H),0.19931799584077853
KODEX WTI원유선물인버스(H),-0.20166133978939527
KODEX 건설,0.6233574624861182
KODEX 게임산업,0.5220669280615914
KODEX 경기소비재,0.6910375886299086
KODEX 고배당,0.6449926180682227
KODEX 골드선물(H),0.22599973367937354
KODEX 골드선물인버스(H),-0.21297703840400534
KODEX 구리선물(H),0.38003773451801276
KODEX 국고채3년,0.17988100683194347
KODEX 국채선물10년,0.17533623156632275
KODEX 국채선물10년인버스,-0.19853140606913666
KODEX 국채선물3년인버스,-0.19253985890296674
KODEX 글로벌로봇(합성),0.5295869651896034
KODEX 기계장비,0.6370417167225341
KODEX 단기변동금리부채권액티브,0.014997952686700353
KODEX 단기채권,0.020758660947949505
KODEX 단기채권PLUS,0.08532199583873112
KODEX 멀티에셋하이인컴(H),0.3027996364788432
KODEX 멀티팩터,0.8859237867851462
KODEX 모멘텀Plus,0.6377759817260066
KODEX 미국10년국채선물,-0.4266495454577836
KODEX 미국30년국채울트라선물(H),0.10429611241909063
KODEX 미국S&P500TR,0.4751729307543745
KODEX 미국S&P500산업재(합성),0.3602816887872083
KODEX 미국S&P500선물(H),0.6827754901841476
KODEX 미국S&P500에너지(합성),0.12883845331863253
KODEX 미국S&P바이오(합성),0.2932924320609373
KODEX 미국나스닥100TR,0.522129323980799
KODEX 미국나스닥100선물(H),0.6588771076257691
KODEX 미국달러선물,-0.5470349207796228
KODEX 미국달러선물레버리지,-0.5556449056796042
KODEX 미국달러선물인버스,0.5466747108521013
KODEX 미국달러선물인버스2X,0.5532891022173023
KODEX 미국러셀2000(H),0.6413120983258954
KODEX 미국반도체MV,0.5732015774461208
KODEX 미국부동산리츠(H),0.5122985005713262
KODEX 미국빅테크10(H),0.6313348323493737
KODEX 미국스마트모빌리티S&P,0.5146841950214438
KODEX 미디어&엔터테인먼트,0.6523600145696664
KODEX 바이오,0.6161098845315178
KODEX 반도체,0.7693956614675296
KODEX 배당가치,0.8830215637070755
KODEX 배당성장,0.7779385079466069
KODEX 배당성장채권혼합,0.714736040664966
KODEX 밸류Plus,0.6939805458213651
KODEX 보험,0.3952303920044827
KODEX 삼성그룹,0.8892657303128766
KODEX 삼성그룹밸류,0.8891817938369213
KODEX 선진국MSCI World,0.5291766581652828
KODEX 성장주,0.9277758860348227
KODEX 시스템반도체,0.8026511915698996
KODEX 에너지화학,0.6642035474757713
KODEX 운송,0.6388005776384634
KODEX 웹툰&드라마,0.5936943570496719
KODEX 은선물(H),0.3301419446605983
KODEX 은행,0.6106919192513691
KODEX 인버스,-0.995888050964967
KODEX 일본TOPIX100,0.43254905453480746
KODEX 일본부동산리츠(H),0.29317224622595567
KODEX 자동차,0.6421912551662636
KODEX 종합채권(AA-이상)액티브,0.16993287214733505
KODEX 증권,0.7212695589737877
KODEX 차이나A50,0.12220684721817364
KODEX 차이나CSI300,0.10398906619515584
KODEX 차이나H,0.3832722876634518
KODEX 차이나H레버리지(H),0.5192449706732837
KODEX 차이나심천ChiNext(합성),0.1173064454126025
KODEX 차이나항셍테크,0.39062815985084487
KODEX 철강,0.6085834430810267
KODEX 최소변동성,0.8114044158936045
KODEX 코스닥150,0.7372513528539297
KODEX 코스닥150레버리지,0.743248379445095
KODEX 코스닥150롱코스피200숏선물,0.14736126895607915
KODEX 코스닥150선물인버스,-0.7460342098675554
KODEX 코스피,0.9630039293619992
KODEX 코스피100,0.9751484970727267
KODEX 코스피TR,0.9552718619024031
KODEX 코스피대형주,0.959088353700619
KODEX 콩선물(H),0.19601929698568255
KODEX 퀄리티Plus,0.6983843365523236
KODEX 탄소효율그린뉴딜,0.949768146918372
KODEX 필수소비재,0.5427031747510785
KODEX 한국대만IT프리미어,0.7328937514658509
KODEX 헬스케어,0.6093507575223731
KODEX 혁신기술테마액티브,0.8479604410804237
KOSEF 200,0.9914695465847351
KOSEF 200TR,0.9951916448966478
KOSEF 200선물레버리지,0.9975433345891956
KOSEF 200선물인버스,-0.9936687656277241
KOSEF 200선물인버스2X,-0.9917900277537374
KOSEF Fn중소형,0.7321391533749013
KOSEF KRX100,0.9761040517799825
KOSEF 고배당,0.6135113553924192
KOSEF 국고채10년,0.170501992333033
KOSEF 국고채10년레버리지,0.19006296215621107
KOSEF 국고채3년,0.15924532048824128
KOSEF 글로벌디지털경제,0.36143522637928965
KOSEF 글로벌퓨처모빌리티,0.43065547373376345
KOSEF 단기자금,-0.0072376030394153195
KOSEF 미국달러선물,-0.5321483677004633
KOSEF 미국달러선물레버리지,-0.5560421431167775
KOSEF 미국달러선물인버스,0.5460153888619774
KOSEF 미국달러선물인버스2X,0.5499749503088246
KOSEF 미국방어배당성장나스닥,0.15416598753084632
KOSEF 블루칩,0.8921676718108302
KOSEF 인도Nifty50(합성),0.3128511856796054
KOSEF 코스닥150,0.7252068826670096
KOSEF 코스닥150선물레버리지,0.739280901908551
KOSEF 코스닥150선물인버스,-0.7392494488075272
KOSEF 코스피100,0.9818832366622856
KOSEF 통안채1년,0.012817909643772146
NEW,0.3082637818899655
PLUS 200,0.989126464939187
PLUS 200선물레버리지,0.9934546916575157
PLUS 200선물인버스2X,-0.9926271946388026
PLUS ESG가치주액티브,0.9302247454272901
PLUS ESG성장주액티브,0.9154059414321697
PLUS KS로우볼가중TR,0.9210596564439258
PLUS KS로우사이즈가중TR,0.9015937651377601
PLUS KS모멘텀가중TR,0.9039461638141102
PLUS KS밸류가중TR,0.9305346776959615
PLUS S&P글로벌인프라,0.03747697768184509
PLUS 고배당저변동50,0.6120080272268049
PLUS 고배당주,0.579467072816236
PLUS 고배당주채권혼합,0.6138995338225641
PLUS 국채선물10년,0.19999495077872378
PLUS 국채선물3년,0.1712977320948313
PLUS 글로벌MSCI(합성 H),0.5929552475288391
PLUS 단기채권액티브,0.12829991591311846
PLUS 미국S&P500(H),0.6819307425353313
PLUS 미국나스닥테크,0.5253420955221313
PLUS 미국다우존스고배당주(합성 H),0.39114063256444137
PLUS 미국단기회사채(AAA~A),-0.482938425846937
PLUS 미국장기우량회사채,-0.1064991693726662
PLUS 선진국MSCI(합성 H),0.6205024474436011
PLUS 스마트베타Quality채권혼합,0.7696463822148883
PLUS 신흥국MSCI(합성 H),0.6827788256046768
PLUS 신흥국MSCI인버스(합성 H),-0.6483515656226267
PLUS 심천차이넥스트(합성),0.11880744103175182
PLUS 우량회사채50,0.12400710839120287
PLUS 주도업종,0.8873803744498262
PLUS 중형주저변동50,0.6939055757194409
PLUS 코스닥150,0.7289036522588476
PLUS 코스닥150선물인버스,-0.7346242494716968
PLUS 코스피,0.9581140107451056
PLUS 코스피50,0.9704269373122343
PLUS 코스피TR,0.9646018041248636
RISE 200,0.9908758861087612
RISE 200TR,0.9930699663582395
RISE 200고배당커버드콜ATM,0.45480445754610027
RISE 200금융,0.6232433519224739
RISE 200선물레버리지,0.9970428503326964
RISE 200선물인버스,-0.9819926388455474
RISE 200선물인버스2X,-0.9869575576325639
RISE 5G테크,0.737455486588745
RISE 5대그룹주,0.9143303065393663
RISE ESG사회책임투자,0.9008349671142998
RISE IT플러스,0.9012171857649693
RISE KIS국고채30년Enhanced,0.1839065106963341
RISE KQ고배당,0.742439783963751
RISE KRX300,0.9478901381348781
RISE V&S셀렉트밸류,0.8886539069058973
RISE V&S셀렉트밸류채권혼합,0.6671380912743694
RISE 게임테마,0.5172593638277524
RISE 고배당,0.8344259048104374
RISE 국고채3년,0.1686931537280867
RISE 국고채3년선물인버스,-0.1754925078368371
RISE 국채선물10년,0.20838047685598743
RISE 국채선물10년인버스,-0.1843097900905803
RISE 국채선물5년추종,0.18773059863900154
RISE 국채선물5년추종인버스,-0.17967978653203445
RISE 글로벌데이터센터리츠(합성),0.3100443264642945
RISE 글로벌테크놀로지(합성 H),0.5801966810802694
RISE 금융채액티브,0.1848840766401048
RISE 내수주플러스,0.7065887071767383
RISE 단기국공채액티브,0.12768777516812985
RISE 단기종합채권(AA-이상)액티브,0.07400068674773595
RISE 단기통안채,0.08421623284404005
RISE 대형고배당10TR,0.915555944494718
RISE 미국S&P500,0.46064916422756436
RISE 미국S&P원유생산기업(합성 H),0.3167646803290886
RISE 미국고정배당우선증권 TR,0.06155033826759995
RISE 미국나스닥100,0.5204714333413947
RISE 미국장기국채선물(H),0.0966272423938479
RISE 미국장기국채선물레버리지(합성 H),0.14084177360823963
RISE 미국장기국채선물인버스(H),-0.13935260800627425
RISE 비메모리반도체액티브,0.7431434610230384
RISE 수소경제테마,0.7595948259060353
RISE 수출주,0.8069205616325255
RISE 우량업종대표주,0.7670332194179547
RISE 유로스탁스50(H),0.6397279627760221
RISE 종합채권(A-이상)액티브,0.19249284752010154
RISE 주식혼합,0.8343413205048875
RISE 중국MSCI China(H),0.4377785146868992
RISE 중국본토대형주CSI100,0.12183871250306066
RISE 중기우량회사채,0.1958363388745812
RISE 중소형고배당,0.6762981562341427
RISE 중장기국공채액티브,0.19829188873196074
RISE 차이나HSCEI(H),0.5011829152180317
RISE 차이나H선물인버스(H),-0.47708318126317045
RISE 차이나항셍테크,0.3847255803984069
RISE 채권혼합,0.7260668471946483
RISE 컨택트대표,0.590807793454841
RISE 코스닥150,0.7270335119271512
RISE 코스닥150선물레버리지,0.7405285592311112
RISE 코스닥150선물인버스,-0.73736551410453
RISE 코스피,0.9649620402864149
RISE 팔라듐선물(H),0.1950574530030975
RISE 팔라듐선물인버스(H),-0.2057110234056739
RISE 헬스케어,0.6003441421903707
RISE 헬스케어채권혼합,0.5557646635273723
SOL 200TR,0.9855169298040283
SOL KIS단기통안채,0.044512781044964186
SOL KRX300,0.7953790632912406
SOL 차이나강소기업CSI500(합성 H),0.24352289721015563
TIGER 200 IT,0.9001644254249617
TIGER 200 건설,0.6109299404971421
TIGER 200 경기소비재,0.6631913920253129
TIGER 200 금융,0.6301221890322459
TIGER 200 산업재,0.7225545446785776
TIGER 200 생활소비재,0.5637411723687897
TIGER 200 에너지화학,0.722198201589274
TIGER 200 중공업,0.5750800572592377
TIGER 200 철강소재,0.609532671510059
TIGER 200 헬스케어,0.5217246304348159
TIGER 200,0.9930883621217433
TIGER 200IT레버리지,0.8716012618819468
TIGER 200TR,0.9936584048139623
TIGER 200동일가중,0.7437131889423176
TIGER 200선물레버리지,0.9978040912299825
TIGER 200선물인버스2X,-0.995642769177116
TIGER 200에너지화학레버리지,0.7148244171173149
TIGER 200커뮤니케이션서비스,0.6673616027961878
TIGER 200커버드콜5%OTM,0.9426853119933836
TIGER 200커버드콜ATM,0.8178617819189308
TIGER 2차전지TOP10,0.5405349743153742
TIGER 2차전지테마,0.5352356050175375
TIGER AI코리아그로스액티브,0.9512851528196028
TIGER BBIG,0.7423539338987842
TIGER CD금리투자KIS(합성),0.0637472366207868
TIGER Fn반도체TOP10,0.7760095395094702
TIGER Fn신재생에너지,0.6018508471328905
TIGER KRX300,0.9205159110671997
TIGER KTOP30,0.9273210988850673
TIGER K게임,0.5178072621809489
TIGER LG그룹+펀더멘털,0.8010551939412793
TIGER MSCI KOREA ESG리더스,0.8867001407620205
TIGER MSCI KOREA ESG유니버설,0.8973666515115843
TIGER MSCI Korea TR,0.9686481434001748
TIGER S&P글로벌인프라(합성),0.07907597534647307
TIGER S&P글로벌헬스케어(합성),0.2526506273216447
TIGER TOP10,0.9325024227167111
TIGER 게임TOP10,0.5201623549103938
TIGER 경기방어,0.6425921589545142
TIGER 경기방어채권혼합,0.14314225414318119
TIGER 골드선물(H),0.22140054985798036
TIGER 구리실물,-0.00025938569168579414
TIGER 국채3년,0.18614393121443273
TIGER 글로벌4차산업혁신기술(합성 H),0.717225604173099
TIGER 글로벌BBIG액티브,0.558947012130339
TIGER 글로벌리튬&2차전지SOLACTIVE(합성),0.5100510559912572
TIGER 글로벌자원생산기업(합성 H),0.42068551062489273
TIGER 글로벌자율주행&전기차SOLACTIVE,0.6278660981581017
TIGER 글로벌클라우드컴퓨팅INDXX,0.46849139727673644
TIGER 금속선물(H),0.2556748292183382
TIGER 금은선물(H),0.20484929182245123
TIGER 농산물선물Enhanced(H),0.08041412193308921
TIGER 단기선진하이일드(합성 H),0.2455001641712074
TIGER 단기채권액티브,0.07116213609105003
TIGER 단기통안채,0.05467325131420431
TIGER 라틴35,0.2405291239816293
TIGER 레버리지,0.9894177171512826
TIGER 로우볼,0.644150456964531
TIGER 리츠부동산인프라,0.4346409030624529
TIGER 리츠부동산인프라채권TR KIS,0.376613352776141
TIGER 모멘텀,0.6780287115294947
TIGER 미국MSCI리츠(합성 H),0.48830064579571025
TIGER 미국S&P500,0.47055970303897676
TIGER 미국S&P500레버리지(합성 H),0.6854169531161801
TIGER 미국S&P500선물(H),0.6834106676575075
TIGER 미국S&P500선물인버스(H),-0.6934428362720778
TIGER 미국나스닥100,0.5220629008054052
TIGER 미국나스닥바이오,0.3791041267331017
TIGER 미국다우존스30,0.3518726705701414
TIGER 미국달러단기채권액티브,-0.5375469086069979
TIGER 미국달러선물레버리지,-0.549024750615032
TIGER 미국달러선물인버스2X,0.5446412186102079
TIGER 미국채10년선물,-0.42952819049976776
TIGER 미국테크TOP10 INDXX,0.5277610070834772
TIGER 미국필라델피아반도체나스닥,0.5926902156074269
TIGER 미디어컨텐츠,0.5164340644959495
TIGER 바이오TOP10,0.519361639306654
TIGER 반도체,0.7725688670278713
TIGER 방송통신,0.5107810054061576
TIGER 배당성장,0.7747365411281131
TIGER 삼성그룹펀더멘털,0.8830886944212732
TIGER 소프트웨어,0.7028008734833968
TIGER 여행레저,0.5324250615861118
TIGER 우량가치,0.6680647747845442
TIGER 우선주,0.8071671185381907
TIGER 원유선물Enhanced(H),0.20281539684661778
TIGER 원유선물인버스(H),-0.19572737300137866
TIGER 유로스탁스50(합성 H),0.66901516385142
TIGER 유로스탁스레버리지(합성 H),0.6614047579803822
TIGER 유로스탁스배당30,0.4942063419745149
TIGER 은행,0.6081581605370993
TIGER 의료기기,0.5788704914988375
TIGER 인도니프티50레버리지(합성),0.26985791999734626
TIGER 인버스,-0.9958483510678173
TIGER 인터넷TOP10,0.687331547318818
TIGER 일본TOPIX(합성 H),0.5614142443930797
TIGER 일본니케이225,0.5381510686740282
TIGER 일본엔선물,-0.3740284785992432
TIGER 중국소비테마,0.577188013745738
TIGER 중장기국채,0.18480550189975087
TIGER 증권,0.677052738212735
TIGER 지주회사,0.7217113423970984
TIGER 차이나CSI300,0.17762529309150793
TIGER 차이나CSI300레버리지(합성),0.14995581807940203
TIGER 차이나CSI300인버스(합성),-0.15124899351187288
TIGER 차이나HSCEI,0.3651633324645598
TIGER 차이나바이오테크SOLACTIVE,0.18857688004001605
TIGER 차이나반도체FACTSET,0.13482637197107175
TIGER 차이나전기차SOLACTIVE,0.11127381524687337
TIGER 차이나클린에너지SOLACTIVE,0.09185661134044457
TIGER 차이나항셍25,0.3440495634428535
TIGER 차이나항셍테크,0.394779803060205
TIGER 코스닥150 레버리지,0.7388229120943736
TIGER 코스닥150,0.7339456837124918
TIGER 코스닥150IT,0.7381805947891842
TIGER 코스닥150바이오테크,0.5848803481069837
TIGER 코스닥150선물인버스,-0.7407723716396867
TIGER 코스피,0.9597604858235546
TIGER 코스피고배당,0.6614985488996211
TIGER 코스피대형주,0.48685151562821
TIGER 코스피중형주,0.7223206311148667
TIGER 탄소효율그린뉴딜,0.9627317743177604
TIGER 퓨처모빌리티액티브,0.6883434785654667
TIGER 헬스케어,0.6046040089920525
TIGER 현대차그룹+펀더멘털,0.6741253925068807
TIGER 화장품,0.46208028951373603
TIMEFOLIO K이노베이션액티브,0.6611140588775591
TIMEFOLIO 코스피액티브,0.8540854208488814
TREX 200,0.9879500769394898
TREX 펀더멘탈 200,0.9433435575648752
YG PLUS,0.3359885121474108
