ETF2,Correlation
ACE 200,0.14123234939629553
ACE 200TR,0.14133024938327052
ACE 2차전지&친환경차액티브,0.6245228434002896
ACE ESG액티브,0.24089330375471169
ACE Fn5G플러스,0.29902502574223555
ACE Fn성장소비주도주,0.3053487124224093
ACE 골드선물 레버리지(합성 H),0.02769131997975238
ACE 국고채10년,0.0881464395445041
ACE 국고채3년,0.05905799713455553
ACE 단기통안채,-0.0034814255002933578
ACE 러시아MSCI(합성),-0.030656062401003676
ACE 레버리지,0.14143292720260806
ACE 멕시코MSCI(합성),0.03582271712633982
ACE 미국IT인터넷S&P(합성 H),0.21489208975020968
ACE 미국S&P500,0.1346617416668986
ACE 미국WideMoat동일가중,0.1424117654379877
ACE 미국나스닥100,0.19635521884900084
ACE 미국다우존스리츠(합성 H),0.09529940912009575
ACE 미국친환경그린테마INDXX,0.19495433215430505
ACE 밸류대형,0.04346995231841001
ACE 베트남VN30(합성),0.01783843347158376
ACE 베트남VN30선물블룸버그레버리지(H),0.07405389126302206
ACE 삼성그룹동일가중,-0.0033210927486304847
ACE 삼성그룹섹터가중,0.12956936892084597
ACE 싱가포르리츠,0.008589776289350577
ACE 아시아TOP50S&P,0.10492921458420919
ACE 인도네시아MSCI(합성),0.10468937274163857
ACE 인버스,-0.13435334419477304
ACE 일본Nikkei225(H),0.1628209320591488
ACE 일본TOPIX레버리지(H),0.10221583304284405
ACE 일본TOPIX인버스(합성 H),-0.17840604952963823
ACE 종합채권(AA-이상)KIS액티브,0.07923433319328296
ACE 중국본토CSI300,0.07142727518916808
ACE 중국본토CSI300레버리지(합성),0.12122857647747905
ACE 중장기국공채액티브,0.12604452034735888
ACE 차이나항셍테크,0.1327972420501576
ACE 코스닥150,0.7528201149190386
ACE 코스피,0.22210769669581873
ACE 필리핀MSCI(합성),0.0328733755811423
BNK금융지주,-0.04875872236009709
HANARO 200,0.1438546813843939
HANARO 200TR,0.138228632518885
HANARO 200선물레버리지,0.1313246830408739
HANARO 200선물인버스,-0.1180746659529266
HANARO e커머스,0.21260697877287443
HANARO Fn K-POP&미디어,0.3825527159540958
HANARO Fn K-게임,0.2797419989824333
HANARO Fn K-뉴딜디지털플러스,0.5046954941241817
HANARO Fn K-반도체,0.17499831541893202
HANARO Fn5G산업,0.25060031056505927
HANARO Fn전기&수소차,0.39564480738629515
HANARO Fn친환경에너지,0.4523526016592953
HANARO KAP초장기국고채,0.09711270151771438
HANARO KRX300,0.19362440315627216
HANARO MSCI Korea TR,0.15485736864809205
HANARO 고배당,-0.04193887937556101
HANARO 글로벌럭셔리S&P(합성),0.07875442544882079
HANARO 농업융복합산업,0.21773681659872332
HANARO 단기채권액티브,-0.027055832912455627
HANARO 코스닥150,0.7336996113488158
HANARO 코스닥150선물레버리지,0.7446015755331162
HANARO 탄소효율그린뉴딜,0.21459715000200497
KODEX 200 중소형,0.26484949603172586
KODEX 200,0.14826803158508248
KODEX 200ESG,0.1287293726033804
KODEX 200exTOP,0.1876520852879874
KODEX 200IT TR,0.16263821008712057
KODEX 200TR,0.14694768429896715
KODEX 200가치저변동,-0.00808051544670206
KODEX 200동일가중,0.22469557942396318
KODEX 200롱코스닥150숏선물,-0.9487246729163022
KODEX 200미국채혼합,0.08084631766729306
KODEX 200선물인버스2X,-0.15022234689700673
KODEX 2차전지산업,0.6070993162982083
KODEX 3대농산물선물(H),0.028445468222074322
KODEX IT,0.2815879016553261
KODEX K-뉴딜디지털플러스,0.4960940474270188
KODEX K-미래차액티브,0.3125663944439339
KODEX K-신재생에너지액티브,0.4310015208377637
KODEX K-이노베이션액티브,0.32906250781597274
KODEX KRX300,0.2306256008713968
KODEX KRX300레버리지,0.24425937024407793
KODEX KTOP30,0.218972257556868
KODEX MSCI EM선물(H),0.15246629022844096
KODEX MSCI KOREA ESG유니버설,0.16226469592581402
KODEX MSCI Korea TR,0.19148376864428432
KODEX MSCI Korea,0.16896216284585558
KODEX MSCI모멘텀,0.4234519932717173
KODEX MSCI밸류,0.020043275058624674
KODEX MSCI퀄리티,0.17775578640636758
KODEX S&P글로벌인프라(합성),0.05371211698574285
KODEX Top10동일가중,0.3198142803828052
KODEX Top5PlusTR,0.0698266984033441
KODEX TRF3070,0.1095575907955366
KODEX TRF5050,0.07097961695988862
KODEX TRF7030,0.12915908938919643
KODEX WTI원유선물(H),-0.020861785905321978
KODEX WTI원유선물인버스(H),0.01974744676326524
KODEX 건설,0.24537405751591376
KODEX 게임산업,0.302794399398696
KODEX 경기소비재,0.16018950285989883
KODEX 고배당,-0.01976520503332637
KODEX 골드선물(H),0.02124567670863499
KODEX 골드선물인버스(H),-0.006707355163415305
KODEX 구리선물(H),0.024365135891456807
KODEX 국고채3년,0.06983654883524723
KODEX 국채선물10년,0.08031160220593846
KODEX 국채선물10년인버스,-0.10468253438157947
KODEX 국채선물3년인버스,-0.09135482559014459
KODEX 글로벌로봇(합성),0.14710014198314522
KODEX 기계장비,0.4792344673164884
KODEX 단기변동금리부채권액티브,0.024229152707074618
KODEX 단기채권,-0.02784518132127166
KODEX 단기채권PLUS,0.006740270628577324
KODEX 레버리지,0.14736126895607915
KODEX 멀티에셋하이인컴(H),0.09272670813810774
KODEX 멀티팩터,0.14828767659555991
KODEX 모멘텀Plus,0.3910689035539982
KODEX 미국10년국채선물,-0.09888150955142762
KODEX 미국30년국채울트라선물(H),0.06416020435247992
KODEX 미국S&P500TR,0.13321208234795404
KODEX 미국S&P500산업재(합성),0.0940552641803234
KODEX 미국S&P500선물(H),0.19602469578793077
KODEX 미국S&P500에너지(합성),-0.039528071100348006
KODEX 미국S&P바이오(합성),0.15973008595045787
KODEX 미국나스닥100TR,0.19237212455079208
KODEX 미국나스닥100선물(H),0.23039459440986557
KODEX 미국달러선물,-0.16242429715978712
KODEX 미국달러선물레버리지,-0.15621647715803452
KODEX 미국달러선물인버스,0.16601200028436663
KODEX 미국달러선물인버스2X,0.1635445647193053
KODEX 미국러셀2000(H),0.1821213723899603
KODEX 미국반도체MV,0.16885680573458597
KODEX 미국부동산리츠(H),0.12220570540291785
KODEX 미국빅테크10(H),0.23491226430967807
KODEX 미국스마트모빌리티S&P,0.17673935977780864
KODEX 미디어&엔터테인먼트,0.31262432225483444
KODEX 바이오,0.4899900604531767
KODEX 반도체,0.2561655060767527
KODEX 배당가치,0.04017895713528358
KODEX 배당성장,0.1488315410614879
KODEX 배당성장채권혼합,0.14762876674572475
KODEX 밸류Plus,0.11787890092358934
KODEX 보험,-0.17530023472875947
KODEX 삼성그룹,0.0981059890417836
KODEX 삼성그룹밸류,0.11961982838150871
KODEX 선진국MSCI World,0.1203117511044424
KODEX 성장주,0.3717134769416787
KODEX 시스템반도체,0.2909193072442412
KODEX 에너지화학,0.49767146874775064
KODEX 운송,0.08358250795461754
KODEX 웹툰&드라마,0.3420770379746992
KODEX 은선물(H),0.05868128731038532
KODEX 은행,-0.0850476414512183
KODEX 인버스,-0.14915826065408794
KODEX 일본TOPIX100,0.0669192487138955
KODEX 일본부동산리츠(H),0.02959601183993226
KODEX 자동차,0.09373820960744245
KODEX 종합채권(AA-이상)액티브,0.05736236536737412
KODEX 증권,0.08417097576305413
KODEX 차이나A50,0.03242097344734131
KODEX 차이나CSI300,0.07474368011146297
KODEX 차이나H,0.08241044866561265
KODEX 차이나H레버리지(H),0.14952399492288265
KODEX 차이나심천ChiNext(합성),0.12084319011192948
KODEX 차이나항셍테크,0.1349026449494142
KODEX 철강,0.23997380195133816
KODEX 최소변동성,0.18353464530074826
KODEX 코스닥150,0.7474278622624653
KODEX 코스닥150레버리지,0.7442389347237005
KODEX 코스닥150선물인버스,-0.7400037772802857
KODEX 코스피,0.235278253725304
KODEX 코스피100,0.15571992862976478
KODEX 코스피TR,0.23326345420207278
KODEX 코스피대형주,0.19098323649488766
KODEX 콩선물(H),-0.0018523427451884635
KODEX 퀄리티Plus,0.24375570158671225
KODEX 탄소효율그린뉴딜,0.22042875304579634
KODEX 필수소비재,0.07010858622718867
KODEX 한국대만IT프리미어,0.11059922313589488
KODEX 헬스케어,0.40947012333807986
KODEX 혁신기술테마액티브,0.1878910913985907
KOSEF 200,0.14244215343206407
KOSEF 200TR,0.1516432245318039
KOSEF 200선물레버리지,0.14845467924323133
KOSEF 200선물인버스,-0.15075371859338133
KOSEF 200선물인버스2X,-0.15707297875951168
KOSEF Fn중소형,0.2559905979036022
KOSEF KRX100,0.20200105842369637
KOSEF 고배당,-0.027174642487890924
KOSEF 국고채10년,0.08175058307500646
KOSEF 국고채10년레버리지,0.08551885791443939
KOSEF 국고채3년,0.05415755221234417
KOSEF 글로벌디지털경제,0.11155604583028139
