ETF2,Correlation
AAXJ,0.605429323406859
ACWI,0.6275531882038923
ACWV,0.5244221582279123
ACWX,0.6159801254080891
AFK,0.4911666463921018
AGG,0.12161492745719502
AGQ,0.22431033463422312
AGZD,0.04404812216042987
AIA,0.5726877476319963
AMLP,0.3831283632307497
ANGL,0.42958343853710323
AOA,0.625704302102115
AOK,0.5528524511131435
AOM,0.5971606279671269
AOR,0.6223260256853957
ARGT,0.5016213330501391
ASEA,0.46061220019377863
ASHR,0.370698248550503
BAB,0.05785068539467304
BIL,0.010652630375238312
BIV,0.07063046821859287
BIZD,0.4156461938060004
BKLN,0.3745398397529915
BLV,0.07804203975871671
BND,0.11498583377963537
BNDX,0.11498515535650915
BNO,0.24574705586973414
BOIL,0.057223645928482655
BOND,0.12841228509172417
BRZU,0.39205269006065585
BSV,0.07488026836708715
BTAL,-0.2787440078449587
BWX,0.1584393232108352
BWZ,0.14700437876117298
BZQ,-0.37498702708874615
CANE,0.1041817920511468
CEMB,0.2789601846563424
CGW,0.5835351504337892
CHIQ,0.541356820941864
CMBS,-0.005671234914216706
CMF,0.07332330999330319
COPX,0.496996018135494
CORN,0.0658908618153223
CORP,0.18215910549440212
CPER,0.17771681677041853
CQQQ,0.564325217923817
CURE,0.45111962785831067
CWB,0.6753475831113573
CWI,0.6123273363795064
CXSE,0.49624995133883726
DBA,0.15204331944900942
DBB,0.2399224779442559
DBC,0.2789772129310911
DBEF,0.5429599632610442
DBEU,0.5398955516808067
DBJP,0.4506951960948933
DBO,0.24845274227365968
DDM,0.5323259385903547
DEM,0.5442588439855108
DES,0.5375108769191494
DEW,0.5422588014955412
DFJ,0.45061503458838037
DGP,0.07281967322423451
DGRE,0.5533317767992987
DGRS,0.5304668662863355
DGRW,0.544812060797966
DGS,0.5807253226497471
DHS,0.48397166572763123
DIA,0.5332405207036128
DIG,0.41512534469871404
DIV,0.46394337907892075
DJP,0.2823254585792113
DLN,0.5343318884598335
DLS,0.5883646848208709
DNL,0.594878794416382
DOG,-0.5307229627993157
DON,0.5579768061365884
DRN,0.42231841902009787
DRV,-0.43519531819509333
DSI,0.5944348676763915
DTD,0.5402595807411087
DTH,0.54568667978716
DUG,-0.42149658586145344
DUST,-0.18374752168613145
DVY,0.4780214368510981
DVYE,0.5109408906102622
DWAS,0.6434810121672828
DWM,0.5682159620385615
DXD,-0.532540251989287
DXJ,0.43553220018467065
DXJS,0.41133438431552605
EBND,0.4006333062425318
ECH,0.4239100892851942
ECNS,0.4970888078860614
EDC,0.6111375771976074
EDIV,0.5082039381662629
EDV,-0.07159530710312363
EDZ,-0.6117526738767681
EELV,0.5406978361628481
EEM,0.6072669000152652
EEMA,0.5916686122765977
EEMV,0.5795335254153958
EFA,0.5797507331543136
EFG,0.5931861820130925
EFV,0.5365607187616049
EFZ,-0.5823145857243556
EIDO,0.4403409998323498
EMB,0.43529642898028537
EMHY,0.44354357316023924
EMLC,0.40786320368876405
ENFR,0.4473240771148181
ENOR,0.5096184303195274
ENZL,0.41815882948359834
EPHE,0.4038079762621523
EPI,0.4339723466633354
EPOL,0.44778826855282056
EPP,0.5610680810379394
EPS,0.5685929469099582
EPV,-0.5665855061266925
EQWL,0.5391583618019936
ERX,0.42766523230407744
ERY,-0.43663145267736636
EUFN,0.47911406244309557
EUM,-0.6087892772858945
EURL,0.5628874277534343
EUSA,0.6162321602335351
EWA,0.5270977973792993
EWC,0.5702699726425698
EWD,0.5507947595060314
EWG,0.5330011050933922
EWH,0.47315065984493576
EWI,0.49433707527228027
EWJ,0.49364950266509616
EWL,0.4934335251111426
EWM,0.3689735655676032
EWP,0.4828375846055685
EWQ,0.5188679850098143
EWS,0.5173613227156757
EWT,0.517877291750964
EWU,0.5141077678733791
EWV,-0.48818688746879535
EWW,0.45918058854765237
EWX,0.5933925806662934
EWY,0.5232842598099043
EWZ,0.4087736582147044
EWZS,0.3897494485649862
EZA,0.4931913690933046
EZU,0.5465553491226424
FAN,0.6736781063189647
FAS,0.5008178246776547
FAZ,-0.5025855947324219
FBT,0.501954207324556
FCA,0.40192219669142126
FCG,0.39365400664474065
FCOM,0.5127218170036253
FDD,0.4928541665955419
FDIS,0.6158003955429664
FDL,0.4572397831502034
FDN,0.601042227427846
FDT,0.594830927232539
FEM,0.5841805553599424
FEMS,0.5468711542867734
FENY,0.4194611720028181
FEZ,0.5439254987978288
FGD,0.5420721711344103
FHLC,0.501769672780536
FIDU,0.572950967570125
FIW,0.578826107385341
FLOT,0.22487926794908705
FLRN,0.2047994847738011
FLTR,0.20798455790807407
FM,0.4206731522175493
FMAT,0.5678807322936639
FMF,0.01747021433592451
FNCL,0.4834253736010519
FNDA,0.6027996486170909
FNDB,0.5683648422935572
FNDC,0.5950867080012059
FNDE,0.5433350108746515
FNDF,0.5605198214880752
FNDX,0.5599878599757308
FPE,0.35204180258231277
FRI,0.4234508071972458
FSTA,0.35155082031342333
FTA,0.5345816451183287
FTC,0.6311174915509183
FTCS,0.5172817042543204
FTEC,0.5893833163397759
FTGC,0.275829995187042
FTQI,0.34830795716779883
FTRI,0.45336339557440875
FTSL,0.2985335331729398
FUTY,0.328686930479746
FVD,0.49549585360061466
FXH,0.5496850156695408
FXI,0.5118447665106425
FXL,0.6393580374805659
FXN,0.47363784920390645
FXO,0.4972277149227765
FXR,0.5892006778452662
FXU,0.38592780992773446
FXY,-0.09404969487449426
FXZ,0.5556005565193526
FYLD,0.5118061278914419
GCC,0.24377629565646522
GDX,0.20595980236563277
GDXJ,0.23404998531020857
GLD,0.08698504595258269
GLTR,0.2001258306566254
GMF,0.6102887863366873
GNR,0.5408614325518638
GOVI,-0.05902360502158747
GOVT,-0.04987728028229376
GREK,0.3891850157782374
GRID,0.6169203522630964
GRPM,0.5970359026485628
GSG,0.27743697951128865
GSY,0.10402716660873207
GUNR,0.5374214191226867
GVI,0.05367213163711584
GWX,0.6003245974956967
GXC,0.549024805690462
HAUZ,0.46536539677456146
HDGE,-0.6005463842702695
HEDJ,0.5293805388836378
HYD,0.2446872692233998
HYEM,0.3237312882565118
HYG,0.510285849750868
HYLS,0.40759266016895884
HYMB,0.2180999045536511
HYS,0.4692714581386248
HYZD,0.3189928713593139
IAI,0.5110076951379277
IAK,0.41440448008860237
IAT,0.4263330616203781
IAU,0.08544713563550768
IBB,0.5287881588283585
IBND,0.1735577944844166
ICF,0.407320155552133
ICLN,0.8932352589195962
ICSH,0.06442798213531796
IDHQ,0.5307039826356551
IDLV,0.5436030770740626
IDMO,0.43428022931522947
IDU,0.32761642837646393
IDV,0.5412111559319339
IDX,0.44759576986223976
IEF,-0.05029132031639582
IEFA,0.5832337305210136
IEI,-0.026752531582760097
IEMG,0.610023853638431
IEO,0.4166171302413895
IEV,0.5577087701391489
IEZ,0.40659262648943545
IGE,0.4797945666198056
IGF,0.5313157737107829
IGIB,0.2272989874134941
IGLB,0.1891557072798599
IGM,0.5924009063892279
IGOV,0.13513027450324996
IGPT,0.5910418420265587
IGSB,0.22151583327430063
IGV,0.5792979234334881
IHE,0.44798127080170685
IHF,0.4447599693110034
IHI,0.5082614959173554
IJH,0.623858929324999
IJJ,0.5801118121591635
IJK,0.6493186339135837
IJR,0.5972048329807851
IJS,0.5441983578153619
IJT,0.6222130361663335
ILCB,0.5854431608765054
ILCG,0.6048397961819404
ILCV,0.5234818505499849
ILF,0.4709444262400956
ILTB,0.09432573037836438
IMCB,0.6200919782443151
IMCG,0.6644606721753095
IMCV,0.5482920991203222
INCO,0.39262659169085323
INDA,0.4454008605492081
INDL,0.43037028333097166
INDY,0.4409807645390579
IOO,0.5658511826702205
ISCG,0.6790745985699775
ISHG,0.123948427575498
ISTB,0.1721480890419439
ITA,0.5016293407885173
ITB,0.5025409435142831
ITM,0.11700174182643211
ITOT,0.6145079988196677
IUSV,0.546643396884456
IVE,0.538095598972238
IVOO,0.6249021956001648
IVV,0.5909678835140222
IVW,0.588039178724327
IWB,0.6057501238854143
IWC,0.6350615346025669
IWD,0.5587756561687889
IWF,0.599004799393597
IWL,0.5789411044486275
IWM,0.6501927955846122
IWN,0.5799050527133398
IWO,0.681966385362339
IWP,0.6673425581495961
IWR,0.6426746978176954
IWS,0.5916068514027283
IWV,0.613383337623912
IWX,0.5259324435438081
IWY,0.5698421228272972
IXC,0.4363101954456516
IXJ,0.481984610440463
IXN,0.5852423648908218
IXUS,0.6188267992128451
IYC,0.5945726110660615
IYE,0.433925653378442
IYF,0.5043986556085022
IYG,0.5042739760803586
IYH,0.477728524699669
IYJ,0.5801473123922871
IYK,0.44913385208823686
IYR,0.4537212686395986
IYT,0.5293363742697862
IYY,0.6107703464578608
IYZ,0.4991135127957496
JDST,-0.20112485087898146
JNK,0.5052655300293626
JNUG,0.1832086513941308
JPXN,0.47088683065628034
JXI,0.4176757123127259
KBE,0.443704019789394
KBWB,0.44155236450494517
KBWP,0.3369363116106652
KBWY,0.40400185569843416
KCE,0.5676636228996336
KIE,0.4491192624074738
KOLD,-0.05956708225668973
KORU,0.5055482265586014
KRE,0.42472414260239605
KWEB,0.5141417307728238
LDUR,0.038713836257149595
LEMB,0.39371401161005476
LIT,0.6334442701041163
LQD,0.2092516227003519
LTPZ,0.03462823362741751
MBB,0.15119158421432485
MCHI,0.5394951619933628
MDIV,0.46355704852047214
MDY,0.6237001392705424
MDYG,0.6468570137861908
MDYV,0.5734643089594653
MGC,0.585750472610563
MGK,0.5847053520324899
MGV,0.5134852482944614
MIDU,0.623150398481621
MINT,0.0749210351127437
MLN,0.1444070783679522
MLPA,0.3765613835051938
MLPX,0.4426022543937334
MNA,0.401303169762022
MOAT,0.5706427955554101
MOO,0.5869369572883767
MORT,0.40157032250903585
MTUM,0.5773669637463514
MUB,0.16018482118753388
MUNI,0.1213153431215148
NEAR,0.04712523140566168
NFRA,0.5541939239572694
NFTY,0.325073790268585
NLR,0.43831848917983424
NOBL,0.5067429617076653
NUGT,0.17539024514097334
NYF,0.14003164375630534
OEF,0.5674574536324625
OIH,0.4012976012007882
ONEQ,0.6238227372345406
PALL,0.2504832875188594
PBD,0.8284450110279986
PBE,0.5293730937969735
PBJ,0.408649192675056
PBW,0.8622508633700898
PCEF,0.5231504847851629
PCY,0.4176070766832229
PDN,0.593252519701386
PEY,0.46306842138702525
PFF,0.4360900462490457
PFM,0.5242218997923652
PFXF,0.45526566961985176
PGHY,0.23860086224595886
PGJ,0.5517157427468705
PGX,0.3653849352684352
PHB,0.4817364030373165
PHO,0.581737393341149
PICB,0.22388887769460428
PICK,0.5085362203248307
PID,0.5684016747255866
PIE,0.5862146819691547
PIZ,0.5922795205517041
PNQI,0.6106469876019578
PPA,0.5184383753287894
PPH,0.43766213455781233
PPLT,0.2728185253117803
PRF,0.5642327312785225
PRFZ,0.630352579149359
PSI,0.5929143079295768
PSK,0.35836059431548434
PSQ,-0.5858625928002066
PWV,0.504229925076679
PWZ,0.11022323255139438
PXE,0.4033290976876827
PXF,0.5664549402399309
PXH,0.556479905846888
PZA,0.12956263813675217
PZT,0.15669562427221215
QAI,0.5714199578104826
QCLN,0.8627761061735009
QDF,0.5557558898476729
QID,-0.5889914308907884
QLD,0.5897153971105675
QLTA,0.18643975397198498
QQEW,0.6465859877306022
QQQ,0.5899735021626349
QQQE,0.6448189913000233
QTEC,0.6162812410753012
QUAL,0.5718013119053325
QYLD,0.5231712081755944
RAVI,0.030011545159207145
RDIV,0.4563067389043453
RDVY,0.5556848544791497
REM,0.41188823813690933
REMX,0.5447944582880747
RETL,0.4931842937877938
REZ,0.35479920450904223
RIGS,0.3462509700916643
RING,0.21206549973993669
RLY,0.5123325888806172
ROBO,0.6613086776192105
ROM,0.5690836171587322
RPG,0.6471570192513478
RPV,0.5176576110130592
RSP,0.5953429938085131
RSPD,0.5695081161087904
RSPG,0.4213351323670341
RSPH,0.5203682822835807
RSPM,0.5456001350471769
RSPN,0.556379800501257
RSPS,0.3302875636998521
RSPT,0.6293452781395932
RSPU,0.3276509092429471
RWJ,0.5412976753417579
RWK,0.5867211350481037
RWL,0.5500884993052362
RWM,-0.6492457236536607
RWO,0.48228376818448354
RWR,0.41286985588497704
RWX,0.5153393051165531
RXD,-0.424716417280735
SCHA,0.655655531310715
SCHB,0.6127499229035208
SCHC,0.6207522993420996
SCHD,0.5017688506780585
SCHE,0.6044919674982286
SCHF,0.5899582207176072
SCHG,0.6042541292469976
SCHH,0.4232309435284592
SCHM,0.6473955643353152
SCHO,-0.014301441730298167
SCHP,0.09284484637345004
SCHR,-0.03610217038201646
SCHV,0.5465500565131696
SCHX,0.603293175732492
SCHZ,0.12392097508838801
SCJ,0.46167128416864167
SCO,-0.1613311141762696
SCZ,0.5992634333521849
SDIV,0.5553924644201804
SDOG,0.5032868921770716
SDOW,-0.2589129085871641
SDP,-0.299772978223909
SDS,-0.5906809119883882
SDY,0.484563549630068
SGOL,0.085137807218904
SH,-0.5889044571251018
SHM,0.13651736449862417
SHV,-0.01764614052266967
SHY,0.0023376015327406536
SHYD,0.2021804315384163
SHYG,0.4711084098560931
SIJ,-0.45504012095767066
SIL,0.27230188248219894
SILJ,0.2761418906999063
SIVR,0.22156695144540464
SJB,-0.5057700178295839
SJNK,0.4713408456253934
SKF,-0.5051281918275955
SKYY,0.6136549816645938
SLQD,0.1916168297101566
SLV,0.22096632617897186
SLVO,0.20673737242982138
SLVP,0.26036212724207825
SLYG,0.6176376980715181
SLYV,0.5533986620326388
SMB,0.13166743064743067
SMDD,-0.33753727770401426
SMH,0.5729757321860754
SMIN,0.3776809990160859
SMLV,0.49659440787361403
SMMU,0.07963753525103119
SOXL,0.5858625161764979
SOXS,-0.5885256048316082
SOXX,0.5880062693636672
SOYB,0.1134078684328685
SPAB,0.08341243677876804
SPBO,0.16587657364097327
SPDW,0.6027813192629953
SPEM,0.6132114059136939
SPEU,0.5582692762760044
SPGM,0.5581943750398394
SPGP,0.5802489713774633
SPHB,0.6119293222707913
SPHD,0.4421571294825221
SPHQ,0.5533113270096156
SPHY,0.37831191201301023
SPIB,0.19199091858023407
SPIP,0.08379721952602993
SPLB,0.17845501634450134
SPLG,0.5789342753487087
SPLV,0.43299325827849006
SPMB,0.14049899051275053
SPMD,0.6076729045782971
SPSB,0.1674328528369984
SPSM,0.6032504421379081
SPTI,-0.015341273178382072
SPTL,-0.07867910436822548
SPTM,0.5883307778436017
SPTS,-0.01839719020974146
SPXL,0.5907252545343906
SPXS,-0.5905247858131432
SPXU,-0.5905307034642396
SPY,0.5900358195104822
SPYG,0.5881649203468992
SPYV,0.5345896574200297
SQQQ,-0.5879602327805559
SRLN,0.3539150641050531
SRS,-0.45066681316060714
SRTY,-0.6480969232620646
SSG,-0.3054321567610134
SSO,0.591206950862977
STIP,0.17185040947336488
STPZ,0.17435832673822904
SUB,0.13475610504492025
SUSA,0.5926133018074599
SVXY,0.40223206428820296
SYLD,0.5308934067837502
TBF,0.08017726082783835
TBT,0.07463473134635436
TDIV,0.5834160256224464
TDTF,0.10865750126834178
TDTT,0.1674663421812951
TECL,0.5618060039004933
TECS,-0.5636064739809743
THD,0.44898767752398133
TILT,0.6175726830557041
TIP,0.09284750677792328
