ETF2,Correlation
AAXJ,-0.09419228175019423
ACWI,-0.12512885617718478
ACWV,-0.053208373683611455
ACWX,-0.10228267264545879
AFK,-0.05466520609882952
AGG,0.6670674426013823
AGQ,0.1934704158620799
AGZD,-0.1571769918477446
AIA,-0.08525470166943293
AMLP,-0.10336484122357689
ANGL,0.11178584893338356
AOA,-0.0752960306566383
AOK,0.23178210904302368
AOM,0.11635310967226202
AOR,-0.00394650478918269
ARGT,-0.0690097413763896
ASEA,-0.0513608857340128
ASHR,-0.07161433947272758
BAB,0.42881791013287646
BIL,0.27996663765692653
BIV,0.7465571975014748
BIZD,-0.07469606153573376
BKLN,-0.06822149931527917
BLV,0.5535552061640351
BND,0.6516931852411162
BNDX,0.5590695449007843
BNO,-0.11051005582912755
BOIL,-0.007383591589244714
BOND,0.5911518004763934
BRZU,-0.07597047613926189
BSV,0.8033654094285971
BTAL,0.055406162904152824
BWX,0.524499550903753
BWZ,0.3676895154639018
BZQ,0.06653856946450801
CANE,-0.003145261860624075
CEMB,0.227894758747173
CGW,-0.015266205862647049
CHIQ,-0.08956827940035221
CMBS,0.49582094346739136
CMF,0.18784300276881247
COPX,-0.10238471505386512
CORN,-0.03424472542176692
CORP,0.47734000399087584
CPER,-0.0373503849935263
CQQQ,-0.0824427960498749
CURE,-0.10530111903219896
CWB,-0.0708364509569047
CWI,-0.09522503823480886
CXSE,-0.07092431856803615
DBA,-0.05586213405598066
DBB,-0.017146991453798555
DBC,-0.06429626795618566
DBEF,-0.24325316779301254
DBEU,-0.21054855196727404
DBJP,-0.26675191386582614
DBO,-0.11079154365074466
DDM,-0.15611054359659998
DEM,-0.08740595203061273
DES,-0.12716458542729453
DEW,-0.104867586796063
DFJ,-0.0487461533575691
DGP,0.2853791316817943
DGRE,-0.08484528118382327
DGRS,-0.13516766855197843
DGRW,-0.13793209141819304
DGS,-0.06641333205515695
DHS,-0.12008195866608569
DIA,-0.15822649680774725
DIG,-0.1582572667188083
DIV,-0.05169286680972026
DJP,-0.01690911599459191
DLN,-0.14323953975149722
DLS,-0.06607455123795977
DNL,-0.06967491706295766
DOG,0.15801759704143545
DON,-0.13171003840309548
DRN,0.08132093282670101
DRV,-0.057834026911228145
DSI,-0.12577274851764766
DTD,-0.1399000961960981
DTH,-0.10359305946239704
DUG,0.16625736349762382
DUST,-0.19026903877186452
DVY,-0.11807874657023146
DVYE,-0.09064503539776633
DWAS,-0.1157725521195966
DWM,-0.09490272906183661
DXD,0.158864590234531
DXJ,-0.2817862853247742
DXJS,-0.25621135365876685
EBND,0.2251565849622442
ECH,-0.05576802846046701
ECNS,-0.07292180527791563
EDC,-0.09184084760233555
EDIV,-0.08591226370494011
EDV,0.5350682547346113
EDZ,0.0938358878617148
EELV,-0.04172046486636542
EEM,-0.09608000297491005
EEMA,-0.08999229438714987
EEMV,-0.07274562991970698
EFA,-0.0966351619666777
EFG,-0.05268256500999853
EFV,-0.13242359842009718
EFZ,0.09907767606355074
EIDO,-0.05160927376904934
EMB,0.27292202524706455
EMHY,0.1269764752243077
EMLC,0.1748335350857765
ENFR,-0.09632240072541179
ENOR,-0.1174349202313804
ENZL,0.0334743968114048
EPHE,-0.06085497294875267
EPI,-0.08566834961347188
EPOL,-0.04646482701809624
EPP,-0.09244111315135291
EPS,-0.15214040151963923
EPV,0.09525566366844372
EQWL,-0.14472460252452382
ERX,-0.17053962507471515
ERY,0.17594873933426985
EUFN,-0.18172713371006302
EUM,0.09365213289398014
EURL,-0.09331462823933433
EUSA,-0.12122185255794157
EWA,-0.07819099322568093
EWC,-0.08129089226359151
EWD,-0.08225693694430078
EWG,-0.09653626233424348
EWH,-0.11655326160852211
EWI,-0.12439128116859871
EWJ,-0.06927034986884446
EWL,-0.02168040687939609
EWM,-0.026982999950843547
EWP,-0.11674164431921503
EWQ,-0.09571006003487448
EWS,-0.07469996139306247
EWT,-0.07890623743682225
EWU,-0.10920708693510052
EWV,0.07211404995565593
EWW,-0.06483234032104603
EWX,-0.0876836699452207
EWY,-0.05615123746670609
EWZ,-0.0820556351251803
EWZS,-0.04064692191785521
EZA,-0.01763591283218001
EZU,-0.10441800542274252
FAN,-0.006786137827461193
FAS,-0.2100438135716385
FAZ,0.21304022939889364
FBT,-0.07549167588615008
FCA,-0.0858639799683291
FCG,-0.13146478565474679
FCOM,-0.07657302421036528
FDD,-0.08466118806912651
FDIS,-0.09406385084965614
FDL,-0.12052408816495974
FDN,-0.07280366987733147
FDT,-0.10071710967847199
FEM,-0.09671394337574975
FEMS,-0.08929823364915178
FENY,-0.1668995184459731
FEZ,-0.10431215381755851
FGD,-0.10599821958855962
FHLC,-0.10429225265662254
FIDU,-0.14308791075319338
FIW,-0.07496650819770066
FLOT,-0.07585086871907344
FLRN,-0.060606029409971285
FLTR,-0.08084144073346375
FM,-0.10845167065768928
FMAT,-0.12506811406320126
FMF,-0.06945715696305219
FNCL,-0.22740400117592102
FNDA,-0.12647363794887945
FNDB,-0.15337935119187543
FNDC,-0.07339869396360876
FNDE,-0.10701040710207715
FNDF,-0.12129484909060423
FNDX,-0.1606061257944062
FPE,-0.033597409435284914
FRI,0.044290079975901966
FSTA,-0.06318481884973447
FTA,-0.15301219454887088
FTC,-0.11935605471364687
FTCS,-0.1261806040280487
FTEC,-0.10609501473432427
FTGC,-0.025253588105117297
FTQI,-0.05279296821594783
FTRI,-0.09897026970668758
FTSL,-0.04479433362644136
FUTY,0.07529191761630748
FVD,-0.08256522734215734
FXH,-0.09847095786503174
FXI,-0.08595290854753894
FXL,-0.10536496130504036
FXN,-0.15808433625609442
FXO,-0.19248085948305024
FXR,-0.14149058335509154
FXU,0.029233374361877732
FXY,0.46915332330892157
FXZ,-0.1352767868617687
FYLD,-0.12315232486197736
