ETF2,Correlation
ACE 200,0.25088963055797464
ACE 200TR,0.24988696878787178
ACE 2차전지&친환경차액티브,0.13447089776879914
ACE ESG액티브,0.2225300185287665
ACE Fn5G플러스,0.18975670936752678
ACE Fn성장소비주도주,0.2193836430666477
ACE 골드선물 레버리지(합성 H),-0.013529179232576
ACE 국고채10년,0.03741313817175347
ACE 국고채3년,0.013856981033994506
ACE 단기통안채,0.010756603531114262
ACE 러시아MSCI(합성),0.02761927530386443
ACE 레버리지,0.2530973811363397
ACE 멕시코MSCI(합성),0.20523407059252247
ACE 미국IT인터넷S&P(합성 H),0.21673931598919025
ACE 미국S&P500,0.5876139362288332
ACE 미국WideMoat동일가중,0.5161273414365215
ACE 미국나스닥100,0.43546546846362605
ACE 미국다우존스리츠(합성 H),0.34589437378965626
ACE 미국친환경그린테마INDXX,0.3297181055913418
ACE 밸류대형,0.22480164929963267
ACE 베트남VN30(합성),0.21747895184767335
ACE 베트남VN30선물블룸버그레버리지(H),0.16819717535644574
ACE 삼성그룹동일가중,0.2008504173476347
ACE 삼성그룹섹터가중,0.23377932662392398
ACE 싱가포르리츠,0.19685794173900809
ACE 아시아TOP50S&P,0.18697870811677325
ACE 인도네시아MSCI(합성),0.23936816099742386
ACE 인버스,-0.23811238291846992
ACE 일본Nikkei225(H),0.316613086780634
ACE 일본TOPIX레버리지(H),0.2706081773800073
ACE 일본TOPIX인버스(합성 H),-0.3119074395360122
ACE 종합채권(AA-이상)KIS액티브,0.022148357906329966
ACE 중국본토CSI300,0.13954979157747097
ACE 중국본토CSI300레버리지(합성),0.13702448479961787
ACE 중장기국공채액티브,0.05490328332590051
ACE 차이나항셍테크,0.11023883741209738
ACE 코스닥150,0.20071228535374944
ACE 코스피,0.24245689976902754
ACE 필리핀MSCI(합성),0.17730802156962147
BNK금융지주,0.12412824304708957
HANARO 200,0.254412083650818
HANARO 200TR,0.24785078810888722
HANARO 200선물레버리지,0.24868703419989252
HANARO 200선물인버스,-0.23749053730094502
HANARO e커머스,0.22764308154234655
HANARO Fn K-POP&미디어,0.1773606322323935
HANARO Fn K-게임,0.19759483737101502
HANARO Fn K-뉴딜디지털플러스,0.24878108067815122
HANARO Fn K-반도체,0.178039894509367
HANARO Fn5G산업,0.24380677088570266
HANARO Fn전기&수소차,0.18489290414731901
HANARO Fn친환경에너지,0.1725057740624928
HANARO KAP초장기국고채,0.018415516229401567
HANARO KRX300,0.24448947605470175
HANARO MSCI Korea TR,0.22383002974806498
HANARO 고배당,0.2052032511069952
HANARO 글로벌럭셔리S&P(합성),0.2847609846007969
HANARO 농업융복합산업,0.17017419188830213
HANARO 단기채권액티브,-0.019317161273237383
HANARO 코스닥150,0.216928337948886
HANARO 코스닥150선물레버리지,0.22240692923817182
HANARO 탄소효율그린뉴딜,0.19558787330646335
KODEX 200 중소형,0.2070442562194349
KODEX 200,0.2535065237203331
KODEX 200ESG,0.2313646620407053
KODEX 200exTOP,0.21763823310748961
KODEX 200IT TR,0.22523511709693517
KODEX 200TR,0.24748132777782947
KODEX 200가치저변동,0.23359767693030253
KODEX 200동일가중,0.230935652809312
KODEX 200롱코스닥150숏선물,-0.08283646494919485
KODEX 200미국채혼합,0.3266079457278161
KODEX 200선물인버스2X,-0.25468893137868726
KODEX 2차전지산업,0.1351048880620824
KODEX 3대농산물선물(H),0.07261262839802927
KODEX IT,0.20672208730452138
KODEX K-뉴딜디지털플러스,0.24505431963802454
KODEX K-미래차액티브,0.2339566560040167
