ETF2,Correlation
AAXJ,0.49937672585078624
ACWI,0.7187656343594514
ACWV,0.7869525276791468
ACWX,0.6459121286062474
AFK,0.45464046919988327
AGG,0.10449323649178104
AGQ,0.17597754933940005
AGZD,0.044454323521466506
AIA,0.4524670870942789
AMLP,0.4009235484018626
ANGL,0.4550506690131222
AOA,0.7126086610434261
AOK,0.6082928657689576
AOM,0.6601070190019807
AOR,0.6997620703844123
ARGT,0.4544359753206403
ASEA,0.4626300370899694
ASHR,0.27073772258298984
BAB,0.0594777161205608
BIL,0.007746591988366172
BIV,0.02493010449866516
BIZD,0.4812281935499288
BKLN,0.43021548071154975
BLV,0.04977242758042368
BND,0.11330769090949115
BNDX,0.11577120352962114
BNO,0.2020745289924676
BOIL,0.05782413983321067
BOND,0.13225565530979244
BRZU,0.4399308437149852
BSV,0.015932253403097077
BTAL,-0.12373515276128373
BWX,0.10271300673234678
BWZ,0.09019416029286348
BZQ,-0.4212917250250622
CANE,0.08576661935931391
CEMB,0.2691347307916179
CGW,0.7055685409759992
CHIQ,0.3152824763621598
CMBS,0.044309875678838796
CMF,0.05841669383615216
COPX,0.41987275245170375
CORN,0.049806976224510704
CORP,0.168610816784479
CPER,0.16022711529273737
CQQQ,0.3161670707999406
CURE,0.6667422697002452
CWB,0.5873902712784221
CWI,0.6447381538939901
CXSE,0.2912306964926699
DBA,0.14402767040448292
DBB,0.19496108795364034
DBC,0.24453966522771867
DBEF,0.6338761427660519
DBEU,0.6450295537420223
DBJP,0.5281098948658345
DBO,0.22835959230328845
DDM,0.7464353252739849
DEM,0.5465634859993828
DES,0.7223221326737707
DEW,0.7242882427707354
DFJ,0.5394131767594983
DGP,0.047549239641419744
DGRE,0.5159184391291526
DGRS,0.7054053396516168
DGRW,0.7793084428632209
DGS,0.5586572988421069
DHS,0.771701506119683
DIA,0.7492476338989367
DIG,0.46872394265438116
DIV,0.6909717509528293
DJP,0.23924788350729193
DLN,0.7841236906028014
DLS,0.6147293948173932
DNL,0.6233661559779322
DOG,-0.7475634638017901
DON,0.7441301174910645
DRN,0.6290729269693105
DRV,-0.6542685221861011
DSI,0.7274356540737285
DTD,0.7865094188889953
DTH,0.6327665364314559
DUG,-0.48410360547673514
DUST,-0.15666977333473983
DVY,0.7529855555688166
DVYE,0.5364415169288435
DWAS,0.6541056404196292
DWM,0.6541120959669565
DXD,-0.748688003631995
DXJ,0.5269972967435462
DXJS,0.5082974887894978
EBND,0.3726435869857559
ECH,0.42812149686206796
ECNS,0.31082730230930056
EDC,0.535887801697847
EDIV,0.5241775601043459
EDV,-0.11978026188685287
EDZ,-0.5374199015220599
EELV,0.546601631932901
EEM,0.5417281334096917
EEMA,0.4901400312868487
EEMV,0.5511470576710792
EFA,0.6528380486394799
EFG,0.6416841657931929
EFV,0.6355557615837376
EFZ,-0.6526142742350179
EIDO,0.46849361308837045
EMB,0.4351957408838085
EMHY,0.4687314490438296
EMLC,0.3897046357653926
ENFR,0.486759337951311
ENOR,0.5259369043030934
ENZL,0.5011061757616799
EPHE,0.4577781706463693
EPI,0.4762042787703416
EPOL,0.4601619439586041
EPP,0.599411240299834
EPS,0.7344905152350194
EPV,-0.6339680558817347
EQWL,0.7264673135543274
ERX,0.47988342242954607
ERY,-0.4965581198990016
EUFN,0.5432888852174687
EUM,-0.5368410344850685
EURL,0.6269192756484956
EUSA,0.7310247009816201
EWA,0.6110880563931749
EWC,0.6011833462774597
EWD,0.5694950620104235
EWG,0.5915542421100984
EWH,0.4109628193020147
EWI,0.555732852320471
EWJ,0.5536681634382833
EWL,0.6175293645966806
EWM,0.4009824906561767
EWP,0.5519640560482004
EWQ,0.6005096916876693
