ETF2,Correlation
AAXJ,0.7537052131509306
ACWI,0.8736667349470875
ACWV,0.8027102127437571
ACWX,0.9280470126418917
AFK,0.6772383460817782
AGG,0.09048638486877107
AGQ,0.3097593149062808
AGZD,0.08252730136163752
AIA,0.7007604848877474
AMLP,0.5532966637865779
ANGL,0.5848359455057978
AOA,0.8666275435603947
AOK,0.7327173986685659
AOM,0.7968077992317549
AOR,0.8524780838408111
ARGT,0.6066145337684423
ASEA,0.701796654185464
ASHR,0.4350743096521374
BAB,0.03636745141598399
BIL,0.00452195864418507
BIV,0.015213524116079423
BIZD,0.5454268591850143
BKLN,0.5516618008928705
BLV,0.017816203594754623
BND,0.09093870204761711
BNDX,0.06063568568719243
BNO,0.3815315764443123
BOIL,0.08469056238603566
BOND,0.13574157780463328
BRZU,0.5915783134901835
BSV,0.04383944405376742
BTAL,-0.28776164212328015
BWX,0.2710629863556308
BWZ,0.3301668754709324
BZQ,-0.5547772247443227
CANE,0.16212754580756353
CEMB,0.37403729538843483
CGW,0.8240669891504309
CHIQ,0.5206424945296682
CMBS,-0.02940069032177696
CMF,0.07742569215140921
COPX,0.7185686869805546
CORN,0.10511213865496588
CORP,0.2138786144902874
CPER,0.29363039050962947
CQQQ,0.5143087760907731
CURE,0.6466312359800154
CWB,0.6874337996558234
CWI,0.927859548017911
CXSE,0.4906570923171598
DBA,0.2643603689080851
DBB,0.38284694795441443
DBC,0.44189021686095337
DBEF,0.8329523829027127
DBEU,0.8483364207488742
DBJP,0.6825965087209761
DBO,0.4045379373759223
DDM,0.7995441627097619
DEM,0.8307982668707309
DES,0.7564578923403842
DEW,0.9181498910137966
DFJ,0.7167122212984263
DGP,0.08608580518110578
DGRE,0.7596786677519065
DGRS,0.7390081107437987
DGRW,0.785598955107437
DGS,0.8182875190449167
DHS,0.7943065482374551
DIA,0.801053400751609
DIG,0.6523595385680473
DIV,0.7012505317100726
DJP,0.43769828610170625
DLN,0.8107353841562915
DLS,0.9271565584444037
DNL,0.8704754851592117
DOG,-0.798549106469342
DON,0.7984977809383565
DRN,0.5959604927454119
DRV,-0.6178014239727447
DSI,0.7740721764299492
DTD,0.8158050127851546
DUG,-0.6646761030475347
DUST,-0.23814237754145118
DVY,0.7708269979593735
DVYE,0.7852387675005432
DWAS,0.6657776977864186
DWM,0.9752456950285345
DXD,-0.800141512583657
DXJ,0.6973277660744853
DXJS,0.6430540717029263
EBND,0.6110864351519103
ECH,0.5995751609601208
ECNS,0.49295242520858734
EDC,0.794532971540875
EDIV,0.7785907853175172
EDV,-0.19803320006812186
