ETF2,Correlation
AAXJ,0.6480017545646725
ACWI,0.4636367232592293
ACWV,0.41477552140295326
ACWX,0.5101285868405283
AFK,0.38794791128124867
AGG,0.01827786293188192
AGQ,0.1743355779049624
AGZD,0.04937927190147984
AIA,0.616982704996709
AMLP,0.20590087930985398
ANGL,0.2576678739414325
AOA,0.4462377917887103
AOK,0.3540497888850832
AOM,0.40292272053822725
AOR,0.4390169194767952
ARGT,0.33773902113408505
ASEA,0.3928752383011015
BAB,-0.0021442933165785843
BIL,-0.006756040829148665
BIV,-0.019774350869466523
BIZD,0.20153286466395656
BKLN,0.23033208638446231
BLV,-0.022483096484434608
BND,0.01813628484444547
BNDX,0.012845111079687176
BNO,0.1980847813050754
BOIL,0.03249696144614261
BOND,0.03370981977748854
BRZU,0.3231034258843224
BSV,-0.015428390959386841
BTAL,-0.1447959289593604
BWX,0.0954716971307333
BWZ,0.1421638034422652
BZQ,-0.2981777156427353
CANE,0.05101860477951058
CEMB,0.1646942316610753
CGW,0.38394760977053094
CHIQ,0.64175712602707
CMBS,-0.029934237262871602
CMF,0.06381107129223955
COPX,0.4591754199354464
CORN,0.07332858725429502
CORP,0.059397241981436144
CPER,0.18169162701353828
CQQQ,0.6559338931426135
CURE,0.31377803803956017
CWB,0.39561722632823515
CWI,0.5143024401936123
CXSE,0.6525842736222116
DBA,0.14211738693516704
DBB,0.30134093568500075
DBC,0.23908555938606985
DBEF,0.4150148475619855
DBEU,0.39984699771933363
DBJP,0.3608304752790868
DBO,0.2002792794491717
DDM,0.382792544234752
DEM,0.5455448358821926
DES,0.3142793987819386
DEW,0.40714955838983885
DFJ,0.3483477548577846
DGP,0.05482439275010014
DGRE,0.5338374333080187
DGRS,0.3210913085960634
DGRW,0.38823720173865783
DGS,0.5636135268092154
DHS,0.33389148772467203
DIA,0.38608238743661816
DIG,0.28579332737896085
DIV,0.25590543759079215
DJP,0.25203472225240264
DLN,0.3793641823896835
DLS,0.4335245816107912
DNL,0.48873149654314724
DOG,-0.3828456698385817
DON,0.34560236503721514
DRN,0.24023795075612472
DRV,-0.2548573555741312
DSI,0.3998470772784389
DTD,0.37440348348839325
DTH,0.43507430965213745
DUG,-0.29246541406427323
DUST,-0.09953310658442116
DVY,0.31413583663283995
