ETF2,Correlation
AAXJ,0.6915172837251246
ACWI,0.6745432301322303
ACWV,0.6537971153177584
ACWX,0.7026496612084595
AFK,0.5072892199157255
AGG,0.06772879983843033
AGQ,0.20244882553381532
AGZD,0.034459869389550646
AIA,0.5898247861697907
AMLP,0.39044507513127424
ANGL,0.4554007836915713
AOA,0.6604885468098205
AOK,0.5728236431820078
AOM,0.6079500588506336
AOR,0.651099971140892
ARGT,0.4658691038961781
ASEA,0.6070255532500713
ASHR,0.36607104858546013
BAB,0.053363511293481755
BIL,-0.005461314896920217
BIV,0.010229815811297229
BIZD,0.42180699206406247
BKLN,0.4710756924701951
BLV,0.03049300416018848
BND,0.09248253260544297
BNDX,0.06922616098438084
BNO,0.21724147873159377
BOIL,0.04684493979029137
BOND,0.10901593209604996
BRZU,0.5184644144147343
BSV,0.03363837655257387
BTAL,-0.1926924985875741
BWX,0.12778725887466197
BWZ,0.15352050760689348
BZQ,-0.4753296942221936
CANE,0.11601479729451843
CEMB,0.30490467466250115
CGW,0.6099197903134996
CHIQ,0.42645203048648483
CMBS,0.024600161227259394
CMF,0.0677208182486139
COPX,0.5218039915182278
CORN,0.05575317407273542
CORP,0.1652479052640067
CPER,0.17582010917517762
CQQQ,0.4278895496476972
CURE,0.5260270566417601
CWB,0.5788549003838819
CWI,0.6914125926827391
CXSE,0.4135908570085507
DBA,0.1578300380698885
DBB,0.2531684938969536
DBC,0.24939276868456475
DBEF,0.6251003249166562
DBEU,0.6309083041459816
DBJP,0.5289620359053219
DBO,0.21963270301551652
DDM,0.6112819515515162
DEM,0.6879400848122733
DES,0.5543060816722536
DEW,0.6503486383991517
DFJ,0.5331645447859392
DGP,0.041107657301612234
DGRE,0.7043444120554093
DGRS,0.5362620399520514
DGRW,0.610311759661964
DGS,0.7233576684746313
DHS,0.583655945673099
DIA,0.6128471676761008
DIG,0.43591410493968324
DIV,0.5374315116706861
DJP,0.259318559529017
DLN,0.6213312647334791
DLS,0.6566781377087543
DNL,0.6817317281092322
DOG,-0.610762268808228
DON,0.5855710834400397
DRN,0.47548315819695086
DRV,-0.4905498157023253
DSI,0.6137650208924841
DTD,0.6148908032544309
DTH,0.6504302247828125
DUG,-0.44742476990890834
DUST,-0.1589789534276936
DVY,0.5598660128924997
DVYE,0.6653769564078859
DWAS,0.5111384752220466
DWM,0.6657640021999459
DXD,-0.6109799383325839
DXJ,0.5227563266839594
DXJS,0.5065811316217775
EBND,0.48325208617211046
ECH,0.4800649768388683
ECNS,0.4012198469905142
EDC,0.7194156426314553
EDIV,0.6734951748002282
EDV,-0.14472800604756178
EDZ,-0.7194222367137105
EELV,0.6850102102090442
EEM,0.7197001979184035
EEMA,0.6861481576593792
EEMV,0.7285526984891799
EFA,0.6588955051588068
EFG,0.6442365130303441
EFV,0.639758655399138
EFZ,-0.6602786609614442
EIDO,0.6171039876545077
EMB,0.46788224978629767
EMHY,0.52662648144714
EMLC,0.503512280836692
ENFR,0.46089100289907237
ENOR,0.5460097552287931
ENZL,0.4837924995486943
EPHE,0.5746069233061532
EPOL,0.5543389993822437
EPP,0.6512627254446794
EPS,0.6097855352199535
EPV,-0.6393836279179058
EQWL,0.5839474113185056
ERX,0.4580400097752675
ERY,-0.4689765172914918
EUFN,0.5890644780597973
EUM,-0.7204228585246506
EURL,0.6403707674137231
EUSA,0.603236561049237
EWA,0.6194836612294833
EWC,0.5854353355869453
EWD,0.5921826310972869
EWG,0.5990328963527911
EWH,0.5226651268602374
EWI,0.5717480995159022
EWJ,0.5547182756224375
EWL,0.5678630009438037
EWM,0.5111323384313562
EWP,0.5711045677537759
EWQ,0.6134013690105263
EWS,0.6020831181533323
EWT,0.5824049129093588
EWU,0.6167436571203496
EWV,-0.5510541955424497
EWW,0.5539402765492932
EWX,0.7592995466465265
EWY,0.6040032692650977
EWZ,0.527332674428432
EWZS,0.47772466048303047
EZA,0.6040566877904849
EZU,0.6197021368172488
FAN,0.5619716997687924
FAS,0.5869653482310939
FAZ,-0.5955709313767908
FBT,0.41557000765006197
FCA,0.4170130731433539
FCG,0.34993842055795965
FCOM,0.49054895969643914
FDD,0.6013222310668976
FDIS,0.5402848421033677
FDL,0.5595211643342765
FDN,0.4927611654605624
FDT,0.6552541520174093
FEM,0.7030091218626051
FEMS,0.6314167177244505
FENY,0.445013688104181
FEZ,0.6193754759683563
FGD,0.6462120093620267
FHLC,0.5295882263866475
FIDU,0.577637350220973
FIW,0.5674647516755408
FLOT,0.3221865560817178
FLRN,0.28093990990930046
FLTR,0.26783646229889946
FM,0.4922710332060249
FMAT,0.5816995509156446
FMF,0.020479811187722817
FNCL,0.5736692413286401
FNDA,0.5731470581389484
FNDB,0.6026411987169366
FNDC,0.6537619095263139
FNDE,0.6908685290465693
FNDF,0.6504519699191019
FNDX,0.6121512929621318
FPE,0.3940256930255277
FRI,0.4809466990486766
