ETF2,Correlation
AAXJ,0.73180539912221
ACWI,0.9686647675907678
ACWV,0.8900826276735249
ACWX,0.8573051493347736
AFK,0.5973009713922848
AGG,0.07285814092103897
AGQ,0.20960741055383503
AGZD,0.06518722179738208
AIA,0.6798383618165127
AMLP,0.5188498012043462
ANGL,0.6275323260246448
AOA,0.9486208251326929
AOK,0.7908850673882888
AOM,0.8606652678567629
AOR,0.9281400316580353
ARGT,0.6224737279891998
ASEA,0.6297475051507303
ASHR,0.4012538138207348
BAB,0.021266664163099927
BIL,-0.00768475656746824
BIV,-0.0017833733277417046
BIZD,0.5822624064003064
BKLN,0.5881075152879806
BLV,0.022547217468561292
BND,0.08890285648216581
BNDX,0.09041402827047527
BNO,0.3137004111887651
BOIL,0.08649721330153734
BOND,0.11740801707124258
BRZU,0.5278438375635053
BSV,-0.0019327156784975925
BTAL,-0.30653569165733613
BWX,0.10975403693210845
BWZ,0.12962356100514322
BZQ,-0.5050263575773462
CANE,0.11301253400994903
CEMB,0.3488100354190551
CGW,0.8604755089710777
CHIQ,0.5097659174701782
CMBS,-0.035587916234081245
CMF,0.07638955872257468
COPX,0.6117729556674135
CORN,0.06267328502616722
CORP,0.2090835425432974
CPER,0.22989740177665352
CQQQ,0.516384570219471
CURE,0.8274128007995808
CWB,0.833268675397308
CWI,0.8560460420050963
CXSE,0.4733871569258867
DBA,0.19334898228732886
DBB,0.2970208889841212
DBC,0.3460236126152296
DBEF,0.8248185180223554
DBEU,0.8221873768823723
DBJP,0.7112562082176777
DBO,0.32275600731497256
DDM,0.9549211619962926
DEM,0.7114498032244935
DES,0.8076211682282474
DEW,0.8550921461691103
DFJ,0.681457893442362
DGP,-0.0011396457221114686
DGRE,0.7037596302890796
DGRS,0.7935866664794787
DGRW,0.970676264248096
DGS,0.7461888002752827
DHS,0.8574875815293798
DIA,0.9556047962722549
DIG,0.6130027002697533
DIV,0.7172953361697735
DJP,0.33421190707210063
DLN,0.9581500239169692
DLS,0.8160986116066364
DNL,0.8299846294370163
DOG,-0.9527952059702249
DON,0.8729537411052565
DRN,0.7022444297113071
DRV,-0.7272821919747691
DSI,0.9891637397657921
DTD,0.9483051131734328
DTH,0.7874274269238716
DUG,-0.6292328455622006
DUST,-0.14612130114143498
DVY,0.8384905075397404
DVYE,0.6829135058959419
DWAS,0.791910882030424
DWM,0.8320037770838244
DXD,-0.9547462864290498
DXJ,0.7013477262489536
DXJS,0.6572102773280674
EBND,0.482601384170102
ECH,0.5335829827168385
ECNS,0.45791416906728183
EDC,0.7527228670604798
EDIV,0.6831312008567783
EDV,-0.2087452965092172
EDZ,-0.755525252737424
EELV,0.7065676386917006
EEM,0.7545298102339892
EEMA,0.7156694786852803
EEMV,0.7394994283920069
EFA,0.8506183283079061
EFG,0.8560477206972248
EFV,0.801352381116125
EFZ,-0.8517540909706578
EIDO,0.6063950547633663
EMB,0.5554678257061637
EMHY,0.6129585865200776
EMLC,0.49062848951995786
ENFR,0.6079157046249597
ENOR,0.6883284991101495
ENZL,0.6246626108309333
EPHE,0.5825446943025442
EPI,0.6212929929080626
EPOL,0.6125799862488881
EPP,0.7941408160492964
EPS,0.9770100715348851
EPV,-0.8216365075588133
EQWL,0.9204463218771112
ERX,0.632986909303346
ERY,-0.6478575312387872
EUFN,0.7267430852729689
EUM,-0.7546711134480962
EURL,0.8185327167934382
EUSA,0.942071287856592
EWA,0.784809363461217
EWC,0.7972966677660885
EWD,0.7682580792782817
EWG,0.7806059694857704
EWH,0.5740210032749399
EWI,0.7180287771464756
EWJ,0.7350048435774236
EWL,0.7576915176903752
EWM,0.5205603034500349
EWP,0.7015065224481851
EWQ,0.782118447490964
EWS,0.6869304487487639
EWT,0.6725234443462169
EWU,0.7691960941452358
EWV,-0.7291293509188409
EWW,0.6315421748534933
EWX,0.7452081102231921
EWY,0.6975828495215124
EWZ,0.5537213985395006
EWZS,0.5042367519138005
EZA,0.632071025458812
EZU,0.802023820096937
FAN,0.7096356358335548
FAS,0.8802908634972351
FAZ,-0.8851586906717596
FBT,0.6608827363493971
FCA,0.430061094310644
FCG,0.5001235512425267
FCOM,0.8282133570078933
FDD,0.7279150835341076
FDIS,0.900150171166264
FDL,0.8267694990910984
FDN,0.8295960400986128
FDT,0.8194294373286507
FEM,0.7096200946919368
FEMS,0.6551824807788339
FENY,0.6254287348107793
FEZ,0.8037028706530058
FGD,0.8007744238915856
FHLC,0.8407416099963247
FIDU,0.8981154650528875
FIW,0.8667233773190414
FLOT,0.3624767279005514
FLRN,0.32549590177823945
FLTR,0.31230673330565956
FM,0.5989229888833244
FMAT,0.851046178332457
FMF,0.017920354210461106
FNCL,0.8527146107076606
FNDA,0.8605041564623174
FNDB,0.9447478395432981
FNDC,0.8349686818429237
FNDE,0.7177102674348252
FNDF,0.8253115529256729
FNDX,0.9549790720538445
FPE,0.49529357074920766
FRI,0.7121778153796987
FSTA,0.76225058740131
FTA,0.8712459989907206
FTC,0.9206981295754749
FTCS,0.9370108581400688
FTEC,0.9275415087334927
FTGC,0.3194525265824655
FTQI,0.5708572038761618
FTRI,0.5810684797584852
FTSL,0.46556031628035094
FUTY,0.5880042991503874
FVD,0.8839561615752248
FXH,0.8230216773170057
FXI,0.5471400600817945
FXL,0.880428361271172
FXN,0.6012828043492247
FXO,0.8123661762140767
FXR,0.8847825390108617
FXU,0.6598202378296465
FXY,-0.21244665496724763
FXZ,0.797627613702216
FYLD,0.7375487812324016
GCC,0.2807666161733161
GDX,0.1718140178077581
GDXJ,0.21457083504472876
GLD,0.03191034131516529
GLTR,0.17146662852989822
GMF,0.7240454711820158
GNR,0.7574025480029535
GOVI,-0.20338599926044978
GOVT,-0.20363022121103103
GREK,0.5646201476792322
GRID,0.7471901813027771
GRPM,0.8526863518115407
GSG,0.34112582041545136
GSY,0.16026094914205252
GUNR,0.7401332135123487
GVI,-0.005291512396548231
GWX,0.8101103337189965
GXC,0.5645191820018671
HAUZ,0.6155632519405003
HDGE,-0.782994853327795
HEDJ,0.8062466286275243
HYD,0.3538410057999789
HYEM,0.4587226976883844
HYG,0.7550469052906423
HYLS,0.5833065259383485
HYMB,0.3195000658525357
HYS,0.707845432070681
HYZD,0.45162386653621306
IAI,0.8305300314482146
IAK,0.7757936230148146
IAT,0.7046735606416309
IAU,0.031495285274652715
IBB,0.6899225375260513
IBND,0.19576443313186975
ICF,0.7034110799187399
ICLN,0.6765096993957098
ICSH,0.1195072774990807
IDHQ,0.7603359072285882
IDLV,0.7997399136551702
IDMO,0.5904843499511387
IDU,0.5910236974653197
IDV,0.7891900270628427
IDX,0.6062205862738111
IEF,-0.18798167873162352
IEFA,0.8487209690422144
IEI,-0.15234948177148336
IEMG,0.762094283731633
IEO,0.5947209470897105
IEV,0.8224930490363802
IEZ,0.5602990581401182
IGE,0.6815566672172522
IGF,0.7948138753196411
IGIB,0.25786025783161126
IGLB,0.21523853277778293
IGM,0.9174331036559911
IGOV,0.09290682486242817
IGPT,0.7834418287671135
IGSB,0.25137054428392425
IGV,0.838915520017459
IHE,0.7221041926700449
IHF,0.7433511845293744
IHI,0.8228818804656367
IJH,0.9082921318829589
IJJ,0.8642550180985235
IJK,0.9176306990392208
IJR,0.8406302010106845
IJS,0.7739733608262762
IJT,0.8649531028572852
ILCB,0.98418031804353
ILCG,0.9442400011260342
ILCV,0.9288093171207619
ILF,0.6334280430224096
ILTB,0.0411782399256488
IMCB,0.9316508350639711
IMCG,0.9067396671709133
IMCV,0.8605744013828488
INCO,0.5622362397141598
INDA,0.6477437314280934
INDL,0.6170218113479958
INDY,0.6279643539706965
IOO,0.9636756679949782
ISCG,0.8520974668000517
ISHG,0.10263501508947334
ISTB,0.14450683595643687
ITA,0.778447884912621
ITB,0.7087247663685023
ITM,0.10352906136731523
ITOT,0.9943458260341717
IUSV,0.9366707799675369
IVE,0.9402346259896767
IVOO,0.9066706685449267
IVV,0.9980134947619325
IVW,0.967931369268414
IWB,0.9969183378363667
IWC,0.7867815960805556
IWD,0.9409096931959473
IWF,0.9611033078720194
IWL,0.9853572870247168
IWM,0.8644935965721635
IWN,0.8215906006202414
IWO,0.8588841766265773
IWP,0.9243636300257121
IWR,0.9518153540415575
IWS,0.9156276518211338
IWV,0.9947578119220164
IWX,0.9285359565801579
IWY,0.950323787502783
IXC,0.646459816152447
IXJ,0.8407793492604847
IXN,0.9272023729324762
IXUS,0.8555560055396974
IYC,0.9210607034795841
IYE,0.6340844102469089
IYF,0.8859797674627222
IYG,0.8669355019281055
IYH,0.8335138716777857
IYJ,0.9335399188639806
IYK,0.8071568486554126
IYR,0.7441229177000604
IYT,0.8309934867091556
IYY,0.9940416622809162
IYZ,0.795658716731198
JDST,-0.1764108356594534
JNK,0.7482052433914775
JNUG,0.13939057439552177
JPXN,0.7028299469649477
JXI,0.6755487989825069
KBE,0.7124131860774828
KBWB,0.7477772401536794
KBWP,0.6830196423717713
KBWY,0.6265869091915334
KCE,0.8502585973578632
KIE,0.8049892810768579
KOLD,-0.08896365235507088
KORU,0.6659906445320632
KRE,0.6740526403687533
KWEB,0.4670964617809976
LDUR,0.024182269885333053
LEMB,0.48809704524779246
LIT,0.670112652592962
LQD,0.24441454026831
LTPZ,-0.06799681394710458
MBB,0.1319888849115833
MCHI,0.559224351720144
MDIV,0.6699079424957812
MDY,0.9097177180329956
MDYG,0.9146533879711696
MDYV,0.8582906382503727
MGC,0.9951996164565285
MGK,0.9508847469933194
MGV,0.9321087097254869
MIDU,0.9051196728473687
MINT,0.16099750383724123
MLN,0.20430757916509912
MLPA,0.5034792506692723
MLPX,0.6107548435103115
MNA,0.4961441868464848
MOAT,0.9296201912337724
MOO,0.8356219398047826
MORT,0.5347367490733788
MTUM,0.8994217730041294
MUB,0.20347540516435964
MUNI,0.13419381207212605
NEAR,0.06699140520221883
NFRA,0.866760478736465
NFTY,0.44083716609289303
NLR,0.6438509463129415
NOBL,0.9073062673575742
NUGT,0.13559686518280903
NYF,0.17559300644513892
OEF,0.9895677784441599
OIH,0.5499983100334735
ONEQ,0.9391597397804051
PALL,0.2779624738580834
PBD,0.7205644906088694
PBE,0.6594684650208991
PBJ,0.7389185334901597
PBW,0.6738970192611068
PCEF,0.7452582078689322
PCY,0.5428684315292377
PDN,0.8170927424647333
PEY,0.7880014620670159
PFF,0.612411468306573
PFM,0.9408734695862321
PFXF,0.6273692617734166
PGHY,0.31955156011929725
PGJ,0.4947284009969773
PGX,0.49041908289740166
PHB,0.7010060583322859
PHO,0.8773029909755254
PICB,0.266725216044649
PICK,0.6679952349702049
PID,0.7982232262293015
PIE,0.7005005093773194
PIZ,0.8164502724493096
PNQI,0.800930401524634
PPA,0.8266580881466202
PPH,0.7577169490031955
PPLT,0.3041870884004584
PRF,0.9511519533489378
PRFZ,0.856635919292487
PSI,0.7887684242737191
PSK,0.48816896274129595
PSQ,-0.9242655771664092
PWV,0.9076475676170902
PWZ,0.1369206096972085
PXE,0.5594878855532733
PXF,0.8261895206626769
PXH,0.7116134440995383
PZA,0.1377252176488055
PZT,0.1857502775270858
QAI,0.7621970872175057
QCLN,0.7199202527262236
QDF,0.9666281443993988
QID,-0.9276128019121259
QLD,0.9284624939518688
QLTA,0.20753019123731092
QQEW,0.9406902376822344
QQQ,0.9278604367619836
QQQE,0.9339888374670684
QTEC,0.8773695004282501
QUAL,0.9834429572743735
QYLD,0.8219242535880831
RAVI,0.06354829728168333
RDIV,0.7608792178988125
RDVY,0.9080673686073832
REM,0.5638720330529421
REMX,0.5944658085947453
RETL,0.6977525826901678
REZ,0.6252355843319097
RIGS,0.5123184715182324
RING,0.1911794837017745
RLY,0.7096881827717862
ROBO,0.8758857657474577
ROM,0.9038329039769245
RPG,0.9340265691699635
RPV,0.8397694069327594
RSP,0.951916200811417
RSPD,0.8422742320086055
RSPG,0.6056393097246803
RSPH,0.8547476329187977
RSPM,0.8055480089888516
RSPN,0.8804023368478296
RSPS,0.7140795160992448
RSPT,0.9333608761362348
RSPU,0.5980933304119848
RWJ,0.756578595622809
RWK,0.853168991334338
RWL,0.9497540326206224
RWM,-0.8636230910707428
RWO,0.7481316320608543
RWR,0.707273390428504
RWX,0.6752337078628184
RXD,-0.7343190254313184
SCHA,0.883589657698096
SCHB,0.9948302111117153
SCHC,0.8320674972553747
SCHD,0.9070720549912857
SCHE,0.7442360231800224
SCHF,0.8595974179056256
SCHG,0.955495556335133
SCHH,0.713804560373182
SCHM,0.9265393323827468
SCHO,-0.11698374046971578
SCHP,0.005311822510332934
SCHR,-0.1725585081745781
SCHV,0.9440436786011144
SCHX,0.9968148911817223
SCHZ,0.07134641357569559
SCJ,0.6778935364462786
SCO,-0.20200432927119946
SCZ,0.8270191470987343
SDIV,0.7503248198340308
SDOG,0.8459107918718982
SDOW,-0.45789516899598437
SDP,-0.5409032310352533
SDS,-0.9984639718718514
SDY,0.8688347324594307
SGOL,0.028584921638712894
SH,-0.9958529497737181
SHM,0.156006869217342
SHV,-0.03348982211559773
SHY,-0.08507351433977257
SHYD,0.2849225669644167
SHYG,0.7281469911784577
SIJ,-0.7367998494307816
SIL,0.24845185424236807
SILJ,0.25846799985764984
SIVR,0.20691819592682567
SJB,-0.7556497954699279
SJNK,0.7172321114491257
SKF,-0.8943581472440431
SKYY,0.8274223905784646
SLQD,0.21321702981475688
SLV,0.20669267334874672
SLVO,0.20190380027765972
SLVP,0.22899863990092154
SLYG,0.8613838494252245
SLYV,0.7962290426079094
SMB,0.1522736736454285
SMDD,-0.4865124202246994
SMH,0.807502039797431
SMIN,0.5570135135477645
SMLV,0.7606274999860966
SMMU,0.08924373333056712
SOXL,0.8080908094771989
SOXS,-0.8153430338661662
SOXX,0.8152701449505676
SOYB,0.11776346346043445
SPAB,-0.0028921783521313714
SPBO,0.18584769642922094
SPDW,0.8638104364249544
SPEM,0.7495482562462283
SPEU,0.8182016722877272
SPGM,0.8513139008911607
SPGP,0.9318558219549246
SPHB,0.878161902575021
SPHD,0.8066961006934692
SPHQ,0.9710497785101255
SPHY,0.5630965216271371
SPIB,0.21304802355615932
SPIP,0.007237184424454386
SPLB,0.1871987157576269
SPLG,0.972037275372264
SPLV,0.8403291150236114
SPMB,0.21262147805133758
SPMD,0.8770989832821523
SPSB,0.22046379356365348
SPSM,0.8406192706379493
SPTI,-0.1528782226340737
SPTL,-0.23607719216146847
SPTM,0.9779841539629125
SPTS,-0.08933610824223662
SPXL,0.9991963749174798
SPXS,-0.998831016667003
SPXU,-0.9982552706613467
SPY,0.9980064233001472
SPYG,0.9664479264983004
SPYV,0.9349460596307645
SQQQ,-0.9261111218966138
SRLN,0.5900985061411103
SRS,-0.7419245668626215
SRTY,-0.8592840119932986
SSG,-0.43144170341974747
STIP,0.15835295002288005
STPZ,0.1590234008680797
SUB,0.1704151423206047
SUSA,0.9832641575358559
SVXY,0.6067064236614911
SYLD,0.8260177345016897
TAN,0.591206950862977
TBF,0.22201074376330335
TBT,0.2139210235899812
TDIV,0.9291206295662534
TDTF,0.02007990741499097
TDTT,0.16451995668122144
TECL,0.9236281038240273
TECS,-0.9234116219797349
THD,0.6000927898009571
TILT,0.965182615564041
TIP,0.006744299197556633
TIPX,0.08305933628439895
TIPZ,0.015563824072024897
TLH,-0.2072426621860383
TLT,-0.22921618205161823
TMF,-0.22403676223632593
TMV,0.2326829172906482
TNA,0.8612283900211207
TQQQ,0.926801584030026
TUR,0.3603664049655894
TWM,-0.8614352562918214
TYD,-0.15329798464120895
TZA,-0.863507841609473
UBT,-0.23741953436566854
UCO,0.3200732454146955
UDN,0.13606726859842241
UDOW,0.9548742650277453
UGA,0.3465105599347451
UGE,0.7823623109461146
UGL,0.03068911582666486
ULST,0.11655241180600448
UNG,0.08935835539915583
UNL,0.08001799740433387
UPRO,0.9995806244646323
URA,0.5132590413152102
URTH,0.9549561135027638
URTY,0.867001433074731
USD,0.7975628443229383
USDU,-0.07815122727243384
USIG,0.21719229676177762
USMV,0.921920620249409
USO,0.309450235840102
UUP,-0.07941656771523899
UVXY,-0.7462394165291061
UWM,0.8654213813137324
UYM,0.8246187484134957
VAW,0.8513904035919652
VB,0.9043752471651255
VBK,0.8919936464164172
VBR,0.8647810229948645
VCIT,0.20545657985448446
VCLT,0.21313394520415785
VCR,0.899511212417629
VCSH,0.233356157683675
VDC,0.768169860011111
VDE,0.6239618177556693
VEA,0.8620813871706559
VEU,0.8607216716417696
VFH,0.853864054004941
VGIT,-0.17445870368156763
VGK,0.8218313230603016
VGLT,-0.229979983408315
VGSH,-0.1374782410002668
VGT,0.9272419718118907
VHT,0.8440433082058876
VIG,0.9604021939140078
VIOG,0.8585567678305569
VIOO,0.8387570784509641
VIOV,0.7917682954892175
VIS,0.8977874639391785
VIXM,-0.7345791690572933
VIXY,-0.7660316560988119
VLUE,0.9111379564702469
VMBS,0.10655431973092436
VNM,0.504977176870821
VNQ,0.731820998404874
VNQI,0.7106179439129953
VO,0.9538748916116027
VOE,0.9069981117674707
VONE,0.9940835768519602
VONG,0.9576475131711653
VONV,0.9376471131710109
VOO,0.9981490807917814
VOOG,0.9672710686271409
VOOV,0.9352180210937905
VOT,0.9331521370209288
VOX,0.8430131581649695
VPL,0.8221420392957269
VPU,0.587012111666611
VSS,0.8402315753984335
VT,0.9688492280652372
VTHR,0.9688406080823346
VTI,0.9943068343503291
VTIP,0.16910858387181818
VTV,0.9338378587908488
VTWG,0.8532524114688248
VTWO,0.8619147672205972
VTWV,0.8069283208446362
VUG,0.9548168942304285
VV,0.9969377901920552
VWO,0.7475424679201343
VWOB,0.5406833123222521
VXF,0.9052994850313069
VXUS,0.8578675689774442
VYM,0.9213084458675189
WEAT,0.018967106620938447
WIP,0.28218822441537994
XAR,0.7927117676201589
XBI,0.6169570423761791
XES,0.5374226076607569
XHB,0.7816999852687772
XLB,0.8486690898179654
XLE,0.6304509975778015
XLF,0.8532694668088466
XLG,0.972422221703511
XLI,0.8909161424651686
XLK,0.928166194824164
XLP,0.7452065644424583
XLU,0.5697931171722073
XLV,0.8262223557038726
XLY,0.9007948039371537
XME,0.6289790831677086
XMHQ,0.8257708096050952
XMLV,0.8389119591295101
XMMO,0.858318484464833
XMPT,0.3371106758460199
XNTK,0.842316594530888
XOP,0.5562069653175112
XPP,0.5471096545941683
XRT,0.7092761000910703
XSD,0.7933848469307375
XSMO,0.7859935139200304
XSVM,0.7130294374589616
XYLD,0.8440295840190255
YANG,-0.5454420976758219
YCL,-0.19649461919568526
YINN,0.5453653067317141
YXI,-0.5270687220467716
YYY,0.7000053456790982
ZROZ,-0.22443276234323542
ZSL,-0.10807788807977138
