ETF2,Correlation
AAXJ,0.9737393035384768
ACWI,0.8601379615499594
ACWV,0.7719273310049888
ACWX,0.9169666548456987
AFK,0.6950207405573139
AGG,0.0898041199680708
AGQ,0.3027885642722178
AGZD,0.0357237654001602
AIA,0.9257009552866927
AMLP,0.4674349071223511
ANGL,0.5547934660718763
AOA,0.8318086554984233
AOK,0.7100295819915606
AOM,0.7695390794653763
AOR,0.8217110879893109
ARGT,0.6381817012026513
ASEA,0.7503617361994093
ASHR,0.6074308715305928
BAB,0.06180165226031988
BIL,-0.010196633270753324
BIV,0.02634460886596371
BIZD,0.4570881583139556
BKLN,0.5079603636079861
BLV,0.03863758063283277
BND,0.09768712262346989
BNDX,0.07982160360283837
BNO,0.3326728588906279
BOIL,0.067339441002583
BOND,0.12527488402928333
BRZU,0.6893819285160834
BSV,0.04407740178438673
BTAL,-0.27754245665154087
BWX,0.24103620516487992
BWZ,0.2858913086901756
BZQ,-0.6409676351183207
CANE,0.15698574887745348
CEMB,0.3805557675484361
CGW,0.7345041468951704
CHIQ,0.7681450093408226
CMBS,-0.015052935756816344
CMF,0.07624425581459388
COPX,0.7212155714043305
CORN,0.09456185586726211
CORP,0.1985688719334188
CPER,0.27925756130079743
CQQQ,0.7621378291882183
CURE,0.5888935159031351
CWB,0.7405464634165311
CWI,0.9013545473741449
CXSE,0.7344476446199097
DBA,0.23533898219267824
DBB,0.3858398850542897
DBC,0.39334636115999116
DBEF,0.748075884416761
DBEU,0.7434970999620066
DBJP,0.6311085164852515
DBO,0.34615588307110023
DDM,0.7278861415347698
DEM,0.9148780774600267
DES,0.6419157574640847
DEW,0.776600483727448
DFJ,0.6413499854511759
DGP,0.09460219369933273
DGRE,0.9124156501525543
DGRS,0.6387758794290586
DGRW,0.7306933193389488
DGS,0.9317981748223388
DHS,0.6651139145504735
DIA,0.7301639989847695
DIG,0.5451125398208039
DIV,0.5821268996184514
DJP,0.39998137077625856
DLN,0.727495483459822
DLS,0.8076507354182124
DNL,0.8727079752142226
DOG,-0.7267681977949283
DON,0.6923498634402736
DRN,0.5244029878706226
DRV,-0.5477209725641039
DSI,0.7604733079563558
DTD,0.7231001295862175
DTH,0.8007214204799382
DUG,-0.558755064523456
DUST,-0.24165291917368237
DVY,0.6437010295423343
DVYE,0.877357602071489
DWAS,0.6493570019855168
DWM,0.8200759501576426
DXD,-0.7278789707032589
DXJ,0.6193506839616891
DXJS,0.5776501711576743
EBND,0.6586425744977958
ECH,0.6427276407130866
ECNS,0.6972716424458105
EDC,0.991558708411873
EDIV,0.891760833138726
EDV,-0.15578321380509072
EDZ,-0.991574061555826
EELV,0.891056369033922
EEM,0.9967180022656674
EEMA,0.9506351779763331
EEMV,0.9600452471127184
EFA,0.8366807729152725
EFG,0.8250481956154487
EFV,0.8051195419558039
EFZ,-0.827743741017328
EIDO,0.7131439722277323
EMB,0.5775162313060118
EMHY,0.6130132896581209
EMLC,0.6700468459803596
ENFR,0.5495256414752282
ENOR,0.7153738449717427
ENZL,0.6257207526111962
EPHE,0.6838890656932294
EPI,0.7284865250577014
EPOL,0.6973923655692728
EPP,0.8579247671876115
EPS,0.743647210263791
EPV,-0.7937774130390203
EQWL,0.7038750518568718
ERX,0.573557544442608
ERY,-0.5861332386078943
EUFN,0.7173069857142216
EUM,-0.9899216490947037
EURL,0.7933227026774252
EUSA,0.7429041448935054
EWA,0.7837010964286782
EWC,0.7488842094213018
EWD,0.7498976270175017
EWG,0.7539506095579814
EWH,0.7783172922897958
EWI,0.7047253680580529
EWJ,0.7036590346762271
EWL,0.7086661349195074
EWM,0.6760624549347736
EWP,0.6977906428544475
EWQ,0.7651636797523261
EWS,0.8006550842383787
EWT,0.825079324118272
EWU,0.7670509695338749
EWV,-0.686493143242366
EWW,0.7187673011432482
EWX,0.9168612010651114
EWY,0.860655371799302
EWZ,0.7119058676359976
EWZS,0.6400510421918448
EZA,0.8344763653160495
EZU,0.781269763741467
FAN,0.7069623406983336
FAS,0.6738888775538495
FAZ,-0.679688469532346
FBT,0.5219654134218926
FCA,0.6459523075596311
FCG,0.4651965830697276
FCOM,0.6359765378112555
FDD,0.7123365668225252
FDIS,0.7066879170331959
FDL,0.6380005177265805
FDN,0.6632093056115227
FDT,0.8384297026715761
FEM,0.9136085398894591
FEMS,0.8291495917469943
FENY,0.5567025488367817
FEZ,0.773128459772667
FGD,0.7822510860999371
FHLC,0.6090599556055074
FIDU,0.6958031755290242
FIW,0.6796365809524549
FLOT,0.3400384801335374
FLRN,0.30960130978867606
FLTR,0.29511203269272374
FM,0.6268933906938188
FMAT,0.7157592799341059
FMF,0.024701261928125037
FNCL,0.6514307465712711
FNDA,0.6953664160841402
FNDB,0.7321363824354127
FNDC,0.8220043579165371
FNDE,0.9344066220067275
FNDF,0.814400400856213
FNDX,0.7389173045367615
FPE,0.43606788799443147
FRI,0.5384680798453354
FSTA,0.5344865314504612
FTA,0.6894227797274745
FTC,0.7208438715458744
FTCS,0.6938412048379122
FTEC,0.7200202532868375
FTGC,0.3716899892265318
FTQI,0.4217272423368439
FTRI,0.6543270970436948
FTSL,0.3991895082447107
FUTY,0.3992777675426226
FVD,0.6714050827546769
FXH,0.617713079360913
FXI,0.8414853894272704
FXL,0.7136867282208627
FXN,0.5451464805701115
FXO,0.6305273869683423
FXR,0.705494852142669
FXU,0.47908771283333706
FXY,-0.09809901394118144
FXZ,0.6926961654928702
FYLD,0.7476645606088839
GCC,0.3433376455148736
GDX,0.2662254361566739
GDXJ,0.30444947548645024
GLD,0.13768719641456714
GLTR,0.2855729063125486
GMF,0.9524099387099184
GNR,0.7642938996174485
GOVI,-0.14422839465319448
GOVT,-0.13534441060943123
GREK,0.5631942038859515
GRID,0.663009714175106
GRPM,0.6896062118343039
GSG,0.36968690235414636
GSY,0.16182079168851435
GUNR,0.7570096155954004
GVI,0.02552829585775878
GWX,0.8124016482815406
GXC,0.8488951058240851
HAUZ,0.6596872542985961
HDGE,-0.6519565762853985
HEDJ,0.7267955823622789
HYD,0.3285137076418969
HYEM,0.462933961971252
HYG,0.6397013959457578
HYLS,0.46679277519758877
HYMB,0.29791757969189697
HYS,0.5913815151799566
