ETF2,Correlation
AAXJ,0.6380562233505409
ACWI,0.8732288286428967
ACWV,0.81219348912357
ACWX,0.8026387410052624
AFK,0.5472170705752067
AGG,-0.0019274283768767235
AGQ,0.14123896514405931
AGZD,0.10094857993883542
AIA,0.5855833537465525
AMLP,0.5550997723335795
ANGL,0.5871228423174323
AOA,0.8605671726391747
AOK,0.6852543789371288
AOM,0.7566698018100414
AOR,0.8306107449697216
ARGT,0.5661114080984031
ASEA,0.588320505365277
ASHR,0.34743376199530074
BAB,-0.029862969423880253
BIL,-9.144218620527556e-05
BIV,-0.09087211470240623
BIZD,0.652965665742631
BKLN,0.5843588494138955
BLV,-0.057634524204333765
BND,0.010703643699813744
BNDX,0.006099518999801494
BNO,0.30575931020930486
BOIL,0.08347879146861821
BOND,0.04865217773889491
BRZU,0.5183675480414888
BSV,-0.07747493621300487
BTAL,-0.32973909371462823
BWX,0.04969224878417423
BWZ,0.08561955698127245
BZQ,-0.4949115398227205
CANE,0.12396492218472557
CEMB,0.31560763359458444
CGW,0.811779827445272
CHIQ,0.4263478537690601
CMBS,-0.09937415761529694
CMF,0.05101722519419135
COPX,0.5870168643600127
CORN,0.06557115150524225
CORP,0.13393740311919464
CPER,0.22117144805922417
CQQQ,0.42194491669769274
CURE,0.7227968876875783
CWB,0.7176100459164144
CWI,0.8005239521869056
CXSE,0.38774222582908124
DBA,0.1935108643169079
DBB,0.27722140283311814
DBC,0.3267575102549776
DBEF,0.7969826272669694
DBEU,0.7979489871258811
DBJP,0.6853353037686615
DBO,0.317980194483491
DDM,0.9156954583386221
DEM,0.6640237117457358
DES,0.871189804195067
DEW,0.8650923903714259
DFJ,0.6281696296282866
DGP,-0.07193971743633208
DGRE,0.6314825054761661
DGRS,0.83256294081951
DGRW,0.8740404945952346
DGS,0.6765985588067049
DHS,0.8815781115215237
DIA,0.9150831504943668
DIG,0.665984351241747
DIV,0.7725225221095163
DJP,0.3068991490544891
DLN,0.912320564057685
DLS,0.7818554145892618
DNL,0.7463775975492632
DOG,-0.912745869516532
DON,0.918861201553756
DRN,0.7183296893829096
DRV,-0.7329212873643455
DSI,0.8669081362584787
DTD,0.9189060758013883
DTH,0.7837098590444779
DUG,-0.6790599524162643
DUST,-0.06459368839556368
DVY,0.8951196356370839
DVYE,0.6547602276647279
DWAS,0.7337568412440406
DWM,0.8022022346017923
DXD,-0.9144616439934777
DXJ,0.6970014053070774
DXJS,0.6375778427405097
EBND,0.4363442524179412
ECH,0.5323719486034084
ECNS,0.40393163056214143
EDC,0.6700009815749612
EDIV,0.6356501565847417
EDV,-0.27846853057032384
EDZ,-0.6709323826150095
EELV,0.6485451330372694
EEM,0.6729299349602069
EEMA,0.6228277041436836
EEMV,0.6657319258818605
EFA,0.8105886960095083
EFG,0.7626418349599801
EFV,0.8152116260599415
EFZ,-0.8093045113522136
EIDO,0.5649109667171601
EMB,0.5018469482372695
EMHY,0.5800894662669908
EMLC,0.4526546375877873
ENFR,0.6402514528439945
ENOR,0.6772382185222003
ENZL,0.5718110811825776
EPHE,0.5400779944078772
EPI,0.5951780598657304
EPOL,0.586663763366792
EPP,0.747547021023351
EPS,0.9069100660844769
EPV,-0.7906343733016659
EQWL,0.8866920561339903
ERX,0.6696229840760557
ERY,-0.6805216049933972
EUFN,0.7954558406198446
EUM,-0.6700408516897465
EURL,0.7901700071919563
EUSA,0.9057953435423162
EWA,0.7470525816478276
EWC,0.7790071128785827
EWD,0.7354824782573438
EWG,0.751389515184934
EWH,0.5277725491226514
EWI,0.7211346157956469
EWJ,0.6797225544266674
EWL,0.6992336213484416
EWM,0.4699947898147312
EWP,0.7284982485505646
EWQ,0.7731578519836908
EWS,0.6486680244231401
EWT,0.5868070734520666
EWU,0.7745861424898078
EWV,-0.6737020925500133
EWW,0.6217224302664158
EWX,0.6784086593685479
EWY,0.6215421071285054
EWZ,0.5451220251089399
EWZS,0.49553256091295356
EZA,0.5845806183051254
EZU,0.7779166636099566
FAN,0.6452560836231124
FAS,0.9913315411483397
FAZ,-0.9913301260309101
FBT,0.5535326018520276
FCA,0.38879271332625903
FCG,0.5276552843713315
FCOM,0.696939630433656
FDD,0.7566064567521302
FDIS,0.7702928188289986
FDL,0.8612149625857141
FDN,0.6378432454988979
FDT,0.7756418588174091
FEM,0.6565077462861616
FEMS,0.6060957367321085
FENY,0.6749882938921831
FEZ,0.7768214011679931
FGD,0.8292994427386173
FHLC,0.7285014345346401
FIDU,0.8938275536373999
FIW,0.834719762123026
FLOT,0.37262196718025997
FLRN,0.3443281249736487
FLTR,0.3266575012827773
FM,0.562413935751737
FMAT,0.8458586100048783
FMF,0.018610342108807573
FNCL,0.9826844160985103
FNDA,0.8913759570823866
FNDB,0.9270771752277639
FNDC,0.7950272130751113
FNDE,0.6692468693885403
FNDF,0.8199786420146451
FNDX,0.9318296866873682
FPE,0.5127524415853416
FRI,0.7332923776710598
FSTA,0.6829353038091436
FTA,0.9253668573665644
FTC,0.7749550338367028
FTCS,0.8562966328466631
FTEC,0.726218461043979
FTGC,0.29288593302987437
FTQI,0.5043509798853366
FTRI,0.5918722603964355
FTSL,0.48292470837234325
FUTY,0.5550793146509173
FVD,0.8860803735120438
FXH,0.707138594871667
FXI,0.4767036002970604
FXL,0.7104119950408171
FXN,0.6380099890059161
FXO,0.9520311060455613
FXR,0.8887704868778283
FXU,0.6500244822447376
FXY,-0.26259592657447534
FXZ,0.8192399616239029
FYLD,0.7515927829745588
GCC,0.25709216213037733
GDX,0.08928611003685745
GDXJ,0.13439201840131362
GLD,-0.05417873227077126
GLTR,0.0943217349464937
GMF,0.6301569709771067
GNR,0.7585002809514112
GOVI,-0.27704829933515024
GOVT,-0.2835341248954041
GREK,0.5589229985872802
GRID,0.7040635114828699
GRPM,0.8710059311805718
GSG,0.3248666655587814
GSY,0.1492094872653702
GUNR,0.7325695003054767
GVI,-0.07948863390018848
GWX,0.7534848548490014
GXC,0.47636418459492774
HAUZ,0.6083733857740458
HDGE,-0.7697609779703475
HEDJ,0.7748592279263284
HYD,0.36021382476821817
HYEM,0.4422910510332212
HYG,0.7040085578024886
HYLS,0.5436221853828773
HYMB,0.3021069030041512
HYS,0.6698134257095542
HYZD,0.446533883022064
IAI,0.9221159079210887
IAK,0.911408893805306
IAT,0.8966985406918366
IAU,-0.05354634785252164
IBB,0.5664697470770854
IBND,0.15293796459090808
ICF,0.7048084638364088
ICLN,0.5962318550350745
ICSH,0.11676963809498651
IDHQ,0.6976845163171517
IDLV,0.7593365066338214
IDMO,0.5393557431724386
IDU,0.5596493916257849
IDV,0.7936658601516747
IDX,0.5565504607843764
IEF,-0.2707275999901905
