ETF2,Correlation
AAXJ,0.19665096874103732
ACWI,0.19591464110954687
ACWV,0.24673924266818198
ACWX,0.23993859376553298
AFK,0.3735807032976291
AGG,0.26825682520478616
AGQ,0.6056976272881487
AGZD,-0.00538502588617344
AIA,0.1861516365535734
AMLP,0.12394311421947116
ANGL,0.17888027289057645
AOA,0.20691853771508303
AOK,0.2783979715435429
AOM,0.2579713764551431
AOR,0.23111227069911947
ARGT,0.2713098033434167
ASEA,0.22411112453534068
ASHR,0.09528473580275143
BAB,0.25597638109589177
BIL,-0.0031135865212367007
BIV,0.26866399749544706
BIZD,0.12994957437213048
BKLN,0.12675647326680003
BLV,0.2345771738243944
BND,0.23901686654304843
BNDX,0.16065051660887741
BNO,0.14019101357332267
BOIL,0.030885290246151414
BOND,0.22057270280446487
BRZU,0.2004506438312114
BSV,0.2398650553781405
BTAL,-0.051639177381236925
BWX,0.40571240880812687
BWZ,0.38509822088822954
BZQ,-0.2011761639046228
CANE,0.09183838921403244
CEMB,0.17420325932792893
CGW,0.2158190729820608
CHIQ,0.14888192846769352
CMBS,0.17931708692905718
CMF,0.1271206700710705
COPX,0.359360873611957
CORN,0.06510503747419613
CORP,0.2567001767357473
CPER,0.13435333228899377
CQQQ,0.13671037852300955
CURE,0.10177990778817007
CWB,0.16793863006994064
CWI,0.24605013518248725
CXSE,0.13216719380371075
DBA,0.1324232418838815
DBB,0.22733691620464444
DBC,0.266282999246728
DBEF,0.06951083673865069
DBEU,0.086413538576385
DBJP,-0.006433334146363801
DBO,0.1619904417113195
DDM,0.11804004557003643
DEM,0.26223734780590996
DES,0.15562909191699
DEW,0.20802089199013687
DFJ,0.145046543049832
DGP,0.6358071284325779
DGRE,0.24275078817299392
DGRS,0.11540611504359731
DGRW,0.12907109189687146
DGS,0.251366524779861
DHS,0.17781897257768636
DIA,0.11752620394345689
DIG,0.1848266044323323
DIV,0.1744116925170357
DJP,0.3338032839922012
DLN,0.14054594232662349
DLS,0.22855584696687023
DNL,0.21904692092116426
DOG,-0.11469684341494155
DON,0.1594623478767896
DRN,0.1523884200413056
DRV,-0.1605755352430455
DSI,0.1389382586637101
DTD,0.15155205891291115
DTH,0.2346179929733939
DUG,-0.18137987161808872
DUST,-0.9519403866330476
DVY,0.16935251113416447
DVYE,0.26494675602515
DWAS,0.15970881578347526
DWM,0.2134961896570597
DXD,-0.11820280063253363
DXJ,-0.01723013913492026
DXJS,-0.01269059091142373
EBND,0.32579973565223097
ECH,0.21341996726712947
ECNS,0.12788447240322748
EDC,0.23908106965870907
EDIV,0.23055287136307318
EDV,0.1809989803118326
EDZ,-0.23790415535089068
EELV,0.2518301837137906
EEM,0.23736987319326222
EEMA,0.1955883552708454
EEMV,0.23756598195836678
EFA,0.21354092127715027
EFG,0.21463446346901321
EFV,0.21570877080485476
EFZ,-0.2106169484872818
EIDO,0.198526730493515
EMB,0.27187240620956515
EMHY,0.18060488205576417
EMLC,0.37626361020590277
ENFR,0.19486834143150927
ENOR,0.23612935084743086
ENZL,0.2629940824314114
EPHE,0.1605618094943185
EPI,0.16586317562919858
EPOL,0.254487736173871
EPP,0.2300153230853525
EPS,0.11680270645421256
EPV,-0.21542817121481733
EQWL,0.13560524901314627
ERX,0.18632535780056336
ERY,-0.1866074587715411
EUFN,0.12819150130036086
EUM,-0.23646124974687013
EURL,0.21372505476661505
EUSA,0.15391893708493773
EWA,0.2429987045963955
EWC,0.2966690516592363
EWD,0.19601730059005826
EWG,0.18612962323872034
EWH,0.12521629221704378
EWI,0.14098798175833435
EWJ,0.154853903412888
EWL,0.20373644253021347
EWM,0.19813878027572848
EWP,0.16314180164465383
EWQ,0.18423943560617198
EWS,0.19985396744199146
EWT,0.17818705616195515
EWU,0.2217583436416248
EWV,-0.1441667446181446
EWW,0.20892447257157398
EWX,0.23094890624406147
EWY,0.20487613403941057
EWZ,0.21000700460314994
EWZS,0.21509947304783672
EZA,0.3096163127868599
EZU,0.18451353892727623
FAN,0.24611743053750174
FAS,0.06710085300502706
FAZ,-0.0687888467186479
FBT,0.114318529788818
FCA,0.1268132359081523
FCG,0.2003555004203243
FCOM,0.1397598233455075
FDD,0.2120431520389234
FDIS,0.12577093253050006
FDL,0.16213869665798622
FDN,0.11480872111772433
FDT,0.245171954630312
FEM,0.25144524638497795
FEMS,0.22747619833568475
FENY,0.18672344130643154
FEZ,0.1903340528432083
FGD,0.22449757613487967
FHLC,0.11944851581774213
FIDU,0.13218187353745392
FIW,0.1916263245905556
FLOT,0.11174053108928195
FLRN,0.13172772572888403
FLTR,0.08448684685763108
FM,0.16933954444741622
FMAT,0.25119849571735586
FMF,0.0348541804837025
FNCL,0.052128658478430345
FNDA,0.15227083634137262
FNDB,0.16067488966032992
FNDC,0.2498131834202418
FNDE,0.2589528174510319
FNDF,0.22927581313382336
FNDX,0.1458930992398718
FPE,0.1568166506766563
FRI,0.15506377430743543
FSTA,0.14502688046480222
FTA,0.14301586022623897
FTC,0.14310043610015816
FTCS,0.11508564028429864
