ETF2,Correlation
AAXJ,0.7628188859625409
ACWI,0.7939808989302606
ACWV,0.7591124206376986
ACWX,0.844156848541053
AFK,0.6252352449161062
AGG,0.20040070673420557
AGQ,0.31715417411864744
AGZD,0.07374366507486778
AIA,0.7113665260961965
AMLP,0.4614242850806529
ANGL,0.5895564348384447
AOA,0.7985660060095838
AOK,0.7309958390551541
AOM,0.7745310546150759
AOR,0.7981314721688597
ARGT,0.5674956264220574
ASEA,0.6669107245133614
ASHR,0.45971013988156445
BAB,0.16466802545223327
BIL,0.03127264818583202
BIV,0.1548320093338303
BIZD,0.5238121192904496
BKLN,0.546738402196445
BLV,0.15289146284219254
BND,0.19811224944769526
BNDX,0.18140598863111249
BNO,0.2937054953046635
BOIL,0.08606293391096663
BOND,0.23996712435800008
BRZU,0.5558912560976248
BSV,0.17308115193015397
BTAL,-0.2541699352958269
BWX,0.33860694064346103
BWZ,0.3521539282182581
BZQ,-0.5154591609069324
CANE,0.13911029957842394
CEMB,0.4243270299668873
CGW,0.766245130272234
CHIQ,0.5627945392716487
CMBS,0.05746773672378043
CMF,0.14817780465289382
COPX,0.6139051267684289
CORN,0.09565038233266256
CORP,0.3101535798502644
CPER,0.24062021932364125
CQQQ,0.5479543703551949
CURE,0.5789936883975312
CWB,0.677887939758386
CWI,0.8405982797780742
CXSE,0.5254696850582892
DBA,0.2304150124874764
DBB,0.3424327715681156
DBC,0.3623114733989516
DBEF,0.717278218225219
DBEU,0.7153568236801238
DBJP,0.6013202205065811
DBO,0.3145275065279034
DDM,0.7012296355359184
DEM,0.7642139359838654
DES,0.6641292740759706
DEW,0.7830746785097642
DFJ,0.658613196994721
DGP,0.13307965008759393
DGRE,0.7323558671328239
DGRS,0.6297735236956552
DGRW,0.6928085683772099
DGS,0.7926230611607549
DHS,0.6981893673290414
DIA,0.6999756377844751
DIG,0.5322421182482687
DIV,0.6498819546035475
DJP,0.37181972203545943
DLN,0.7096239944073717
DLS,0.8388072772861815
DNL,0.788960104123742
DOG,-0.6988021916443217
DON,0.7173865535403959
DRN,0.6626051453876464
DRV,-0.6667577354538737
DSI,0.706938617482251
DTD,0.7176552774215387
DTH,0.8133330432675712
DUG,-0.5375559283920244
DUST,-0.24563073482624329
DVY,0.6734173351149298
DVYE,0.7412938726695455
DWAS,0.6041190124211568
DWM,0.8289881373054133
DXD,-0.7007337013350566
DXJ,0.5880580454005784
DXJS,0.5521323426034356
EBND,0.6282932997624947
ECH,0.5668093818458201
ECNS,0.5472033764839274
EDC,0.779523616262309
EDIV,0.7587454429011241
EDV,-0.05772387363057962
EDZ,-0.7780941947756175
EELV,0.7733694731874076
EEM,0.7780314480366993
EEMA,0.7403447024642312
EEMV,0.7810373705938853
EFA,0.8306796898581905
EFG,0.808794443083484
EFV,0.8117464047452958
EFZ,-0.829741616071268
EIDO,0.6200158786620001
EMB,0.6066285029941425
EMHY,0.6141959369885936
EMLC,0.6384683068452313
ENFR,0.5595852814931472
ENOR,0.6688634870814892
ENZL,0.6138595552958889
EPHE,0.5957303930821577
EPI,0.6178305591982935
EPOL,0.6274759481268184
EPP,0.7993449188249224
EPS,0.7022726581240089
EPV,-0.8068072920561149
EQWL,0.6859424119738784
ERX,0.5512846415118878
ERY,-0.5556889908460344
EUFN,0.7238669639880445
EUM,-0.7765598481399705
EURL,0.8092331240262987
EUSA,0.726159622706412
EWA,0.7449468304492594
EWC,0.7314381306138411
EWD,0.7400879663393256
EWG,0.7644023136513581
EWH,0.691880167548796
EWI,0.7102998567190356
EWJ,0.716108874266204
EWL,0.7114062711049758
EWM,0.587488451969644
EWP,0.7071392572488661
EWQ,0.7778727514948752
EWS,0.7226114992502101
EWT,0.6530716358401397
EWU,0.7761480926364717
EWV,-0.702276235223481
EWW,0.6380921501422735
EWX,0.7790420282189197
EWY,0.7016547568415548
EWZ,0.5656493143713738
EWZS,0.5371396391229335
EZA,0.7016425388768376
EZU,0.7830094952023399
FAN,0.7220336647926539
FAS,0.6803496270600572
FAZ,-0.6802291357169575
FBT,0.49386787669114407
FCA,0.5305192979301996
FCG,0.4277758399955618
FCOM,0.584516374382187
FDD,0.7678417358676849
FDIS,0.6617059041429673
FDL,0.6657193831628396
FDN,0.5790092631860262
FDT,0.8129969299074283
FEM,0.7607231154568171
FEMS,0.7136201043168097
FENY,0.5373519378225871
FEZ,0.7732944033010164
FGD,0.7931140553310487
FHLC,0.5955210665433479
FIDU,0.6878682298501845
FIW,0.6737740865290948
FLOT,0.35339560332648007
FLRN,0.32481694088308033
FLTR,0.3060038886264751
FM,0.5492087292023524
FMAT,0.6907145280001701
FMF,0.003941254025265918
FNCL,0.6488679884682872
FNDA,0.7014224023872322
FNDB,0.7174107675895678
FNDC,0.836643086401212
FNDE,0.7624948775980457
FNDF,0.8157339068442712
FNDX,0.7172745007405366
FPE,0.4857295087534418
FRI,0.6666883564379879
FSTA,0.5493457813826811
FTA,0.7036899368761357
FTC,0.6633039295235046
FTCS,0.6706664587330352
FTEC,0.621930217505984
FTGC,0.34521174891598416
FTQI,0.39894832460716007
FTRI,0.600821937982683
FTSL,0.46024202533750325
FUTY,0.4860772510010755
FVD,0.7036421145047864
FXH,0.5935776564709386
FXI,0.6329164474747944
FXL,0.6233224305958968
FXN,0.5082134306011037
FXO,0.65889795756506
FXR,0.6987636352969941
FXU,0.5559175435157364
FXY,-0.007999134816173873
FXZ,0.6625810103842273
FYLD,0.7555627758803575
GCC,0.3087896269424544
GDX,0.2716007015826704
GDXJ,0.298939323066246
GLD,0.16732121509983328
GLTR,0.3063581353214925
GMF,0.7475504445170206
GNR,0.7122403893163987
GOVI,-0.042295779802995676
GOVT,-0.026036105688447213
GREK,0.5304091619066159
GRID,0.6364251262083525
GRPM,0.6905239162876617
GSG,0.32752309106261707
GSY,0.23444762907471636
GUNR,0.7056659906087391
GVI,0.15063395874203245
GWX,0.8129942041342902
GXC,0.6350496678177517
HAUZ,0.7607431880229989
HDGE,-0.6438503363464974
HEDJ,0.7016341380984756
HYD,0.3647245236395178
HYEM,0.4877280509708197
HYG,0.65698403225202
HYLS,0.5375437731766494
HYMB,0.36668938333354184
HYS,0.6237402096102989
HYZD,0.39521878666349136
IAI,0.6245643839494399
IAK,0.5887340416271077
IAT,0.5488452111076142
IAU,0.16721561927602852
IBB,0.5034839591903476
IBND,0.37304894825305923
ICF,0.6436851602213409
ICLN,0.6470420124560909
ICSH,0.17723302989887466
IDHQ,0.7205139786227802
IDLV,0.8364278351649721
IDMO,0.5535169353545413
IDU,0.48713877589663485
IDV,0.8015913966837991
IDX,0.6382699841721422
IEF,-0.019228543860852713
IEFA,0.8356634223994418
IEI,0.013751847815698492
IEMG,0.7844060173844237
IEO,0.5075503586117012
IEV,0.8019691543392237
IEZ,0.4858844325331486
IGE,0.5991722984433827
IGF,0.775536806260863
IGIB,0.34649110338586325
IGLB,0.299608523845419
IGM,0.6201361362439425
IGOV,0.3102548168884856
IGPT,0.5418982050460003
IGSB,0.37389580050250065
IGV,0.5705403269522521
IHE,0.5231115372575713
IHF,0.5248784845229361
IHI,0.598106415162603
IJH,0.7168905110275661
IJJ,0.7033965354707521
IJK,0.7066662955489342
IJR,0.6724186991271908
IJS,0.6424268438522474
IJT,0.6713517242413256
ILCB,0.7048039840828415
ILCG,0.6498928117161002
ILCV,0.6923393487402526
ILF,0.6397453465904526
ILTB,0.1742571445555144
IMCB,0.7271278051798199
IMCG,0.6666623893663073
IMCV,0.7082735357811296
INCO,0.5530714877673131
INDA,0.6277443915993957
INDL,0.6207364135362019
INDY,0.6210046440604802
IOO,0.725360010274095
ISCG,0.6511930117035141
ISHG,0.3027170226729475
ISTB,0.28867990551264955
ITA,0.613403598055642
ITB,0.5942489365127336
ITM,0.2621415945482122
ITOT,0.720209380868416
IUSV,0.716306794792196
IVE,0.7126302475581726
IVOO,0.7199562240391086
IVV,0.7100578243725766
IVW,0.6571800093815886
IWB,0.7146627243072808
IWC,0.637342008314386
IWD,0.725344383869103
IWF,0.6517223599682093
IWL,0.6876140697628108
IWM,0.6872964345096386
IWN,0.6725867538938538
IWO,0.6601115217363852
IWP,0.6779643299727508
IWR,0.7409551054754466
IWS,0.7407644992538145
IWV,0.7177745903178113
IWX,0.6977311656507096
IWY,0.6343249118824412
IXC,0.5935349503387806
IXJ,0.6395950485337109
IXN,0.6458052104870695
IXUS,0.850087100328084
IYC,0.6741152364093839
IYE,0.5431372310252839
IYF,0.6875411273699992
IYG,0.6551878862357278
IYH,0.586590856337859
IYJ,0.7040909315782574
IYK,0.6133825478049221
IYR,0.6817133045135908
IYT,0.6391987877862619
