ETF2,Correlation
AAXJ,0.37597135164750634
ACWI,0.361375566138894
ACWV,0.35824845298132335
ACWX,0.40912026451592903
AFK,0.432893393942795
AGG,0.1899034135629548
AGQ,0.6553721150888547
AGZD,-0.008456360946558642
AIA,0.3552110078793621
AMLP,0.26724922337932927
ANGL,0.3285837609572962
AOA,0.35840996937684
AOK,0.37839113132413854
AOM,0.38404564996039775
AOR,0.3805195361482452
ARGT,0.33282893816477704
ASEA,0.3760858870694943
ASHR,0.23346940370155503
BAB,0.18880615743002882
BIL,0.03386652111405057
BIV,0.19154566937949896
BIZD,0.24082648616897073
BKLN,0.29922583351416576
BLV,0.16222587069756095
BND,0.19676841842691709
BNDX,0.1315870736083918
BNO,0.26019380481428267
BOIL,0.03472722802850946
BOND,0.2297350622769555
BRZU,0.2944515055047263
BSV,0.22619998930911472
BTAL,-0.11713548017867902
BWX,0.33734237882080154
BWZ,0.38078587294273153
BZQ,-0.29308126795482264
CANE,0.1526757970115291
CEMB,0.26011540451523574
CGW,0.3435589889121818
CHIQ,0.26672443796262435
CMBS,0.07482090990992563
CMF,0.12811103477239888
COPX,0.47915975670235744
CORN,0.09870334260700289
CORP,0.2436659635331317
CPER,0.2517919425111697
CQQQ,0.2808161159698518
CURE,0.22118321254216028
CWB,0.31690114193354585
CWI,0.4045628021253796
CXSE,0.28012971886171284
DBA,0.2255261289677366
DBB,0.368694575194903
DBC,0.3782610619544608
DBEF,0.23385450117607956
DBEU,0.25075336628772105
DBJP,0.15200757938254583
DBO,0.2573865966363899
DDM,0.30270243205778546
DEM,0.41295671330323763
DES,0.2924106006354838
DEW,0.36521711246112587
DFJ,0.26451604445784294
DGP,0.5333791358086449
DGRE,0.3831354501712054
DGRS,0.29701280276514397
DGRW,0.28897735009460107
DGS,0.41728441787301285
DHS,0.3134530495184544
DIA,0.30312953212471266
DIG,0.30335000491931935
DIV,0.3092748738112254
DJP,0.44363720088421865
DLN,0.30590394941592236
DLS,0.40260829197642917
DNL,0.4085222901050142
DOG,-0.303139393140716
DON,0.31879946114576235
DRN,0.2715395492124341
DRV,-0.28354031450680517
DSI,0.2988437841915027
DTD,0.31284692622101484
DTH,0.3978944293955626
DUG,-0.3053627707974295
DUST,-0.4881925096023769
DVY,0.31155881943611374
DVYE,0.39232446302086543
DWAS,0.29278833897794454
DWM,0.3911219241620802
DXD,-0.30395324484663727
DXJ,0.15334785620212685
DXJS,0.13453500138738367
EBND,0.4245069997999439
ECH,0.3460453488551641
ECNS,0.2707100702893017
EDC,0.39694243266216833
EDIV,0.37908563230536724
EDV,0.061319263430740505
EDZ,-0.3960637915681243
EELV,0.39014710054397334
EEM,0.3947856741774588
EEMA,0.3717396695674788
EEMV,0.40049044413908547
EFA,0.3833767670603444
EFG,0.3709338552193308
EFV,0.3822246724213617
EFZ,-0.3799987783468703
EIDO,0.32548116969817803
EMB,0.3448361377278382
EMHY,0.34506267529533907
EMLC,0.43945186333397285
ENFR,0.32077065300547813
ENOR,0.37875601628518807
ENZL,0.3841776578905173
EPHE,0.2923146724777933
EPI,0.2698325839541338
EPOL,0.34762554982893745
EPP,0.399945050773318
EPS,0.29634222683113143
EPV,-0.3801271745643641
EQWL,0.3062128440925318
ERX,0.29324735817360026
ERY,-0.29804646597189044
EUFN,0.31900469588059477
EUM,-0.3970328291213061
EURL,0.3848349296176075
