ETF2,Correlation
AAXJ,0.6923371859475371
ACWI,0.8875274877509883
ACWV,0.8689663962447246
ACWX,0.855094431319473
AFK,0.6065978950275456
AGG,0.15224657428734015
AGQ,0.2582280386020875
AGZD,0.04649608347708868
AIA,0.6371785346277034
AMLP,0.46505287281847923
ANGL,0.5916244358873416
AOA,0.8803204616707058
AOK,0.7816212047196044
AOM,0.8320106456564658
AOR,0.8760491142104833
ARGT,0.5712497022747444
ASEA,0.6370495506765703
ASHR,0.38394760977053094
BAB,0.08661242837643898
BIL,0.017119637211862066
BIV,0.10204403570161996
BIZD,0.5515844618143385
BKLN,0.5876546596595587
BLV,0.09576433181959537
BND,0.1691272092240068
BNDX,0.17255393754280504
BNO,0.2750156882506385
BOIL,0.0738896853245731
BOND,0.19986709318429244
BRZU,0.5320223133273301
BSV,0.11063125851351287
BTAL,-0.2685598911135679
BWX,0.2568736480200522
BWZ,0.27868520683441406
BZQ,-0.5106636987675576
CANE,0.12370480838077026
CEMB,0.38010290332088204
CHIQ,0.4631871679151838
CMBS,0.04846008011769136
CMF,0.1256220548634889
COPX,0.6154842222988988
CORN,0.06802568398996016
CORP,0.26878875609648933
CPER,0.22864462712062852
CQQQ,0.47041206519133544
CURE,0.7279366971737027
CWB,0.7359495763210536
CWI,0.8540695674780642
CXSE,0.43231317288409093
DBA,0.19178905931470136
DBB,0.3020625263882531
DBC,0.32613701348329766
DBEF,0.7783534394987474
DBEU,0.7917273915892679
DBJP,0.6347116376751752
DBO,0.28766828730159033
DDM,0.8449689850836246
DEM,0.7088012063681131
DES,0.8095526040120866
DEW,0.8578677795857435
DFJ,0.674019512516414
DGP,0.0714351579268325
DGRE,0.6940560429808074
DGRS,0.799700008245166
DGRW,0.8598103547851794
DGS,0.7393599663244154
DHS,0.8275728980566315
DIA,0.8462269664976052
DIG,0.5484850049410607
DIV,0.7257439894014088
DJP,0.3277529130137645
DLN,0.8659036434637284
DLS,0.8433095379533572
DNL,0.8289367121230468
DOG,-0.8443552680086979
DON,0.8541775323897167
DRN,0.7251042733721601
DRV,-0.750467052278607
DSI,0.8527291005587646
DTD,0.8717518791227447
DTH,0.8240669891504309
DUG,-0.5622126116025729
DUST,-0.22018347227861546
DVY,0.8332229961813995
DVYE,0.6834364323008516
DWAS,0.7145270822667048
DWM,0.855953932461112
DXD,-0.8465116416748559
DXJ,0.6269028253269683
DXJS,0.5909815523069165
EBND,0.5562918565422664
ECH,0.556701367698914
ECNS,0.4452922798726279
EDC,0.7260598420692334
EDIV,0.6836361499652627
EDV,-0.11865456814761685
EDZ,-0.7276013030124069
EELV,0.7223095237745673
EEM,0.7280892328230055
EEMA,0.6713595102274085
