ETF2,Correlation
AAXJ,0.4250395157907929
ACWI,0.6406542931283767
ACWV,0.7631328372935957
ACWX,0.5749521558316252
AFK,0.4185748958332669
AGG,0.18846365477693724
AGQ,0.20009492846614335
AGZD,0.04616836830295586
AIA,0.37251909534378247
AMLP,0.4046592852656871
ANGL,0.4671651731814421
AOA,0.6328938114561131
AOK,0.5931742915314235
AOM,0.618149423504807
AOR,0.6356812485796073
ARGT,0.37975313749894557
ASEA,0.45791665866544595
ASHR,0.20450514946723686
BAB,0.14885949966070564
BIL,0.011095754808446807
BIV,0.1510851112075808
BIZD,0.4780218627861386
BKLN,0.48449097600947827
BLV,0.1539806131096222
BND,0.20328817366923155
BNDX,0.2108897395821589
BNO,0.20297249628889275
BOIL,0.08834687789266667
BOND,0.21793307481788227
BRZU,0.4068699960054926
BSV,0.13759037626659562
BTAL,-0.13157510818963175
BWX,0.1815517586933952
BWZ,0.1552042839715259
BZQ,-0.41044071108991276
CANE,0.09441483240862601
CEMB,0.3211775604837071
CGW,0.7260284916101246
CHIQ,0.21392217875094335
CMBS,0.08769360320289694
CMF,0.1191274058273329
COPX,0.38939062025540083
CORN,0.0439617594487234
CORP,0.26601405381166227
CPER,0.12880959363658528
CQQQ,0.2094373814846479
CURE,0.6110353997026946
CWB,0.49204846880799863
CWI,0.5753550084030601
CXSE,0.19813219980516444
DBA,0.12855929129222127
DBB,0.16678694119222584
DBC,0.24141459453519734
DBEF,0.5458355132944878
DBEU,0.5556281617450998
DBJP,0.42550802137703925
DBO,0.2163364169723748
DDM,0.6778065275850764
DEM,0.5063987552264911
DES,0.6778705074497381
DEW,0.7161826271901025
DFJ,0.4835838668696274
DGP,0.10800180956525149
DGRE,0.4661985823806395
DGRS,0.6403575638473402
DGRW,0.690017274896673
DGS,0.5158552766831029
DHS,0.8027165107822443
DIA,0.679874016254549
DIG,0.46423623173705825
DIV,0.7313714297951511
DJP,0.24911799843825852
DLN,0.7505627930980511
DLS,0.5703794623285567
DNL,0.5552612728007897
DOG,-0.6780428254131198
DON,0.7394132167302642
DRN,0.7354934507304096
DRV,-0.7649500280721888
DSI,0.6383721164499127
DTD,0.7557343202508613
DTH,0.5905730021795084
DUG,-0.47988474327677655
DUST,-0.22141421033596045
DVY,0.8260078932712012
DVYE,0.5020129077843971
DWAS,0.47607746209156726
DWM,0.5970069038283365
DXD,-0.6802295430632566
DXJ,0.42968041443260996
DXJS,0.41372178116520597
EBND,0.39767513032155943
ECH,0.3994223815933181
ECNS,0.22929259368007399
EDC,0.4661006904369079
EDIV,0.47834457522450846
EDV,-0.009485962008715454
EDZ,-0.46807892687214
EELV,0.5105124221202924
EEM,0.47207407581104915
EEMA,0.41149894645437074
EEMV,0.4931151298443244
EFA,0.5840949784310379
EFG,0.557221998296275
EFV,0.5876137690571286
EFZ,-0.5837305120846795
EIDO,0.4580295066833482
EMB,0.4633897928255085
EMHY,0.4864304699363571
EMLC,0.3960772187027159
ENFR,0.5178359738312242
ENOR,0.4833370172031179
ENZL,0.49826706047517977
EPHE,0.4332208614231821
EPI,0.4398306048384303
EPOL,0.4356965545218839
EPP,0.5691547778434541
EPS,0.6661647997038233
EPV,-0.570540601430228
EQWL,0.6723141301414193
ERX,0.4678285418869481
ERY,-0.48366149934163843
EUFN,0.49457791869278345
EUM,-0.4682270802454787
EURL,0.5627744457130471
EUSA,0.6849552463777869
EWA,0.5896870327184769
EWC,0.5830332287785106
EWD,0.5152738645248368
EWG,0.5123020884806408
EWH,0.3678336767862137
EWI,0.4911247480796085
EWJ,0.4816217216902127
EWL,0.5471715788361842
EWM,0.3927791320929945
EWP,0.5227232177376538
EWQ,0.5435992305520257
EWS,0.4590466796915105
EWT,0.3977288206774197
EWU,0.579546143441802
EWV,-0.4788942585291233
EWW,0.494998307499676
EWX,0.4954552040581215
EWY,0.4621467895458054
