ETF2,Correlation
ACE 200,-0.1672524024471289
ACE 200TR,-0.16924614619929593
ACE 2차전지&친환경차액티브,-0.055194380286785166
ACE ESG액티브,-0.14286225723430573
ACE Fn5G플러스,-0.17397017980396023
ACE Fn성장소비주도주,-0.14081117346413102
ACE 골드선물 레버리지(합성 H),-0.3407262597757565
ACE 국고채10년,-0.8317726237465523
ACE 국고채3년,-0.8020569915356974
ACE 단기통안채,-0.03790665974333457
ACE 러시아MSCI(합성),0.020003433049936972
ACE 레버리지,-0.1714047047647804
ACE 멕시코MSCI(합성),0.012909022357676452
ACE 미국IT인터넷S&P(합성 H),-0.17999600191624002
ACE 미국S&P500,-0.009176975874701286
ACE 미국WideMoat동일가중,-0.045732412542257066
ACE 미국나스닥100,-0.06948107937212453
ACE 미국다우존스리츠(합성 H),-0.22417044591955199
ACE 미국친환경그린테마INDXX,-0.03525362422288058
ACE 밸류대형,-0.10446152523872196
ACE 베트남VN30(합성),0.02650784890004913
ACE 베트남VN30선물블룸버그레버리지(H),-0.08284598616062508
ACE 삼성그룹동일가중,-0.16219311211543289
ACE 삼성그룹섹터가중,-0.15346380812673427
ACE 싱가포르리츠,-0.08866925980514917
ACE 아시아TOP50S&P,0.022582567644149235
ACE 인도네시아MSCI(합성),0.07659655994061967
ACE 인버스,0.1640001282440015
ACE 일본Nikkei225(H),-0.018496052410568224
ACE 일본TOPIX레버리지(H),0.014744276413136354
ACE 일본TOPIX인버스(합성 H),0.03201799129327695
ACE 종합채권(AA-이상)KIS액티브,-0.8125726622400194
ACE 중국본토CSI300,0.07318573054403772
ACE 중국본토CSI300레버리지(합성),0.08778719553673793
ACE 중장기국공채액티브,-0.7989009581258775
ACE 차이나항셍테크,-0.00025942926295731617
ACE 코스닥150,-0.15836160968951216
ACE 코스피,-0.1724769111845772
ACE 필리핀MSCI(합성),0.0544067620816126
BNK금융지주,0.009702418986932415
HANARO 200,-0.1654309092139622
HANARO 200TR,-0.16954764354888807
HANARO 200선물레버리지,-0.1581885340633072
HANARO 200선물인버스,0.1615161965153914
HANARO e커머스,-0.22912618610820745
HANARO Fn K-POP&미디어,-0.13064339141268866
HANARO Fn K-게임,-0.16992870391513168
HANARO Fn K-뉴딜디지털플러스,-0.18879297952575677
HANARO Fn K-반도체,-0.15566155659014225
HANARO Fn5G산업,-0.14912733617966234
HANARO Fn전기&수소차,-0.0703292284109018
HANARO Fn친환경에너지,-0.12415986343198115
HANARO KAP초장기국고채,-0.8207932089201923
HANARO KRX300,-0.16988702436422462
HANARO MSCI Korea TR,-0.1585457128262493
HANARO 고배당,-0.06832007718184022
HANARO 글로벌럭셔리S&P(합성),-0.0007488840198517421
HANARO 농업융복합산업,-0.06119974388236643
HANARO 단기채권액티브,0.025570101127813872
