ETF2,Correlation
AAXJ,0.7149460738987822
ACWI,0.9296306438553511
ACWV,0.8267295266440191
ACWX,0.8046474339523557
AFK,0.5555041686695513
AGG,0.09723760756778121
AGQ,0.2049737420808925
AGZD,0.05559918991273847
AIA,0.6727993490011577
AMLP,0.4365223046157973
ANGL,0.5917437702304753
AOA,0.9090080709396421
AOK,0.7703212286223488
AOM,0.8325035816666738
AOR,0.890930943190897
ARGT,0.6004845982247137
ASEA,0.5813768859125346
ASHR,0.38572807351416094
BAB,0.03705860891704894
BIL,-0.008701026684720416
BIV,0.03206961188480233
BIZD,0.5094930627159352
BKLN,0.5373522508859333
BLV,0.0562925481386352
BND,0.11206371334234588
BNDX,0.10845424132162312
BNO,0.2554824077374214
BOIL,0.0736350043577648
BOND,0.13358370718878937
BRZU,0.46957387051867183
BSV,0.020470986497467872
BTAL,-0.282394026442406
BWX,0.12011103248954778
BWZ,0.12931716832308704
BZQ,-0.45116204287578043
CANE,0.09391552843491209
CEMB,0.3335969614846313
CGW,0.7927232664896692
CHIQ,0.5211755700077135
CMBS,-0.016085126085137635
CMF,0.0772452840884504
COPX,0.5500852012251435
CORN,0.04554614015425857
CORP,0.2248252160449972
CPER,0.2078151519165723
CQQQ,0.5313889422403111
CURE,0.7797757753583497
CWB,0.8340524373576588
CWI,0.8034094959660444
CXSE,0.484210882823037
DBA,0.16914998118786712
DBB,0.26501909898645776
DBC,0.28863984351983174
DBEF,0.7651705328961887
DBEU,0.7597022627699596
DBJP,0.6638763179130627
DBO,0.2611048205521736
DDM,0.8782366421996551
DEM,0.6548333358172241
DES,0.6942400056082092
DEW,0.7494418666394638
DFJ,0.6362117915455484
DGP,0.007522908646259276
DGRE,0.6707784997375841
DGRS,0.6900508721414029
DGRW,0.9124983949177462
DGS,0.701744354689977
DHS,0.7334106274460583
DIA,0.8787264142009915
DIG,0.49625629297763807
DIV,0.604218467805943
DJP,0.284199819146317
DLN,0.8742050225071214
DLS,0.7572552017811334
DNL,0.7969990791042146
DOG,-0.8764131793128437
DON,0.7626688428434483
DRN,0.636636377954293
DRV,-0.6581172579773906
DSI,0.9677648124703034
DTD,0.859562914689823
DTH,0.7043473721754269
DUG,-0.5120401949939315
DUST,-0.1361959096773261
DVY,0.7082266704562782
DVYE,0.623968803899627
DWAS,0.7642827034451201
DWM,0.763975723344791
DXD,-0.8779652979835663
DXJ,0.6431526297245042
DXJS,0.605785945141814
EBND,0.4529906940056217
ECH,0.48061862480085693
ECNS,0.44826675612081945
EDC,0.7231175329694387
EDIV,0.6325479872922848
EDV,-0.15932939982908745
EDZ,-0.72641969597339
EELV,0.6565328577120566
EEM,0.7246686088710625
EEMA,0.7009474471601177
EEMV,0.700561281994781
EFA,0.79178358944944
EFG,0.8288671576392177
EFV,0.7134582045145
EFZ,-0.7938080402179554
EIDO,0.5569187960690931
EMB,0.5364337659102842
EMHY,0.5795609564282608
EMLC,0.45467313180626795
ENFR,0.5140518085731117
ENOR,0.621658395284161
ENZL,0.5831412188913014
EPHE,0.5390734620156215
EPI,0.5744667764417021
EPOL,0.5724392818476284
EPP,0.7365766724883229
EPS,0.9245076530971061
EPV,-0.7620668088261193
EQWL,0.8453308503699251
ERX,0.5174354430844181
ERY,-0.5318843238333489
EUFN,0.6389858385826062
EUM,-0.7261046344101686
EURL,0.7586648105073668
EUSA,0.8770640082533918
EWA,0.7240968378922347
EWC,0.7250438257165
EWD,0.7177634696042345
EWG,0.7302324911764005
EWH,0.5330606430067713
EWI,0.6514480721133193
EWJ,0.6963291219466368
EWL,0.7119880601361648
EWM,0.4869541623861261
EWP,0.6220169565494756
EWQ,0.7185002127018031
EWS,0.645250473909592
EWT,0.662719089478745
EWU,0.686938950500357
EWV,-0.6906338251395486
EWW,0.5694484836915968
EWX,0.7046662750275754
EWY,0.6704722321545628
EWZ,0.49335939972307297
EWZS,0.4575279566970965
EZA,0.5875561573406664
EZU,0.7460905238099018
FAN,0.6709562955683073
FAS,0.7753047365859664
FAZ,-0.7800183997695936
FBT,0.6570266241406169
FCA,0.4062210578419024
FCG,0.40525058219241517
FCOM,0.82381892119086
FDD,0.6462149654068953
FDIS,0.9036321892310027
FDL,0.7005087053240383
FDN,0.8864234247827693
FDT,0.7681572022486745
FEM,0.6646216069959237
FEMS,0.6148388158572514
FENY,0.5084875489111848
FEZ,0.747565190074515
FGD,0.7011368462034242
FHLC,0.8020863481293165
FIDU,0.8086079015516633
FIW,0.7914897087358885
FLOT,0.3237729844466836
FLRN,0.2909099498878851
FLTR,0.28293248684094696
FM,0.559712109938122
FMAT,0.757490011839621
FMF,0.005632964476717951
FNCL,0.7376042344480024
FNDA,0.7691080635921427
FNDB,0.8554478940880734
FNDC,0.7739904287947658
FNDE,0.6633036790908486
FNDF,0.744003364453588
FNDX,0.8648304585477127
FPE,0.4540379007968118
FRI,0.6388321786534836
FSTA,0.6864603898194689
FTA,0.748831259091208
FTC,0.9283151202088604
FTCS,0.8786630852971107
FTEC,0.9679455772069578
FTGC,0.2748301050107777
FTQI,0.5642942408503717
FTRI,0.5000296982507084
FTSL,0.4231977896303622
FUTY,0.5067058480447483
FVD,0.775639873880175
FXH,0.7965827322806952
FXI,0.5361930802418706
FXL,0.9088999037560002
FXN,0.49719744665157817
FXO,0.697793154195796
FXR,0.8002238137849521
FXU,0.5604732655862292
FXY,-0.18077191321292996
FXZ,0.6967214189521098
FYLD,0.661191733844823
GCC,0.24009932377869506
GDX,0.16290417773098587
GDXJ,0.20332967372331356
GLD,0.04532659324324769
GLTR,0.1678782659551339
GMF,0.709486816946487
GNR,0.659416197547266
GOVI,-0.1537102270116005
GOVT,-0.15484134291880064
GREK,0.5171076039121298
GRID,0.7082763559590098
GRPM,0.7663701182424837
GSG,0.28324529707260193
GSY,0.13538449191533983
GUNR,0.6431754252359804
GVI,0.025153075988552154
GWX,0.7616537913400864
GXC,0.5626110898367215
HAUZ,0.5699499002367587
HDGE,-0.7268926843667718
HEDJ,0.7495681943528084
HYD,0.31792706753268296
HYEM,0.43055983834328226
HYG,0.7118362938653823
HYLS,0.5543343038786442
HYMB,0.28753907764734155
HYS,0.6643357113939241
HYZD,0.42154500849189747
IAI,0.74505522911426
IAK,0.6525939703894126
IAT,0.5794549602430895
IAU,0.04460084121854801
IBB,0.6917888384885699
IBND,0.1934055909640819
ICF,0.6391137240381268
ICLN,0.6568317618303825
ICSH,0.09585743738620192
IDHQ,0.7234267269785626
IDLV,0.7344238506567314
IDMO,0.5718836212025208
IDU,0.5116993203083766
IDV,0.7024120349558698
IDX,0.560177968217948
IEF,-0.13955236489280282
IEFA,0.7905376288746924
IEI,-0.11076618439258697
IEMG,0.7309281860269256
IEO,0.4886004199071554
IEV,0.7601545706716045
IEZ,0.4492506258795088
IGE,0.5724849975057187
IGF,0.7043692949205238
IGIB,0.2687267015848564
IGLB,0.23297433003802823
IGM,0.9668745532202717
IGOV,0.10854399926915415
IGPT,0.8391322159183452
IGSB,0.24634202901872493
IGV,0.8925008703973991
IHE,0.6781186761477584
IHF,0.6800310977028247
IHI,0.8056748298142107
IJH,0.8297819929496335
IJJ,0.7562458171289691
IJK,0.8724042010370655
IJR,0.7550636908363665
IJS,0.6696760539015557
IJT,0.80386773774257
ILCB,0.9522361922841311
ILCG,0.9825663262318907
ILCV,0.827873752820505
ILF,0.5639426078648276
ILTB,0.0735684804603577
IMCB,0.8619110607882691
IMCG,0.9049468607238872
IMCV,0.7450083014975296
INCO,0.5253017935253265
INDA,0.6013545262471809
INDL,0.567174035495797
INDY,0.5825911883957912
IOO,0.9423404162456807
ISCG,0.8362630749742483
ISHG,0.10546779109329203
ISTB,0.152129924731917
ITA,0.6907611064362567
ITB,0.663044712885303
ITM,0.10193277044797425
ITOT,0.9613408945021829
IUSV,0.8275403876105817
IVE,0.8299393454973263
IVOO,0.8292067927655795
IVV,0.9655561165694352
IVW,0.9974890195224788
IWB,0.9659242301590518
IWC,0.7291710776900682
IWD,0.8366408026586306
IWF,0.991330051659605
IWL,0.9675895999438573
IWM,0.8015217748592615
IWN,0.721157255662169
IWO,0.8340006280258845
IWP,0.9261766242955617
IWR,0.8895949515921542
IWS,0.8166784893702687
IWV,0.9600875712662172
IWX,0.8251447850889895
IWY,0.9883970082649045
IXC,0.5326962729289241
IXJ,0.795232737231339
IXN,0.9628490713053339
IXUS,0.80346079130789
IYC,0.9086070130289529
IYE,0.5182948954487481
IYF,0.781722872493793
IYG,0.7657203159249842
IYH,0.7932175451194009
IYJ,0.8599886523559302
IYK,0.7293732481412191
IYR,0.6762778719386021
IYT,0.7520582851690956
IYY,0.9637387144527911
IYZ,0.7336501807082293
JDST,-0.16524887222088824
JNK,0.7041602799865369
JNUG,0.12928240047215284
JPXN,0.6650386216012313
JXI,0.5976966703056945
KBE,0.5880998435618231
KBWB,0.6225471610191815
KBWP,0.5679935091436156
KBWY,0.5239815771260355
KCE,0.7778299907004954
KIE,0.6885223294639824
KOLD,-0.07616394062317786
KORU,0.6435563494800186
KRE,0.549700550436233
KWEB,0.49406513222441234
LDUR,0.032078807286532944
LEMB,0.4520127105470783
LIT,0.6480704988786963
LQD,0.25806122493126016
LTPZ,-0.03411101099719565
MBB,0.14125662957503252
MCHI,0.5584353730183491
MDIV,0.5713252239423057
MDY,0.8308783717521094
MDYG,0.869850783091677
MDYV,0.7506428651243381
MGC,0.9752403666963415
MGK,0.9895517511366685
MGV,0.8284401160222764
MIDU,0.8266214512753436
MINT,0.145350077241794
MLN,0.19162067150432707
MLPA,0.4240614902366197
MLPX,0.5167618086440056
MNA,0.45982282944296377
MOAT,0.8645407737898423
MOO,0.7555181175535004
MORT,0.45890392941788755
MTUM,0.9188865114155728
MUB,0.19632022711189945
MUNI,0.1278659463422573
NEAR,0.05703341130996157
NFRA,0.7822683838866211
NFTY,0.41071979440175227
NLR,0.5954382652629846
NOBL,0.8033300490112385
NUGT,0.12593490114632738
NYF,0.16377573128504802
OEF,0.9763444664108266
OIH,0.43979351334311273
ONEQ,0.9730494054379359
PALL,0.24873781920819577
PBD,0.7056872998616224
PBE,0.6615220051341059
PBJ,0.6668469875879492
PBW,0.6620847617061603
PCEF,0.6971244682881214
PCY,0.5259535209910845
PDN,0.7639992023888439
PEY,0.6468787127064377
PFF,0.5682859543133886
PFM,0.8626456571489193
PFXF,0.5764153893015984
PGHY,0.2877384106453243
PGJ,0.5230521121558264
PGX,0.4543228261879951
PHB,0.6572033229611668
PHO,0.8062153765576866
PICB,0.25970875919034436
PICK,0.5948069452552703
PID,0.6997582636721217
PIE,0.6790448464924936
PIZ,0.7985305810115799
PNQI,0.8631199448893693
PPA,0.7425325406645439
PPH,0.7002102049493135
PPLT,0.2766424207055274
PRF,0.8559936595721149
PRFZ,0.7772458654080477
PSI,0.8178678344958936
PSK,0.45223620788839347
PSQ,-0.9719341443925839
PWV,0.7974129050612015
PWZ,0.13445775670437793
PXE,0.45861940253002803
PXF,0.7446170766902972
PXH,0.657486977690597
PZA,0.13104601748863995
PZT,0.17091787550405713
QAI,0.7477526192810289
QCLN,0.7217786221403991
QDF,0.9004917530872163
QID,-0.9742349344912056
QLD,0.9747826958806026
QLTA,0.22684833929757292
QQEW,0.949238436043566
QQQ,0.973724025209103
QQQE,0.943566714185899
QTEC,0.9160132294790869
QUAL,0.9580640786323691
QYLD,0.8506168544527587
RAVI,0.05632198322854978
RDIV,0.6241915554960872
RDVY,0.8253454187636715
REM,0.4876080230127932
REMX,0.5647141935942572
