ETF2,Correlation
ACE 200,0.6864008361375898
ACE 200TR,0.6703457367032248
ACE 2차전지&친환경차액티브,0.3182621668323497
ACE ESG액티브,0.6233323181751131
ACE Fn5G플러스,0.43796585652267717
ACE Fn성장소비주도주,0.48631371158449177
ACE 골드선물 레버리지(합성 H),0.19773683581393275
ACE 국고채10년,0.07182272082475885
ACE 국고채3년,0.10356420322588301
ACE 단기통안채,0.024742163911691487
ACE 러시아MSCI(합성),0.05693493493893237
ACE 레버리지,0.6758899102920611
ACE 멕시코MSCI(합성),0.2817562775212996
ACE 미국IT인터넷S&P(합성 H),0.258020030557881
ACE 미국S&P500,0.30679774979815216
ACE 미국WideMoat동일가중,0.3230010281273857
ACE 미국나스닥100,0.2492033191518347
ACE 미국다우존스리츠(합성 H),0.34328796144327406
ACE 미국친환경그린테마INDXX,0.3393370796599989
ACE 밸류대형,0.7807142611934489
ACE 베트남VN30(합성),0.11526365115024033
ACE 베트남VN30선물블룸버그레버리지(H),0.2575122310601425
ACE 삼성그룹동일가중,0.6456729310837742
ACE 삼성그룹섹터가중,0.6026242016435948
ACE 싱가포르리츠,0.14725000600180252
ACE 아시아TOP50S&P,0.3725649568117962
ACE 인도네시아MSCI(합성),0.1684272629572356
ACE 인버스,-0.6658804667950639
ACE 일본Nikkei225(H),0.41571054012636355
ACE 일본TOPIX레버리지(H),0.3539411581235243
ACE 일본TOPIX인버스(합성 H),-0.44179315379848566
ACE 종합채권(AA-이상)KIS액티브,0.001695024649126753
ACE 중국본토CSI300,0.10511993269487965
ACE 중국본토CSI300레버리지(합성),0.09030198833268364
ACE 중장기국공채액티브,0.07333560259894648
ACE 차이나항셍테크,0.21487646653373288
ACE 코스닥150,0.3950626882255526
ACE 코스피,0.6765722317893262
ACE 필리핀MSCI(합성),0.16043583429418995
BNK금융지주,0.6770493893085141
HANARO 200,0.688948467750488
HANARO 200TR,0.6770926608337579
HANARO 200선물레버리지,0.6655863795874798
HANARO 200선물인버스,-0.6637443212871547
HANARO e커머스,0.5405031646696895
HANARO Fn K-POP&미디어,0.29604155920043845
HANARO Fn K-게임,0.35828242537837285
HANARO Fn K-뉴딜디지털플러스,0.4076414374550363
HANARO Fn K-반도체,0.41379010510979447
HANARO Fn5G산업,0.5369162686652401
HANARO Fn전기&수소차,0.577715096432499
HANARO Fn친환경에너지,0.39411023404228046
HANARO KAP초장기국고채,0.08599916107670098
HANARO KRX300,0.6423330513461286
HANARO MSCI Korea TR,0.6095697723887253
HANARO 글로벌럭셔리S&P(합성),0.3619900652715138
HANARO 농업융복합산업,0.5870172315742672
HANARO 단기채권액티브,-0.011110166693892526
HANARO 코스닥150,0.4011842588638979
HANARO 코스닥150선물레버리지,0.40676350102456016
HANARO 탄소효율그린뉴딜,0.589090462415927
KODEX 200 중소형,0.6879898520375403
KODEX 200,0.6877608413438455
KODEX 200ESG,0.7173049129369615
KODEX 200exTOP,0.6732805060546871
KODEX 200IT TR,0.4921976864611735
KODEX 200TR,0.6708251746025259
KODEX 200가치저변동,0.8155175414037528
KODEX 200동일가중,0.7509173605017565
KODEX 200롱코스닥150숏선물,0.024821397429455123
KODEX 200미국채혼합,0.37380657535655243
KODEX 200선물인버스2X,-0.6696065871503142
KODEX 2차전지산업,0.29285878829278017
KODEX 3대농산물선물(H),0.10709279046334579
KODEX IT,0.4488679305149762
KODEX K-뉴딜디지털플러스,0.4180624909031748
KODEX K-미래차액티브,0.5296858249167594
KODEX K-신재생에너지액티브,0.38814933088055986
KODEX K-이노베이션액티브,0.43163238446441254
KODEX KRX300,0.6634051688890753
