ETF2,Correlation
AAXJ,0.6719235394089194
ACWI,0.8144968133074058
ACWV,0.7027891578163626
ACWX,0.8701523828645954
AFK,0.5919549889711873
AGG,0.0006696644541030606
AGQ,0.20727408630274194
AGZD,0.09066847715392902
AIA,0.6258298206836048
AMLP,0.4949207032197383
ANGL,0.5175432405455852
AOA,0.7996631086124449
AOK,0.631715153440628
AOM,0.7097716207285578
AOR,0.7744964754941077
ARGT,0.5501776050361096
ASEA,0.6198531986862217
ASHR,0.36932475470957954
BAB,-0.03733412388514332
BIL,0.004911978659110877
BIV,-0.08521998136143691
BIZD,0.5319556929008358
BKLN,0.5058599004483764
BLV,-0.06943313857926038
BND,0.0018279417676568559
BNDX,-0.038135280090323805
BNO,0.29208568374823896
BOIL,0.05521489091262073
BOND,0.04606146910225943
BRZU,0.5217421300669617
BSV,-0.050207952032553266
BTAL,-0.3183917090010473
BWX,0.17656490220945267
BWZ,0.25348869513527506
BZQ,-0.4885073686305471
CANE,0.1249789926341649
CEMB,0.3109001322421889
CGW,0.7462824102544652
CHIQ,0.4682721022370662
CMBS,-0.10582606639457366
CMF,0.04840648498440561
COPX,0.6280375508370476
CORN,0.07496204132011611
CORP,0.1257955088915775
CPER,0.2550690918312326
CQQQ,0.45370156243190957
CURE,0.5620039954824904
CWB,0.6252268956188941
CWI,0.8576732402688848
CXSE,0.42226168618731486
DBA,0.2188668671014418
DBB,0.3029614181647749
DBC,0.3318590355080083
DBEF,0.799672705182921
DBEU,0.82477601068433
DBJP,0.6558133953868854
DBO,0.31626702272463686
DDM,0.7471768386273651
DEM,0.7016332049698543
DES,0.717930216516626
DEW,0.8190801227277187
DFJ,0.6252223140078506
DGP,-0.025576197307339985
DGRE,0.6606628326857678
DGRS,0.7016223827580209
DGRW,0.7085812055432078
DGS,0.7003963216213057
DHS,0.7048173255906683
DIA,0.7478295722344024
DIG,0.582671244088568
DIV,0.6289050190834623
DJP,0.32354827444626943
DLN,0.7345597599941651
DLS,0.8429409830225884
DNL,0.7741471768189446
DOG,-0.7457057604236562
DON,0.7500542664997591
DRN,0.5221113590913504
DRV,-0.5387056956206736
DSI,0.714332731804331
DTD,0.7417215869113696
DTH,0.8863065565780474
DUG,-0.5936207587708522
DUST,-0.12012179363732615
DVY,0.7192411287539128
DVYE,0.7003322321234585
DWAS,0.6074049969685795
DWM,0.8870537424882968
DXD,-0.7471692043606882
DXJ,0.6667004018592955
DXJS,0.606403880272559
EBND,0.5187421644747042
ECH,0.5491201927749529
ECNS,0.44211286454983567
EDC,0.7039011219137258
EDIV,0.6828439073681137
EDV,-0.272109709095178
EDZ,-0.7050939089530656
EELV,0.6897274811684277
EEM,0.7101183305593463
EEMA,0.6497030338577041
EEMV,0.7006986601098005
EFA,0.8979936477346432
EFG,0.818121377853632
EFV,0.9290965732172358
EFZ,-0.8872633360884843
EIDO,0.5544200250765718
EMB,0.49328038505326804
EMHY,0.5563004827777094
EMLC,0.5549923191613751
ENFR,0.5765783758582529
ENOR,0.7429241410419234
ENZL,0.563080796854551
EPHE,0.5437325227089587
EPI,0.5890644780597973
EPOL,0.6984316581055823
EPP,0.7614926574547225
EPS,0.7425903839613048
EPV,-0.9045117909861307
EQWL,0.7352719259212932
ERX,0.5949167797457143
ERY,-0.6050714154996608
EUM,-0.7025274817209672
EURL,0.9048123873205958
EUSA,0.7482314006093687
EWA,0.7364071494391218
EWC,0.7359040356527196
EWD,0.8369045666236066
EWG,0.8791510152860927
EWH,0.5859691879793648
EWI,0.8971991180073547
EWJ,0.6881949206922074
EWL,0.7653182810790216
EWM,0.5116725225779692
EWP,0.9010514348950637
EWQ,0.9033228993305907
EWS,0.6912922255888431
EWT,0.5981695773502912
EWU,0.8775314782445824
EWV,-0.6757606587537459
EWW,0.6287171766568187
EWX,0.6993357118414025
EWY,0.646376463661516
EWZ,0.5510888230636494
EWZS,0.49676806038298543
EZA,0.6508165463399902
EZU,0.9157214951158948
FAN,0.6759649780680856
FAS,0.7927635612291553
FAZ,-0.7953086179110314
FBT,0.46240410556364137
FCA,0.4228646087890934
FCG,0.4676467782624572
FCOM,0.5770564852938406
FDD,0.8888610755919992
FDIS,0.648836206143715
FDL,0.6957637327453025
FDN,0.5327564861305589
FDT,0.8215584162699484
FEM,0.6813746052373901
