ETF2,Correlation
AAXJ,0.7066975389409098
ACWI,0.8654304404439543
ACWV,0.7273007345545713
ACWX,0.7648073333402657
AFK,0.5366144905769707
AGG,0.09772133435433868
AGQ,0.1996255680664265
AGZD,0.05792289151674302
AIA,0.6704156305622728
AMLP,0.4144464285778137
ANGL,0.5499565047417005
AOA,0.8519193276543149
AOK,0.7227860776092905
AOM,0.7846175830602212
AOR,0.8365577401154428
ARGT,0.5985056775139627
ASEA,0.5441211114375027
ASHR,0.3893582913584207
BAB,0.03312940801159751
BIL,0.003453778793119698
BIV,0.02665601880561929
BIZD,0.49207796437153367
BKLN,0.47503605889976236
BLV,0.05676857199556401
BND,0.09836334461424547
BNDX,0.10132248990921472
BNO,0.23108296459830574
BOIL,0.05293244080250256
BOND,0.12685214783798457
BRZU,0.44102562956606023
BSV,0.013191695171967431
BTAL,-0.310260469868447
BWX,0.12585993739226858
BWZ,0.12434361420426984
BZQ,-0.4183550979699674
CANE,0.07482104142372178
CEMB,0.31197735516705316
CGW,0.7317624470026797
CHIQ,0.5525207902180095
CMBS,-0.038363136195518024
CMF,0.061658483577452856
COPX,0.546202149565115
CORN,0.04343130006513246
CORP,0.2066856477427964
CPER,0.2070709406629202
CQQQ,0.5732526093782272
CURE,0.6784803336566226
CWB,0.8694544531887706
CWI,0.7630457851698886
CXSE,0.5128820269598168
DBA,0.15662223982346538
DBB,0.26821649347880033
DBC,0.2723351027976036
DBEF,0.7153481643353518
DBEU,0.710103852531326
DBJP,0.6225913614924521
DBO,0.24733826642015308
DDM,0.7798402607077397
DEM,0.6273847843730933
DES,0.6723860128527511
DEW,0.6764685772469217
DFJ,0.5932415762032499
DGP,0.00935283954044444
DGRE,0.6498585695151082
DGRS,0.6776136323271487
DGRW,0.8229549598568843
DGS,0.6729283556324286
DHS,0.6442997905586152
DIA,0.7803241986985686
DIG,0.45088695943554696
DIV,0.5473579189608256
DJP,0.26838411873225904
DLN,0.7727102830757937
DLS,0.7207513358472375
DNL,0.7595519466574967
DOG,-0.7779524554514365
DON,0.7220329671863247
DRN,0.5576597773967602
DRV,-0.57645719318862
DSI,0.8942766283756801
DTD,0.7672993944006874
DTH,0.6571521303002452
DUG,-0.4646157297128567
DUST,-0.1361282302690091
DVY,0.622346811491941
DVYE,0.5950102120477372
DWAS,0.8212606893106607
DWM,0.7103506383850008
DXD,-0.7787394354448167
DXJ,0.6050704264748717
DXJS,0.5674855047624345
EBND,0.4385984363125731
ECH,0.46432163956656414
ECNS,0.46225314824811947
EDC,0.7102763425966425
EDIV,0.6006384123143651
EDV,-0.1429294652159479
EDZ,-0.7124135648833251
EELV,0.6243616904842133
EEM,0.709902630159473
EEMA,0.6946937401504785
EEMV,0.6773666309794516
EFA,0.7431332500474995
EFG,0.7854670123579905
EFV,0.6630102927751377
EFZ,-0.7449428963339497
EIDO,0.5199129641875763
EMB,0.5095097351399137
EMHY,0.5419076918449918
EMLC,0.4426164640799415
ENFR,0.48264767084608917
ENOR,0.5773047431237514
ENZL,0.5319820656001149
EPHE,0.508908891200261
EPI,0.5398535785544185
EPOL,0.5473058364545339
EPP,0.6895085086265575
EPS,0.8407193388555598
EPV,-0.7174949370033187
EQWL,0.7661522304965026
ERX,0.4729203168940837
ERY,-0.48578095946149885
EUFN,0.6009746711593794
EUM,-0.710456522474189
EURL,0.7162506544562797
EUSA,0.8410304472414737
EWA,0.6710803265461619
EWC,0.6825789699955567
EWD,0.6857177107245813
EWG,0.6952034368761034
EWH,0.5209985629609573
EWI,0.6138065008819926
EWJ,0.651685779086961
EWL,0.6591263622608666
EWM,0.4541720118728246
EWP,0.5733213085481712
EWQ,0.6710503052352694
EWS,0.6151022190466207
EWT,0.6524210764178587
EWU,0.6350869925368257
EWV,-0.643401980694903
EWW,0.5359377061738886
EWX,0.6828894031236071
EWY,0.6383716246485951
EWZ,0.46207478933478713
EWZS,0.435817127882713
EZA,0.5582178964044084
EZU,0.7069574318052269
FAN,0.6474454967543064
FAS,0.7090759592912655
FAZ,-0.7117899489006708
FBT,0.6649790653394126
FCA,0.39643498512168285
FCG,0.3929041840012138
FCOM,0.7586908837415431
FDD,0.5909706076906749
FDIS,0.8604340480204318
FDL,0.6025920181889055
FDN,0.9059354686856907
FDT,0.7350727209483139
FEM,0.642766985823003
FEMS,0.5963303517128332
FENY,0.46333516233606203
FEZ,0.704852832979822
FGD,0.6447502233117036
FHLC,0.7267365854633965
FIDU,0.761754172182969
FIW,0.7517665104403072
FLOT,0.29146698912610525
FLRN,0.2749832712683447
FLTR,0.2709601908703817
FM,0.5224259783541626
FMAT,0.7218698631314052
FMF,0.009747402452805259
FNCL,0.6724074161746303
FNDA,0.765592201627878
FNDB,0.7869971128742151
FNDC,0.7323820239954478
FNDE,0.6364092473505822
FNDF,0.6939308218569642
FNDX,0.7860800109778296
FPE,0.4397285323931169
