ETF2,Correlation
ACE 200,0.8930462626730278
ACE 200TR,0.8871557139834092
ACE 2차전지&친환경차액티브,0.5326026805532528
ACE ESG액티브,0.8226576430079238
ACE Fn5G플러스,0.6995793418334239
ACE Fn성장소비주도주,0.5236956606992368
ACE 골드선물 레버리지(합성 H),0.22050795725250427
ACE 국고채10년,0.1414992734640834
ACE 국고채3년,0.16085505265454386
ACE 단기통안채,-0.0191275495309611
ACE 러시아MSCI(합성),0.08271912770843809
ACE 레버리지,0.8890011867424129
ACE 멕시코MSCI(합성),0.2845900198550892
ACE 미국IT인터넷S&P(합성 H),0.44352455503185173
ACE 미국S&P500,0.4081209598703842
ACE 미국WideMoat동일가중,0.41916664608752247
ACE 미국나스닥100,0.4385656951398828
ACE 미국다우존스리츠(합성 H),0.40556495469480636
ACE 미국친환경그린테마INDXX,0.41406990536540206
ACE 밸류대형,0.8581816431462487
ACE 베트남VN30(합성),0.10145101318668641
ACE 베트남VN30선물블룸버그레버리지(H),0.27220512076986875
ACE 삼성그룹동일가중,0.762508507870019
ACE 삼성그룹섹터가중,0.9701880751436442
ACE 싱가포르리츠,0.20479150068541987
ACE 아시아TOP50S&P,0.5207827258746842
ACE 인도네시아MSCI(합성),0.24376596711783963
ACE 인버스,-0.8810222594534338
ACE 일본Nikkei225(H),0.5600951941035059
ACE 일본TOPIX레버리지(H),0.43029018303079836
ACE 일본TOPIX인버스(합성 H),-0.5665780950137411
ACE 종합채권(AA-이상)KIS액티브,0.13198490935895216
ACE 중국본토CSI300,0.11211271602000092
ACE 중국본토CSI300레버리지(합성),0.11734645140808604
ACE 중장기국공채액티브,0.17380488827161733
ACE 차이나항셍테크,0.31363436236299885
ACE 코스닥150,0.6242299307963962
ACE 코스피,0.8681718535778067
ACE 필리핀MSCI(합성),0.1500369485386378
BNK금융지주,0.42753109504614817
HANARO 200,0.8915496664892993
HANARO 200TR,0.8878804189055979
HANARO 200선물레버리지,0.8844325935591222
HANARO 200선물인버스,-0.8701827418923614
HANARO e커머스,0.580736480767881
HANARO Fn K-POP&미디어,0.38316356907771126
HANARO Fn K-게임,0.4319900774636256
HANARO Fn K-뉴딜디지털플러스,0.7007688631813986
HANARO Fn K-반도체,0.7213109160744277
HANARO Fn5G산업,0.7506569938918056
HANARO Fn전기&수소차,0.6965238385949115
HANARO Fn친환경에너지,0.5908625375655975
HANARO KAP초장기국고채,0.1628709408624503
HANARO KRX300,0.848935118103227
HANARO MSCI Korea TR,0.8503377932019136
HANARO 고배당,0.6311631765710459
HANARO 글로벌럭셔리S&P(합성),0.40313629657365746
HANARO 농업융복합산업,0.5989685705609776
HANARO 단기채권액티브,0.0023598888973466363
HANARO 코스닥150,0.6296403317375721
HANARO 코스닥150선물레버리지,0.6374664473479379
HANARO 탄소효율그린뉴딜,0.8061949903852678
KODEX 200 중소형,0.672922069853766
KODEX 200,0.8911924949376142
KODEX 200ESG,0.866759268050971
KODEX 200exTOP,0.7767116916236585
KODEX 200IT TR,0.8553311515222749
KODEX 200TR,0.8896784788790201
KODEX 200가치저변동,0.8075009398300994
KODEX 200동일가중,0.7331554553149884
KODEX 200롱코스닥150숏선물,-0.12269730753524048
KODEX 200미국채혼합,0.5602911564497164
KODEX 200선물인버스2X,-0.8890641791099823
KODEX 2차전지산업,0.5547492279299704
KODEX 3대농산물선물(H),0.08847122018811375
KODEX IT,0.8254558316510121
KODEX K-뉴딜디지털플러스,0.7081757436070631
KODEX K-미래차액티브,0.7591185209104732
KODEX K-신재생에너지액티브,0.5305012304769872
KODEX K-이노베이션액티브,0.685538932117605
KODEX KRX300,0.8773306249232369
KODEX KRX300레버리지,0.8379338257437375
KODEX KTOP30,0.8750001374657734
KODEX MSCI EM선물(H),0.6021522424419287
KODEX MSCI KOREA ESG유니버설,0.8345237827626049
KODEX MSCI Korea TR,0.8818788072666414
KODEX MSCI Korea,0.8544023552838746
KODEX MSCI모멘텀,0.6623492254515205
KODEX MSCI밸류,0.7528682458923266
KODEX MSCI퀄리티,0.7867024329329534
KODEX S&P글로벌인프라(합성),0.28392443178163723
KODEX Top10동일가중,0.8110166535175938
KODEX Top5PlusTR,0.7823247668124981
KODEX TRF3070,0.3526267573953912
KODEX TRF5050,0.3018099429741043
KODEX TRF7030,0.37110216324583445
KODEX WTI원유선물(H),0.1935748155923563
KODEX WTI원유선물인버스(H),-0.19261069640295522
KODEX 건설,0.5815267733450339
KODEX 게임산업,0.4214722888302388
KODEX 경기소비재,0.6081629209506384
KODEX 고배당,0.6005067099517537
KODEX 골드선물(H),0.21503027733382024
KODEX 골드선물인버스(H),-0.19663539787635378
KODEX 구리선물(H),0.3222103802303462
KODEX 국고채3년,0.14958078798748226
KODEX 국채선물10년,0.15429834097716252
KODEX 국채선물10년인버스,-0.17291733896736877
KODEX 국채선물3년인버스,-0.17693426178184568
KODEX 글로벌로봇(합성),0.4948678938493945
KODEX 기계장비,0.5923649931627281
KODEX 단기변동금리부채권액티브,-0.020405750045618044
KODEX 단기채권,0.035145324954581565
KODEX 단기채권PLUS,0.07968533450990298
KODEX 레버리지,0.8892657303128766
KODEX 멀티에셋하이인컴(H),0.2774795353730592
KODEX 멀티팩터,0.8017761172386878
KODEX 모멘텀Plus,0.5461444536494992
KODEX 미국10년국채선물,-0.3388094449910144
KODEX 미국30년국채울트라선물(H),0.10450579129611134
KODEX 미국S&P500TR,0.4136566037282661
KODEX 미국S&P500산업재(합성),0.3403294628641511
KODEX 미국S&P500선물(H),0.5847669451659268
KODEX 미국S&P500에너지(합성),0.1333167246022183
KODEX 미국S&P바이오(합성),0.25525515782343744
KODEX 미국나스닥100TR,0.4427114518288629
KODEX 미국나스닥100선물(H),0.55377642111037
KODEX 미국달러선물,-0.454477474914669
KODEX 미국달러선물레버리지,-0.4663818668842873
KODEX 미국달러선물인버스,0.45409767725561045
KODEX 미국달러선물인버스2X,0.4622677490714663
KODEX 미국러셀2000(H),0.5637826768552489
KODEX 미국반도체MV,0.4889339547337058
KODEX 미국부동산리츠(H),0.45058508801870384
KODEX 미국빅테크10(H),0.5217301208114039
KODEX 미국스마트모빌리티S&P,0.4587366580130813
KODEX 미디어&엔터테인먼트,0.5220857370756433
KODEX 바이오,0.5298025679994373
KODEX 반도체,0.6405998454349742
KODEX 배당가치,0.8075961117852674
KODEX 배당성장,0.7203185063601175
