ETF2,Correlation
AAXJ,-0.14525622163340995
ACWI,-0.20250014154449247
ACWV,-0.10765836497724228
ACWX,-0.18332492022397462
AFK,-0.10002265800393292
AGG,0.8042987358430769
AGQ,0.1356888269220738
AGZD,-0.07187913303263087
AIA,-0.12186437795009518
AMLP,-0.17147700752810008
ANGL,0.07558471318619872
AOA,-0.13785925098351906
AOK,0.24147425608201564
AOM,0.10542185941587108
AOR,-0.05973211640092961
ARGT,-0.10546901017691805
ASEA,-0.11945401789139072
ASHR,-0.119254713534035
BAB,0.7161575585984836
BIL,0.010547753695440053
BIV,0.8104292620199556
BIZD,-0.11065611529603642
BKLN,-0.09728174065849944
BLV,0.9130559313546922
BND,0.7884590536825972
BNDX,0.628219802401076
BNO,-0.20406016952868594
BOIL,-0.027409937066554813
BOND,0.7124679768928781
BRZU,-0.10185734679446577
BSV,0.6084628660693919
BTAL,0.11054211221259957
BWX,0.50213360642418
BWZ,0.237441710494594
BZQ,0.10096488259035276
CANE,-0.05174985991663438
CEMB,0.21617085242745923
CGW,-0.11865456814761685
CHIQ,-0.1049867892746875
CMBS,0.4907858753231171
CMF,0.22645840738870068
COPX,-0.19599179583013668
CORN,-0.04791508810171351
CORP,0.6491548154297537
CPER,-0.10638461869423674
CQQQ,-0.10858351539046819
CURE,-0.16923789673314846
CWB,-0.10290953049353559
CWI,-0.18612291269899786
CXSE,-0.08540215612631737
DBA,-0.10928108288155887
DBB,-0.09779932526251855
DBC,-0.1665963997524995
DBEF,-0.2909834537448461
DBEU,-0.2620036236665963
DBJP,-0.3034774154501515
DBO,-0.21367664905052047
DDM,-0.23693163209538337
DEM,-0.15918506798988902
DES,-0.20603120241400247
DEW,-0.1984769336723171
DFJ,-0.11938241388640718
DGP,0.2846104389287645
DGRE,-0.1428995657080077
DGRS,-0.23422062677647434
DGRW,-0.211910218361916
DGS,-0.1306019192310348
DHS,-0.18774690972883135
DIA,-0.24234202416830353
DIG,-0.25360943086117654
DIV,-0.0971850858007361
DJP,-0.11050213030420067
DLN,-0.22253394625681977
DLS,-0.152764058857853
DNL,-0.13014241084130126
DOG,0.24140545601520227
DON,-0.2070557297288534
DRN,0.053400814908976545
DRV,-0.02597633250754189
DSI,-0.1916703617934612
DTD,-0.21873403149046708
DTH,-0.19803320006812192
DUG,0.26262536566491596
DUST,-0.19103271577230024
DVY,-0.19374643239249403
DVYE,-0.14408394027646357
DWAS,-0.16535404562437536
DWM,-0.1860060870883992
DXD,0.24002829334264333
DXJ,-0.32210924165670823
DXJS,-0.2931192829915881
EBND,0.14155436719212516
ECH,-0.0991029445482133
ECNS,-0.11696971759363362
EDC,-0.1514935798318364
EDIV,-0.1625154243387566
EDZ,0.1521492699527456
EELV,-0.1256527569816326
EEM,-0.15432143063359677
EEMA,-0.14131881714255634
EEMV,-0.14290395908908224
EFA,-0.1865724243396232
EFG,-0.12707982103819346
EFV,-0.22879374590118082
EFZ,0.19058056539695242
EIDO,-0.11730098332813645
EMB,0.2947736375295695
EMHY,0.09892283653548367
EMLC,0.10353230032390091
ENFR,-0.15381604685309647
ENOR,-0.21292417009371636
ENZL,-0.03770159909533789
EPHE,-0.07477290718222915
EPI,-0.14472800604756178
EPOL,-0.11305383344558305
EPP,-0.16318313638923757
EPS,-0.22914123099512854
EPV,0.18720396351264576
EQWL,-0.220302809323815
ERX,-0.2587359766294311
ERY,0.26315649872702357
EUFN,-0.272109709095178
EUM,0.15428270256985446
