ETF2,Correlation
AAXJ,0.5921690452718283
ACWI,0.8077952072521333
ACWV,0.8139844416311568
ACWX,0.7032071076020149
AFK,0.4624517819755217
AGG,0.055915885725359826
AGQ,0.1559346220503105
AGZD,0.0430319397483677
AIA,0.5333562468183329
AMLP,0.4053881448881483
ANGL,0.5111694242513526
AOA,0.7910688901970552
AOK,0.6656274754647915
AOM,0.7227721113014886
AOR,0.7775377886372932
ARGT,0.49865920269905145
ASEA,0.5150055814416359
ASHR,0.32986744105018634
BAB,0.016722929284672575
BIL,-0.02733398598374188
BIV,0.002413980392368518
BIZD,0.46578492024842333
BKLN,0.4964973582293142
BLV,0.020781684413864514
BND,0.07587411994721648
BNDX,0.08290775449863091
BNO,0.20625350031439332
BOIL,0.06452376180930951
BOND,0.09815910057975248
BRZU,0.4158008082510534
BSV,0.00833287751169029
BTAL,-0.21959349816414547
BWX,0.06959399771370142
BWZ,0.08719927139197406
BZQ,-0.39117200593790435
CANE,0.07691799342555616
CEMB,0.27610650804241743
CGW,0.7405143400924087
CHIQ,0.4029607692468092
CMBS,-0.0005099709032114289
CMF,0.07349014157082137
COPX,0.46147845815089833
CORN,0.03993953788820924
CORP,0.16603263163311868
CPER,0.16801370518657904
CQQQ,0.42033559011563126
CURE,0.9869873740729687
CWB,0.7222015099080765
CWI,0.7028936959201425
CXSE,0.3759265205526496
DBA,0.12482185653391936
DBB,0.21931706851022675
DBC,0.22612580988599895
DBEF,0.6925779423737622
DBEU,0.6978806264149893
DBJP,0.5892568757817267
DBO,0.2058298041644213
DDM,0.8210936666608116
DEM,0.5776277930255584
DES,0.6647738065660733
DEW,0.7326341206716115
DFJ,0.5758689920907684
DGP,-0.008585073283811608
DGRE,0.5692641199315488
DGRS,0.6552962206179602
DGRW,0.8532959282335988
DGS,0.6183929329664192
DHS,0.7580427531519145
DIA,0.8207225196639988
DIG,0.46607385481919356
DIV,0.5988664504982925
DJP,0.22491159724366422
DLN,0.8350273618695079
DLS,0.6687344534395055
DNL,0.6820604345919512
DOG,-0.8193174782292644
DON,0.7196017287850195
DRN,0.613301555447543
DRV,-0.6371874369141759
DSI,0.832849100870047
DTD,0.8201645005307295
DTH,0.6568393116069747
DUG,-0.4804381805315666
DUST,-0.11977194665028404
DVY,0.7116094629192704
DVYE,0.5550403594779264
DWAS,0.705348994711606
DWM,0.6975681819848903
DXD,-0.8221305502291297
DXJ,0.579555480585443
DXJS,0.5538910200388237
EBND,0.3809089591108164
ECH,0.4086611688365984
ECNS,0.3753299200739928
EDC,0.6052517263300469
EDIV,0.5613838745744357
EDV,-0.1622072904161416
EDZ,-0.608363207955658
EELV,0.5887385708518375
EEM,0.6063485906185802
EEMA,0.5759983981775939
EEMV,0.6173452778182267
EFA,0.7054846039696115
EFG,0.7197677481828819
EFV,0.6562456524516403
EFZ,-0.7090705398521436
EIDO,0.508146849178913
EMB,0.4419726930324247
EMHY,0.4891421794069123
EMLC,0.3868879678218493
ENFR,0.4744590395851837
ENOR,0.5310144928316762
ENZL,0.5234100783004039
EPHE,0.4940245897884454
EPI,0.5329756821613302
EPOL,0.4842034582630656
EPP,0.6474385438785383
EPS,0.8217213549209458
EPV,-0.686062873259241
EQWL,0.7861550998828822
ERX,0.49395867026344803
ERY,-0.5083991516377372
EUFN,0.5730110907317143
EUM,-0.6064835824040605
EURL,0.6813458523838057
EUSA,0.800925986042132
EWA,0.640811168300192
EWC,0.631450760814604
EWD,0.6224842087534902
EWG,0.6356843912048418
EWH,0.47110395921295445
EWI,0.5855503886674831
EWJ,0.6054666073600022
EWL,0.6764569817630697
EWM,0.43076090253825644
EWP,0.5772743805483568
EWQ,0.6424426956305087
EWS,0.5465541806468152
EWT,0.5263318053975521
EWU,0.6442120942980734
EWV,-0.6013800503873802
EWW,0.5009207397141047
EWX,0.6144250746998852
EWY,0.5577334061188657
EWZ,0.4305354056139342
EWZS,0.3837251480506814
EZA,0.5089372920388417
EZU,0.6515582408455802
FAN,0.6075720775281022
FAS,0.7254945718711014
FAZ,-0.7310447728859544
FBT,0.8116015956056171
FCA,0.3569502744626526
FCG,0.3639762563340438
FCOM,0.6479356406547467
FDD,0.5890043677559922
FDIS,0.7074412513641835
FDL,0.7210916350979784
FDN,0.6791713868127041
FDT,0.6641685807393634
FEM,0.5775301879939584
FEMS,0.5448732162888759
FENY,0.47463935088889386
FEZ,0.6539146037184411
FGD,0.6485730207793624
FHLC,0.9946123294039375
FIDU,0.7357762147010908
